Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.592

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-12, 08:37:28, OK, 61%, 4.50, 9882, -9122, , 11.772, -9122, 60.8%, , , , , , , , , , , , 
2023-09-12, 08:37:58, OK, 61%, 4.67, 10248, -7976, , 11.776, -7976, 60.7%, , , , , , , , , , , , 
2023-09-12, 08:38:28, OK, 61%, 4.83, 10614, -8079, , 11.762, -8079, 60.6%, , , , , , , , , , , , 
2023-09-12, 08:38:58, OK, 60%, 4.17, 9000, -1776, , 11.835, -1776, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:39:28, OK, 60%, 4.31, 9300, 0, , 11.859, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:39:58, OK, 60%, 4.44, 9600, 0, , 11.867, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:40:28, OK, 60%, 4.58, 9900, 0, , 11.870, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:40:58, OK, 60%, 4.72, 10200, 0, , 11.871, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:41:28, OK, 60%, 4.86, 10500, 0, , 11.873, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:41:58, OK, 60%, 5.00, 10800, 0, , 11.875, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:42:28, OK, 60%, 5.14, 11100, 0, , 11.876, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:42:58, OK, 60%, 5.28, 11400, 0, , 11.876, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:43:28, OK, 60%, 5.42, 11700, 0, , 11.877, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:43:58, OK, 60%, 5.56, 12000, 0, , 11.877, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:44:28, OK, 60%, 5.69, 12300, 0, , 11.878, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:44:58, OK, 60%, 5.83, 12600, 0, , 11.879, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:45:28, OK, 60%, 5.97, 12900, 0, , 11.880, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:45:58, OK, 60%, 6.11, 13200, 0, , 11.881, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:46:28, OK, 60%, 6.25, 13500, 0, , 11.880, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:46:58, OK, 60%, 6.39, 13800, 0, , 11.881, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:47:28, OK, 60%, 6.53, 14100, 0, , 11.880, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:47:58, OK, 60%, 6.67, 14400, 0, , 11.881, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:48:28, OK, 60%, 6.81, 14700, 0, , 11.881, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:48:58, OK, 60%, 6.94, 15000, 0, , 11.880, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:49:28, OK, 60%, 7.08, 15300, 0, , 11.882, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:49:58, OK, 60%, 7.22, 15600, 0, , 11.881, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:50:28, OK, 60%, 7.36, 15900, 0, , 11.882, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:50:58, OK, 60%, 7.50, 16200, 0, , 11.882, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:51:28, OK, 60%, 7.64, 16500, 0, , 11.882, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:51:58, OK, 60%, 7.78, 16800, 0, , 11.882, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:52:28, OK, 60%, 7.92, 17100, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:52:58, OK, 60%, 8.06, 17400, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:53:28, OK, 60%, 8.19, 17700, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:53:58, OK, 60%, 8.33, 18000, -2028, , 11.882, -2028, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:54:28, OK, 60%, 8.47, 18300, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:54:58, OK, 60%, 8.61, 18600, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:55:28, OK, 60%, 8.75, 18900, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:55:58, OK, 60%, 8.89, 19200, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:56:28, OK, 60%, 9.03, 19500, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:56:58, OK, 60%, 9.17, 19800, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:57:28, OK, 60%, 9.31, 20100, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:57:58, OK, 60%, 9.44, 20400, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:58:28, OK, 60%, 9.58, 20700, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:58:58, OK, 60%, 9.72, 21000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:59:28, OK, 60%, 9.86, 21300, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 08:59:58, OK, 60%, 10.00, 21600, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:00:28, OK, 60%, 10.14, 21900, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:00:58, OK, 60%, 10.28, 22200, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:01:28, OK, 60%, 10.42, 22500, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:01:58, OK, 60%, 10.56, 22800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:02:28, OK, 60%, 10.69, 23100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:02:58, OK, 60%, 10.83, 23400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:03:28, OK, 60%, 10.97, 23700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:03:58, OK, 60%, 11.11, 24000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:04:28, OK, 60%, 11.25, 24300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:04:58, OK, 60%, 11.39, 24600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:05:28, OK, 60%, 11.53, 24900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:05:58, OK, 60%, 11.67, 25200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:06:28, OK, 60%, 11.81, 25500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:06:58, OK, 60%, 11.94, 25800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:07:28, OK, 60%, 12.08, 26100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:07:58, OK, 60%, 12.22, 26400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:08:28, OK, 60%, 12.36, 26700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:08:58, OK, 60%, 12.50, 27000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:09:28, OK, 60%, 12.64, 27300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:09:58, OK, 60%, 12.78, 27600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:10:28, OK, 60%, 12.92, 27900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:10:58, OK, 60%, 13.06, 28200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:11:28, OK, 60%, 13.19, 28500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:11:58, OK, 60%, 13.33, 28800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:12:28, OK, 60%, 13.47, 29100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:12:58, OK, 60%, 13.61, 29400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:13:28, OK, 60%, 13.75, 29700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:13:58, OK, 60%, 13.89, 30000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:14:28, OK, 60%, 14.03, 30300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:14:58, OK, 60%, 14.17, 30600, 0, , 11.886, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:15:28, OK, 60%, 14.31, 30900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:15:58, OK, 60%, 14.44, 31200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:16:28, OK, 60%, 14.58, 31500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:16:58, OK, 60%, 14.72, 31800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:17:28, OK, 60%, 14.86, 32100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:17:58, OK, 60%, 15.00, 32400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:18:28, OK, 60%, 15.14, 32700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:18:58, OK, 60%, 15.28, 33000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:19:28, OK, 60%, 15.42, 33300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:19:58, OK, 60%, 15.56, 33600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:20:28, OK, 60%, 15.69, 33900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:20:58, OK, 60%, 15.83, 34200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:21:28, OK, 60%, 15.97, 34500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:21:58, OK, 60%, 16.11, 34800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:22:28, OK, 60%, 16.25, 35100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:22:58, OK, 60%, 16.39, 35400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:23:28, OK, 60%, 16.53, 35700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:23:58, OK, 60%, 16.67, 36000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:24:28, OK, 60%, 16.81, 36300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:24:58, OK, 60%, 16.94, 36600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:25:28, OK, 60%, 17.08, 36900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:25:58, OK, 60%, 17.22, 37200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:26:28, OK, 60%, 17.36, 37500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:26:58, OK, 60%, 17.50, 37800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:27:28, OK, 60%, 17.64, 38100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:27:58, OK, 60%, 17.78, 38400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:28:28, OK, 60%, 17.92, 38700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:28:58, OK, 60%, 18.06, 39000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:29:28, OK, 60%, 18.19, 39300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:29:58, OK, 60%, 18.33, 39600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:30:28, OK, 60%, 18.47, 39900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:30:58, OK, 60%, 18.61, 40200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:31:28, OK, 60%, 18.75, 40500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:31:58, OK, 60%, 18.89, 40800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:32:28, OK, 60%, 19.03, 41100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:32:58, OK, 60%, 19.17, 41400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:33:28, OK, 60%, 19.31, 41700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:33:58, OK, 60%, 19.44, 42000, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:34:28, OK, 60%, 19.58, 42300, -34, , 11.884, -34, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:34:58, OK, 60%, 19.72, 42600, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:35:28, OK, 60%, 19.86, 42900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:35:58, OK, 60%, 20.00, 43200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:36:28, OK, 60%, 20.14, 43500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:36:58, OK, 60%, 20.28, 43800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:37:28, OK, 60%, 20.42, 44100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:37:58, OK, 60%, 20.56, 44400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:38:28, OK, 60%, 20.69, 44700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:38:58, OK, 60%, 20.83, 45000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:39:28, OK, 60%, 20.97, 45300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:39:58, OK, 60%, 21.11, 45600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:40:28, OK, 60%, 21.25, 45900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:40:58, OK, 60%, 21.39, 46200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:41:28, OK, 60%, 21.53, 46500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:41:58, OK, 60%, 21.67, 46800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:42:28, OK, 60%, 21.81, 47100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:42:58, OK, 60%, 21.94, 47400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:43:28, OK, 60%, 22.08, 47700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:43:58, OK, 60%, 22.22, 48000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:44:28, OK, 60%, 22.36, 48300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:44:58, OK, 60%, 22.50, 48600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:45:28, OK, 60%, 22.64, 48900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:45:58, OK, 60%, 22.78, 49200, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:46:28, OK, 60%, 22.92, 49500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:46:58, OK, 60%, 23.06, 49800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:47:28, OK, 60%, 23.19, 50100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:47:58, OK, 60%, 23.33, 50400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:48:28, OK, 60%, 23.47, 50700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:48:58, OK, 60%, 23.61, 51000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:49:28, OK, 60%, 23.75, 51300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:49:58, OK, 60%, 23.89, 51600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:50:28, OK, 60%, 24.03, 51900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:50:58, OK, 60%, 24.17, 52200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:51:28, OK, 60%, 24.31, 52500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:51:58, OK, 60%, 24.44, 52800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:52:28, OK, 60%, 24.58, 53100, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:52:58, OK, 60%, 24.72, 53400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:53:28, OK, 60%, 24.86, 53700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:53:58, OK, 60%, 25.00, 54000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:54:28, OK, 60%, 25.14, 54300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:54:58, OK, 60%, 25.28, 54600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:55:28, OK, 60%, 25.42, 54900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:55:58, OK, 60%, 25.56, 55200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:56:28, OK, 60%, 25.69, 55500, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:56:58, OK, 60%, 25.83, 55800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:57:28, OK, 60%, 25.97, 56100, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:57:58, OK, 60%, 26.11, 56400, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:58:28, OK, 60%, 26.25, 56700, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:58:58, OK, 60%, 26.39, 57000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:59:28, OK, 60%, 26.53, 57300, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 09:59:58, OK, 60%, 26.67, 57600, -34, , 11.883, -34, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:00:28, OK, 60%, 26.81, 57901, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:00:58, OK, 60%, 26.94, 58200, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:01:28, OK, 60%, 27.08, 58500, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:01:58, OK, 60%, 27.22, 58800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:02:28, OK, 60%, 27.36, 59101, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:02:58, OK, 60%, 27.50, 59401, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:03:28, OK, 60%, 27.64, 59700, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:03:58, OK, 60%, 27.78, 60000, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:04:28, OK, 60%, 27.92, 60301, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:04:58, OK, 60%, 28.06, 60600, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:05:28, OK, 60%, 28.19, 60900, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:05:58, OK, 60%, 28.33, 61201, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:06:28, OK, 60%, 28.47, 61500, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:06:58, OK, 60%, 28.61, 61800, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:07:28, OK, 60%, 28.75, 62101, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:07:58, OK, 60%, 28.89, 62401, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:08:28, OK, 60%, 29.03, 62701, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:08:58, OK, 60%, 29.17, 63001, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:09:28, OK, 60%, 29.31, 63301, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:09:58, OK, 60%, 29.44, 63601, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:10:28, OK, 60%, 29.58, 63901, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:10:58, OK, 60%, 29.72, 64201, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:11:28, OK, 60%, 29.86, 64501, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:11:58, OK, 60%, 30.00, 64801, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:12:28, OK, 60%, 30.14, 65101, 0, , 11.883, 0, 60.5%, , , , , , , , , , , , 
2023-09-12, 10:12:58, OK, 60%, 30.28, 65401, 0, , 11.884, 0, 60.5%, , , , , , , , , , , , 
