Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.562

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-26, 00:17:50, OK, 44%, 6.33, 10031, -9420, , 11.373, -9420, 44.4%, , , , , , , , , , , , 
2023-09-26, 00:18:20, OK, 44%, 6.33, 10031, -7597, , 11.382, -7597, 44.3%, , , , , , , , , , , , 
2023-09-26, 00:18:50, OK, 44%, 6.33, 10031, -9752, , 11.367, -9752, 44.2%, , , , , , , , , , , , 
2023-09-26, 00:19:20, OK, 44%, 10.79, 17094, -9889, , 11.372, -9889, 44.2%, , , , , , , , , , , , 
2023-09-26, 00:19:50, OK, 44%, 10.79, 17094, -7380, , 11.383, -7380, 44.1%, , , , , , , , , , , , 
2023-09-26, 00:20:20, OK, 44%, 10.79, 17094, -8812, , 11.378, -8812, 44.0%, , , , , , , , , , , , 
2023-09-26, 00:20:50, OK, 44%, 10.79, 17094, -10359, , 11.360, -10359, 43.9%, , , , , , , , , , , , 
2023-09-26, 00:21:20, OK, 44%, 10.79, 17094, -12938, , 11.326, -12938, 43.8%, , , , , , , , , , , , 
2023-09-26, 00:21:50, OK, 43%, 5.07, 7849, -10715, , 11.326, -10715, 43.1%, , , , , , , , , , , , 
2023-09-26, 00:22:20, OK, 43%, 5.07, 7849, -9168, , 11.352, -9168, 43.1%, , , , , , , , , , , , 
2023-09-26, 00:22:50, OK, 43%, 5.07, 7849, -10852, , 11.339, -10852, 43.1%, , , , , , , , , , , , 
2023-09-26, 00:23:20, OK, 43%, 5.07, 7849, -9156, , 11.351, -9156, 43.1%, , , , , , , , , , , , 
2023-09-26, 00:23:50, OK, 43%, 5.07, 7849, -11574, , 11.331, -11574, 43.1%, , , , , , , , , , , , 
2023-09-26, 00:24:20, OK, 43%, 5.07, 7849, -9030, , 11.352, -9030, 43.1%, , , , , , , , , , , , 
2023-09-26, 00:24:50, OK, 43%, 5.07, 7849, -9477, , 11.357, -9477, 43.0%, , , , , , , , , , , , 
2023-09-26, 00:25:20, OK, 43%, 5.07, 7849, -9362, , 11.342, -9362, 42.8%, , , , , , , , , , , , 
2023-09-26, 00:25:50, OK, 43%, 5.07, 7849, -13958, , 11.317, -13958, 42.7%, , , , , , , , , , , , 
2023-09-26, 00:26:20, OK, 43%, 5.07, 7849, -11391, , 11.318, -11391, 42.6%, , , , , , , , , , , , 
2023-09-26, 00:26:50, OK, 43%, 5.07, 7849, -9660, , 11.331, -9660, 42.5%, , , , , , , , , , , , 
2023-09-26, 00:27:20, OK, 42%, 8.84, 13359, -10314, , 11.338, -10314, 42.4%, , , , , , , , , , , , 
2023-09-26, 00:27:50, OK, 42%, 8.84, 13359, -10107, , 11.333, -10107, 42.3%, , , , , , , , , , , , 
2023-09-26, 00:28:20, OK, 42%, 8.84, 13359, -10967, , 11.323, -10967, 42.2%, , , , , , , , , , , , 
2023-09-26, 00:28:50, OK, 42%, 8.84, 13359, -9259, , 11.335, -9259, 42.1%, , , , , , , , , , , , 
2023-09-26, 00:29:20, OK, 42%, 8.84, 13359, -9534, , 11.335, -9534, 41.9%, , , , , , , , , , , , 
2023-09-26, 00:29:50, OK, 42%, 8.84, 13359, -11035, , 11.323, -11035, 41.8%, , , , , , , , , , , , 
2023-09-26, 00:30:20, OK, 42%, 8.84, 13359, -8915, , 11.340, -8915, 41.7%, , , , , , , , , , , , 
2023-09-26, 00:30:50, OK, 42%, 8.84, 13359, -8984, , 11.330, -8984, 41.6%, , , , , , , , , , , , 
2023-09-26, 00:31:20, OK, 42%, 8.84, 13359, -9179, , 11.331, -9179, 41.6%, , , , , , , , , , , , 
2023-09-26, 00:31:50, OK, 41%, 8.24, 12161, -9225, , 11.325, -9225, 41.4%, , , , , , , , , , , , 
2023-09-26, 00:32:20, OK, 41%, 8.24, 12161, -9924, , 11.328, -9924, 41.4%, , , , , , , , , , , , 
2023-09-26, 00:32:50, OK, 41%, 8.24, 12161, -10165, , 11.299, -10165, 41.2%, , , , , , , , , , , , 
2023-09-26, 00:33:20, OK, 41%, 8.24, 12161, -8743, , 11.334, -8743, 41.1%, , , , , , , , , , , , 
2023-09-26, 00:33:50, OK, 41%, 8.24, 12161, -12720, , 11.276, -12720, 41.0%, , , , , , , , , , , , 
2023-09-26, 00:34:20, OK, 41%, 5.60, 8271, -12365, , 11.261, -12365, 40.9%, , , , , , , , , , , , 
2023-09-26, 00:34:50, OK, 41%, 5.60, 8271, -10176, , 11.293, -10176, 40.8%, , , , , , , , , , , , 
2023-09-26, 00:35:20, OK, 41%, 5.60, 8271, -9305, , 11.322, -9305, 40.7%, , , , , , , , , , , , 
2023-09-26, 00:35:50, OK, 41%, 5.60, 8271, -9775, , 11.317, -9775, 40.6%, , , , , , , , , , , , 
2023-09-26, 00:36:20, OK, 40%, 8.19, 11788, -9603, , 11.301, -9603, 40.5%, , , , , , , , , , , , 
2023-09-26, 00:36:50, OK, 40%, 8.19, 11788, -10474, , 11.294, -10474, 40.4%, , , , , , , , , , , , 
2023-09-26, 00:37:20, OK, 40%, 8.19, 11788, -11975, , 11.310, -11975, 40.3%, , , , , , , , , , , , 
2023-09-26, 00:37:50, OK, 40%, 8.19, 11788, -9637, , 11.313, -9637, 40.1%, , , , , , , , , , , , 
2023-09-26, 00:38:20, OK, 40%, 8.19, 11788, -9248, , 11.314, -9248, 40.0%, , , , , , , , , , , , 
2023-09-26, 00:38:50, OK, 40%, 8.19, 11788, -9523, , 11.312, -9523, 39.9%, , , , , , , , , , , , 
2023-09-26, 00:39:20, OK, 40%, 8.19, 11788, -10004, , 11.297, -10004, 39.8%, , , , , , , , , , , , 
2023-09-26, 00:39:50, OK, 40%, 8.19, 11788, -9145, , 11.307, -9145, 39.7%, , , , , , , , , , , , 
2023-09-26, 00:40:20, OK, 40%, 8.19, 11788, -12915, , 11.285, -12915, 39.6%, , , , , , , , , , , , 
2023-09-26, 00:40:50, OK, 40%, 8.19, 11788, -10554, , 11.303, -10554, 39.5%, , , , , , , , , , , , 
2023-09-26, 00:41:20, OK, 39%, 7.16, 10055, -9500, , 11.309, -9500, 39.4%, , , , , , , , , , , , 
2023-09-26, 00:41:50, OK, 39%, 7.16, 10055, -10314, , 11.307, -10314, 39.3%, , , , , , , , , , , , 
2023-09-26, 00:42:20, OK, 39%, 7.16, 10055, -10073, , 11.295, -10073, 39.2%, , , , , , , , , , , , 
2023-09-26, 00:42:50, OK, 39%, 7.16, 10055, -10474, , 11.292, -10474, 39.1%, , , , , , , , , , , , 
2023-09-26, 00:43:20, OK, 39%, 7.16, 10055, -9511, , 11.302, -9511, 39.0%, , , , , , , , , , , , 
2023-09-26, 00:43:50, OK, 39%, 7.16, 10055, -12835, , 11.266, -12835, 38.9%, , , , , , , , , , , , 
2023-09-26, 00:44:20, OK, 39%, 7.16, 10055, -11895, , 11.275, -11895, 38.8%, , , , , , , , , , , , 
2023-09-26, 00:44:50, OK, 39%, 7.16, 10055, -11597, , 11.263, -11597, 38.7%, , , , , , , , , , , , 
2023-09-26, 00:45:20, OK, 39%, 7.16, 10055, -10634, , 11.278, -10634, 38.5%, , , , , , , , , , , , 
2023-09-26, 00:45:50, OK, 38%, 6.60, 9023, -10680, , 11.282, -10680, 38.4%, , , , , , , , , , , , 
2023-09-26, 00:46:20, OK, 38%, 6.60, 9023, -9408, , 11.296, -9408, 38.3%, , , , , , , , , , , , 
2023-09-26, 00:46:50, OK, 38%, 6.60, 9023, -10875, , 11.284, -10875, 38.2%, , , , , , , , , , , , 
2023-09-26, 00:47:20, OK, 38%, 6.60, 9023, -13052, , 11.227, -13052, 38.1%, , , , , , , , , , , , 
2023-09-26, 00:47:50, OK, 38%, 6.60, 9023, -8961, , 11.291, -8961, 38.0%, , , , , , , , , , , , 
2023-09-26, 00:48:20, OK, 38%, 6.60, 9023, -9557, , 11.293, -9557, 37.9%, , , , , , , , , , , , 
2023-09-26, 00:48:50, OK, 38%, 6.60, 9023, -10084, , 11.289, -10084, 37.8%, , , , , , , , , , , , 
2023-09-26, 00:49:20, OK, 38%, 6.98, 9549, -9947, , 11.279, -9947, 37.7%, , , , , , , , , , , , 
2023-09-26, 00:49:50, OK, 38%, 6.98, 9549, -10199, , 11.264, -10199, 37.6%, , , , , , , , , , , , 
2023-09-26, 00:50:20, OK, 37%, 9.83, 13088, -10864, , 11.270, -10864, 37.5%, , , , , , , , , , , , 
2023-09-26, 00:50:50, OK, 37%, 9.83, 13088, -9420, , 11.271, -9420, 37.3%, , , , , , , , , , , , 
2023-09-26, 00:51:20, OK, 37%, 9.83, 13088, -8606, , 11.287, -8606, 37.2%, , , , , , , , , , , , 
2023-09-26, 00:51:50, OK, 37%, 9.83, 13088, -10187, , 11.273, -10187, 37.1%, , , , , , , , , , , , 
2023-09-26, 00:52:20, OK, 37%, 9.83, 13088, -10256, , 11.274, -10256, 37.0%, , , , , , , , , , , , 
2023-09-26, 00:52:50, OK, 37%, 9.83, 13088, -11356, , 11.256, -11356, 36.9%, , , , , , , , , , , , 
2023-09-26, 00:53:20, OK, 37%, 9.83, 13088, -9145, , 11.273, -9145, 36.8%, , , , , , , , , , , , 
2023-09-26, 00:53:50, OK, 37%, 9.83, 13088, -13614, , 11.192, -13614, 36.7%, , , , , , , , , , , , 
2023-09-26, 00:54:20, OK, 37%, 9.83, 13088, -8170, , 11.276, -8170, 36.6%, , , , , , , , , , , , 
2023-09-26, 00:54:50, OK, 37%, 9.83, 13088, -8148, , 11.278, -8148, 36.5%, , , , , , , , , , , , 
2023-09-26, 00:55:20, OK, 36%, 10.68, 13837, -9064, , 11.264, -9064, 36.4%, , , , , , , , , , , , 
2023-09-26, 00:55:50, OK, 36%, 10.68, 13837, -11288, , 11.259, -11288, 36.3%, , , , , , , , , , , , 
2023-09-26, 00:56:20, OK, 36%, 10.68, 13837, -16743, , 11.190, -16743, 36.2%, , , , , , , , , , , , 
2023-09-26, 00:56:50, OK, 36%, 10.68, 13837, -13247, , 11.257, -13247, 36.1%, , , , , , , , , , , , 
2023-09-26, 00:57:20, OK, 36%, 10.68, 13837, -13557, , 11.249, -13557, 36.0%, , , , , , , , , , , , 
2023-09-26, 00:57:50, OK, 36%, 10.68, 13837, -9351, , 11.275, -9351, 35.9%, , , , , , , , , , , , 
2023-09-26, 00:58:20, OK, 36%, 10.68, 13837, -12881, , 11.260, -12881, 35.8%, , , , , , , , , , , , 
2023-09-26, 00:58:50, OK, 36%, 10.68, 13837, -10348, , 11.255, -10348, 35.7%, , , , , , , , , , , , 
2023-09-26, 00:59:20, OK, 36%, 10.68, 13837, -8090, , 11.277, -8090, 35.6%, , , , , , , , , , , , 
2023-09-26, 00:59:50, OK, 35%, 8.76, 11037, -10611, , 11.244, -10611, 35.5%, , , , , , , , , , , , 
2023-09-26, 01:00:20, OK, 35%, 8.76, 11037, -9637, , 11.249, -9637, 35.3%, , , , , , , , , , , , 
2023-09-26, 01:00:50, OK, 35%, 8.76, 11037, -11631, , 11.230, -11631, 35.2%, , , , , , , , , , , , 
2023-09-26, 01:01:20, OK, 35%, 8.76, 11037, -9901, , 11.245, -9901, 35.1%, , , , , , , , , , , , 
2023-09-26, 01:01:50, OK, 35%, 8.76, 11037, -11597, , 11.225, -11597, 35.0%, , , , , , , , , , , , 
2023-09-26, 01:02:20, OK, 35%, 8.76, 11037, -8652, , 11.252, -8652, 34.9%, , , , , , , , , , , , 
2023-09-26, 01:02:50, OK, 35%, 8.76, 11037, -8950, , 11.250, -8950, 34.8%, , , , , , , , , , , , 
2023-09-26, 01:03:20, OK, 35%, 8.76, 11037, -8858, , 11.261, -8858, 34.7%, , , , , , , , , , , , 
2023-09-26, 01:03:50, OK, 35%, 8.76, 11037, -8801, , 11.256, -8801, 34.6%, , , , , , , , , , , , 
2023-09-26, 01:04:20, OK, 35%, 8.76, 11037, -9328, , 11.255, -9328, 34.5%, , , , , , , , , , , , 
2023-09-26, 01:04:50, OK, 35%, 55.76, 70262, 39720, , 11.818, 39720, 34.8%, , , , , , , , , , , , 
2023-09-26, 01:05:20, OK, 35%, 55.79, 70301, 40087, , 11.839, 40087, 35.2%, , , , , , , , , , , , 
2023-09-26, 01:05:50, OK, 36%, 57.97, 75132, 38517, , 11.856, 38517, 35.5%, , , , , , , , , , , , 
2023-09-26, 01:06:20, OK, 36%, 58.00, 75173, 38425, , 11.877, 38425, 35.9%, , , , , , , , , , , , 
2023-09-26, 01:06:50, OK, 36%, 58.04, 75215, 38264, , 11.888, 38264, 36.3%, , , , , , , , , , , , 
2023-09-26, 01:07:20, OK, 37%, 60.39, 80441, 33325, , 11.842, 33325, 36.7%, , , , , , , , , , , , 
2023-09-26, 01:07:50, OK, 37%, 60.42, 80485, 30220, , 11.742, 30220, 37.0%, , , , , , , , , , , , 
2023-09-26, 01:08:20, OK, 37%, 60.46, 80530, 24914, , 11.800, 24914, 37.3%, , , , , , , , , , , , 
2023-09-26, 01:08:50, OK, 38%, 63.01, 86200, 33360, , 11.851, 33360, 37.6%, , , , , , , , , , , , 
2023-09-26, 01:09:20, OK, 38%, 63.05, 86247, 33314, , 11.857, 33314, 38.0%, , , , , , , , , , , , 
2023-09-26, 01:09:50, OK, 38%, 63.08, 86295, 32328, , 11.853, 32328, 38.3%, , , , , , , , , , , , 
2023-09-26, 01:10:20, OK, 39%, 65.86, 92467, 32901, , 11.860, 32901, 38.6%, , , , , , , , , , , , 
2023-09-26, 01:10:50, OK, 39%, 65.90, 92518, 32592, , 11.870, 32592, 39.0%, , , , , , , , , , , , 
2023-09-26, 01:11:20, OK, 39%, 65.93, 92569, 33268, , 11.877, 33268, 39.3%, , , , , , , , , , , , 
2023-09-26, 01:11:50, OK, 40%, 68.97, 99313, 33337, , 11.881, 33337, 39.6%, , , , , , , , , , , , 
2023-09-26, 01:12:20, OK, 40%, 69.01, 99367, 33371, , 11.886, 33371, 39.9%, , , , , , , , , , , , 
2023-09-26, 01:12:50, OK, 40%, 69.04, 99422, 33337, , 11.888, 33337, 40.3%, , , , , , , , , , , , 
2023-09-26, 01:13:20, OK, 41%, 72.37, 106819, 33371, , 11.893, 33371, 40.6%, , , , , , , , , , , , 
2023-09-26, 01:13:50, OK, 41%, 72.41, 106877, 32592, , 11.888, 32592, 41.0%, , , , , , , , , , , , 
2023-09-26, 01:14:20, OK, 41%, 72.45, 106936, 33371, , 11.904, 33371, 41.3%, , , , , , , , , , , , 
2023-09-26, 01:14:50, OK, 42%, 76.11, 115084, 33371, , 11.907, 33371, 41.7%, , , , , , , , , , , , 
2023-09-26, 01:15:20, OK, 42%, 76.16, 115147, 25727, , 11.731, 25727, 42.0%, , , , , , , , , , , , 
2023-09-26, 01:15:50, OK, 42%, 76.20, 115210, 23859, , 11.769, 23859, 42.3%, , , , , , , , , , , , 
2023-09-26, 01:16:20, OK, 43%, 80.25, 124229, 33188, , 11.916, 33188, 42.6%, , , , , , , , , , , , 
2023-09-26, 01:16:50, OK, 43%, 80.30, 124297, 32374, , 11.920, 32374, 42.9%, , , , , , , , , , , , 
2023-09-26, 01:17:20, OK, 43%, 80.34, 124365, 29853, , 11.911, 29853, 43.2%, , , , , , , , , , , , 
2023-09-26, 01:17:50, OK, 44%, 84.85, 134401, 33096, , 11.926, 33096, 43.6%, , , , , , , , , , , , 
2023-09-26, 01:18:20, OK, 44%, 84.90, 134474, 29177, , 11.925, 29177, 43.9%, , , , , , , , , , , , 
2023-09-26, 01:18:50, OK, 44%, 84.94, 134547, 33165, , 11.940, 33165, 44.2%, , , , , , , , , , , , 
2023-09-26, 01:19:20, OK, 45%, 89.99, 145779, 27698, , 11.900, 27698, 44.6%, , , , , , , , , , , , 
2023-09-26, 01:19:50, OK, 45%, 90.04, 145858, 33325, , 11.953, 33325, 44.9%, , , , , , , , , , , , 
2023-09-26, 01:20:20, OK, 45%, 90.09, 145938, 33314, , 11.958, 33314, 45.2%, , , , , , , , , , , , 
2023-09-26, 01:20:50, OK, 45%, 90.13, 146017, 10474, , 11.818, 10474, 45.5%, , , , , , , , , , , , 
2023-09-26, 01:21:20, OK, 46%, 95.82, 158677, 28615, , 11.909, 28615, 45.8%, , , , , , , , , , , , 
2023-09-26, 01:21:50, OK, 46%, 95.87, 158763, 21544, , 11.883, 21544, 46.1%, , , , , , , , , , , , 
2023-09-26, 01:22:20, OK, 46%, 95.92, 158850, 30770, , 11.919, 30770, 46.4%, , , , , , , , , , , , 
2023-09-26, 01:22:50, OK, 47%, 102.37, 173217, 22667, , 11.881, 22667, 46.7%, , , , , , , , , , , , 
2023-09-26, 01:23:20, OK, 47%, 102.43, 173311, 31801, , 11.962, 31801, 47.0%, , , , , , , , , , , , 
2023-09-26, 01:23:50, OK, 47%, 102.49, 173405, 32351, , 11.979, 32351, 47.4%, , , , , , , , , , , , 
2023-09-26, 01:24:20, OK, 48%, 109.87, 189847, 33199, , 12.003, 33199, 47.7%, , , , , , , , , , , , 
2023-09-26, 01:24:50, OK, 48%, 109.93, 189950, 28902, , 11.915, 28902, 48.0%, , , , , , , , , , , , 
2023-09-26, 01:25:20, OK, 48%, 109.98, 190053, 33314, , 12.015, 33314, 48.3%, , , , , , , , , , , , 
2023-09-26, 01:25:50, OK, 49%, 118.51, 209049, 32775, , 12.020, 32775, 48.7%, , , , , , , , , , , , 
2023-09-26, 01:26:20, OK, 49%, 118.57, 209163, 33039, , 12.029, 33039, 49.0%, , , , , , , , , , , , 
2023-09-26, 01:26:50, OK, 49%, 118.64, 209276, 33176, , 12.035, 33176, 49.3%, , , , , , , , , , , , 
2023-09-26, 01:27:20, OK, 50%, 128.59, 231467, 31732, , 11.986, 31732, 49.7%, , , , , , , , , , , , 
2023-09-26, 01:27:50, OK, 50%, 128.66, 231592, 33314, , 12.048, 33314, 50.0%, , , , , , , , , , , , 
2023-09-26, 01:28:20, OK, 50%, 128.73, 231717, 33394, , 12.058, 33394, 50.3%, , , , , , , , , , , , 
2023-09-26, 01:28:50, OK, 51%, 140.51, 257977, 38998, , 12.119, 38998, 50.7%, , , , , , , , , , , , 
2023-09-26, 01:29:20, OK, 51%, 140.59, 258116, 38757, , 12.137, 38757, 51.1%, , , , , , , , , , , , 
2023-09-26, 01:29:50, OK, 51%, 140.66, 258255, 38906, , 12.149, 38906, 51.4%, , , , , , , , , , , , 
2023-09-26, 01:30:20, OK, 52%, 154.81, 289807, 38196, , 12.157, 38196, 51.8%, , , , , , , , , , , , 
2023-09-26, 01:30:50, OK, 52%, 154.90, 289963, 36156, , 12.151, 36156, 52.2%, , , , , , , , , , , , 
2023-09-26, 01:31:20, OK, 53%, 172.20, 328554, 35927, , 12.156, 35927, 52.6%, , , , , , , , , , , , 
2023-09-26, 01:31:50, OK, 53%, 172.29, 328731, 38769, , 12.180, 38769, 53.0%, , , , , , , , , , , , 
2023-09-26, 01:32:20, OK, 53%, 172.38, 328907, 38918, , 12.199, 38918, 53.4%, , , , , , , , , , , , 
2023-09-26, 01:32:50, OK, 54%, 194.04, 377205, 38757, , 12.200, 38757, 53.8%, , , , , , , , , , , , 
2023-09-26, 01:33:20, OK, 54%, 194.14, 377407, 37783, , 12.214, 37783, 54.1%, , , , , , , , , , , , 
2023-09-26, 01:33:50, OK, 55%, 221.99, 439546, 33910, , 12.188, 33910, 54.5%, , , , , , , , , , , , 
2023-09-26, 01:34:20, OK, 55%, 222.11, 439782, 37829, , 12.226, 37829, 54.9%, , , , , , , , , , , , 
2023-09-26, 01:34:50, OK, 55%, 222.23, 440017, 38425, , 12.239, 38425, 55.3%, , , , , , , , , , , , 
2023-09-26, 01:35:20, OK, 56%, 259.41, 522967, 35365, , 12.212, 35365, 55.6%, , , , , , , , , , , , 
2023-09-26, 01:35:50, OK, 56%, 259.55, 523247, 38035, , 12.253, 38035, 56.0%, , , , , , , , , , , , 
2023-09-26, 01:36:20, OK, 56%, 259.69, 523527, 37921, , 12.249, 37921, 56.3%, , , , , , , , , , , , 
2023-09-26, 01:36:50, OK, 57%, 311.79, 639793, 36660, , 12.266, 36660, 56.7%, , , , , , , , , , , , 
2023-09-26, 01:37:20, OK, 57%, 311.96, 640135, 38012, , 12.282, 38012, 57.1%, , , , , , , , , , , , 
2023-09-26, 01:37:50, OK, 57%, 312.12, 640477, 33234, , 12.241, 33234, 57.4%, , , , , , , , , , , , 
2023-09-26, 01:38:20, OK, 57%, 312.29, 640819, 27068, , 12.200, 27068, 57.8%, , , , , , , , , , , , 
2023-09-26, 01:38:50, OK, 57%, 312.46, 641161, 34872, , 12.290, 34872, 58.1%, , , , , , , , , , , , 
2023-09-26, 01:39:20, OK, 57%, 312.62, 641503, 38333, , 12.311, 38333, 58.5%, , , , , , , , , , , , 
2023-09-26, 01:39:50, OK, 59%, 521.32, 1107277, 38299, , 12.322, 38299, 58.8%, , , , , , , , , , , , 
2023-09-26, 01:40:20, OK, 59%, 521.59, 1107867, 38001, , 12.336, 38001, 59.2%, , , , , , , , , , , , 
2023-09-26, 01:40:50, OK, 60%, 782.81, 1690866, 0, , 11.959, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:41:20, OK, 60%, 783.23, 1691767, 0, , 11.910, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:41:50, OK, 60%, 783.64, 1692666, -45, , 11.891, -45, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:42:20, OK, 60%, 784.06, 1693566, 0, , 11.882, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:42:50, OK, 60%, 784.48, 1694466, 0, , 11.875, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:43:20, OK, 60%, 784.89, 1695367, 0, , 11.870, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:43:50, OK, 60%, 785.31, 1696267, 0, , 11.866, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:44:20, OK, 60%, 785.73, 1697166, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:44:50, OK, 60%, 786.14, 1698066, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:45:20, OK, 60%, 786.56, 1698966, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:45:50, OK, 60%, 786.98, 1699866, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-26, 01:46:20, OK, 60%, 787.39, 1700767, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
