Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.727

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-24, 10:03:06, OK, 56%, 317.83, 640743, 26552, , 12.005, 26552, 56.3%, , , , , , , , , , , , 
2023-05-24, 10:03:36, OK, 57%, 333.00, 683323, 28260, , 12.051, 28260, 56.6%, , , , , , , , , , , , 
2023-05-24, 10:04:06, OK, 57%, 333.04, 683405, 28271, , 12.069, 28271, 56.8%, , , , , , , , , , , , 
2023-05-24, 10:04:36, OK, 57%, 333.08, 683486, 33371, , 12.137, 33371, 57.1%, , , , , , , , , , , , 
2023-05-24, 10:05:06, OK, 57%, 333.12, 683568, 33382, , 12.153, 33382, 57.4%, , , , , , , , , , , , 
2023-05-24, 10:05:36, OK, 58%, 349.82, 730425, 33371, , 12.169, 33371, 57.8%, , , , , , , , , , , , 
2023-05-24, 10:06:06, OK, 58%, 349.86, 730512, 33371, , 12.182, 33371, 58.1%, , , , , , , , , , , , 
2023-05-24, 10:06:36, OK, 58%, 349.90, 730599, 2108, , 11.872, 2108, 58.3%, , , , , , , , , , , , 
2023-05-24, 10:07:06, OK, 58%, 349.95, 730686, 28260, , 12.123, 28260, 58.5%, , , , , , , , , , , , 
2023-05-24, 10:07:36, OK, 59%, 368.41, 782498, 28260, , 12.144, 28260, 58.7%, , , , , , , , , , , , 
2023-05-24, 10:08:06, OK, 59%, 368.45, 782591, 33130, , 12.202, 33130, 59.0%, , , , , , , , , , , , 
2023-05-24, 10:08:36, OK, 59%, 368.50, 782684, 33176, , 12.204, 33176, 59.2%, , , , , , , , , , , , 
2023-05-24, 10:09:06, OK, 60%, 389.01, 840269, 33371, , 12.229, 33371, 59.5%, , , , , , , , , , , , 
2023-05-24, 10:09:36, OK, 60%, 389.06, 840369, 33360, , 12.243, 33360, 59.9%, , , , , , , , , , , , 
2023-05-24, 10:10:06, OK, 60%, 389.11, 840469, 33062, , 12.255, 33062, 60.2%, , , , , , , , , , , , 
2023-05-24, 10:10:36, OK, 60%, 389.15, 840569, 33165, , 12.265, 33165, 60.5%, , , , , , , , , , , , 
2023-05-24, 10:11:06, OK, 61%, 412.09, 904956, 33360, , 12.274, 33360, 60.8%, , , , , , , , , , , , 
2023-05-24, 10:11:36, OK, 61%, 412.14, 905063, 33348, , 12.285, 33348, 61.1%, , , , , , , , , , , , 
2023-05-24, 10:12:06, OK, 61%, 412.19, 905171, 33348, , 12.294, 33348, 61.4%, , , , , , , , , , , , 
2023-05-24, 10:12:36, OK, 62%, 438.01, 977627, 33314, , 12.303, 33314, 61.7%, , , , , , , , , , , , 
2023-05-24, 10:13:06, OK, 62%, 438.06, 977743, 33360, , 12.311, 33360, 62.1%, , , , , , , , , , , , 
2023-05-24, 10:13:36, OK, 62%, 438.11, 977859, 33039, , 12.315, 33039, 62.4%, , , , , , , , , , , , 
2023-05-24, 10:14:06, OK, 63%, 467.37, 1059999, 33279, , 12.326, 33279, 62.7%, , , , , , , , , , , , 
2023-05-24, 10:14:36, OK, 63%, 467.43, 1060125, 33348, , 12.333, 33348, 63.0%, , , , , , , , , , , , 
2023-05-24, 10:15:06, OK, 63%, 467.48, 1060251, 32443, , 12.316, 32443, 63.3%, , , , , , , , , , , , 
2023-05-24, 10:15:36, OK, 64%, 500.93, 1154152, 33279, , 12.348, 33279, 63.6%, , , , , , , , , , , , 
2023-05-24, 10:16:06, OK, 64%, 500.99, 1154289, 33360, , 12.357, 33360, 64.0%, , , , , , , , , , , , 
2023-05-24, 10:16:36, OK, 64%, 501.05, 1154426, 33348, , 12.366, 33348, 64.3%, , , , , , , , , , , , 
2023-05-24, 10:17:06, OK, 64%, 501.11, 1154563, 33360, , 12.373, 33360, 64.6%, , , , , , , , , , , , 
2023-05-24, 10:17:36, OK, 64%, 501.17, 1154701, 32030, , 12.378, 32030, 64.9%, , , , , , , , , , , , 
2023-05-24, 10:18:06, OK, 64%, 501.23, 1154838, 33348, , 12.391, 33348, 65.2%, , , , , , , , , , , , 
2023-05-24, 10:18:36, OK, 66%, 584.84, 1389579, 33302, , 12.394, 33302, 65.5%, , , , , , , , , , , , 
2023-05-24, 10:19:06, OK, 66%, 584.91, 1389744, 33337, , 12.404, 33337, 65.8%, , , , , , , , , , , , 
2023-05-24, 10:19:36, OK, 66%, 584.98, 1389909, 33337, , 12.414, 33337, 66.2%, , , , , , , , , , , , 
2023-05-24, 10:20:06, OK, 66%, 585.05, 1390074, 33360, , 12.420, 33360, 66.5%, , , , , , , , , , , , 
2023-05-24, 10:20:36, OK, 67%, 638.31, 1539604, 33348, , 12.428, 33348, 66.8%, , , , , , , , , , , , 
2023-05-24, 10:21:06, OK, 67%, 638.39, 1539787, 33337, , 12.438, 33337, 67.1%, , , , , , , , , , , , 
2023-05-24, 10:21:36, OK, 67%, 638.46, 1539969, 33142, , 12.446, 33142, 67.4%, , , , , , , , , , , , 
2023-05-24, 10:22:06, OK, 68%, 702.39, 1719453, 32752, , 12.432, 32752, 67.7%, , , , , , , , , , , , 
2023-05-24, 10:22:36, OK, 68%, 702.47, 1719657, 33199, , 12.463, 33199, 68.1%, , , , , , , , , , , , 
2023-05-24, 10:23:06, OK, 68%, 702.56, 1719861, 33348, , 12.472, 33348, 68.4%, , , , , , , , , , , , 
2023-05-24, 10:23:36, OK, 69%, 780.71, 1939289, 33314, , 12.480, 33314, 68.7%, , , , , , , , , , , , 
2023-05-24, 10:24:06, OK, 69%, 780.81, 1939519, 33348, , 12.490, 33348, 69.0%, , , , , , , , , , , , 
2023-05-24, 10:24:36, OK, 69%, 780.90, 1939749, 33360, , 12.497, 33360, 69.3%, , , , , , , , , , , , 
2023-05-24, 10:25:06, OK, 70%, 878.61, 2214107, 32787, , 12.505, 32787, 69.6%, , , , , , , , , , , , 
2023-05-24, 10:25:36, OK, 70%, 878.72, 2214370, 33337, , 12.516, 33337, 69.9%, , , , , , , , , , , , 
2023-05-24, 10:26:06, OK, 70%, 878.82, 2214632, 33279, , 12.523, 33279, 70.3%, , , , , , , , , , , , 
2023-05-24, 10:26:36, OK, 71%, 1004.49, 2567470, 33348, , 12.533, 33348, 70.6%, , , , , , , , , , , , 
2023-05-24, 10:27:06, OK, 71%, 1004.61, 2567774, 33268, , 12.541, 33268, 70.9%, , , , , , , , , , , , 
2023-05-24, 10:27:36, OK, 71%, 1004.73, 2568079, 33325, , 12.551, 33325, 71.2%, , , , , , , , , , , , 
2023-05-24, 10:28:06, OK, 72%, 1172.32, 3038650, 33302, , 12.562, 33302, 71.5%, , , , , , , , , , , , 
2023-05-24, 10:28:36, OK, 72%, 1172.46, 3039010, 33348, , 12.569, 33348, 71.8%, , , , , , , , , , , , 
2023-05-24, 10:29:06, OK, 72%, 1172.60, 3039370, 33337, , 12.580, 33337, 72.1%, , , , , , , , , , , , 
2023-05-24, 10:29:36, OK, 72%, 1172.74, 3039730, 33337, , 12.589, 33337, 72.5%, , , , , , , , , , , , 
2023-05-24, 10:30:06, OK, 73%, 1407.45, 3698776, 33337, , 12.601, 33337, 72.8%, , , , , , , , , , , , 
2023-05-24, 10:30:36, OK, 73%, 1407.62, 3699214, 33348, , 12.609, 33348, 73.1%, , , , , , , , , , , , 
2023-05-24, 10:31:06, OK, 73%, 1407.78, 3699652, 33360, , 12.618, 33360, 73.4%, , , , , , , , , , , , 
2023-05-24, 10:31:36, OK, 74%, 1759.94, 4688470, 32890, , 12.626, 32890, 73.7%, , , , , , , , , , , , 
2023-05-24, 10:32:06, OK, 74%, 1760.14, 4689025, 33348, , 12.638, 33348, 74.1%, , , , , , , , , , , , 
2023-05-24, 10:32:36, OK, 74%, 1760.35, 4689581, 33348, , 12.648, 33348, 74.4%, , , , , , , , , , , , 
2023-05-24, 10:33:06, OK, 75%, 2347.42, 6338021, 33348, , 12.659, 33348, 74.7%, , , , , , , , , , , , 
2023-05-24, 10:33:36, OK, 75%, 2347.69, 6338771, 32477, , 12.657, 32477, 75.0%, , , , , , , , , , , , 
2023-05-24, 10:34:06, OK, 75%, 2347.97, 6339521, 33085, , 12.678, 33085, 75.3%, , , , , , , , , , , , 
2023-05-24, 10:34:36, OK, 76%, 3522.37, 9637213, 33302, , 12.687, 33302, 75.6%, , , , , , , , , , , , 
2023-05-24, 10:35:06, OK, 76%, 3522.79, 9638353, 32408, , 12.680, 32408, 76.0%, , , , , , , , , , , , 
2023-05-24, 10:35:36, OK, 76%, 3523.21, 9639493, 33302, , 12.709, 33302, 76.2%, , , , , , , , , , , , 
2023-05-24, 10:36:06, OK, 77%, 7047.25, 19534966, 33176, , 12.718, 33176, 76.6%, , , , , , , , , , , , 
2023-05-24, 10:36:36, OK, 77%, 7048.08, 19537276, 33302, , 12.729, 33302, 76.9%, , , , , , , , , , , , 
2023-05-24, 10:37:06, OK, 77%, 7048.91, 19539588, 33314, , 12.739, 33314, 77.2%, , , , , , , , , , , , 
2023-05-24, 10:37:36, OK, 78%, 0.00, -1, 33302, , 12.749, 33302, 77.5%, , , , , , , , , , , , 
2023-05-24, 10:38:06, OK, 78%, 0.00, -1, 33291, , 12.759, 33291, 77.8%, , , , , , , , , , , , 
2023-05-24, 10:38:36, OK, 78%, 0.00, -1, 33302, , 12.770, 33302, 78.1%, , , , , , , , , , , , 
2023-05-24, 10:39:06, OK, 78%, 0.00, -1, 33268, , 12.771, 33268, 78.5%, , , , , , , , , , , , 
2023-05-24, 10:39:36, OK, 79%, 0.00, -1, 33348, , 12.794, 33348, 78.8%, , , , , , , , , , , , 
2023-05-24, 10:40:06, OK, 79%, 0.00, -1, 33314, , 12.800, 33314, 79.1%, , , , , , , , , , , , 
2023-05-24, 10:40:36, OK, 79%, 0.00, -1, 33314, , 12.812, 33314, 79.4%, , , , , , , , , , , , 
2023-05-24, 10:41:06, OK, 80%, 0.00, -1, 0, , 12.470, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:41:36, OK, 80%, 0.00, -1, 0, , 12.437, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:42:06, OK, 80%, 0.00, -1, 0, , 12.423, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:42:36, OK, 80%, 0.00, -1, 0, , 12.415, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:43:06, OK, 80%, 0.00, -1, 0, , 12.411, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:43:36, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:44:06, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:44:36, OK, 80%, 0.00, -1, 0, , 12.401, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:45:06, OK, 80%, 0.00, -1, 0, , 12.399, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:45:36, OK, 80%, 0.00, -1, 0, , 12.399, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:46:06, OK, 80%, 0.00, -1, 0, , 12.397, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:46:36, OK, 80%, 0.00, -1, 0, , 12.395, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:47:06, OK, 80%, 0.00, -1, 0, , 12.394, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:47:36, OK, 80%, 0.00, -1, 0, , 12.393, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:48:06, OK, 80%, 0.00, -1, 0, , 12.393, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:48:36, OK, 80%, 0.00, -1, 0, , 12.393, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:49:06, OK, 80%, 0.00, -1, 0, , 12.393, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:49:36, OK, 80%, 0.00, -1, 0, , 12.392, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:50:06, OK, 80%, 0.00, -1, 0, , 12.391, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:50:36, OK, 80%, 0.00, -1, 0, , 12.389, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:51:06, OK, 80%, 0.00, -1, 0, , 12.390, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:51:36, OK, 80%, 0.00, -1, 0, , 12.389, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:52:06, OK, 80%, 0.00, -1, 0, , 12.388, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:52:36, OK, 80%, 0.00, -1, 0, , 12.388, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:53:06, OK, 80%, 0.00, -1, 0, , 12.388, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:53:36, OK, 80%, 0.00, -1, 0, , 12.387, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:54:06, OK, 80%, 0.00, -1, 0, , 12.387, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:54:36, OK, 80%, 0.00, -1, 0, , 12.387, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:55:06, OK, 80%, 0.00, -1, 0, , 12.387, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:55:36, OK, 80%, 0.00, -1, 0, , 12.387, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:56:06, OK, 80%, 0.00, -1, 0, , 12.386, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:56:36, OK, 80%, 0.00, -1, 0, , 12.386, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:57:06, OK, 80%, 0.00, -1, 0, , 12.386, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:57:36, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:58:06, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:58:36, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:59:06, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 10:59:36, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:00:06, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:00:36, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:01:06, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:01:36, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:02:06, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:02:36, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:03:06, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:03:36, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:04:06, OK, 80%, 0.00, -1, 0, , 12.384, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:04:36, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:05:06, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:05:36, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:06:06, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:06:36, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:07:06, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:07:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:08:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:08:36, OK, 80%, 0.00, -1, 0, , 12.383, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:09:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:09:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:10:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:10:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:11:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:11:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:12:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:12:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:13:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:13:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:14:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:14:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:15:06, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:15:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:16:06, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:16:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:17:06, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:17:36, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:18:06, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:18:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:19:06, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:19:36, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:20:06, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-24, 11:20:36, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
