Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.409

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-14, 16:21:01, OK, 63%, 11.95, 27095, -8365, , 11.760, -8365, 63.1%, , , , , , , , , , , , 
2023-06-14, 16:21:31, OK, 63%, 11.95, 27095, -7334, , 11.779, -7334, 63.0%, , , , , , , , , , , , 
2023-06-14, 16:22:01, OK, 63%, 11.95, 27095, -7128, , 11.788, -7128, 63.0%, , , , , , , , , , , , 
2023-06-14, 16:22:31, OK, 63%, 11.95, 27095, -7105, , 11.780, -7105, 62.9%, , , , , , , , , , , , 
2023-06-14, 16:23:01, OK, 63%, 11.95, 27095, -7976, , 11.767, -7976, 62.8%, , , , , , , , , , , , 
2023-06-14, 16:23:31, OK, 63%, 11.95, 27095, -8377, , 11.754, -8377, 62.8%, , , , , , , , , , , , 
2023-06-14, 16:24:01, OK, 63%, 11.95, 27095, -7620, , 11.763, -7620, 62.7%, , , , , , , , , , , , 
2023-06-14, 16:24:31, OK, 63%, 11.95, 27095, -7460, , 11.767, -7460, 62.6%, , , , , , , , , , , , 
2023-06-14, 16:25:01, OK, 63%, 11.95, 27095, -8319, , 11.753, -8319, 62.5%, , , , , , , , , , , , 
2023-06-14, 16:25:31, OK, 62%, 7.10, 15838, -7391, , 11.758, -7391, 62.4%, , , , , , , , , , , , 
2023-06-14, 16:26:01, OK, 62%, 7.10, 15838, -9145, , 11.742, -9145, 62.3%, , , , , , , , , , , , 
2023-06-14, 16:26:31, OK, 62%, 7.10, 15838, -7231, , 11.756, -7231, 62.3%, , , , , , , , , , , , 
2023-06-14, 16:27:01, OK, 62%, 7.10, 15838, -9557, , 11.723, -9557, 62.2%, , , , , , , , , , , , 
2023-06-14, 16:27:31, OK, 62%, 7.10, 15838, -10806, , 11.699, -10806, 62.1%, , , , , , , , , , , , 
2023-06-14, 16:28:01, OK, 62%, 7.10, 15838, -9592, , 11.717, -9592, 62.0%, , , , , , , , , , , , 
2023-06-14, 16:28:31, OK, 62%, 7.10, 15838, -7242, , 11.744, -7242, 61.9%, , , , , , , , , , , , 
2023-06-14, 16:29:01, OK, 62%, 7.10, 15838, -18015, , 11.636, -18015, 61.8%, , , , , , , , , , , , 
2023-06-14, 16:29:31, OK, 62%, 7.10, 15838, -13809, , 11.664, -13809, 61.6%, , , , , , , , , , , , 
2023-06-14, 16:30:01, OK, 62%, 7.10, 15838, -12136, , 11.688, -12136, 61.5%, , , , , , , , , , , , 
2023-06-14, 16:30:31, OK, 61%, 6.23, 13675, -12330, , 11.662, -12330, 61.4%, , , , , , , , , , , , 
2023-06-14, 16:31:01, OK, 61%, 6.23, 13675, -17063, , 11.615, -17063, 61.3%, , , , , , , , , , , , 
2023-06-14, 16:31:31, OK, 61%, 6.23, 13675, -10589, , 11.688, -10589, 61.1%, , , , , , , , , , , , 
2023-06-14, 16:32:01, OK, 61%, 8.81, 19356, -13236, , 11.640, -13236, 61.1%, , , , , , , , , , , , 
2023-06-14, 16:32:31, OK, 61%, 8.81, 19356, -9912, , 11.683, -9912, 60.9%, , , , , , , , , , , , 
2023-06-14, 16:33:01, OK, 61%, 8.81, 19356, -9741, , 11.681, -9741, 60.9%, , , , , , , , , , , , 
2023-06-14, 16:33:31, OK, 61%, 8.81, 19356, -9614, , 11.678, -9614, 60.8%, , , , , , , , , , , , 
2023-06-14, 16:34:01, OK, 61%, 8.81, 19356, -10566, , 11.683, -10566, 60.7%, , , , , , , , , , , , 
2023-06-14, 16:34:31, OK, 61%, 8.81, 19356, -7609, , 11.698, -7609, 60.6%, , , , , , , , , , , , 
2023-06-14, 16:35:01, OK, 60%, 11.12, 24020, -7746, , 11.681, -7746, 60.5%, , , , , , , , , , , , 
2023-06-14, 16:35:31, OK, 60%, 11.12, 24020, -7403, , 11.692, -7403, 60.4%, , , , , , , , , , , , 
2023-06-14, 16:36:01, OK, 60%, 11.12, 24020, -11746, , 11.627, -11746, 60.3%, , , , , , , , , , , , 
2023-06-14, 16:36:31, OK, 60%, 11.12, 24020, -9420, , 11.660, -9420, 60.2%, , , , , , , , , , , , 
2023-06-14, 16:37:01, OK, 60%, 11.12, 24020, -10302, , 11.664, -10302, 60.1%, , , , , , , , , , , , 
2023-06-14, 16:37:31, OK, 60%, 11.12, 24020, -9511, , 11.663, -9511, 60.0%, , , , , , , , , , , , 
2023-06-14, 16:38:01, OK, 60%, 11.12, 24020, -12067, , 11.657, -12067, 60.0%, , , , , , , , , , , , 
2023-06-14, 16:38:31, OK, 60%, 11.12, 24020, -10233, , 11.661, -10233, 59.8%, , , , , , , , , , , , 
2023-06-14, 16:39:01, OK, 60%, 11.12, 24020, -12434, , 11.625, -12434, 59.8%, , , , , , , , , , , , 
2023-06-14, 16:39:31, OK, 60%, 11.12, 24020, -11104, , 11.635, -11104, 59.7%, , , , , , , , , , , , 
2023-06-14, 16:40:01, OK, 60%, 11.12, 24020, -11735, , 11.598, -11735, 59.5%, , , , , , , , , , , , 
2023-06-14, 16:40:31, OK, 59%, 8.68, 18441, -9397, , 11.635, -9397, 59.5%, , , , , , , , , , , , 
2023-06-14, 16:41:01, OK, 59%, 8.68, 18441, -10543, , 11.623, -10543, 59.4%, , , , , , , , , , , , 
2023-06-14, 16:41:31, OK, 59%, 8.68, 18441, -8915, , 11.643, -8915, 59.3%, , , , , , , , , , , , 
2023-06-14, 16:42:01, OK, 59%, 8.68, 18441, -8365, , 11.639, -8365, 59.2%, , , , , , , , , , , , 
2023-06-14, 16:42:31, OK, 59%, 8.68, 18441, -8079, , 11.633, -8079, 59.1%, , , , , , , , , , , , 
2023-06-14, 16:43:01, OK, 59%, 8.68, 18441, -8446, , 11.632, -8446, 59.0%, , , , , , , , , , , , 
2023-06-14, 16:43:31, OK, 59%, 8.68, 18441, -7827, , 11.651, -7827, 58.9%, , , , , , , , , , , , 
2023-06-14, 16:44:01, OK, 59%, 8.19, 17404, -10394, , 11.622, -10394, 58.8%, , , , , , , , , , , , 
2023-06-14, 16:44:31, OK, 59%, 8.19, 17404, -7701, , 11.628, -7701, 58.7%, , , , , , , , , , , , 
2023-06-14, 16:45:01, OK, 59%, 8.33, 17690, -10222, , 11.598, -10222, 58.6%, , , , , , , , , , , , 
2023-06-14, 16:45:31, OK, 59%, 8.33, 17690, -10314, , 11.594, -10314, 58.5%, , , , , , , , , , , , 
2023-06-14, 16:46:01, OK, 58%, 7.85, 16388, -7758, , 11.631, -7758, 58.4%, , , , , , , , , , , , 
2023-06-14, 16:46:31, OK, 58%, 7.85, 16388, -6807, , 11.638, -6807, 58.4%, , , , , , , , , , , , 
2023-06-14, 16:47:01, OK, 58%, 12.70, 26525, -6715, , 11.639, -6715, 58.3%, , , , , , , , , , , , 
2023-06-14, 16:47:31, OK, 58%, 12.70, 26525, -6451, , 11.639, -6451, 58.2%, , , , , , , , , , , , 
2023-06-14, 16:48:01, OK, 58%, 12.70, 26525, -6612, , 11.630, -6612, 58.2%, , , , , , , , , , , , 
2023-06-14, 16:48:31, OK, 58%, 12.70, 26525, -6921, , 11.632, -6921, 58.1%, , , , , , , , , , , , 
2023-06-14, 16:49:01, OK, 58%, 12.70, 26525, -9947, , 11.609, -9947, 58.0%, , , , , , , , , , , , 
2023-06-14, 16:49:31, OK, 58%, 12.70, 26525, -6853, , 11.613, -6853, 57.9%, , , , , , , , , , , , 
2023-06-14, 16:50:01, OK, 58%, 12.70, 26525, -6291, , 11.632, -6291, 57.9%, , , , , , , , , , , , 
2023-06-14, 16:50:31, OK, 58%, 12.70, 26525, -6440, , 11.624, -6440, 57.8%, , , , , , , , , , , , 
2023-06-14, 16:51:01, OK, 58%, 12.70, 26525, -8239, , 11.613, -8239, 57.7%, , , , , , , , , , , , 
2023-06-14, 16:51:31, OK, 58%, 12.70, 26525, -6119, , 11.624, -6119, 57.7%, , , , , , , , , , , , 
2023-06-14, 16:52:01, OK, 58%, 12.70, 26525, -5982, , 11.621, -5982, 57.6%, , , , , , , , , , , , 
2023-06-14, 16:52:31, OK, 58%, 12.70, 26525, -6073, , 11.629, -6073, 57.5%, , , , , , , , , , , , 
2023-06-14, 16:53:01, OK, 57%, 13.75, 28217, -6440, , 11.605, -6440, 57.5%, , , , , , , , , , , , 
2023-06-14, 16:53:31, OK, 57%, 13.75, 28217, -6016, , 11.622, -6016, 57.4%, , , , , , , , , , , , 
2023-06-14, 16:54:01, OK, 57%, 13.75, 28217, -8044, , 11.609, -8044, 57.3%, , , , , , , , , , , , 
2023-06-14, 16:54:31, OK, 57%, 13.75, 28217, -7678, , 11.601, -7678, 57.2%, , , , , , , , , , , , 
2023-06-14, 16:55:01, OK, 57%, 13.75, 28217, -8686, , 11.581, -8686, 57.1%, , , , , , , , , , , , 
2023-06-14, 16:55:31, OK, 57%, 13.75, 28217, -10795, , 11.568, -10795, 57.0%, , , , , , , , , , , , 
2023-06-14, 16:56:01, OK, 57%, 13.75, 28217, -9763, , 11.566, -9763, 56.9%, , , , , , , , , , , , 
2023-06-14, 16:56:31, OK, 57%, 13.75, 28217, -10027, , 11.547, -10027, 56.8%, , , , , , , , , , , , 
2023-06-14, 16:57:01, OK, 57%, 13.75, 28217, -11013, , 11.541, -11013, 56.7%, , , , , , , , , , , , 
2023-06-14, 16:57:31, OK, 57%, 13.75, 28217, -7999, , 11.579, -7999, 56.6%, , , , , , , , , , , , 
2023-06-14, 17:15:23, OK, 56%, 156.31, 315117, -58423, , 11.127, -58423, 56.3%, , , , , , , , , , , , 
2023-06-14, 17:15:53, OK, 56%, 6.93, 13980, -11826, , 11.545, -11826, 56.1%, , , , , , , , , , , , 
2023-06-14, 17:16:23, OK, 56%, 7.76, 15639, -8457, , 11.561, -8457, 56.0%, , , , , , , , , , , , 
2023-06-14, 17:16:53, OK, 56%, 7.76, 15639, -7873, , 11.562, -7873, 55.9%, , , , , , , , , , , , 
2023-06-14, 17:17:23, OK, 56%, 7.76, 15639, -7357, , 11.573, -7357, 55.9%, , , , , , , , , , , , 
2023-06-14, 17:17:53, OK, 56%, 7.76, 15639, -8549, , 11.559, -8549, 55.8%, , , , , , , , , , , , 
2023-06-14, 17:18:23, OK, 56%, 7.76, 15639, -7254, , 11.573, -7254, 55.7%, , , , , , , , , , , , 
2023-06-14, 17:18:53, OK, 56%, 7.76, 15639, -9397, , 11.546, -9397, 55.6%, , , , , , , , , , , , 
2023-06-14, 17:19:23, OK, 56%, 7.76, 15639, -11643, , 11.526, -11643, 55.6%, , , , , , , , , , , , 
2023-06-14, 17:19:53, OK, 56%, 7.76, 15639, -7265, , 11.566, -7265, 55.5%, , , , , , , , , , , , 
2023-06-14, 17:20:23, OK, 55%, 11.83, 23418, -8228, , 11.558, -8228, 55.4%, , , , , , , , , , , , 
2023-06-14, 17:20:53, OK, 55%, 14.44, 28586, -5546, , 11.583, -5546, 55.3%, , , , , , , , , , , , 
2023-06-14, 17:21:23, OK, 55%, 14.44, 28586, -6268, , 11.569, -6268, 55.3%, , , , , , , , , , , , 
2023-06-14, 17:21:53, OK, 55%, 14.44, 28586, -8182, , 11.537, -8182, 55.2%, , , , , , , , , , , , 
2023-06-14, 17:22:23, OK, 55%, 14.44, 28586, -6864, , 11.572, -6864, 55.1%, , , , , , , , , , , , 
2023-06-14, 17:22:53, OK, 55%, 14.44, 28586, -6085, , 11.549, -6085, 55.1%, , , , , , , , , , , , 
2023-06-14, 17:23:23, OK, 55%, 14.44, 28586, -4584, , 11.586, -4584, 55.0%, , , , , , , , , , , , 
2023-06-14, 17:23:53, OK, 55%, 14.44, 28586, -5420, , 11.578, -5420, 55.0%, , , , , , , , , , , , 
2023-06-14, 17:24:23, OK, 55%, 14.44, 28586, -6176, , 11.589, -6176, 54.9%, , , , , , , , , , , , 
2023-06-14, 17:24:53, OK, 55%, 14.44, 28586, -4824, , 11.570, -4824, 54.9%, , , , , , , , , , , , 
2023-06-14, 17:25:23, OK, 55%, 14.44, 28586, -5821, , 11.568, -5821, 54.8%, , , , , , , , , , , , 
2023-06-14, 17:25:53, OK, 55%, 14.44, 28586, -4755, , 11.584, -4755, 54.8%, , , , , , , , , , , , 
2023-06-14, 17:26:23, OK, 55%, 14.44, 28586, -4503, , 11.578, -4503, 54.7%, , , , , , , , , , , , 
2023-06-14, 17:26:53, OK, 55%, 14.44, 28586, -5019, , 11.579, -5019, 54.7%, , , , , , , , , , , , 
2023-06-14, 17:27:23, OK, 55%, 14.44, 28586, -4194, , 11.580, -4194, 54.6%, , , , , , , , , , , , 
2023-06-14, 17:27:53, OK, 55%, 14.44, 28586, -5363, , 11.570, -5363, 54.6%, , , , , , , , , , , , 
2023-06-14, 17:28:23, OK, 55%, 14.44, 28586, -4778, , 11.574, -4778, 54.5%, , , , , , , , , , , , 
2023-06-14, 17:28:53, OK, 54%, 11.25, 21865, -4985, , 11.574, -4985, 54.5%, , , , , , , , , , , , 
2023-06-14, 17:29:23, OK, 54%, 11.25, 21865, -4446, , 11.574, -4446, 54.4%, , , , , , , , , , , , 
2023-06-14, 17:29:53, OK, 54%, 11.25, 21865, -5088, , 11.571, -5088, 54.4%, , , , , , , , , , , , 
2023-06-14, 17:30:23, OK, 54%, 11.25, 21865, -8572, , 11.550, -8572, 54.3%, , , , , , , , , , , , 
2023-06-14, 17:30:53, OK, 54%, 11.25, 21865, -6016, , 11.572, -6016, 54.3%, , , , , , , , , , , , 
2023-06-14, 17:31:23, OK, 54%, 11.25, 21865, -4996, , 11.571, -4996, 54.2%, , , , , , , , , , , , 
2023-06-14, 17:31:53, OK, 54%, 11.25, 21865, -5317, , 11.557, -5317, 54.2%, , , , , , , , , , , , 
2023-06-14, 17:32:23, OK, 54%, 11.25, 21865, -4962, , 11.551, -4962, 54.1%, , , , , , , , , , , , 
2023-06-14, 17:32:53, OK, 54%, 11.25, 21865, -4996, , 11.558, -4996, 54.1%, , , , , , , , , , , , 
2023-06-14, 17:33:23, OK, 54%, 11.25, 21865, -5191, , 11.559, -5191, 54.0%, , , , , , , , , , , , 
2023-06-14, 17:33:53, OK, 54%, 11.25, 21865, -4859, , 11.561, -4859, 54.0%, , , , , , , , , , , , 
2023-06-14, 17:34:23, OK, 54%, 11.25, 21865, -4904, , 11.556, -4904, 53.9%, , , , , , , , , , , , 
2023-06-14, 17:34:53, OK, 54%, 11.25, 21865, -4939, , 11.531, -4939, 53.9%, , , , , , , , , , , , 
2023-06-14, 17:35:23, OK, 54%, 11.25, 21865, -6944, , 11.540, -6944, 53.8%, , , , , , , , , , , , 
2023-06-14, 17:35:53, OK, 54%, 15.16, 29462, -4515, , 11.563, -4515, 53.8%, , , , , , , , , , , , 
2023-06-14, 17:36:23, OK, 54%, 15.16, 29462, -5214, , 11.552, -5214, 53.7%, , , , , , , , , , , , 
2023-06-14, 17:36:53, OK, 54%, 15.16, 29462, -4836, , 11.544, -4836, 53.7%, , , , , , , , , , , , 
2023-06-14, 17:37:23, OK, 54%, 15.16, 29462, -4927, , 11.549, -4927, 53.6%, , , , , , , , , , , , 
2023-06-14, 17:37:53, OK, 54%, 15.16, 29462, -5019, , 11.557, -5019, 53.6%, , , , , , , , , , , , 
2023-06-14, 17:38:23, OK, 54%, 15.16, 29462, -5225, , 11.545, -5225, 53.5%, , , , , , , , , , , , 
2023-06-14, 17:38:53, OK, 53%, 18.31, 34931, -4904, , 11.556, -4904, 53.5%, , , , , , , , , , , , 
2023-06-14, 17:39:23, OK, 53%, 18.31, 34931, -5042, , 11.551, -5042, 53.4%, , , , , , , , , , , , 
2023-06-14, 17:39:53, OK, 53%, 18.31, 34931, -4366, , 11.554, -4366, 53.4%, , , , , , , , , , , , 
2023-06-14, 17:40:23, OK, 53%, 18.31, 34931, -6176, , 11.543, -6176, 53.3%, , , , , , , , , , , , 
2023-06-14, 17:43:24, OK, 53%, 78.92, 150574, -24329, , 11.380, -24329, 53.2%, , , , , , , , , , , , 
2023-06-14, 17:43:54, OK, 53%, 10.72, 20449, 31274, , 11.960, 31274, 53.1%, , , , , , , , , , , , 
2023-06-14, 17:44:24, OK, 53%, 10.77, 20548, 40396, , 12.078, 40396, 53.5%, , , , , , , , , , , , 
2023-06-14, 17:44:54, OK, 53%, 10.82, 20648, 36672, , 12.052, 36672, 53.8%, , , , , , , , , , , , 
2023-06-14, 17:45:24, OK, 53%, 10.87, 20747, 36740, , 12.094, 36740, 54.2%, , , , , , , , , , , , 
2023-06-14, 17:45:54, OK, 53%, 10.93, 20846, 30724, , 12.045, 30724, 54.5%, , , , , , , , , , , , 
2023-06-14, 17:46:24, OK, 55%, 12.55, 24841, 32512, , 12.035, 32512, 54.8%, , , , , , , , , , , , 
2023-06-14, 17:46:54, OK, 55%, 12.61, 24959, 32615, , 12.075, 32615, 55.1%, , , , , , , , , , , , 
2023-06-14, 17:47:24, OK, 55%, 12.67, 25077, 32752, , 12.088, 32752, 55.4%, , , , , , , , , , , , 
2023-06-14, 17:47:54, OK, 56%, 13.70, 27626, 32672, , 12.094, 32672, 55.7%, , , , , , , , , , , , 
2023-06-14, 17:48:24, OK, 56%, 13.77, 27756, 31629, , 12.095, 31629, 56.1%, , , , , , , , , , , , 
2023-06-14, 17:48:54, OK, 56%, 13.83, 27885, 32936, , 12.112, 32936, 56.4%, , , , , , , , , , , , 
2023-06-14, 17:49:24, OK, 57%, 15.05, 30891, 31022, , 12.131, 31022, 56.7%, , , , , , , , , , , , 
2023-06-14, 17:49:54, OK, 57%, 15.12, 31033, 32729, , 12.146, 32729, 57.0%, , , , , , , , , , , , 
2023-06-14, 17:50:24, OK, 57%, 15.19, 31176, 32420, , 12.152, 32420, 57.3%, , , , , , , , , , , , 
2023-06-14, 17:50:54, OK, 58%, 16.65, 34765, 32741, , 12.169, 32741, 57.7%, , , , , , , , , , , , 
2023-06-14, 17:51:24, OK, 58%, 16.73, 34923, 32580, , 12.165, 32580, 58.0%, , , , , , , , , , , , 
2023-06-14, 17:51:54, OK, 58%, 16.80, 35081, 32855, , 12.193, 32855, 58.3%, , , , , , , , , , , , 
2023-06-14, 17:52:24, OK, 59%, 18.57, 39432, 25017, , 12.094, 25017, 58.6%, , , , , , , , , , , , 
2023-06-14, 17:52:54, OK, 59%, 18.65, 39609, 29635, , 12.151, 29635, 58.9%, , , , , , , , , , , , 
2023-06-14, 17:53:24, OK, 59%, 18.73, 39786, 29979, , 12.197, 29979, 59.2%, , , , , , , , , , , , 
2023-06-14, 17:53:54, OK, 59%, 18.82, 39963, 26060, , 12.200, 26060, 59.5%, , , , , , , , , , , , 
2023-06-14, 17:54:24, OK, 60%, 21.00, 45356, 22266, , 12.120, 22266, 59.7%, , , , , , , , , , , , 
2023-06-14, 17:54:54, OK, 60%, 21.09, 45556, 29360, , 12.186, 29360, 60.0%, , , , , , , , , , , , 
2023-06-14, 17:55:24, OK, 60%, 21.18, 45756, 25991, , 12.183, 25991, 60.3%, , , , , , , , , , , , 
2023-06-14, 17:55:54, OK, 61%, 23.94, 52562, 2956, , 11.940, 2956, 60.5%, , , , , , , , , , , , 
2023-06-14, 17:56:24, OK, 61%, 24.04, 52791, 26231, , 12.187, 26231, 60.8%, , , , , , , , , , , , 
2023-06-14, 17:56:54, OK, 61%, 24.14, 53019, 25876, , 12.179, 25876, 61.0%, , , , , , , , , , , , 
2023-06-14, 17:57:24, OK, 61%, 24.25, 53248, 25933, , 12.155, 25933, 61.3%, , , , , , , , , , , , 
2023-06-14, 17:57:54, OK, 62%, 27.83, 62118, 25555, , 12.187, 25555, 61.5%, , , , , , , , , , , , 
2023-06-14, 17:58:24, OK, 62%, 27.95, 62384, 26014, , 12.222, 26014, 61.8%, , , , , , , , , , , , 
2023-06-14, 17:58:54, OK, 62%, 28.07, 62650, 26117, , 12.216, 26117, 62.0%, , , , , , , , , , , , 
2023-06-14, 17:59:24, OK, 62%, 28.19, 62916, 24959, , 12.173, 24959, 62.3%, , , , , , , , , , , , 
2023-06-14, 17:59:54, OK, 62%, 28.31, 63181, 23596, , 12.218, 23596, 62.5%, , , , , , , , , , , , 
2023-06-14, 18:00:24, OK, 62%, 28.43, 63447, 25658, , 12.237, 25658, 62.7%, , , , , , , , , , , , 
2023-06-14, 18:00:54, OK, 62%, 28.55, 63713, 25120, , 12.201, 25120, 63.0%, , , , , , , , , , , , 
2023-06-14, 18:01:24, OK, 62%, 28.66, 63979, 25246, , 12.233, 25246, 63.2%, , , , , , , , , , , , 
2023-06-14, 18:01:54, OK, 62%, 28.78, 64244, 20650, , 12.186, 20650, 63.4%, , , , , , , , , , , , 
2023-06-14, 18:02:24, OK, 64%, 40.46, 93228, 25762, , 12.250, 25762, 63.6%, , , , , , , , , , , , 
2023-06-14, 18:02:54, OK, 64%, 40.63, 93612, 25830, , 12.229, 25830, 63.9%, , , , , , , , , , , , 
2023-06-14, 18:03:24, OK, 64%, 40.80, 93995, 22782, , 12.246, 22782, 64.1%, , , , , , , , , , , , 
2023-06-14, 18:03:54, OK, 64%, 40.96, 94380, 24776, , 12.266, 24776, 64.4%, , , , , , , , , , , , 
2023-06-14, 18:04:24, OK, 65%, 51.41, 120305, 26690, , 12.261, 26690, 64.6%, , , , , , , , , , , , 
2023-06-14, 18:04:54, OK, 65%, 51.62, 120793, 27240, , 12.291, 27240, 64.9%, , , , , , , , , , , , 
2023-06-14, 18:05:24, OK, 65%, 51.83, 121280, 27400, , 12.301, 27400, 65.2%, , , , , , , , , , , , 
2023-06-14, 18:05:54, OK, 65%, 52.04, 121768, 26873, , 12.309, 26873, 65.4%, , , , , , , , , , , , 
2023-06-14, 18:06:24, OK, 66%, 69.66, 165516, 27057, , 12.318, 27057, 65.7%, , , , , , , , , , , , 
2023-06-14, 18:06:54, OK, 66%, 69.94, 166176, 26541, , 12.324, 26541, 65.9%, , , , , , , , , , , , 
