Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.733

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-31, 07:53:56, OK, 40%, 7.40, 10650, -16536, , 11.205, -16536, 39.9%, , , , , , , , , , , , 
2023-08-31, 07:54:26, OK, 40%, 7.40, 10650, -13694, , 11.280, -13694, 39.8%, , , , , , , , , , , , 
2023-08-31, 07:54:56, OK, 40%, 7.40, 10650, -9970, , 11.286, -9970, 39.6%, , , , , , , , , , , , 
2023-08-31, 07:55:26, OK, 40%, 7.40, 10650, -7976, , 11.305, -7976, 39.5%, , , , , , , , , , , , 
2023-08-31, 07:55:56, OK, 39%, 9.06, 12721, -8698, , 11.306, -8698, 39.4%, , , , , , , , , , , , 
2023-08-31, 07:56:26, OK, 39%, 9.06, 12721, -9465, , 11.274, -9465, 39.3%, , , , , , , , , , , , 
2023-08-31, 07:56:56, OK, 39%, 9.06, 12721, -10371, , 11.273, -10371, 39.1%, , , , , , , , , , , , 
2023-08-31, 07:57:26, OK, 39%, 9.06, 12721, -12033, , 11.239, -12033, 39.0%, , , , , , , , , , , , 
2023-08-31, 07:57:56, OK, 39%, 9.06, 12721, -11173, , 11.256, -11173, 38.9%, , , , , , , , , , , , 
2023-08-31, 07:58:26, OK, 39%, 9.06, 12721, -13190, , 11.262, -13190, 38.8%, , , , , , , , , , , , 
2023-08-31, 07:58:56, OK, 39%, 9.06, 12721, -6979, , 11.312, -6979, 38.7%, , , , , , , , , , , , 
2023-08-31, 07:59:26, OK, 39%, 9.06, 12721, -7483, , 11.316, -7483, 38.6%, , , , , , , , , , , , 
2023-08-31, 07:59:56, OK, 38%, 7.74, 10586, -10291, , 11.283, -10291, 38.5%, , , , , , , , , , , , 
2023-08-31, 08:00:26, OK, 38%, 7.74, 10586, -13098, , 11.247, -13098, 38.3%, , , , , , , , , , , , 
2023-08-31, 08:47:54, OK, 37%, 161.05, 214525, -19287, , 11.181, -19287, 37.0%, , , , , , , , , , , , 
2023-08-31, 08:48:24, OK, 37%, 11.34, 15107, 5730, , 11.433, 5730, 36.9%, , , , , , , , , , , , 
2023-08-31, 08:48:54, OK, 37%, 11.41, 15193, 34276, , 11.802, 34276, 37.1%, , , , , , , , , , , , 
2023-08-31, 08:49:24, OK, 37%, 11.47, 15278, 29933, , 11.749, 29933, 37.4%, , , , , , , , , , , , 
2023-08-31, 08:49:54, OK, 38%, 12.50, 17094, 38459, , 11.888, 38459, 37.8%, , , , , , , , , , , , 
2023-08-31, 08:50:24, OK, 38%, 12.57, 17189, 37829, , 11.873, 37829, 38.0%, , , , , , , , , , , , 
2023-08-31, 08:50:54, OK, 38%, 12.63, 17284, 8709, , 11.595, 8709, 38.3%, , , , , , , , , , , , 
2023-08-31, 08:51:24, OK, 39%, 13.86, 19458, 33016, , 11.842, 33016, 38.6%, , , , , , , , , , , , 
2023-08-31, 08:51:54, OK, 39%, 13.93, 19564, 33394, , 11.859, 33394, 39.0%, , , , , , , , , , , , 
2023-08-31, 08:52:24, OK, 39%, 14.01, 19670, 33291, , 11.867, 33291, 39.3%, , , , , , , , , , , , 
2023-08-31, 08:52:54, OK, 40%, 15.50, 22312, 32764, , 11.855, 32764, 39.6%, , , , , , , , , , , , 
2023-08-31, 08:53:24, OK, 40%, 15.58, 22432, 32638, , 11.857, 32638, 40.0%, , , , , , , , , , , , 
2023-08-31, 08:53:54, OK, 40%, 15.66, 22552, 23206, , 11.730, 23206, 40.3%, , , , , , , , , , , , 
2023-08-31, 08:54:24, OK, 41%, 17.49, 25821, 33279, , 11.886, 33279, 40.6%, , , , , , , , , , , , 
2023-08-31, 08:54:54, OK, 41%, 17.59, 25958, 31858, , 11.816, 31858, 41.0%, , , , , , , , , , , , 
2023-08-31, 08:55:24, OK, 41%, 17.68, 26095, 33222, , 11.895, 33222, 41.3%, , , , , , , , , , , , 
2023-08-31, 08:55:54, OK, 41%, 17.77, 26231, 33348, , 11.903, 33348, 41.6%, , , , , , , , , , , , 
2023-08-31, 08:56:24, OK, 41%, 17.86, 26368, 33394, , 11.908, 33394, 41.9%, , , , , , , , , , , , 
2023-08-31, 08:56:54, OK, 41%, 17.96, 26505, 32867, , 11.907, 32867, 42.3%, , , , , , , , , , , , 
2023-08-31, 08:57:24, OK, 43%, 23.21, 35924, 13236, , 11.614, 13236, 42.6%, , , , , , , , , , , , 
2023-08-31, 08:57:54, OK, 43%, 23.33, 36109, 32179, , 11.898, 32179, 42.8%, , , , , , , , , , , , 
2023-08-31, 08:58:24, OK, 43%, 23.45, 36293, -25085, , 11.799, -25085, 43.1%, , , , , , , , , , , , 
2023-08-31, 08:58:54, OK, 43%, 4.86, 7517, -14141, , 11.378, -14141, 43.0%, , , , , , , , , , , , 
2023-08-31, 08:59:24, OK, 43%, 4.86, 7517, -12823, , 11.352, -12823, 42.8%, , , , , , , , , , , , 
2023-08-31, 08:59:54, OK, 43%, 4.86, 7517, -12846, , 11.348, -12846, 42.7%, , , , , , , , , , , , 
2023-08-31, 09:00:24, OK, 43%, 4.86, 7517, -14084, , 11.320, -14084, 42.5%, , , , , , , , , , , , 
2023-08-31, 09:00:54, OK, 42%, 6.07, 9180, -12468, , 11.325, -12468, 42.4%, , , , , , , , , , , , 
2023-08-31, 09:02:40, OK, 42%, 195.63, 295794, -14038, , 11.304, -14038, 42.0%, , , , , , , , , , , , 
2023-08-31, 09:03:10, OK, 42%, 7.58, 11466, -16353, , 11.313, -16353, 41.9%, , , , , , , , , , , , 
2023-08-31, 09:03:40, OK, 42%, 7.58, 11466, -17201, , 11.060, -17201, 41.8%, , , , , , , , , , , , 
2023-08-31, 09:04:10, OK, 42%, 7.58, 11466, -13499, , 11.303, -13499, 41.6%, , , , , , , , , , , , 
2023-08-31, 09:04:40, OK, 41%, 9.25, 13653, -9259, , 11.339, -9259, 41.5%, , , , , , , , , , , , 
2023-08-31, 09:10:29, OK, 41%, 69.96, 103260, -9637, , 11.340, -9637, 41.3%, , , , , , , , , , , , 
2023-08-31, 09:10:59, OK, 41%, 20.56, 30353, 38207, , 11.893, 38207, 41.5%, , , , , , , , , , , , 
2023-08-31, 09:11:29, OK, 42%, 23.24, 35138, 36591, , 11.893, 36591, 41.9%, , , , , , , , , , , , 
2023-08-31, 09:11:59, OK, 42%, 23.34, 35295, 38035, , 11.931, 38035, 42.3%, , , , , , , , , , , , 
2023-08-31, 09:12:29, OK, 43%, 26.80, 41483, 31721, , 11.932, 31721, 42.7%, , , , , , , , , , , , 
2023-08-31, 09:12:59, OK, 43%, 26.92, 41667, 37657, , 11.959, 37657, 43.0%, , , , , , , , , , , , 
2023-08-31, 09:13:29, OK, 43%, 27.04, 41851, 37840, , 11.972, 37840, 43.4%, , , , , , , , , , , , 
2023-08-31, 09:13:59, OK, 44%, 31.68, 50182, 37267, , 11.972, 37267, 43.8%, , , , , , , , , , , , 
2023-08-31, 09:14:29, OK, 44%, 31.82, 50402, 37393, , 11.978, 37393, 44.2%, , , , , , , , , , , , 
2023-08-31, 09:14:59, OK, 45%, 38.35, 62127, 30231, , 11.905, 30231, 44.5%, , , , , , , , , , , , 
2023-08-31, 09:15:29, OK, 45%, 38.52, 62397, 33337, , 11.945, 33337, 44.9%, , , , , , , , , , , , 
2023-08-31, 09:15:59, OK, 45%, 38.68, 62667, 33348, , 11.950, 33348, 45.2%, , , , , , , , , , , , 
2023-08-31, 09:16:29, OK, 46%, 48.56, 80419, 33371, , 11.956, 33371, 45.6%, , , , , , , , , , , , 
2023-08-31, 09:16:59, OK, 46%, 48.77, 80764, 33382, , 11.962, 33382, 45.9%, , , , , , , , , , , , 
2023-08-31, 09:17:29, OK, 46%, 48.98, 81109, 31870, , 11.967, 31870, 46.2%, , , , , , , , , , , , 
2023-08-31, 09:17:59, OK, 47%, 65.58, 110967, 33371, , 11.973, 33371, 46.6%, , , , , , , , , , , , 
2023-08-31, 09:18:29, OK, 47%, 65.86, 111437, 33314, , 11.979, 33314, 46.9%, , , , , , , , , , , , 
2023-08-31, 09:18:59, OK, 47%, 66.14, 111907, 33337, , 11.984, 33337, 47.3%, , , , , , , , , , , , 
2023-08-31, 09:19:29, OK, 48%, 99.63, 172153, 32053, , 11.973, 32053, 47.6%, , , , , , , , , , , , 
2023-08-31, 09:19:59, OK, 48%, 100.04, 172872, 32855, , 11.985, 32855, 47.9%, , , , , , , , , , , , 
2023-08-31, 09:20:29, OK, 48%, 100.46, 173593, 32947, , 11.993, 32947, 48.2%, , , , , , , , , , , , 
2023-08-31, 09:20:59, OK, 48%, 100.88, 174312, 29463, , 11.979, 29463, 48.5%, , , , , , , , , , , , 
2023-08-31, 09:21:29, OK, 49%, 202.58, 357358, 33027, , 12.003, 33027, 48.8%, , , , , , , , , , , , 
2023-08-31, 09:21:59, OK, 49%, 203.42, 358828, 31916, , 12.001, 31916, 49.1%, , , , , , , , , , , , 
2023-08-31, 09:22:29, OK, 49%, 204.25, 360299, 31549, , 11.985, 31549, 49.4%, , , , , , , , , , , , 
2023-08-31, 09:22:59, OK, 50%, 0.00, -1, 29956, , 11.995, 29956, 49.8%, , , , , , , , , , , , 
2023-08-31, 09:23:29, OK, 50%, 0.00, -1, 32179, , 12.027, 32179, 50.1%, , , , , , , , , , , , 
2023-08-31, 09:23:59, OK, 50%, 0.00, -1, 33222, , 12.036, 33222, 50.4%, , , , , , , , , , , , 
2023-08-31, 09:24:29, OK, 50%, 0.00, -1, 24879, , 11.937, 24879, 50.7%, , , , , , , , , , , , 
2023-08-31, 09:24:59, OK, 50%, 0.00, -1, 32970, , 12.055, 32970, 51.1%, , , , , , , , , , , , 
2023-08-31, 09:25:29, OK, 50%, 0.00, -1, 33325, , 12.065, 33325, 51.4%, , , , , , , , , , , , 
2023-08-31, 09:25:59, OK, 52%, 0.00, -1, 33279, , 12.068, 33279, 51.7%, , , , , , , , , , , , 
2023-08-31, 09:26:29, OK, 52%, 0.00, -1, 23619, , 12.034, 23619, 52.1%, , , , , , , , , , , , 
2023-08-31, 09:26:59, OK, 52%, 0.00, -1, 33291, , 12.084, 33291, 52.4%, , , , , , , , , , , , 
2023-08-31, 09:27:29, OK, 53%, 0.00, -1, 33337, , 12.090, 33337, 52.7%, , , , , , , , , , , , 
2023-08-31, 09:27:59, OK, 53%, 0.00, -1, 32683, , 12.095, 32683, 53.0%, , , , , , , , , , , , 
2023-08-31, 09:28:29, OK, 53%, 0.00, -1, 33314, , 12.108, 33314, 53.4%, , , , , , , , , , , , 
2023-08-31, 09:28:59, OK, 54%, 0.00, -1, 32156, , 12.078, 32156, 53.7%, , , , , , , , , , , , 
2023-08-31, 09:29:29, OK, 54%, 0.00, -1, 33337, , 12.117, 33337, 54.0%, , , , , , , , , , , , 
2023-08-31, 09:29:59, OK, 54%, 0.00, -1, 32913, , 12.122, 32913, 54.3%, , , , , , , , , , , , 
2023-08-31, 09:30:29, OK, 55%, 0.00, -1, 26690, , 12.078, 26690, 54.7%, , , , , , , , , , , , 
2023-08-31, 09:30:59, OK, 55%, 0.00, -1, 32569, , 12.136, 32569, 55.0%, , , , , , , , , , , , 
2023-08-31, 09:31:29, OK, 55%, 0.00, -1, 32695, , 12.141, 32695, 55.3%, , , , , , , , , , , , 
2023-08-31, 09:31:59, OK, 56%, 0.00, -1, 33371, , 12.155, 33371, 55.7%, , , , , , , , , , , , 
2023-08-31, 09:32:29, OK, 56%, 0.00, -1, 31457, , 12.151, 31457, 56.0%, , , , , , , , , , , , 
2023-08-31, 09:32:59, OK, 56%, 0.00, -1, 33348, , 12.167, 33348, 56.3%, , , , , , , , , , , , 
2023-08-31, 09:33:29, OK, 57%, 0.00, -1, 32638, , 12.172, 32638, 56.7%, , , , , , , , , , , , 
2023-08-31, 09:33:59, OK, 57%, 0.00, -1, 33142, , 12.181, 33142, 57.0%, , , , , , , , , , , , 
2023-08-31, 09:34:29, OK, 57%, 0.00, -1, 29062, , 12.126, 29062, 57.3%, , , , , , , , , , , , 
2023-08-31, 09:34:59, OK, 58%, 0.00, -1, 32649, , 12.189, 32649, 57.6%, , , , , , , , , , , , 
2023-08-31, 09:35:29, OK, 58%, 0.00, -1, 27962, , 12.134, 27962, 57.9%, , , , , , , , , , , , 
2023-08-31, 09:35:59, OK, 58%, 0.00, -1, 32385, , 12.191, 32385, 58.2%, , , , , , , , , , , , 
2023-08-31, 09:36:29, OK, 58%, 0.00, -1, 27183, , 12.151, 27183, 58.6%, , , , , , , , , , , , 
2023-08-31, 09:36:59, OK, 58%, 0.00, -1, 30987, , 12.216, 30987, 58.9%, , , , , , , , , , , , 
2023-08-31, 09:37:29, OK, 58%, 0.00, -1, 28569, , 12.209, 28569, 59.2%, , , , , , , , , , , , 
2023-08-31, 09:37:59, OK, 60%, 0.00, -1, 32913, , 12.232, 32913, 59.5%, , , , , , , , , , , , 
2023-08-31, 09:38:29, OK, 60%, 0.00, -1, 33325, , 12.243, 33325, 59.8%, , , , , , , , , , , , 
2023-08-31, 09:38:59, OK, 60%, 0.00, -1, 28306, , 12.146, 28306, 60.2%, , , , , , , , , , , , 
2023-08-31, 09:39:29, OK, 60%, 0.00, -1, 33107, , 12.256, 33107, 60.5%, , , , , , , , , , , , 
2023-08-31, 09:39:59, OK, 61%, 0.00, -1, 32374, , 12.260, 32374, 60.8%, , , , , , , , , , , , 
2023-08-31, 09:40:29, OK, 61%, 0.00, -1, 32512, , 12.266, 32512, 61.1%, , , , , , , , , , , , 
2023-08-31, 09:40:59, OK, 61%, 0.00, -1, 32832, , 12.274, 32832, 61.5%, , , , , , , , , , , , 
2023-08-31, 09:41:29, OK, 62%, 0.00, -1, 31893, , 12.279, 31893, 61.8%, , , , , , , , , , , , 
2023-08-31, 09:41:59, OK, 62%, 0.00, -1, 33302, , 12.295, 33302, 62.1%, , , , , , , , , , , , 
2023-08-31, 09:42:29, OK, 62%, 0.00, -1, 33348, , 12.304, 33348, 62.5%, , , , , , , , , , , , 
2023-08-31, 09:42:59, OK, 63%, 0.00, -1, 32832, , 12.305, 32832, 62.8%, , , , , , , , , , , , 
2023-08-31, 09:43:29, OK, 63%, 0.00, -1, 33314, , 12.316, 33314, 63.1%, , , , , , , , , , , , 
2023-08-31, 09:43:59, OK, 63%, 0.00, -1, 33337, , 12.325, 33337, 63.4%, , , , , , , , , , , , 
2023-08-31, 09:44:29, OK, 64%, 0.00, -1, 33211, , 12.332, 33211, 63.8%, , , , , , , , , , , , 
2023-08-31, 09:44:59, OK, 64%, 0.00, -1, 30288, , 12.334, 30288, 64.1%, , , , , , , , , , , , 
2023-08-31, 09:45:29, OK, 64%, 0.00, -1, 31469, , 12.340, 31469, 64.4%, , , , , , , , , , , , 
2023-08-31, 09:45:59, OK, 65%, 0.00, -1, 32752, , 12.353, 32752, 64.8%, , , , , , , , , , , , 
2023-08-31, 09:46:29, OK, 65%, 0.00, -1, 31835, , 12.343, 31835, 65.1%, , , , , , , , , , , , 
2023-08-31, 09:46:59, OK, 65%, 0.00, -1, 29119, , 12.278, 29119, 65.4%, , , , , , , , , , , , 
2023-08-31, 09:47:29, OK, 66%, 0.00, -1, 32809, , 12.368, 32809, 65.7%, , , , , , , , , , , , 
2023-08-31, 09:47:59, OK, 66%, 0.00, -1, 30334, , 12.379, 30334, 66.0%, , , , , , , , , , , , 
2023-08-31, 09:48:29, OK, 66%, 0.00, -1, 32351, , 12.381, 32351, 66.4%, , , , , , , , , , , , 
2023-08-31, 09:48:59, OK, 67%, 0.00, -1, 33337, , 12.400, 33337, 66.7%, , , , , , , , , , , , 
2023-08-31, 09:49:29, OK, 67%, 0.00, -1, 32569, , 12.403, 32569, 67.0%, , , , , , , , , , , , 
2023-08-31, 09:49:59, OK, 67%, 0.00, -1, 32901, , 12.408, 32901, 67.4%, , , , , , , , , , , , 
2023-08-31, 09:50:29, OK, 68%, 0.00, -1, 33222, , 12.423, 33222, 67.7%, , , , , , , , , , , , 
2023-08-31, 09:50:59, OK, 68%, 0.00, -1, 33371, , 12.433, 33371, 68.0%, , , , , , , , , , , , 
2023-08-31, 09:51:29, OK, 68%, 0.00, -1, 33348, , 12.441, 33348, 68.4%, , , , , , , , , , , , 
2023-08-31, 09:51:59, OK, 69%, 0.00, -1, 33371, , 12.451, 33371, 68.7%, , , , , , , , , , , , 
2023-08-31, 09:52:29, OK, 69%, 0.00, -1, 33314, , 12.458, 33314, 69.0%, , , , , , , , , , , , 
2023-08-31, 09:52:59, OK, 69%, 0.00, -1, 32855, , 12.464, 32855, 69.4%, , , , , , , , , , , , 
2023-08-31, 09:53:29, OK, 70%, 0.00, -1, 0, , 12.126, 0, 69.5%, , , , , , , , , , , , 
2023-08-31, 09:53:59, OK, 70%, 0.00, -1, -57, , 12.094, -57, 69.5%, , , , , , , , , , , , 
2023-08-31, 09:54:29, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
2023-08-31, 09:56:11, OK, 69%, 330.26, 820371, -16319, , 11.845, -16319, 69.4%, , , , , , , , , , , , 
