Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.846

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-25, 10:18:28, OK, 60%, 14.17, 30602, 0, , 11.872, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:18:58, OK, 60%, 14.58, 31501, -206, , 11.870, -206, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:19:28, OK, 60%, 15.00, 32402, 0, , 11.871, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:19:58, OK, 60%, 15.42, 33301, 0, , 11.871, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:20:28, OK, 60%, 15.83, 34202, 0, , 11.871, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:20:58, OK, 60%, 16.25, 35101, 0, , 11.871, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:21:28, OK, 60%, 16.67, 36001, -194, , 11.870, -194, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:21:58, OK, 60%, 17.08, 36901, -34, , 11.870, -34, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:22:28, OK, 60%, 17.50, 37802, 0, , 11.871, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:22:58, OK, 60%, 17.92, 38702, -68, , 11.871, -68, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:23:28, OK, 60%, 18.33, 39601, 0, , 11.871, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:23:58, OK, 60%, 18.75, 40502, -3678, , 11.821, -3678, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:24:28, OK, 60%, 19.17, 41401, 0, , 11.870, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:24:58, OK, 60%, 19.58, 42301, 0, , 11.870, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:25:28, OK, 60%, 20.00, 43201, 0, , 11.870, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:25:58, OK, 60%, 20.42, 44101, -538, , 11.848, -538, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:26:28, OK, 60%, 20.83, 45002, 0, , 11.870, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 10:26:58, OK, 60%, 21.25, 45902, 0, , 11.870, 0, 60.4%, , , , , , , , , , , , 
2023-09-25, 11:04:42, OK, 60%, 189.46, 409233, -50378, , 11.271, -50378, 59.7%, , , , , , , , , , , , 
2023-09-25, 11:05:12, OK, 60%, 4.97, 10730, -14531, , 11.621, -14531, 59.6%, , , , , , , , , , , , 
2023-09-25, 11:05:42, OK, 59%, 4.65, 9886, -16353, , 11.586, -16353, 59.4%, , , , , , , , , , , , 
2023-09-25, 11:06:12, OK, 59%, 4.65, 9886, -14370, , 11.616, -14370, 59.2%, , , , , , , , , , , , 
2023-09-25, 11:06:42, OK, 59%, 4.65, 9886, -12995, , 11.606, -12995, 59.1%, , , , , , , , , , , , 
2023-09-25, 11:07:12, OK, 59%, 4.65, 9886, -12124, , 11.612, -12124, 59.0%, , , , , , , , , , , , 
2023-09-25, 11:07:42, OK, 59%, 4.65, 9886, -12090, , 11.577, -12090, 58.8%, , , , , , , , , , , , 
2023-09-25, 11:08:12, OK, 59%, 4.65, 9886, -12732, , 11.599, -12732, 58.7%, , , , , , , , , , , , 
2023-09-25, 11:08:42, OK, 59%, 4.65, 9886, -12560, , 11.593, -12560, 58.6%, , , , , , , , , , , , 
2023-09-25, 11:09:12, OK, 58%, 6.70, 13989, -12560, , 11.580, -12560, 58.5%, , , , , , , , , , , , 
2023-09-25, 11:09:42, OK, 58%, 6.70, 13989, -13167, , 11.578, -13167, 58.3%, , , , , , , , , , , , 
2023-09-25, 11:10:12, OK, 58%, 6.70, 13989, -13408, , 11.569, -13408, 58.2%, , , , , , , , , , , , 
2023-09-25, 11:10:42, OK, 58%, 6.70, 13989, -12789, , 11.545, -12789, 58.1%, , , , , , , , , , , , 
2023-09-25, 11:11:12, OK, 58%, 6.70, 13989, -12365, , 11.559, -12365, 57.9%, , , , , , , , , , , , 
2023-09-25, 11:11:42, OK, 58%, 6.70, 13989, -12548, , 11.554, -12548, 57.8%, , , , , , , , , , , , 
2023-09-25, 11:12:12, OK, 58%, 6.42, 13408, -13339, , 11.537, -13339, 57.6%, , , , , , , , , , , , 
2023-09-25, 11:12:42, OK, 58%, 12.23, 25533, -6681, , 11.612, -6681, 57.6%, , , , , , , , , , , , 
2023-09-25, 11:13:12, OK, 57%, 13.75, 28222, -6257, , 11.637, -6257, 57.5%, , , , , , , , , , , , 
2023-09-25, 11:13:42, OK, 57%, 13.75, 28222, -5810, , 11.635, -5810, 57.4%, , , , , , , , , , , , 
2023-09-25, 11:14:12, OK, 57%, 13.75, 28222, -6612, , 11.625, -6612, 57.3%, , , , , , , , , , , , 
2023-09-25, 11:14:42, OK, 57%, 13.75, 28222, -6211, , 11.632, -6211, 57.3%, , , , , , , , , , , , 
2023-09-25, 11:15:12, OK, 57%, 13.75, 28222, -5982, , 11.631, -5982, 57.2%, , , , , , , , , , , , 
2023-09-25, 11:15:42, OK, 57%, 13.75, 28222, -8239, , 11.603, -8239, 57.1%, , , , , , , , , , , , 
2023-09-25, 11:16:12, OK, 57%, 13.75, 28222, -7414, , 11.617, -7414, 57.1%, , , , , , , , , , , , 
2023-09-25, 11:16:42, OK, 57%, 13.75, 28222, -6119, , 11.619, -6119, 57.0%, , , , , , , , , , , , 
2023-09-25, 11:17:12, OK, 57%, 13.75, 28222, -6027, , 11.621, -6027, 57.0%, , , , , , , , , , , , 
2023-09-25, 11:17:42, OK, 57%, 13.75, 28222, -5844, , 11.632, -5844, 56.9%, , , , , , , , , , , , 
2023-09-25, 11:18:12, OK, 57%, 13.75, 28222, -6039, , 11.620, -6039, 56.8%, , , , , , , , , , , , 
2023-09-25, 11:18:42, OK, 57%, 13.75, 28222, -5752, , 11.630, -5752, 56.8%, , , , , , , , , , , , 
2023-09-25, 11:19:12, OK, 57%, 13.75, 28222, -5959, , 11.629, -5959, 56.7%, , , , , , , , , , , , 
2023-09-25, 11:19:42, OK, 57%, 13.75, 28222, -8686, , 11.592, -8686, 56.6%, , , , , , , , , , , , 
2023-09-25, 11:29:32, OK, 56%, 1.79, 3614, -13740, , 11.504, -13740, 56.4%, , , , , , , , , , , , 
2023-09-25, 11:30:02, OK, 56%, 5.04, 10155, -16364, , 11.505, -16364, 56.2%, , , , , , , , , , , , 
2023-09-25, 11:30:32, OK, 56%, 5.04, 10155, -14336, , 11.527, -14336, 56.1%, , , , , , , , , , , , 
2023-09-25, 11:31:02, OK, 56%, 5.04, 10155, -15333, , 11.499, -15333, 55.9%, , , , , , , , , , , , 
2023-09-25, 11:31:32, OK, 56%, 5.04, 10155, -13763, , 11.510, -13763, 55.8%, , , , , , , , , , , , 
2023-09-25, 11:32:02, OK, 56%, 5.04, 10155, -17041, , 11.453, -17041, 55.6%, , , , , , , , , , , , 
2023-09-25, 11:32:32, OK, 55%, 5.60, 11091, -16399, , 11.468, -16399, 55.5%, , , , , , , , , , , , 
2023-09-25, 11:33:02, OK, 55%, 5.60, 11091, -13900, , 11.485, -13900, 55.3%, , , , , , , , , , , , 
2023-09-25, 11:33:32, OK, 55%, 5.60, 11091, -18725, , 11.427, -18725, 55.2%, , , , , , , , , , , , 
2023-09-25, 11:34:02, OK, 55%, 5.60, 11091, -15505, , 11.465, -15505, 55.0%, , , , , , , , , , , , 
2023-09-25, 11:34:32, OK, 55%, 5.60, 11091, -17361, , 11.441, -17361, 54.9%, , , , , , , , , , , , 
2023-09-25, 11:35:02, OK, 55%, 5.60, 11091, -15138, , 11.460, -15138, 54.7%, , , , , , , , , , , , 
2023-09-25, 11:35:32, OK, 55%, 5.60, 11091, -13855, , 11.478, -13855, 54.5%, , , , , , , , , , , , 
2023-09-25, 11:36:02, OK, 54%, 5.21, 10122, -16055, , 11.433, -16055, 54.4%, , , , , , , , , , , , 
2023-09-25, 11:36:32, OK, 54%, 5.21, 10122, -14141, , 11.459, -14141, 54.2%, , , , , , , , , , , , 
2023-09-25, 11:37:02, OK, 54%, 5.21, 10122, -12961, , 11.476, -12961, 54.1%, , , , , , , , , , , , 
2023-09-25, 11:37:32, OK, 54%, 5.21, 10122, -15906, , 11.437, -15906, 54.0%, , , , , , , , , , , , 
2023-09-25, 11:38:02, OK, 54%, 5.21, 10122, -17992, , 11.407, -17992, 53.8%, , , , , , , , , , , , 
2023-09-25, 11:38:32, OK, 54%, 5.21, 10122, -17178, , 11.407, -17178, 53.6%, , , , , , , , , , , , 
2023-09-25, 11:39:02, OK, 53%, 4.80, 9151, -15001, , 11.443, -15001, 53.5%, , , , , , , , , , , , 
2023-09-25, 11:39:32, OK, 53%, 4.80, 9151, -16559, , 11.409, -16559, 53.3%, , , , , , , , , , , , 
2023-09-25, 11:40:02, OK, 53%, 4.80, 9151, -19608, , 11.401, -19608, 53.1%, , , , , , , , , , , , 
2023-09-25, 11:40:32, OK, 53%, 4.80, 9151, -16032, , 11.418, -16032, 53.0%, , , , , , , , , , , , 
2023-09-25, 11:41:02, OK, 53%, 4.80, 9151, -11952, , 11.446, -11952, 52.8%, , , , , , , , , , , , 
2023-09-25, 11:41:32, OK, 53%, 4.80, 9151, -16914, , 11.408, -16914, 52.6%, , , , , , , , , , , , 
2023-09-25, 11:42:02, OK, 52%, 4.52, 8468, -16720, , 11.423, -16720, 52.4%, , , , , , , , , , , , 
2023-09-25, 11:42:32, OK, 52%, 4.52, 8468, -20994, , 11.343, -20994, 52.3%, , , , , , , , , , , , 
2023-09-25, 11:43:02, OK, 52%, 4.52, 8468, -13832, , 11.406, -13832, 52.1%, , , , , , , , , , , , 
2023-09-25, 11:43:32, OK, 52%, 4.52, 8468, -15746, , 11.406, -15746, 52.0%, , , , , , , , , , , , 
2023-09-25, 11:44:02, OK, 52%, 4.52, 8468, -20662, , 11.332, -20662, 51.8%, , , , , , , , , , , , 
2023-09-25, 11:44:32, OK, 52%, 6.26, 11710, -15998, , 11.391, -15998, 51.6%, , , , , , , , , , , , 
2023-09-25, 11:45:02, OK, 51%, 4.86, 8922, -14485, , 11.411, -14485, 51.5%, , , , , , , , , , , , 
2023-09-25, 11:45:32, OK, 51%, 4.86, 8922, -19355, , 11.319, -19355, 51.3%, , , , , , , , , , , , 
2023-09-25, 11:46:02, OK, 51%, 4.86, 8922, -14244, , 11.404, -14244, 51.1%, , , , , , , , , , , , 
2023-09-25, 11:46:32, OK, 51%, 4.86, 8922, -17510, , 11.345, -17510, 50.9%, , , , , , , , , , , , 
2023-09-25, 11:47:02, OK, 51%, 4.86, 8922, -15471, , 11.370, -15471, 50.8%, , , , , , , , , , , , 
2023-09-25, 11:47:32, OK, 51%, 4.86, 8922, -15677, , 11.366, -15677, 50.6%, , , , , , , , , , , , 
2023-09-25, 11:48:02, OK, 50%, 4.44, 7987, -15723, , 11.368, -15723, 50.4%, , , , , , , , , , , , 
2023-09-25, 11:48:32, OK, 50%, 4.44, 7987, -15195, , 11.354, -15195, 50.3%, , , , , , , , , , , , 
2023-09-25, 11:49:02, OK, 50%, 4.44, 7987, -15253, , 11.387, -15253, 50.1%, , , , , , , , , , , , 
2023-09-25, 11:49:32, OK, 50%, 4.44, 7987, -15058, , 11.361, -15058, 49.9%, , , , , , , , , , , , 
2023-09-25, 11:50:02, OK, 50%, 4.44, 7987, -18141, , 11.349, -18141, 49.8%, , , , , , , , , , , , 
2023-09-25, 11:50:32, OK, 50%, 4.44, 7987, -16754, , 11.364, -16754, 49.6%, , , , , , , , , , , , 
2023-09-25, 11:51:02, OK, 49%, 5.88, 10364, -15998, , 11.355, -15998, 49.4%, , , , , , , , , , , , 
2023-09-25, 11:51:32, OK, 49%, 5.88, 10364, -17889, , 11.337, -17889, 49.3%, , , , , , , , , , , , 
2023-09-25, 11:52:02, OK, 49%, 5.88, 10364, -16571, , 11.342, -16571, 49.1%, , , , , , , , , , , , 
2023-09-25, 11:52:32, OK, 49%, 5.88, 10364, -16319, , 11.325, -16319, 48.9%, , , , , , , , , , , , 
2023-09-25, 11:53:02, OK, 49%, 5.88, 10364, -14267, , 11.364, -14267, 48.8%, , , , , , , , , , , , 
2023-09-25, 11:53:32, OK, 49%, 5.88, 10364, -18576, , 11.328, -18576, 48.6%, , , , , , , , , , , , 
2023-09-25, 11:54:02, OK, 48%, 5.30, 9165, -15516, , 11.334, -15516, 48.4%, , , , , , , , , , , , 
2023-09-25, 11:54:32, OK, 48%, 5.30, 9165, -13396, , 11.365, -13396, 48.3%, , , , , , , , , , , , 
2023-09-25, 11:55:02, OK, 48%, 5.30, 9165, -13431, , 11.369, -13431, 48.1%, , , , , , , , , , , , 
2023-09-25, 11:55:32, OK, 48%, 5.30, 9165, -16479, , 11.323, -16479, 48.0%, , , , , , , , , , , , 
2023-09-25, 11:56:02, OK, 48%, 5.30, 9165, -14863, , 11.350, -14863, 47.8%, , , , , , , , , , , , 
2023-09-25, 11:56:32, OK, 48%, 5.30, 9165, -16021, , 11.301, -16021, 47.6%, , , , , , , , , , , , 
2023-09-25, 11:57:03, OK, 47%, 4.54, 7684, -13316, , 11.352, -13316, 47.5%, , , , , , , , , , , , 
2023-09-25, 11:58:01, OK, 48%, 13.88, 23977, 28821, , 11.842, 28821, 47.6%, , , , , , , , , , , , 
2023-09-25, 11:58:31, OK, 48%, 13.94, 24080, 33073, , 11.938, 33073, 47.9%, , , , , , , , , , , , 
2023-09-25, 11:59:01, OK, 48%, 13.99, 24182, 30770, , 11.924, 30770, 48.2%, , , , , , , , , , , , 
2023-09-25, 11:59:31, OK, 49%, 15.14, 26698, 31171, , 11.948, 31171, 48.5%, , , , , , , , , , , , 
2023-09-25, 12:00:01, OK, 49%, 15.20, 26811, 29200, , 11.953, 29200, 48.8%, , , , , , , , , , , , 
2023-09-25, 12:00:31, OK, 49%, 15.26, 26925, 24627, , 11.860, 24627, 49.1%, , , , , , , , , , , , 
2023-09-25, 12:01:01, OK, 49%, 15.33, 27038, 27721, , 11.959, 27721, 49.4%, , , , , , , , , , , , 
2023-09-25, 12:01:31, OK, 50%, 16.67, 30014, 24054, , 11.805, 24054, 49.6%, , , , , , , , , , , , 
2023-09-25, 12:02:01, OK, 50%, 16.74, 30139, 23917, , 11.910, 23917, 49.9%, , , , , , , , , , , , 
2023-09-25, 12:02:31, OK, 50%, 16.81, 30264, 26231, , 11.919, 26231, 50.1%, , , , , , , , , , , , 
2023-09-25, 12:03:01, OK, 50%, 16.88, 30389, 23240, , 11.932, 23240, 50.3%, , , , , , , , , , , , 
2023-09-25, 12:03:31, OK, 51%, 18.49, 33953, 21269, , 11.899, 21269, 50.6%, , , , , , , , , , , , 
2023-09-25, 12:04:01, OK, 51%, 18.57, 34092, 21223, , 11.897, 21223, 50.8%, , , , , , , , , , , , 
2023-09-25, 12:04:31, OK, 51%, 18.64, 34232, 22175, , 11.888, 22175, 51.0%, , , , , , , , , , , , 
2023-09-25, 12:05:01, OK, 51%, 18.72, 34371, 20937, , 11.870, 20937, 51.2%, , , , , , , , , , , , 
2023-09-25, 12:05:31, OK, 51%, 18.80, 34510, 22163, , 11.932, 22163, 51.5%, , , , , , , , , , , , 
2023-09-25, 12:06:01, OK, 52%, 20.76, 38861, 23309, , 11.934, 23309, 51.7%, , , , , , , , , , , , 
2023-09-25, 12:06:31, OK, 52%, 20.84, 39017, 23275, , 11.935, 23275, 51.9%, , , , , , , , , , , , 
2023-09-25, 12:07:01, OK, 52%, 20.93, 39173, 19757, , 11.937, 19757, 52.1%, , , , , , , , , , , , 
2023-09-25, 12:07:31, OK, 52%, 21.01, 39329, 21384, , 11.935, 21384, 52.3%, , , , , , , , , , , , 
2023-09-25, 12:08:01, OK, 53%, 23.44, 44716, 19642, , 11.926, 19642, 52.5%, , , , , , , , , , , , 
2023-09-25, 12:08:31, OK, 53%, 23.53, 44893, 18714, , 11.833, 18714, 52.8%, , , , , , , , , , , , 
2023-09-25, 12:09:01, OK, 53%, 23.62, 45070, 19963, , 11.905, 19963, 53.0%, , , , , , , , , , , , 
2023-09-25, 12:09:31, OK, 53%, 23.71, 45246, 18714, , 11.952, 18714, 53.2%, , , , , , , , , , , , 
2023-09-25, 12:10:01, OK, 53%, 23.81, 45423, 9500, , 11.737, 9500, 53.4%, , , , , , , , , , , , 
2023-09-25, 12:10:31, OK, 54%, 26.89, 52268, 9465, , 11.807, 9465, 53.5%, , , , , , , , , , , , 
2023-09-25, 12:11:01, OK, 54%, 26.99, 52470, 19401, , 11.941, 19401, 53.7%, , , , , , , , , , , , 
2023-09-25, 12:11:31, OK, 54%, 27.10, 52673, 18106, , 11.931, 18106, 53.9%, , , , , , , , , , , , 
2023-09-25, 12:12:01, OK, 54%, 27.20, 52875, 20857, , 11.941, 20857, 54.1%, , , , , , , , , , , , 
2023-09-25, 12:12:31, OK, 54%, 27.30, 53078, 25567, , 12.020, 25567, 54.3%, , , , , , , , , , , , 
2023-09-25, 12:13:01, OK, 55%, 31.32, 62019, 24879, , 11.989, 24879, 54.6%, , , , , , , , , , , , 
2023-09-25, 12:13:31, OK, 55%, 31.44, 62255, 25521, , 12.038, 25521, 54.8%, , , , , , , , , , , , 
2023-09-25, 12:14:01, OK, 55%, 31.56, 62491, 23332, , 12.018, 23332, 55.1%, , , , , , , , , , , , 
2023-09-25, 12:14:31, OK, 55%, 31.68, 62726, 24512, , 12.041, 24512, 55.3%, , , , , , , , , , , , 
2023-09-25, 12:15:01, OK, 56%, 37.10, 74791, 15001, , 11.932, 15001, 55.6%, , , , , , , , , , , , 
2023-09-25, 12:15:31, OK, 56%, 37.24, 75072, 23137, , 12.055, 23137, 55.8%, , , , , , , , , , , , 
2023-09-25, 12:16:01, OK, 56%, 37.38, 75351, 12846, , 11.953, 12846, 56.0%, , , , , , , , , , , , 
2023-09-25, 12:16:31, OK, 56%, 37.52, 75632, 17980, , 11.935, 17980, 56.1%, , , , , , , , , , , , 
2023-09-25, 12:17:01, OK, 56%, 37.65, 75912, 25487, , 12.070, 25487, 56.4%, , , , , , , , , , , , 
2023-09-25, 12:17:31, OK, 57%, 45.35, 93062, 25773, , 12.091, 25773, 56.7%, , , , , , , , , , , , 
2023-09-25, 12:18:01, OK, 57%, 45.52, 93404, 25739, , 12.106, 25739, 56.9%, , , , , , , , , , , , 
2023-09-25, 12:18:31, OK, 57%, 45.69, 93746, 26163, , 12.123, 26163, 57.2%, , , , , , , , , , , , 
2023-09-25, 12:19:01, OK, 57%, 45.85, 94089, 25636, , 12.126, 25636, 57.5%, , , , , , , , , , , , 
2023-09-25, 12:19:31, OK, 57%, 46.02, 94431, 25773, , 12.143, 25773, 57.7%, , , , , , , , , , , , 
2023-09-25, 12:20:01, OK, 57%, 46.19, 94772, 26197, , 12.151, 26197, 58.0%, , , , , , , , , , , , 
2023-09-25, 12:20:31, OK, 57%, 46.35, 95115, 23951, , 12.130, 23951, 58.2%, , , , , , , , , , , , 
2023-09-25, 12:21:01, OK, 57%, 46.52, 95456, 26082, , 12.169, 26082, 58.5%, , , , , , , , , , , , 
2023-09-25, 12:21:31, OK, 59%, 77.81, 165267, 29956, , 12.215, 29956, 58.8%, , , , , , , , , , , , 
2023-09-25, 12:22:01, OK, 59%, 78.09, 165857, 29578, , 12.222, 29578, 59.1%, , , , , , , , , , , , 
2023-09-25, 12:22:31, OK, 59%, 78.37, 166447, 30105, , 12.239, 30105, 59.4%, , , , , , , , , , , , 
2023-09-25, 12:23:01, OK, 60%, 117.96, 254802, 0, , 11.917, 0, 59.5%, , , , , , , , , , , , 
2023-09-25, 12:23:31, OK, 60%, 118.38, 255703, 0, , 11.886, 0, 59.5%, , , , , , , , , , , , 
2023-09-25, 12:24:01, OK, 60%, 118.80, 256602, 0, , 11.874, 0, 59.5%, , , , , , , , , , , , 
2023-09-25, 12:24:31, OK, 60%, 119.21, 257502, 0, , 11.866, 0, 59.5%, , , , , , , , , , , , 
2023-09-25, 12:25:01, OK, 60%, 119.63, 258402, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-09-25, 12:25:31, OK, 60%, 120.05, 259303, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-25, 12:26:01, OK, 60%, 120.46, 260202, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
