Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.752

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-23, 10:21:55, OK, 40%, 9.51, 13694, -8239, , 11.326, -8239, 39.7%, , , , , , , , , , , , 
2023-07-23, 10:22:25, OK, 40%, 10.29, 14820, -7712, , 11.328, -7712, 39.6%, , , , , , , , , , , , 
2023-07-23, 10:22:55, OK, 39%, 11.49, 16133, -9259, , 11.305, -9259, 39.5%, , , , , , , , , , , , 
2023-07-23, 10:23:25, OK, 39%, 11.49, 16133, -6394, , 11.338, -6394, 39.4%, , , , , , , , , , , , 
2023-07-23, 10:23:55, OK, 39%, 11.49, 16133, -5775, , 11.347, -5775, 39.3%, , , , , , , , , , , , 
2023-07-23, 10:24:25, OK, 39%, 11.49, 16133, -5707, , 11.345, -5707, 39.3%, , , , , , , , , , , , 
2023-07-23, 10:24:55, OK, 39%, 11.49, 16133, -6142, , 11.347, -6142, 39.2%, , , , , , , , , , , , 
2023-07-23, 10:25:25, OK, 39%, 11.49, 16133, -5730, , 11.349, -5730, 39.1%, , , , , , , , , , , , 
2023-07-23, 10:25:55, OK, 39%, 11.49, 16133, -5535, , 11.342, -5535, 39.1%, , , , , , , , , , , , 
2023-07-23, 10:26:25, OK, 39%, 11.49, 16133, -5328, , 11.351, -5328, 39.0%, , , , , , , , , , , , 
2023-07-23, 10:26:55, OK, 39%, 11.49, 16133, -5466, , 11.354, -5466, 39.0%, , , , , , , , , , , , 
2023-07-23, 10:27:25, OK, 39%, 11.49, 16133, -5718, , 11.330, -5718, 38.9%, , , , , , , , , , , , 
2023-07-23, 10:28:22, OK, 39%, 177.87, 249727, -12411, , 11.284, -12411, 38.7%, , , , , , , , , , , , 
2023-07-23, 10:28:52, OK, 39%, 10.01, 14051, -8709, , 11.305, -8709, 38.6%, , , , , , , , , , , , 
2023-07-23, 10:29:22, OK, 39%, 10.01, 14051, -8182, , 11.306, -8182, 38.5%, , , , , , , , , , , , 
2023-07-23, 10:29:52, OK, 38%, 9.91, 13557, -11414, , 11.300, -11414, 38.4%, , , , , , , , , , , , 
2023-07-23, 10:30:22, OK, 38%, 9.91, 13557, -8503, , 11.313, -8503, 38.3%, , , , , , , , , , , , 
2023-07-23, 10:30:52, OK, 38%, 9.91, 13557, -8262, , 11.307, -8262, 38.3%, , , , , , , , , , , , 
2023-07-23, 10:31:22, OK, 38%, 9.91, 13557, -8033, , 11.311, -8033, 38.2%, , , , , , , , , , , , 
2023-07-23, 10:31:52, OK, 38%, 9.91, 13557, -7930, , 11.308, -7930, 38.1%, , , , , , , , , , , , 
2023-07-23, 10:32:22, OK, 38%, 9.91, 13557, -23481, , 11.159, -23481, 38.0%, , , , , , , , , , , , 
2023-07-23, 10:32:52, OK, 38%, 9.91, 13557, -7769, , 11.308, -7769, 37.9%, , , , , , , , , , , , 
2023-07-23, 10:33:22, OK, 38%, 9.91, 13557, -21338, , 11.186, -21338, 37.8%, , , , , , , , , , , , 
2023-07-23, 10:33:52, OK, 38%, 9.91, 13557, -10669, , 11.251, -10669, 37.7%, , , , , , , , , , , , 
2023-07-23, 10:34:22, OK, 38%, 9.91, 13557, -10623, , 11.261, -10623, 37.5%, , , , , , , , , , , , 
2023-07-23, 10:34:52, OK, 37%, 10.33, 13758, -8537, , 11.290, -8537, 37.4%, , , , , , , , , , , , 
2023-07-23, 10:35:22, OK, 37%, 10.33, 13758, -8228, , 11.289, -8228, 37.3%, , , , , , , , , , , , 
2023-07-23, 10:35:52, OK, 37%, 10.33, 13758, -8285, , 11.277, -8285, 37.2%, , , , , , , , , , , , 
2023-07-23, 10:36:22, OK, 37%, 10.33, 13758, -12766, , 11.252, -12766, 37.1%, , , , , , , , , , , , 
2023-07-23, 10:36:52, OK, 37%, 10.33, 13758, -8102, , 11.282, -8102, 37.0%, , , , , , , , , , , , 
2023-07-23, 10:37:22, OK, 37%, 10.33, 13758, -8251, , 11.282, -8251, 36.9%, , , , , , , , , , , , 
2023-07-23, 10:37:52, OK, 37%, 10.33, 13758, -8148, , 11.284, -8148, 36.8%, , , , , , , , , , , , 
2023-07-23, 10:38:22, OK, 37%, 10.33, 13758, -8056, , 11.286, -8056, 36.7%, , , , , , , , , , , , 
2023-07-23, 10:38:52, OK, 37%, 10.33, 13758, -7987, , 11.287, -7987, 36.6%, , , , , , , , , , , , 
2023-07-23, 10:39:22, OK, 37%, 10.33, 13758, -8262, , 11.285, -8262, 36.5%, , , , , , , , , , , , 
2023-07-23, 10:39:52, OK, 36%, 10.52, 13639, -7666, , 11.285, -7666, 36.4%, , , , , , , , , , , , 
2023-07-23, 10:40:22, OK, 36%, 10.52, 13639, -7918, , 11.271, -7918, 36.4%, , , , , , , , , , , , 
2023-07-23, 10:40:52, OK, 36%, 10.52, 13639, -8308, , 11.275, -8308, 36.3%, , , , , , , , , , , , 
2023-07-23, 10:41:22, OK, 36%, 10.52, 13639, -8125, , 11.288, -8125, 36.2%, , , , , , , , , , , , 
2023-07-23, 10:41:52, OK, 36%, 10.52, 13639, -8583, , 11.288, -8583, 36.1%, , , , , , , , , , , , 
2023-07-23, 10:42:22, OK, 36%, 10.52, 13639, -7769, , 11.284, -7769, 36.0%, , , , , , , , , , , , 
2023-07-23, 10:42:52, OK, 36%, 10.52, 13639, -8079, , 11.281, -8079, 35.9%, , , , , , , , , , , , 
2023-07-23, 10:43:22, OK, 36%, 9.78, 12671, -7563, , 11.285, -7563, 35.8%, , , , , , , , , , , , 
2023-07-23, 10:43:52, OK, 36%, 9.78, 12671, -7689, , 11.287, -7689, 35.8%, , , , , , , , , , , , 
2023-07-23, 10:44:22, OK, 36%, 10.21, 13234, -9202, , 11.279, -9202, 35.7%, , , , , , , , , , , , 
2023-07-23, 10:44:52, OK, 36%, 10.41, 13489, -7941, , 11.282, -7941, 35.6%, , , , , , , , , , , , 
2023-07-23, 10:45:22, OK, 36%, 10.41, 13489, -9408, , 11.276, -9408, 35.5%, , , , , , , , , , , , 
2023-07-23, 10:45:52, OK, 35%, 10.35, 13042, -7964, , 11.278, -7964, 35.4%, , , , , , , , , , , , 
2023-07-23, 10:46:22, OK, 35%, 10.35, 13042, -8102, , 11.275, -8102, 35.4%, , , , , , , , , , , , 
2023-07-23, 10:46:52, OK, 35%, 10.35, 13042, -7873, , 11.277, -7873, 35.3%, , , , , , , , , , , , 
2023-07-23, 10:47:22, OK, 35%, 14.08, 17744, -7116, , 11.273, -7116, 35.2%, , , , , , , , , , , , 
2023-07-23, 10:47:52, OK, 35%, 14.08, 17744, -5901, , 11.298, -5901, 35.1%, , , , , , , , , , , , 
2023-07-23, 10:48:22, OK, 35%, 14.08, 17744, -5833, , 11.304, -5833, 35.1%, , , , , , , , , , , , 
2023-07-23, 10:48:52, OK, 35%, 7.72, 9727, 35858, , 11.704, 35858, 35.0%, , , , , , , , , , , , 
2023-07-23, 10:49:22, OK, 35%, 7.80, 9822, 31996, , 11.770, 31996, 35.0%, , , , , , , , , , , , 
2023-07-23, 10:49:52, OK, 35%, 7.87, 9918, 37050, , 11.818, 37050, 35.2%, , , , , , , , , , , , 
2023-07-23, 10:50:22, OK, 35%, 7.95, 10013, 30495, , 11.777, 30495, 35.5%, , , , , , , , , , , , 
2023-07-23, 10:50:52, OK, 36%, 8.83, 11437, 18886, , 11.607, 18886, 35.8%, , , , , , , , , , , , 
2023-07-23, 10:51:22, OK, 36%, 8.91, 11545, 32305, , 11.794, 32305, 36.0%, , , , , , , , , , , , 
2023-07-23, 10:51:52, OK, 36%, 8.99, 11653, 31767, , 11.772, 31767, 36.3%, , , , , , , , , , , , 
2023-07-23, 10:52:22, OK, 37%, 10.08, 13431, 28065, , 11.767, 28065, 36.6%, , , , , , , , , , , , 
2023-07-23, 10:52:52, OK, 37%, 10.18, 13555, 33004, , 11.822, 33004, 36.9%, , , , , , , , , , , , 
2023-07-23, 10:53:22, OK, 37%, 10.27, 13678, 31354, , 11.826, 31354, 37.2%, , , , , , , , , , , , 
2023-07-23, 10:53:52, OK, 38%, 11.66, 15946, 32191, , 11.834, 32191, 37.5%, , , , , , , , , , , , 
2023-07-23, 10:54:22, OK, 38%, 11.76, 16089, 31113, , 11.813, 31113, 37.8%, , , , , , , , , , , , 
2023-07-23, 10:54:53, OK, 38%, 11.87, 16231, 32867, , 11.826, 32867, 38.1%, , , , , , , , , , , , 
2023-07-23, 10:55:22, OK, 38%, 11.97, 16374, 30815, , 11.826, 30815, 38.3%, , , , , , , , , , , , 
2023-07-23, 10:55:52, OK, 39%, 13.80, 19373, 32947, , 11.846, 32947, 38.7%, , , , , , , , , , , , 
2023-07-23, 10:56:22, OK, 39%, 13.92, 19540, 32729, , 11.798, 32729, 39.0%, , , , , , , , , , , , 
2023-07-23, 10:56:52, OK, 39%, 14.04, 19707, 33050, , 11.862, 33050, 39.3%, , , , , , , , , , , , 
2023-07-23, 10:57:22, OK, 39%, 14.16, 19874, 33291, , 11.864, 33291, 39.7%, , , , , , , , , , , , 
2023-07-23, 10:57:52, OK, 39%, 14.27, 20041, 32809, , 11.870, 32809, 40.0%, , , , , , , , , , , , 
2023-07-23, 10:58:23, OK, 40%, 16.79, 24181, 31251, , 11.870, 31251, 40.3%, , , , , , , , , , , , 
2023-07-23, 10:58:53, OK, 41%, 20.32, 29989, 33256, , 11.879, 33256, 40.6%, , , , , , , , , , , , 
2023-07-23, 10:59:22, OK, 41%, 20.48, 30235, 27412, , 11.854, 27412, 40.9%, , , , , , , , , , , , 
2023-07-23, 10:59:53, OK, 41%, 20.65, 30481, 32706, , 11.884, 32706, 41.3%, , , , , , , , , , , , 
2023-07-23, 11:00:22, OK, 42%, 26.02, 39345, 24432, , 11.747, 24432, 41.6%, , , , , , , , , , , , 
2023-07-23, 11:00:53, OK, 42%, 26.23, 39661, 33256, , 11.889, 33256, 41.9%, , , , , , , , , , , , 
2023-07-23, 11:01:23, OK, 42%, 26.44, 39976, 32248, , 11.863, 32248, 42.2%, , , , , , , , , , , , 
2023-07-23, 11:01:53, OK, 42%, 26.65, 40291, 24604, , 11.885, 24604, 42.4%, , , , , , , , , , , , 
2023-07-23, 11:02:23, OK, 43%, 35.81, 55431, 32901, , 11.897, 32901, 42.7%, , , , , , , , , , , , 
2023-07-23, 11:02:53, OK, 43%, 36.09, 55860, 32867, , 11.910, 32867, 43.1%, , , , , , , , , , , , 
2023-07-23, 11:03:23, OK, 43%, 36.36, 56290, 33130, , 11.917, 33130, 43.4%, , , , , , , , , , , , 
2023-07-23, 11:03:53, OK, 44%, 54.96, 87060, 32844, , 11.919, 32844, 43.7%, , , , , , , , , , , , 
2023-07-23, 11:04:23, OK, 44%, 55.38, 87719, 33027, , 11.927, 33027, 44.0%, , , , , , , , , , , , 
2023-07-23, 11:04:53, OK, 44%, 55.80, 88379, 32076, , 11.909, 32076, 44.4%, , , , , , , , , , , , 
2023-07-23, 11:05:23, OK, 45%, 112.42, 182127, 32936, , 11.936, 32936, 44.7%, , , , , , , , , , , , 
2023-07-23, 11:05:53, OK, 45%, 113.26, 183477, 33062, , 11.931, 33062, 45.0%, , , , , , , , , , , , 
2023-07-23, 11:06:23, OK, 45%, 114.09, 184826, 32993, , 11.945, 32993, 45.3%, , , , , , , , , , , , 
2023-07-23, 11:06:53, OK, 46%, 0.00, -1, 32878, , 11.955, 32878, 45.7%, , , , , , , , , , , , 
2023-07-23, 11:07:23, OK, 46%, 0.00, -1, 32913, , 11.957, 32913, 46.0%, , , , , , , , , , , , 
2023-07-23, 11:07:53, OK, 46%, 0.00, -1, 32958, , 11.967, 32958, 46.3%, , , , , , , , , , , , 
2023-07-23, 11:08:23, OK, 47%, 0.00, -1, 32752, , 11.972, 32752, 46.7%, , , , , , , , , , , , 
2023-07-23, 11:08:53, OK, 47%, 0.00, -1, 32809, , 11.971, 32809, 47.0%, , , , , , , , , , , , 
2023-07-23, 11:09:23, OK, 47%, 0.00, -1, 33188, , 11.970, 33188, 47.3%, , , , , , , , , , , , 
2023-07-23, 11:09:53, OK, 48%, 0.00, -1, 33153, , 11.984, 33153, 47.6%, , , , , , , , , , , , 
2023-07-23, 11:10:23, OK, 48%, 0.00, -1, 32832, , 11.993, 32832, 48.0%, , , , , , , , , , , , 
2023-07-23, 11:10:53, OK, 48%, 0.00, -1, 30254, , 11.987, 30254, 48.2%, , , , , , , , , , , , 
2023-07-23, 11:11:23, OK, 49%, 0.00, -1, 32947, , 11.996, 32947, 48.6%, , , , , , , , , , , , 
2023-07-23, 11:11:53, OK, 49%, 0.00, -1, 33107, , 12.009, 33107, 48.9%, , , , , , , , , , , , 
2023-07-23, 11:12:23, OK, 49%, 0.00, -1, 31354, , 11.980, 31354, 49.2%, , , , , , , , , , , , 
2023-07-23, 11:12:53, OK, 49%, 0.00, -1, 33211, , 12.016, 33211, 49.5%, , , , , , , , , , , , 
2023-07-23, 11:13:23, OK, 50%, 0.00, -1, 29738, , 12.012, 29738, 49.7%, , , , , , , , , , , , 
2023-07-23, 11:13:53, OK, 50%, 0.00, -1, 33062, , 12.017, 33062, 50.0%, , , , , , , , , , , , 
2023-07-23, 11:14:23, OK, 50%, 0.00, -1, 33325, , 12.033, 33325, 50.3%, , , , , , , , , , , , 
2023-07-23, 11:14:53, OK, 51%, 0.00, -1, 32512, , 12.022, 32512, 50.7%, , , , , , , , , , , , 
2023-07-23, 11:15:23, OK, 51%, 0.00, -1, 33096, , 12.042, 33096, 51.0%, , , , , , , , , , , , 
2023-07-23, 11:15:53, OK, 51%, 0.00, -1, 33211, , 12.049, 33211, 51.3%, , , , , , , , , , , , 
2023-07-23, 11:16:23, OK, 52%, 0.00, -1, 33245, , 12.062, 33245, 51.6%, , , , , , , , , , , , 
2023-07-23, 11:16:53, OK, 52%, 0.00, -1, 33085, , 12.070, 33085, 51.9%, , , , , , , , , , , , 
2023-07-23, 11:17:23, OK, 52%, 0.00, -1, 33039, , 12.079, 33039, 52.3%, , , , , , , , , , , , 
2023-07-23, 11:17:53, OK, 53%, 0.00, -1, 32832, , 12.085, 32832, 52.6%, , , , , , , , , , , , 
2023-07-23, 11:18:23, OK, 53%, 0.00, -1, 32191, , 12.080, 32191, 52.9%, , , , , , , , , , , , 
2023-07-23, 11:18:53, OK, 53%, 0.00, -1, 32913, , 12.098, 32913, 53.3%, , , , , , , , , , , , 
2023-07-23, 11:19:23, OK, 54%, 0.00, -1, 26231, , 11.940, 26231, 53.5%, , , , , , , , , , , , 
2023-07-23, 11:19:53, OK, 54%, 0.00, -1, 32569, , 12.081, 32569, 53.9%, , , , , , , , , , , , 
2023-07-23, 11:20:23, OK, 54%, 0.00, -1, 32798, , 12.112, 32798, 54.2%, , , , , , , , , , , , 
