Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.841

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-29, 10:08:19, OK, 63%, 0.00, -1, -13866, , 11.779, -13866, 62.8%, , , , , , , , , , , , 
2023-09-29, 10:08:49, OK, 63%, 0.00, -1, -13133, , 11.775, -13133, 62.6%, , , , , , , , , , , , 
2023-09-29, 10:09:19, OK, 62%, 0.00, -1, -13385, , 11.766, -13385, 62.5%, , , , , , , , , , , , 
2023-09-29, 10:09:49, OK, 62%, 0.00, -1, -20582, , 11.676, -20582, 62.3%, , , , , , , , , , , , 
2023-09-29, 10:10:19, OK, 62%, 0.00, -1, -12010, , 11.749, -12010, 62.1%, , , , , , , , , , , , 
2023-09-29, 10:10:49, OK, 62%, 0.00, -1, -12273, , 11.754, -12273, 61.9%, , , , , , , , , , , , 
2023-09-29, 10:11:19, OK, 62%, 0.00, -1, -12800, , 11.729, -12800, 61.7%, , , , , , , , , , , , 
2023-09-29, 10:11:49, OK, 61%, 0.00, -1, -25750, , 11.572, -25750, 61.4%, , , , , , , , , , , , 
2023-09-29, 10:12:19, OK, 61%, 0.00, -1, -31388, , 11.462, -31388, 61.0%, , , , , , , , , , , , 
2023-09-29, 10:12:49, OK, 61%, 0.00, -1, -35319, , 11.430, -35319, 60.5%, , , , , , , , , , , , 
2023-09-29, 10:13:19, OK, 60%, 0.00, -1, -1512, , 11.814, -1512, 60.5%, , , , , , , , , , , , 
2023-09-29, 10:13:49, OK, 60%, 0.00, -1, -813, , 11.845, -813, 60.5%, , , , , , , , , , , , 
2023-09-29, 10:14:19, OK, 60%, 0.00, -1, 0, , 11.861, 0, 60.5%, , , , , , , , , , , , 
2023-09-29, 10:14:49, OK, 60%, 0.00, -1, -538, , 11.861, -538, 60.5%, , , , , , , , , , , , 
2023-09-29, 10:15:19, OK, 60%, 0.00, -1, -309, , 11.877, -309, 60.5%, , , , , , , , , , , , 
2023-09-29, 10:15:49, OK, 60%, 0.00, -1, -1764, , 11.859, -1764, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:16:19, OK, 60%, 0.00, -1, -2761, , 11.864, -2761, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:16:49, OK, 60%, 0.00, -1, -1019, , 11.866, -1019, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:17:19, OK, 60%, 0.00, -1, -389, , 11.877, -389, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:17:49, OK, 60%, 0.00, -1, -355, , 11.879, -355, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:18:19, OK, 60%, 0.00, -1, -1478, , 11.872, -1478, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:18:49, OK, 60%, 0.00, -1, -103, , 11.877, -103, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:19:19, OK, 60%, 0.00, -1, -114, , 11.879, -114, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:19:49, OK, 60%, 0.00, -1, 0, , 11.882, 0, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:20:19, OK, 60%, 0.00, -1, 0, , 11.883, 0, 60.4%, , , , , , , , , , , , 
2023-09-29, 10:20:49, OK, 60%, 0.00, -1, -1615, , 11.853, -1615, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:21:19, OK, 60%, 0.00, -1, 0, , 11.883, 0, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:21:49, OK, 60%, 0.00, -1, 0, , 11.884, 0, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:22:19, OK, 60%, 0.00, -1, -538, , 11.875, -538, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:22:49, OK, 60%, 0.00, -1, -91, , 11.884, -91, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:23:19, OK, 60%, 0.00, -1, -34, , 11.884, -34, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:23:49, OK, 60%, 0.00, -1, 0, , 11.884, 0, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:24:19, OK, 60%, 0.00, -1, -928, , 11.879, -928, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:24:49, OK, 60%, 0.00, -1, -252, , 11.881, -252, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:25:19, OK, 60%, 0.00, -1, 0, , 11.884, 0, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:25:49, OK, 60%, 0.00, -1, -1134, , 11.874, -1134, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:26:19, OK, 60%, 0.00, -1, -1317, , 11.877, -1317, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:26:49, OK, 60%, 0.00, -1, -1558, , 11.869, -1558, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:27:19, OK, 60%, 0.00, -1, -57, , 11.883, -57, 60.3%, , , , , , , , , , , , 
2023-09-29, 10:27:49, OK, 60%, 0.00, -1, -939, , 11.864, -939, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:28:19, OK, 60%, 0.00, -1, -779, , 11.865, -779, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:28:49, OK, 60%, 0.00, -1, -1398, , 11.866, -1398, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:29:19, OK, 60%, 0.00, -1, -114, , 11.878, -114, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:29:49, OK, 60%, 0.00, -1, -206, , 11.876, -206, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:30:19, OK, 60%, 0.00, -1, 0, , 11.879, 0, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:30:49, OK, 60%, 0.00, -1, -103, , 11.880, -103, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:31:19, OK, 60%, 0.00, -1, -229, , 11.879, -229, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:31:49, OK, 60%, 0.00, -1, -1226, , 11.858, -1226, 60.2%, , , , , , , , , , , , 
2023-09-29, 10:32:19, OK, 60%, 0.00, -1, -699, , 11.868, -699, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:32:49, OK, 60%, 0.00, -1, -240, , 11.868, -240, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:33:19, OK, 60%, 0.00, -1, -1719, , 11.867, -1719, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:33:49, OK, 60%, 0.00, -1, -286, , 11.859, -286, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:34:19, OK, 60%, 0.00, -1, -309, , 11.874, -309, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:34:49, OK, 60%, 0.00, -1, -297, , 11.871, -297, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:35:19, OK, 60%, 0.00, -1, -412, , 11.874, -412, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:35:49, OK, 60%, 0.00, -1, -790, , 11.866, -790, 60.1%, , , , , , , , , , , , 
2023-09-29, 10:36:19, OK, 60%, 0.00, -1, -366, , 11.875, -366, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:36:49, OK, 60%, 0.00, -1, -34, , 11.876, -34, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:37:19, OK, 60%, 0.00, -1, -34, , 11.875, -34, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:37:49, OK, 60%, 0.00, -1, -217, , 11.871, -217, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:38:19, OK, 60%, 0.00, -1, -103, , 11.876, -103, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:38:49, OK, 60%, 0.00, -1, -538, , 11.878, -538, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:39:19, OK, 60%, 0.00, -1, 0, , 11.877, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:39:49, OK, 60%, 0.00, -1, -91, , 11.877, -91, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:40:19, OK, 60%, 0.00, -1, -148, , 11.877, -148, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:40:49, OK, 60%, 0.00, -1, -183, , 11.873, -183, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:41:19, OK, 60%, 0.00, -1, -126, , 11.877, -126, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:41:49, OK, 60%, 0.00, -1, -45, , 11.877, -45, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:42:19, OK, 60%, 0.00, -1, -573, , 11.872, -573, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:42:49, OK, 60%, 0.00, -1, -148, , 11.877, -148, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:43:19, OK, 60%, 0.00, -1, -160, , 11.877, -160, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:43:49, OK, 60%, 0.00, -1, 0, , 11.877, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:44:19, OK, 60%, 0.00, -1, 0, , 11.878, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:44:49, OK, 60%, 0.00, -1, 0, , 11.878, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:45:19, OK, 60%, 0.00, -1, 0, , 11.877, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:45:49, OK, 60%, 0.00, -1, -68, , 11.877, -68, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:46:19, OK, 60%, 0.00, -1, 0, , 11.878, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:46:49, OK, 60%, 0.00, -1, -160, , 11.877, -160, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:47:19, OK, 60%, 0.00, -1, -148, , 11.877, -148, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:47:49, OK, 60%, 0.00, -1, -286, , 11.875, -286, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:48:19, OK, 60%, 0.00, -1, -1111, , 11.859, -1111, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:48:49, OK, 60%, 0.00, -1, -137, , 11.875, -137, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:49:19, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:49:49, OK, 60%, 0.00, -1, -332, , 11.873, -332, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:50:19, OK, 60%, 0.00, -1, -699, , 11.863, -699, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:50:49, OK, 60%, 0.00, -1, -573, , 11.873, -573, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:51:19, OK, 60%, 0.00, -1, 0, , 11.875, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:51:49, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:52:19, OK, 60%, 0.00, -1, 0, , 11.875, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:52:49, OK, 60%, 0.00, -1, -229, , 11.873, -229, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:53:19, OK, 60%, 0.00, -1, -34, , 11.876, -34, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:53:49, OK, 60%, 0.00, -1, -80, , 11.875, -80, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:54:19, OK, 60%, 0.00, -1, -183, , 11.876, -183, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:54:49, OK, 60%, 0.00, -1, -45, , 11.875, -45, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:55:19, OK, 60%, 0.00, -1, -57, , 11.876, -57, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:55:49, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:56:19, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:56:49, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:57:19, OK, 60%, 0.00, -1, -148, , 11.873, -148, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:57:49, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:58:19, OK, 60%, 0.00, -1, -34, , 11.876, -34, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:58:49, OK, 60%, 0.00, -1, 0, , 11.875, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:59:19, OK, 60%, 0.00, -1, -194, , 11.874, -194, 60.0%, , , , , , , , , , , , 
2023-09-29, 10:59:49, OK, 60%, 0.00, -1, -103, , 11.868, -103, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:00:19, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:00:49, OK, 60%, 0.00, -1, 0, , 11.876, 0, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:01:19, OK, 60%, 0.00, -1, -68, , 11.875, -68, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:01:49, OK, 60%, 0.00, -1, -217, , 11.876, -217, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:02:19, OK, 60%, 0.00, -1, -57, , 11.875, -57, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:02:49, OK, 60%, 0.00, -1, -68, , 11.875, -68, 60.0%, , , , , , , , , , , , 
2023-09-29, 11:03:19, OK, 60%, 0.00, -1, -240, , 11.873, -240, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:03:49, OK, 60%, 0.00, -1, -366, , 11.868, -366, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:04:19, OK, 60%, 0.00, -1, 0, , 11.875, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:04:49, OK, 60%, 0.00, -1, -332, , 11.875, -332, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:05:19, OK, 60%, 0.00, -1, -630, , 11.881, -630, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:05:49, OK, 60%, 0.00, -1, 0, , 11.874, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:06:19, OK, 60%, 0.00, -1, -309, , 11.834, -309, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:06:49, OK, 60%, 0.00, -1, -160, , 11.872, -160, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:07:19, OK, 60%, 0.00, -1, -527, , 11.871, -527, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:07:49, OK, 60%, 0.00, -1, -217, , 11.871, -217, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:08:19, OK, 60%, 0.00, -1, -756, , 11.868, -756, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:08:49, OK, 60%, 0.00, -1, -561, , 11.880, -561, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:09:19, OK, 60%, 0.00, -1, -34, , 11.874, -34, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:09:49, OK, 60%, 0.00, -1, -997, , 11.870, -997, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:10:19, OK, 60%, 0.00, -1, -91, , 11.872, -91, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:10:49, OK, 60%, 0.00, -1, -343, , 11.865, -343, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:11:19, OK, 60%, 0.00, -1, -275, , 11.871, -275, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:11:49, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:12:19, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:12:49, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:13:19, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:13:49, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:14:19, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:14:49, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:15:19, OK, 60%, 0.00, -1, 0, , 11.874, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:15:49, OK, 60%, 0.00, -1, -263, , 11.873, -263, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:16:19, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:16:49, OK, 60%, 0.00, -1, -343, , 11.866, -343, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:17:19, OK, 60%, 0.00, -1, -240, , 11.870, -240, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:17:49, OK, 60%, 0.00, -1, -194, , 11.870, -194, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:18:19, OK, 60%, 0.00, -1, -137, , 11.871, -137, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:18:49, OK, 60%, 0.00, -1, -80, , 11.872, -80, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:19:19, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:19:49, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:20:19, OK, 60%, 0.00, -1, 0, , 11.872, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:20:49, OK, 60%, 0.00, -1, 0, , 11.871, 0, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:21:19, OK, 60%, 0.00, -1, -194, , 11.870, -194, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:21:49, OK, 60%, 0.00, -1, -320, , 11.866, -320, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:22:19, OK, 60%, 0.00, -1, -813, , 11.835, -813, 59.9%, , , , , , , , , , , , 
2023-09-29, 11:22:49, OK, 60%, 0.00, -1, -137, , 11.870, -137, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:23:19, OK, 60%, 0.00, -1, -378, , 11.868, -378, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:23:49, OK, 60%, 0.00, -1, -320, , 11.867, -320, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:24:19, OK, 60%, 0.00, -1, -229, , 11.869, -229, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:24:49, OK, 60%, 0.00, -1, -45, , 11.866, -45, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:25:19, OK, 60%, 0.00, -1, -355, , 11.866, -355, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:25:49, OK, 60%, 0.00, -1, -183, , 11.862, -183, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:26:19, OK, 60%, 0.00, -1, -137, , 11.869, -137, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:26:49, OK, 60%, 0.00, -1, -1272, , 11.866, -1272, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:27:19, OK, 60%, 0.00, -1, -320, , 11.855, -320, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:27:49, OK, 60%, 0.00, -1, -252, , 11.867, -252, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:28:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:28:49, OK, 60%, 0.00, -1, -641, , 11.865, -641, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:29:19, OK, 60%, 0.00, -1, -343, , 11.865, -343, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:29:49, OK, 60%, 0.00, -1, -240, , 11.866, -240, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:30:19, OK, 60%, 0.00, -1, -45, , 11.867, -45, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:30:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:31:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:31:49, OK, 60%, 0.00, -1, -114, , 11.869, -114, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:32:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:32:49, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:33:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:33:49, OK, 60%, 0.00, -1, -1134, , 11.866, -1134, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:34:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:34:49, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:35:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:35:49, OK, 60%, 0.00, -1, -550, , 11.868, -550, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:36:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:36:49, OK, 60%, 0.00, -1, -34, , 11.868, -34, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:37:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:37:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:38:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:38:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:39:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:39:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:40:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:40:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:41:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:41:49, OK, 60%, 0.00, -1, -68, , 11.868, -68, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:42:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:42:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:43:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:43:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:44:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:44:49, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:45:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:45:49, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:46:19, OK, 60%, 0.00, -1, -446, , 11.868, -446, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:46:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:47:19, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:47:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:48:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:48:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:49:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:49:49, OK, 60%, 0.00, -1, -252, , 11.867, -252, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:50:19, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
2023-09-29, 11:50:49, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.8%, , , , , , , , , , , , 
