Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.065

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-15, 00:10:36, OK, 52%, 7.83, 14662, -10749, , 11.441, -10749, 51.6%, , , , , , , , , , , , 
2023-06-15, 00:11:06, OK, 51%, 7.81, 14336, -12021, , 11.433, -12021, 51.4%, , , , , , , , , , , , 
2023-06-15, 00:11:36, OK, 51%, 7.81, 14336, -11219, , 11.446, -11219, 51.3%, , , , , , , , , , , , 
2023-06-15, 00:12:06, OK, 51%, 7.81, 14336, -13648, , 11.407, -13648, 51.2%, , , , , , , , , , , , 
2023-06-15, 00:12:36, OK, 51%, 7.00, 12859, -11356, , 11.435, -11356, 51.1%, , , , , , , , , , , , 
2023-06-15, 00:13:06, OK, 51%, 7.00, 12859, -12663, , 11.420, -12663, 51.0%, , , , , , , , , , , , 
2023-06-15, 00:13:36, OK, 51%, 7.00, 12859, -12078, , 11.418, -12078, 50.9%, , , , , , , , , , , , 
2023-06-15, 00:14:06, OK, 51%, 7.00, 12859, -15035, , 11.408, -15035, 50.7%, , , , , , , , , , , , 
2023-06-15, 00:14:36, OK, 51%, 7.00, 12859, -11196, , 11.438, -11196, 50.6%, , , , , , , , , , , , 
2023-06-15, 00:15:06, OK, 50%, 6.82, 12277, -10864, , 11.432, -10864, 50.5%, , , , , , , , , , , , 
2023-06-15, 00:15:36, OK, 50%, 6.82, 12277, -10199, , 11.440, -10199, 50.4%, , , , , , , , , , , , 
2023-06-15, 00:16:06, OK, 50%, 6.82, 12277, -12651, , 11.413, -12651, 50.3%, , , , , , , , , , , , 
2023-06-15, 00:16:36, OK, 50%, 6.82, 12277, -13052, , 11.395, -13052, 50.2%, , , , , , , , , , , , 
2023-06-15, 00:17:06, OK, 50%, 6.82, 12277, -13075, , 11.422, -13075, 50.0%, , , , , , , , , , , , 
2023-06-15, 00:17:36, OK, 50%, 6.82, 12277, -12273, , 11.412, -12273, 49.9%, , , , , , , , , , , , 
2023-06-15, 00:18:06, OK, 50%, 6.82, 12277, -10451, , 11.425, -10451, 49.8%, , , , , , , , , , , , 
2023-06-15, 00:18:36, OK, 50%, 6.82, 12277, -9614, , 11.436, -9614, 49.7%, , , , , , , , , , , , 
2023-06-15, 00:19:06, OK, 50%, 6.82, 12277, -8331, , 11.442, -8331, 49.6%, , , , , , , , , , , , 
2023-06-15, 00:19:36, OK, 50%, 6.82, 12277, -9626, , 11.423, -9626, 49.5%, , , , , , , , , , , , 
2023-06-15, 00:20:06, OK, 49%, 8.25, 14551, -11345, , 11.428, -11345, 49.4%, , , , , , , , , , , , 
2023-06-15, 00:20:36, OK, 49%, 8.25, 14551, -8170, , 11.444, -8170, 49.3%, , , , , , , , , , , , 
2023-06-15, 00:21:06, OK, 49%, 8.25, 14551, -11815, , 11.404, -11815, 49.2%, , , , , , , , , , , , 
2023-06-15, 00:21:36, OK, 49%, 8.25, 14551, -11139, , 11.416, -11139, 49.1%, , , , , , , , , , , , 
2023-06-15, 00:22:06, OK, 49%, 8.25, 14551, -11448, , 11.414, -11448, 49.0%, , , , , , , , , , , , 
2023-06-15, 00:22:36, OK, 49%, 8.25, 14551, -9316, , 11.418, -9316, 48.9%, , , , , , , , , , , , 
2023-06-15, 00:23:06, OK, 49%, 8.25, 14551, -15299, , 11.401, -15299, 48.8%, , , , , , , , , , , , 
2023-06-15, 00:23:36, OK, 49%, 8.25, 14551, -7895, , 11.442, -7895, 48.7%, , , , , , , , , , , , 
2023-06-15, 00:24:06, OK, 49%, 8.25, 14551, -12972, , 11.381, -12972, 48.6%, , , , , , , , , , , , 
2023-06-15, 00:24:36, OK, 48%, 9.22, 15934, -9362, , 11.410, -9362, 48.5%, , , , , , , , , , , , 
2023-06-15, 00:25:06, OK, 48%, 9.22, 15934, -14210, , 11.380, -14210, 48.4%, , , , , , , , , , , , 
2023-06-15, 00:25:36, OK, 48%, 9.22, 15934, -12193, , 11.392, -12193, 48.3%, , , , , , , , , , , , 
2023-06-15, 00:26:06, OK, 48%, 9.22, 15934, -9981, , 11.411, -9981, 48.2%, , , , , , , , , , , , 
2023-06-15, 00:26:36, OK, 48%, 9.22, 15934, -11838, , 11.375, -11838, 48.1%, , , , , , , , , , , , 
2023-06-15, 00:27:06, OK, 48%, 9.22, 15934, -8743, , 11.407, -8743, 48.0%, , , , , , , , , , , , 
2023-06-15, 00:27:36, OK, 48%, 9.39, 16230, -11872, , 11.405, -11872, 47.9%, , , , , , , , , , , , 
2023-06-15, 00:28:06, OK, 48%, 9.39, 16230, -10520, , 11.372, -10520, 47.8%, , , , , , , , , , , , 
2023-06-15, 00:28:36, OK, 48%, 9.39, 16230, -10554, , 11.391, -10554, 47.7%, , , , , , , , , , , , 
2023-06-15, 00:29:06, OK, 48%, 9.39, 16230, -13156, , 11.375, -13156, 47.6%, , , , , , , , , , , , 
2023-06-15, 00:29:36, OK, 47%, 7.33, 12401, -8514, , 11.409, -8514, 47.5%, , , , , , , , , , , , 
2023-06-15, 00:30:06, OK, 47%, 7.33, 12401, -11184, , 11.381, -11184, 47.4%, , , , , , , , , , , , 
2023-06-15, 00:30:36, OK, 47%, 7.33, 12401, -14898, , 11.363, -14898, 47.2%, , , , , , , , , , , , 
2023-06-15, 00:31:06, OK, 47%, 7.33, 12401, -11058, , 11.385, -11058, 47.1%, , , , , , , , , , , , 
2023-06-15, 00:31:36, OK, 47%, 7.33, 12401, -11540, , 11.399, -11540, 47.0%, , , , , , , , , , , , 
2023-06-15, 00:32:06, OK, 47%, 7.33, 12401, -11127, , 11.369, -11127, 46.9%, , , , , , , , , , , , 
2023-06-15, 00:32:36, OK, 47%, 7.33, 12401, -10382, , 11.384, -10382, 46.8%, , , , , , , , , , , , 
2023-06-15, 00:33:06, OK, 47%, 7.33, 12401, -11242, , 11.370, -11242, 46.7%, , , , , , , , , , , , 
2023-06-15, 00:33:36, OK, 47%, 7.33, 12401, -14015, , 11.339, -14015, 46.6%, , , , , , , , , , , , 
2023-06-15, 00:34:06, OK, 46%, 9.62, 15935, -10978, , 11.373, -10978, 46.5%, , , , , , , , , , , , 
2023-06-15, 00:34:36, OK, 46%, 9.62, 15935, -10611, , 11.391, -10611, 46.4%, , , , , , , , , , , , 
2023-06-15, 00:35:06, OK, 46%, 9.62, 15935, -12445, , 11.352, -12445, 46.3%, , , , , , , , , , , , 
2023-06-15, 00:35:36, OK, 46%, 9.62, 15935, -12136, , 11.382, -12136, 46.2%, , , , , , , , , , , , 
2023-06-15, 00:36:06, OK, 46%, 9.62, 15935, -10153, , 11.356, -10153, 46.1%, , , , , , , , , , , , 
2023-06-15, 00:36:36, OK, 46%, 9.62, 15935, -11311, , 11.369, -11311, 45.9%, , , , , , , , , , , , 
2023-06-15, 00:37:06, OK, 46%, 9.62, 15935, -10978, , 11.355, -10978, 45.8%, , , , , , , , , , , , 
2023-06-15, 00:37:36, OK, 46%, 9.62, 15935, -10038, , 11.380, -10038, 45.7%, , , , , , , , , , , , 
2023-06-15, 00:38:06, OK, 46%, 9.62, 15935, -12033, , 11.348, -12033, 45.6%, , , , , , , , , , , , 
2023-06-15, 00:38:36, OK, 45%, 8.04, 13018, -10749, , 11.370, -10749, 45.5%, , , , , , , , , , , , 
2023-06-15, 00:39:06, OK, 45%, 8.04, 13018, -10669, , 11.361, -10669, 45.4%, , , , , , , , , , , , 
2023-06-15, 00:39:36, OK, 45%, 8.04, 13018, -8640, , 11.382, -8640, 45.3%, , , , , , , , , , , , 
2023-06-15, 00:40:06, OK, 45%, 8.04, 13018, -8824, , 11.377, -8824, 45.2%, , , , , , , , , , , , 
2023-06-15, 00:40:36, OK, 45%, 8.04, 13018, -13133, , 11.330, -13133, 45.1%, , , , , , , , , , , , 
2023-06-15, 00:41:06, OK, 45%, 8.04, 13018, -10909, , 11.364, -10909, 45.0%, , , , , , , , , , , , 
2023-06-15, 00:41:36, OK, 45%, 8.04, 13018, -12181, , 11.328, -12181, 44.9%, , , , , , , , , , , , 
2023-06-15, 00:42:06, OK, 45%, 8.04, 13018, -8595, , 11.374, -8595, 44.8%, , , , , , , , , , , , 
2023-06-15, 00:42:36, OK, 45%, 10.02, 16229, -11345, , 11.340, -11345, 44.7%, , , , , , , , , , , , 
2023-06-15, 00:43:06, OK, 45%, 10.02, 16229, -9557, , 11.360, -9557, 44.6%, , , , , , , , , , , , 
2023-06-15, 00:43:36, OK, 45%, 10.02, 16229, -8216, , 11.377, -8216, 44.5%, , , , , , , , , , , , 
2023-06-15, 00:44:06, OK, 44%, 10.05, 15921, -8354, , 11.372, -8354, 44.4%, , , , , , , , , , , , 
2023-06-15, 00:44:36, OK, 44%, 10.05, 15921, -8709, , 11.372, -8709, 44.3%, , , , , , , , , , , , 
2023-06-15, 00:45:06, OK, 44%, 10.05, 15921, -12067, , 11.318, -12067, 44.2%, , , , , , , , , , , , 
2023-06-15, 00:45:36, OK, 44%, 10.05, 15921, -15024, , 11.322, -15024, 44.1%, , , , , , , , , , , , 
2023-06-15, 00:46:06, OK, 44%, 10.05, 15921, -9488, , 11.349, -9488, 44.0%, , , , , , , , , , , , 
2023-06-15, 00:46:36, OK, 44%, 10.05, 15921, -11849, , 11.316, -11849, 43.9%, , , , , , , , , , , , 
2023-06-15, 00:47:06, OK, 44%, 10.05, 15921, -10050, , 11.337, -10050, 43.7%, , , , , , , , , , , , 
2023-06-15, 00:47:36, OK, 44%, 10.05, 15921, -11586, , 11.313, -11586, 43.6%, , , , , , , , , , , , 
2023-06-15, 00:48:06, OK, 43%, 7.91, 12238, -10841, , 11.325, -10841, 43.5%, , , , , , , , , , , , 
2023-06-15, 00:48:36, OK, 43%, 7.91, 12238, -8698, , 11.356, -8698, 43.4%, , , , , , , , , , , , 
2023-06-15, 00:49:06, OK, 43%, 7.91, 12238, -8778, , 11.342, -8778, 43.3%, , , , , , , , , , , , 
2023-06-15, 00:49:36, OK, 43%, 7.91, 12238, -9431, , 11.340, -9431, 43.2%, , , , , , , , , , , , 
2023-06-15, 00:50:06, OK, 43%, 7.91, 12238, -12159, , 11.306, -12159, 43.1%, , , , , , , , , , , , 
2023-06-15, 00:50:36, OK, 43%, 7.91, 12238, -15436, , 11.215, -15436, 42.9%, , , , , , , , , , , , 
2023-06-15, 00:51:06, OK, 43%, 7.91, 12238, -11288, , 11.310, -11288, 42.8%, , , , , , , , , , , , 
2023-06-15, 00:51:36, OK, 43%, 7.91, 12238, -10829, , 11.296, -10829, 42.7%, , , , , , , , , , , , 
2023-06-15, 00:52:06, OK, 43%, 7.91, 12238, -10898, , 11.332, -10898, 42.6%, , , , , , , , , , , , 
2023-06-15, 00:52:36, OK, 43%, 7.91, 12238, -10795, , 11.332, -10795, 42.5%, , , , , , , , , , , , 
2023-06-15, 00:53:06, OK, 42%, 7.68, 11614, -18599, , 11.497, -18599, 42.4%, , , , , , , , , , , , 
2023-06-15, 00:53:36, OK, 42%, 7.68, 11614, -9213, , 11.343, -9213, 42.3%, , , , , , , , , , , , 
2023-06-15, 00:54:06, OK, 42%, 7.68, 11614, -13774, , 11.307, -13774, 42.2%, , , , , , , , , , , , 
2023-06-15, 00:54:36, OK, 42%, 7.68, 11614, -7827, , 11.345, -7827, 42.1%, , , , , , , , , , , , 
2023-06-15, 00:55:06, OK, 42%, 7.68, 11614, -9592, , 11.338, -9592, 42.0%, , , , , , , , , , , , 
2023-06-15, 00:55:36, OK, 42%, 7.68, 11614, -7735, , 11.344, -7735, 41.9%, , , , , , , , , , , , 
2023-06-15, 00:56:06, OK, 42%, 7.68, 11614, -13717, , 11.280, -13717, 41.8%, , , , , , , , , , , , 
2023-06-15, 00:56:36, OK, 42%, 7.68, 11614, -7999, , 11.342, -7999, 41.7%, , , , , , , , , , , , 
2023-06-15, 00:57:06, OK, 42%, 7.68, 11614, -11425, , 11.319, -11425, 41.6%, , , , , , , , , , , , 
2023-06-15, 00:57:36, OK, 41%, 9.39, 13854, -9947, , 11.309, -9947, 41.5%, , , , , , , , , , , , 
2023-06-15, 00:58:06, OK, 41%, 9.39, 13854, -14187, , 11.288, -14187, 41.3%, , , , , , , , , , , , 
2023-06-15, 00:58:36, OK, 41%, 21.34, 31498, -3827, , 11.260, -3827, 41.3%, , , , , , , , , , , , 
2023-06-15, 00:59:06, OK, 41%, 21.37, 31542, 7277, , 11.525, 7277, 41.4%, , , , , , , , , , , , 
2023-06-15, 00:59:36, OK, 42%, 22.19, 33554, 20914, , 11.655, 20914, 41.6%, , , , , , , , , , , , 
2023-06-15, 01:00:06, OK, 42%, 22.22, 33601, 10176, , 11.573, 10176, 41.8%, , , , , , , , , , , , 
2023-06-15, 01:00:36, OK, 42%, 22.25, 33648, 17086, , 11.641, 17086, 41.9%, , , , , , , , , , , , 
2023-06-15, 01:01:06, OK, 42%, 22.28, 33694, 19745, , 11.693, 19745, 42.1%, , , , , , , , , , , , 
2023-06-15, 01:01:36, OK, 42%, 22.32, 33741, 22140, , 11.708, 22140, 42.3%, , , , , , , , , , , , 
2023-06-15, 01:02:06, OK, 42%, 22.35, 33788, 22381, , 11.718, 22381, 42.5%, , , , , , , , , , , , 
2023-06-15, 01:02:36, OK, 43%, 23.24, 35972, 28122, , 11.784, 28122, 42.8%, , , , , , , , , , , , 
2023-06-15, 09:36:20, OK, 48%, 147.83, 255445, -23619, , 11.111, -23619, 48.5%, , , , , , , , , , , , 
2023-06-15, 09:36:50, OK, 48%, 69.58, 120240, 36992, , 11.936, 36992, 48.4%, , , , , , , , , , , , 
2023-06-15, 09:37:20, OK, 49%, 73.10, 128956, 35021, , 11.995, 35021, 48.8%, , , , , , , , , , , , 
2023-06-15, 09:37:50, OK, 49%, 73.15, 129030, 38815, , 11.982, 38815, 49.2%, , , , , , , , , , , , 
2023-06-15, 09:38:20, OK, 50%, 77.04, 138672, 0, , 11.676, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:38:50, OK, 50%, 77.08, 138751, 0, , 11.611, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:39:20, OK, 50%, 77.13, 138830, 0, , 11.595, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:39:50, OK, 50%, 77.17, 138909, -57, , 11.588, -57, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:40:20, OK, 50%, 77.22, 138987, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:40:50, OK, 50%, 77.26, 139066, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:41:20, OK, 50%, 77.30, 139145, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:41:50, OK, 50%, 77.35, 139224, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:42:20, OK, 50%, 77.39, 139303, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:42:50, OK, 50%, 77.43, 139382, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:43:20, OK, 50%, 77.48, 139461, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:43:50, OK, 50%, 77.52, 139540, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:44:20, OK, 50%, 77.57, 139619, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:44:50, OK, 50%, 77.61, 139698, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:45:20, OK, 50%, 77.65, 139777, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:45:50, OK, 50%, 77.70, 139856, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:46:20, OK, 50%, 77.74, 139935, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:46:50, OK, 50%, 77.79, 140014, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:47:20, OK, 50%, 77.83, 140093, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:47:50, OK, 50%, 77.87, 140172, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:48:20, OK, 50%, 77.92, 140251, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:48:50, OK, 50%, 77.96, 140330, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:49:20, OK, 50%, 78.01, 140409, -160, , 11.583, -160, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:49:50, OK, 50%, 78.05, 140488, -80, , 11.575, -80, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:50:20, OK, 50%, 78.09, 140566, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:50:50, OK, 50%, 78.14, 140645, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:51:20, OK, 50%, 78.18, 140724, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:51:50, OK, 50%, 78.22, 140803, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:52:20, OK, 50%, 78.27, 140882, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:52:50, OK, 50%, 78.31, 140961, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:53:20, OK, 50%, 78.36, 141040, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:53:50, OK, 50%, 78.40, 141119, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:54:20, OK, 50%, 78.44, 141198, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:54:50, OK, 50%, 78.49, 141277, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:55:20, OK, 50%, 78.53, 141356, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:55:50, OK, 50%, 78.58, 141435, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:56:20, OK, 50%, 78.62, 141514, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:56:50, OK, 50%, 78.66, 141593, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:57:20, OK, 50%, 78.71, 141672, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:57:50, OK, 50%, 78.75, 141751, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:58:20, OK, 50%, 78.79, 141830, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:58:50, OK, 50%, 78.84, 141909, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:59:20, OK, 50%, 78.88, 141988, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 09:59:50, OK, 50%, 78.93, 142067, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:00:20, OK, 50%, 78.97, 142146, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:00:50, OK, 50%, 79.01, 142224, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:01:20, OK, 50%, 79.06, 142303, -974, , 11.571, -974, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:01:50, OK, 50%, 79.10, 142382, -1306, , 11.558, -1306, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:02:20, OK, 50%, 79.15, 142461, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:02:50, OK, 50%, 79.19, 142540, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:03:20, OK, 50%, 79.23, 142619, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:03:50, OK, 50%, 79.28, 142698, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:04:20, OK, 50%, 79.32, 142777, -882, , 11.558, -882, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:04:50, OK, 50%, 79.36, 142856, -57, , 11.576, -57, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:05:20, OK, 50%, 79.41, 142935, -34, , 11.573, -34, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:05:50, OK, 49%, 75.48, 133146, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:06:20, OK, 49%, 75.52, 133219, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:06:50, OK, 49%, 75.56, 133293, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:07:20, OK, 49%, 75.60, 133367, -1146, , 11.561, -1146, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:07:50, OK, 49%, 75.65, 133440, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:08:20, OK, 49%, 75.69, 133513, -160, , 11.572, -160, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:08:50, OK, 49%, 75.73, 133587, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:09:20, OK, 49%, 75.77, 133661, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:09:50, OK, 49%, 75.81, 133734, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:10:20, OK, 49%, 75.85, 133808, -34, , 11.572, -34, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:10:50, OK, 49%, 75.90, 133881, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:11:20, OK, 49%, 75.94, 133955, -263, , 11.573, -263, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:11:50, OK, 49%, 75.98, 134028, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:12:20, OK, 49%, 76.02, 134101, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:12:50, OK, 49%, 76.06, 134175, -974, , 11.579, -974, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:13:20, OK, 49%, 76.10, 134249, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:13:50, OK, 49%, 76.15, 134322, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:14:20, OK, 49%, 76.19, 134396, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:14:50, OK, 49%, 76.23, 134469, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:15:20, OK, 49%, 76.27, 134543, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:15:50, OK, 49%, 76.31, 134616, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:16:20, OK, 49%, 76.35, 134690, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:16:50, OK, 49%, 76.40, 134763, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:17:20, OK, 49%, 76.44, 134837, -297, , 11.571, -297, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:17:50, OK, 49%, 76.48, 134910, -45, , 11.571, -45, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:18:20, OK, 49%, 76.52, 134984, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:18:50, OK, 49%, 76.56, 135057, -676, , 11.579, -676, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:19:20, OK, 49%, 76.60, 135131, -343, , 11.572, -343, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:19:50, OK, 49%, 76.65, 135204, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-06-15, 10:20:20, OK, 49%, 76.69, 135278, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
