Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.041

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-24, 00:22:46, OK, 44%, 9.07, 14361, -6474, , 11.383, -6474, 44.3%, , , , , , , , , , , , 
2023-06-24, 00:23:16, OK, 44%, 9.07, 14361, -7781, , 11.371, -7781, 44.2%, , , , , , , , , , , , 
2023-06-24, 00:23:46, OK, 44%, 9.07, 14361, -11104, , 11.335, -11104, 44.1%, , , , , , , , , , , , 
2023-06-24, 00:24:16, OK, 44%, 9.07, 14361, -10566, , 11.323, -10566, 44.0%, , , , , , , , , , , , 
2023-06-24, 00:24:46, OK, 44%, 9.07, 14361, -8732, , 11.351, -8732, 43.9%, , , , , , , , , , , , 
2023-06-24, 00:25:16, OK, 44%, 9.07, 14361, -8514, , 11.338, -8514, 43.8%, , , , , , , , , , , , 
2023-06-24, 00:25:46, OK, 44%, 9.07, 14361, -8996, , 11.359, -8996, 43.7%, , , , , , , , , , , , 
2023-06-24, 00:26:16, OK, 44%, 9.07, 14361, -9076, , 11.336, -9076, 43.6%, , , , , , , , , , , , 
2023-06-24, 00:26:46, OK, 43%, 8.72, 13496, -7540, , 11.355, -7540, 43.5%, , , , , , , , , , , , 
2023-06-24, 00:27:16, OK, 43%, 8.72, 13496, -9041, , 11.346, -9041, 43.4%, , , , , , , , , , , , 
2023-06-24, 00:27:46, OK, 43%, 8.72, 13496, -8663, , 11.368, -8663, 43.3%, , , , , , , , , , , , 
2023-06-24, 00:28:16, OK, 43%, 8.72, 13496, -12399, , 11.310, -12399, 43.2%, , , , , , , , , , , , 
2023-06-24, 00:28:46, OK, 43%, 8.72, 13496, -11780, , 11.317, -11780, 43.1%, , , , , , , , , , , , 
2023-06-24, 00:29:16, OK, 43%, 8.72, 13496, -12147, , 11.309, -12147, 43.0%, , , , , , , , , , , , 
2023-06-24, 00:29:46, OK, 43%, 8.72, 13496, -9385, , 11.327, -9385, 42.9%, , , , , , , , , , , , 
2023-06-24, 00:30:16, OK, 43%, 8.72, 13496, -10692, , 11.325, -10692, 42.8%, , , , , , , , , , , , 
2023-06-24, 00:30:46, OK, 43%, 8.72, 13496, -12365, , 11.302, -12365, 42.6%, , , , , , , , , , , , 
2023-06-24, 00:31:16, OK, 42%, 8.28, 12512, -9981, , 11.323, -9981, 42.5%, , , , , , , , , , , , 
2023-06-24, 00:31:46, OK, 42%, 8.28, 12512, -11173, , 11.298, -11173, 42.4%, , , , , , , , , , , , 
2023-06-24, 00:32:16, OK, 42%, 8.28, 12512, -10038, , 11.322, -10038, 42.3%, , , , , , , , , , , , 
2023-06-24, 00:32:46, OK, 42%, 8.28, 12512, -12743, , 11.297, -12743, 42.2%, , , , , , , , , , , , 
2023-06-24, 00:33:16, OK, 42%, 8.28, 12512, -12262, , 11.265, -12262, 42.1%, , , , , , , , , , , , 
2023-06-24, 00:33:46, OK, 42%, 8.28, 12512, -11024, , 11.308, -11024, 42.0%, , , , , , , , , , , , 
2023-06-24, 00:34:16, OK, 42%, 8.72, 13185, -10256, , 11.317, -10256, 41.9%, , , , , , , , , , , , 
2023-06-24, 00:34:46, OK, 42%, 8.72, 13185, -8331, , 11.327, -8331, 41.8%, , , , , , , , , , , , 
2023-06-24, 00:35:16, OK, 42%, 8.72, 13185, -7746, , 11.336, -7746, 41.7%, , , , , , , , , , , , 
2023-06-24, 00:35:46, OK, 42%, 8.72, 13185, -10314, , 11.327, -10314, 41.6%, , , , , , , , , , , , 
2023-06-24, 00:36:16, OK, 41%, 8.20, 12102, -9993, , 11.314, -9993, 41.5%, , , , , , , , , , , , 
2023-06-24, 00:36:46, OK, 41%, 8.20, 12102, -9282, , 11.323, -9282, 41.4%, , , , , , , , , , , , 
2023-06-24, 00:37:16, OK, 41%, 8.20, 12102, -7403, , 11.338, -7403, 41.3%, , , , , , , , , , , , 
2023-06-24, 00:37:46, OK, 41%, 8.20, 12102, -9660, , 11.334, -9660, 41.2%, , , , , , , , , , , , 
2023-06-24, 00:38:16, OK, 41%, 8.20, 12102, -10405, , 11.265, -10405, 41.1%, , , , , , , , , , , , 
2023-06-24, 00:38:46, OK, 41%, 8.20, 12102, -9729, , 11.302, -9729, 41.0%, , , , , , , , , , , , 
2023-06-24, 00:39:16, OK, 41%, 8.20, 12102, -14898, , 11.275, -14898, 40.9%, , , , , , , , , , , , 
2023-06-24, 00:39:46, OK, 41%, 8.20, 12102, -10268, , 11.311, -10268, 40.8%, , , , , , , , , , , , 
2023-06-24, 00:40:16, OK, 41%, 8.20, 12102, -10462, , 11.282, -10462, 40.7%, , , , , , , , , , , , 
2023-06-24, 00:40:46, OK, 41%, 8.20, 12102, -8755, , 11.320, -8755, 40.6%, , , , , , , , , , , , 
2023-06-24, 00:41:16, OK, 40%, 7.95, 11451, -14198, , 11.242, -14198, 40.4%, , , , , , , , , , , , 
2023-06-24, 00:41:46, OK, 40%, 7.95, 11451, -10955, , 11.258, -10955, 40.4%, , , , , , , , , , , , 
2023-06-24, 00:42:16, OK, 40%, 7.95, 11451, -8354, , 11.316, -8354, 40.3%, , , , , , , , , , , , 
2023-06-24, 00:42:46, OK, 40%, 7.95, 11451, -9408, , 11.265, -9408, 40.2%, , , , , , , , , , , , 
2023-06-24, 00:43:16, OK, 40%, 7.95, 11451, -9488, , 11.308, -9488, 40.1%, , , , , , , , , , , , 
2023-06-24, 00:43:46, OK, 40%, 7.95, 11451, -9557, , 11.294, -9557, 39.9%, , , , , , , , , , , , 
2023-06-24, 00:44:16, OK, 40%, 7.95, 11451, -11631, , 11.278, -11631, 39.8%, , , , , , , , , , , , 
2023-06-24, 00:44:46, OK, 40%, 7.95, 11451, -12033, , 11.260, -12033, 39.7%, , , , , , , , , , , , 
2023-06-24, 00:45:16, OK, 40%, 7.95, 11451, -7506, , 11.321, -7506, 39.6%, , , , , , , , , , , , 
2023-06-24, 00:45:46, OK, 40%, 7.95, 11451, -7460, , 11.322, -7460, 39.5%, , , , , , , , , , , , 
2023-06-24, 00:46:16, OK, 39%, 7.87, 11056, -11964, , 11.301, -11964, 39.4%, , , , , , , , , , , , 
2023-06-24, 00:46:46, OK, 39%, 7.87, 11056, -13133, , 11.226, -13133, 39.3%, , , , , , , , , , , , 
2023-06-24, 00:47:16, OK, 39%, 7.87, 11056, -9053, , 11.268, -9053, 39.2%, , , , , , , , , , , , 
2023-06-24, 00:47:46, OK, 39%, 7.87, 11056, -10795, , 11.275, -10795, 39.1%, , , , , , , , , , , , 
2023-06-24, 00:48:16, OK, 39%, 7.87, 11056, -7964, , 11.305, -7964, 39.0%, , , , , , , , , , , , 
2023-06-24, 00:48:46, OK, 39%, 7.87, 11056, -9741, , 11.299, -9741, 38.9%, , , , , , , , , , , , 
2023-06-24, 00:49:16, OK, 39%, 6.76, 9495, -9511, , 11.281, -9511, 38.8%, , , , , , , , , , , , 
2023-06-24, 01:35:41, OK, 38%, 217.65, 297740, -16502, , 11.211, -16502, 38.2%, , , , , , , , , , , , 
2023-06-24, 01:36:11, OK, 38%, 5.54, 7582, -9145, , 11.285, -9145, 38.0%, , , , , , , , , , , , 
2023-06-24, 01:36:41, OK, 38%, 5.54, 7582, -10302, , 11.280, -10302, 37.9%, , , , , , , , , , , , 
2023-06-24, 01:37:11, OK, 38%, 5.54, 7582, -9236, , 11.288, -9236, 37.8%, , , , , , , , , , , , 
2023-06-24, 01:37:41, OK, 38%, 5.54, 7582, -9798, , 11.276, -9798, 37.7%, , , , , , , , , , , , 
2023-06-24, 01:38:11, OK, 38%, 5.54, 7582, -9901, , 11.281, -9901, 37.6%, , , , , , , , , , , , 
2023-06-24, 01:38:41, OK, 38%, 5.54, 7582, -9431, , 11.270, -9431, 37.5%, , , , , , , , , , , , 
2023-06-24, 01:39:11, OK, 37%, 9.04, 12046, -10451, , 11.266, -10451, 37.4%, , , , , , , , , , , , 
2023-06-24, 01:39:41, OK, 37%, 9.04, 12046, -9798, , 11.280, -9798, 37.3%, , , , , , , , , , , , 
2023-06-24, 01:40:11, OK, 37%, 9.04, 12046, -13156, , 11.236, -13156, 37.2%, , , , , , , , , , , , 
2023-06-24, 01:40:41, OK, 37%, 9.04, 12046, -11425, , 11.260, -11425, 37.1%, , , , , , , , , , , , 
2023-06-24, 01:41:11, OK, 37%, 9.04, 12046, -8503, , 11.281, -8503, 37.0%, , , , , , , , , , , , 
2023-06-24, 01:41:41, OK, 37%, 9.04, 12046, -10657, , 11.235, -10657, 36.9%, , , , , , , , , , , , 
2023-06-24, 01:42:11, OK, 37%, 9.04, 12046, -8652, , 11.287, -8652, 36.8%, , , , , , , , , , , , 
2023-06-24, 01:42:41, OK, 37%, 9.04, 12046, -11689, , 11.271, -11689, 36.7%, , , , , , , , , , , , 
2023-06-24, 01:43:11, OK, 37%, 9.04, 12046, -7575, , 11.284, -7575, 36.6%, , , , , , , , , , , , 
2023-06-24, 01:43:41, OK, 36%, 9.55, 12382, -8640, , 11.271, -8640, 36.5%, , , , , , , , , , , , 
2023-06-24, 01:44:11, OK, 36%, 9.55, 12382, -7838, , 11.278, -7838, 36.4%, , , , , , , , , , , , 
2023-06-24, 01:44:41, OK, 36%, 9.55, 12382, -8480, , 11.249, -8480, 36.3%, , , , , , , , , , , , 
2023-06-24, 01:45:11, OK, 36%, 9.55, 12382, -10302, , 11.278, -10302, 36.2%, , , , , , , , , , , , 
2023-06-24, 01:45:41, OK, 36%, 9.55, 12382, -7907, , 11.279, -7907, 36.1%, , , , , , , , , , , , 
2023-06-24, 01:46:11, OK, 36%, 9.55, 12382, -7517, , 11.270, -7517, 36.0%, , , , , , , , , , , , 
2023-06-24, 01:46:41, OK, 36%, 9.55, 12382, -6921, , 11.284, -6921, 35.9%, , , , , , , , , , , , 
2023-06-24, 01:47:11, OK, 36%, 9.55, 12382, -8308, , 11.262, -8308, 35.9%, , , , , , , , , , , , 
2023-06-24, 01:47:41, OK, 36%, 9.55, 12382, -7128, , 11.284, -7128, 35.8%, , , , , , , , , , , , 
2023-06-24, 01:48:11, OK, 36%, 9.55, 12382, -9225, , 11.251, -9225, 35.7%, , , , , , , , , , , , 
2023-06-24, 01:48:41, OK, 36%, 9.55, 12382, -9546, , 11.252, -9546, 35.6%, , , , , , , , , , , , 
2023-06-24, 01:49:11, OK, 35%, 11.65, 14684, -6669, , 11.280, -6669, 35.5%, , , , , , , , , , , , 
2023-06-24, 01:49:41, OK, 35%, 11.65, 14684, -8079, , 11.266, -8079, 35.4%, , , , , , , , , , , , 
2023-06-24, 01:50:11, OK, 35%, 11.65, 14684, -9019, , 11.257, -9019, 35.3%, , , , , , , , , , , , 
2023-06-24, 01:50:41, OK, 35%, 10.22, 12876, -13923, , 11.211, -13923, 35.2%, , , , , , , , , , , , 
2023-06-24, 01:51:11, OK, 35%, 10.22, 12876, -7070, , 11.248, -7070, 35.1%, , , , , , , , , , , , 
2023-06-24, 01:51:41, OK, 35%, 10.22, 12876, -8595, , 11.252, -8595, 35.0%, , , , , , , , , , , , 
2023-06-24, 01:52:11, OK, 35%, 10.22, 12876, -8251, , 11.270, -8251, 34.9%, , , , , , , , , , , , 
2023-06-24, 01:52:41, OK, 35%, 10.22, 12876, -6600, , 11.275, -6600, 34.8%, , , , , , , , , , , , 
2023-06-24, 01:53:11, OK, 35%, 10.22, 12876, -6646, , 11.272, -6646, 34.8%, , , , , , , , , , , , 
2023-06-24, 01:53:41, OK, 35%, 10.22, 12876, -8881, , 11.244, -8881, 34.7%, , , , , , , , , , , , 
2023-06-24, 01:54:11, OK, 35%, 10.22, 12876, -9970, , 11.217, -9970, 34.6%, , , , , , , , , , , , 
2023-06-24, 01:54:41, OK, 35%, 10.22, 12876, -9351, , 11.245, -9351, 34.5%, , , , , , , , , , , , 
2023-06-24, 01:55:11, OK, 34%, 8.94, 10938, -8354, , 11.234, -8354, 34.4%, , , , , , , , , , , , 
2023-06-24, 01:55:41, OK, 34%, 8.94, 10938, -18106, , 11.179, -18106, 34.3%, , , , , , , , , , , , 
2023-06-24, 01:56:11, OK, 34%, 8.94, 10938, -7116, , 11.262, -7116, 34.2%, , , , , , , , , , , , 
2023-06-24, 01:56:41, OK, 34%, 8.94, 10938, -7609, , 11.244, -7609, 34.1%, , , , , , , , , , , , 
2023-06-24, 01:57:11, OK, 34%, 8.94, 10938, -9225, , 11.224, -9225, 34.0%, , , , , , , , , , , , 
2023-06-24, 01:57:41, OK, 34%, 8.94, 10938, -7196, , 11.262, -7196, 33.9%, , , , , , , , , , , , 
2023-06-24, 01:58:11, OK, 34%, 8.94, 10938, -8297, , 11.236, -8297, 33.8%, , , , , , , , , , , , 
2023-06-24, 01:58:41, OK, 34%, 8.94, 10938, -9431, , 11.233, -9431, 33.7%, , , , , , , , , , , , 
2023-06-24, 01:59:11, OK, 34%, 8.94, 10938, -9248, , 11.215, -9248, 33.6%, , , , , , , , , , , , 
2023-06-24, 01:59:41, OK, 34%, 8.94, 10938, -8434, , 11.231, -8434, 33.5%, , , , , , , , , , , , 
2023-06-24, 02:00:11, OK, 33%, 8.96, 10648, -9064, , 11.232, -9064, 33.4%, , , , , , , , , , , , 
2023-06-24, 02:00:41, OK, 33%, 8.96, 10648, -6073, , 11.245, -6073, 33.4%, , , , , , , , , , , , 
2023-06-24, 02:01:11, OK, 33%, 8.96, 10648, -5684, , 11.264, -5684, 33.3%, , , , , , , , , , , , 
2023-06-24, 02:01:41, OK, 33%, 8.96, 10648, -5443, , 11.263, -5443, 33.2%, , , , , , , , , , , , 
2023-06-24, 02:02:11, OK, 33%, 8.96, 10648, -5821, , 11.265, -5821, 33.2%, , , , , , , , , , , , 
2023-06-24, 02:02:41, OK, 33%, 8.96, 10648, -5878, , 11.266, -5878, 33.1%, , , , , , , , , , , , 
2023-06-24, 02:03:11, OK, 33%, 8.96, 10648, -5798, , 11.269, -5798, 33.1%, , , , , , , , , , , , 
2023-06-24, 02:03:41, OK, 33%, 14.51, 17234, -4584, , 11.278, -4584, 33.0%, , , , , , , , , , , , 
2023-06-24, 02:04:11, OK, 33%, 14.51, 17234, -4641, , 11.285, -4641, 32.9%, , , , , , , , , , , , 
2023-06-24, 02:04:41, OK, 33%, 14.51, 17234, -4297, , 11.282, -4297, 32.9%, , , , , , , , , , , , 
2023-06-24, 02:05:11, OK, 33%, 14.51, 17234, -4366, , 11.266, -4366, 32.9%, , , , , , , , , , , , 
2023-06-24, 02:05:41, OK, 33%, 14.51, 17234, -4423, , 11.283, -4423, 32.8%, , , , , , , , , , , , 
2023-06-24, 02:06:11, OK, 33%, 14.51, 17234, -4744, , 11.278, -4744, 32.8%, , , , , , , , , , , , 
2023-06-24, 02:06:41, OK, 33%, 14.51, 17234, -4331, , 11.281, -4331, 32.7%, , , , , , , , , , , , 
2023-06-24, 02:07:11, OK, 33%, 14.51, 17234, -4652, , 11.279, -4652, 32.7%, , , , , , , , , , , , 
2023-06-24, 02:07:41, OK, 33%, 14.51, 17234, -4297, , 11.279, -4297, 32.6%, , , , , , , , , , , , 
2023-06-24, 02:08:11, OK, 33%, 14.51, 17234, -4148, , 11.280, -4148, 32.6%, , , , , , , , , , , , 
2023-06-24, 11:04:16, OK, 29%, 1.61, 1686, -11620, , 11.139, -11620, 29.0%, , , , , , , , , , , , 
2023-06-24, 11:04:46, OK, 29%, 6.61, 6906, -7219, , 11.204, -7219, 28.9%, , , , , , , , , , , , 
2023-06-24, 11:05:16, OK, 29%, 6.61, 6906, -10646, , 11.168, -10646, 28.8%, , , , , , , , , , , , 
2023-06-24, 11:05:46, OK, 29%, 6.61, 6906, -11631, , 11.130, -11631, 28.7%, , , , , , , , , , , , 
2023-06-24, 11:06:16, OK, 29%, 6.61, 6906, -10394, , 11.150, -10394, 28.6%, , , , , , , , , , , , 
2023-06-24, 11:06:46, OK, 28%, 6.61, 6664, -13763, , 11.109, -13763, 28.5%, , , , , , , , , , , , 
2023-06-24, 11:07:16, OK, 29%, 130.74, 136492, 35640, , 11.655, 35640, 28.6%, , , , , , , , , , , , 
2023-06-24, 11:07:46, OK, 29%, 130.78, 136536, 40602, , 11.766, 40602, 29.0%, , , , , , , , , , , , 
2023-06-24, 11:08:16, OK, 29%, 130.82, 136579, 37405, , 11.734, 37405, 29.3%, , , , , , , , , , , , 
2023-06-24, 11:08:46, OK, 30%, 137.75, 148772, 39112, , 11.807, 39112, 29.7%, , , , , , , , , , , , 
2023-06-24, 11:09:16, OK, 30%, 137.80, 148820, 39090, , 11.821, 39090, 30.1%, , , , , , , , , , , , 
2023-06-24, 11:09:46, OK, 30%, 137.84, 148867, 39216, , 11.835, 39216, 30.5%, , , , , , , , , , , , 
2023-06-24, 11:10:16, OK, 31%, 145.54, 162427, 39227, , 11.847, 39227, 30.8%, , , , , , , , , , , , 
2023-06-24, 11:10:46, OK, 31%, 145.59, 162479, 39216, , 11.857, 39216, 31.3%, , , , , , , , , , , , 
2023-06-24, 11:11:16, OK, 32%, 154.20, 177643, 35846, , 11.828, 35846, 31.6%, , , , , , , , , , , , 
2023-06-24, 11:11:46, OK, 32%, 154.25, 177699, 39227, , 11.876, 39227, 32.0%, , , , , , , , , , , , 
2023-06-24, 11:12:16, OK, 32%, 154.30, 177756, 39227, , 11.884, 39227, 32.4%, , , , , , , , , , , , 
2023-06-24, 11:12:46, OK, 33%, 164.00, 194829, 38471, , 11.886, 38471, 32.8%, , , , , , , , , , , , 
2023-06-24, 11:13:16, OK, 33%, 164.05, 194891, 37416, , 11.877, 37416, 33.2%, , , , , , , , , , , , 
2023-06-24, 11:13:46, OK, 34%, 175.04, 214251, 37863, , 11.886, 37863, 33.5%, , , , , , , , , , , , 
2023-06-24, 11:14:16, OK, 34%, 175.10, 214320, 37508, , 11.893, 37508, 33.9%, , , , , , , , , , , , 
2023-06-24, 11:14:46, OK, 34%, 175.15, 214387, 38528, , 11.857, 38528, 34.2%, , , , , , , , , , , , 
2023-06-24, 11:15:16, OK, 35%, 187.72, 236532, 37634, , 11.898, 37634, 34.6%, , , , , , , , , , , , 
2023-06-24, 11:15:46, OK, 35%, 187.78, 236607, 39216, , 11.911, 39216, 35.0%, , , , , , , , , , , , 
2023-06-24, 11:16:16, OK, 35%, 187.84, 236682, 39204, , 11.918, 39204, 35.4%, , , , , , , , , , , , 
2023-06-24, 11:16:46, OK, 36%, 202.36, 262254, 39181, , 11.921, 39181, 35.8%, , , , , , , , , , , , 
2023-06-24, 11:17:16, OK, 36%, 202.42, 262337, 39216, , 11.929, 39216, 36.1%, , , , , , , , , , , , 
2023-06-24, 11:17:46, OK, 37%, 219.36, 292185, 39193, , 11.931, 39193, 36.5%, , , , , , , , , , , , 
2023-06-24, 11:18:16, OK, 37%, 219.43, 292278, 39216, , 11.935, 39216, 36.9%, , , , , , , , , , , , 
2023-06-24, 11:18:46, OK, 37%, 219.50, 292370, 39204, , 11.939, 39204, 37.3%, , , , , , , , , , , , 
2023-06-24, 11:19:16, OK, 38%, 239.53, 327673, 39158, , 11.943, 39158, 37.7%, , , , , , , , , , , , 
2023-06-24, 11:19:46, OK, 38%, 239.60, 327777, 39227, , 11.946, 39227, 38.1%, , , , , , , , , , , , 
2023-06-24, 11:20:16, OK, 38%, 239.68, 327881, 39193, , 11.953, 39193, 38.5%, , , , , , , , , , , , 
2023-06-24, 11:20:46, OK, 39%, 263.73, 370277, 39216, , 11.957, 39216, 38.8%, , , , , , , , , , , , 
2023-06-24, 11:21:16, OK, 39%, 263.81, 370394, 39227, , 11.961, 39227, 39.2%, , , , , , , , , , , , 
2023-06-24, 11:21:46, OK, 40%, 293.22, 422235, 39204, , 11.964, 39204, 39.6%, , , , , , , , , , , , 
2023-06-24, 11:22:16, OK, 40%, 293.31, 422368, 39067, , 11.968, 39067, 40.0%, , , , , , , , , , , , 
2023-06-24, 11:22:46, OK, 40%, 293.40, 422501, 39158, , 11.972, 39158, 40.4%, , , , , , , , , , , , 
2023-06-24, 11:23:16, OK, 41%, 330.18, 487351, 39170, , 11.977, 39170, 40.8%, , , , , , , , , , , , 
2023-06-24, 11:23:46, OK, 41%, 330.29, 487505, 39216, , 11.982, 39216, 41.1%, , , , , , , , , , , , 
2023-06-24, 11:24:16, OK, 42%, 377.59, 570917, 38551, , 11.973, 38551, 41.5%, , , , , , , , , , , , 
2023-06-24, 11:24:46, OK, 42%, 377.71, 571097, 39216, , 11.990, 39216, 41.9%, , , , , , , , , , , , 
2023-06-24, 11:25:16, OK, 42%, 377.83, 571277, 39216, , 11.996, 39216, 42.3%, , , , , , , , , , , , 
2023-06-24, 11:25:46, OK, 43%, 440.94, 682574, 39216, , 12.000, 39216, 42.7%, , , , , , , , , , , , 
2023-06-24, 11:26:16, OK, 43%, 441.08, 682789, 39216, , 12.007, 39216, 43.1%, , , , , , , , , , , , 
2023-06-24, 11:26:46, OK, 43%, 441.22, 683004, 39204, , 12.011, 39204, 43.5%, , , , , , , , , , , , 
2023-06-24, 11:27:16, OK, 44%, 529.63, 838929, 39124, , 12.015, 39124, 43.9%, , , , , , , , , , , , 
2023-06-24, 11:27:46, OK, 44%, 529.79, 839193, 39216, , 12.021, 39216, 44.2%, , , , , , , , , , , , 
2023-06-24, 11:28:16, OK, 45%, 662.45, 1073170, 39078, , 12.026, 39078, 44.6%, , , , , , , , , , , , 
2023-06-24, 11:28:46, OK, 45%, 662.66, 1073508, 39216, , 12.031, 39216, 45.0%, , , , , , , , , , , , 
2023-06-24, 11:29:16, OK, 45%, 662.87, 1073845, 36775, , 12.008, 36775, 45.4%, , , , , , , , , , , , 
2023-06-24, 11:29:45, OK, 46%, 884.09, 1464055, 38826, , 12.039, 38826, 45.8%, , , , , , , , , , , , 
2023-06-24, 11:30:15, OK, 46%, 884.37, 1464515, 37886, , 12.044, 37886, 46.1%, , , , , , , , , , , , 
2023-06-24, 11:30:45, OK, 47%, 1326.97, 2245234, 38276, , 12.038, 38276, 46.5%, , , , , , , , , , , , 
2023-06-24, 11:31:15, OK, 47%, 1327.39, 2245939, 37863, , 12.045, 37863, 46.9%, , , , , , , , , , , , 
2023-06-24, 11:31:45, OK, 47%, 1327.80, 2246644, 39204, , 12.066, 39204, 47.3%, , , , , , , , , , , , 
