Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.435

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-13, 10:04:14, OK, 62%, 7.27, 16219, -13327, , 11.648, -13327, 62.2%, , , , , , , , , , , , 
2023-06-13, 10:04:44, OK, 62%, 7.27, 16219, -11311, , 11.663, -11311, 62.1%, , , , , , , , , , , , 
2023-06-13, 10:05:14, OK, 62%, 7.27, 16219, -13327, , 11.633, -13327, 61.9%, , , , , , , , , , , , 
2023-06-13, 10:05:44, OK, 62%, 7.27, 16219, -12892, , 11.633, -12892, 61.8%, , , , , , , , , , , , 
2023-06-13, 10:06:14, OK, 62%, 7.27, 16219, -11998, , 11.662, -11998, 61.7%, , , , , , , , , , , , 
2023-06-13, 10:06:44, OK, 62%, 7.27, 16219, -11207, , 11.658, -11207, 61.6%, , , , , , , , , , , , 
2023-06-13, 10:07:14, OK, 62%, 7.27, 16219, -10199, , 11.648, -10199, 61.5%, , , , , , , , , , , , 
2023-06-13, 10:07:44, OK, 61%, 8.27, 18156, -10543, , 11.657, -10543, 61.4%, , , , , , , , , , , , 
2023-06-13, 10:08:14, OK, 61%, 8.27, 18156, -6532, , 11.696, -6532, 61.3%, , , , , , , , , , , , 
2023-06-13, 10:08:44, OK, 61%, 12.65, 27777, -6578, , 11.687, -6578, 61.2%, , , , , , , , , , , , 
2023-06-13, 10:09:14, OK, 61%, 12.65, 27777, -6841, , 11.693, -6841, 61.2%, , , , , , , , , , , , 
2023-06-13, 10:09:44, OK, 61%, 12.65, 27777, -6818, , 11.686, -6818, 61.1%, , , , , , , , , , , , 
2023-06-13, 10:10:14, OK, 61%, 12.65, 27777, -6509, , 11.694, -6509, 61.0%, , , , , , , , , , , , 
2023-06-13, 10:10:44, OK, 61%, 12.65, 27777, -6131, , 11.700, -6131, 61.0%, , , , , , , , , , , , 
2023-06-13, 10:11:14, OK, 61%, 12.65, 27777, -6956, , 11.681, -6956, 60.9%, , , , , , , , , , , , 
2023-06-13, 10:11:44, OK, 61%, 13.03, 28620, -6600, , 11.685, -6600, 60.8%, , , , , , , , , , , , 
2023-06-13, 10:12:14, OK, 61%, 13.03, 28620, -6474, , 11.687, -6474, 60.8%, , , , , , , , , , , , 
2023-06-13, 10:12:44, OK, 61%, 13.03, 28620, -6371, , 11.693, -6371, 60.7%, , , , , , , , , , , , 
2023-06-13, 10:13:14, OK, 61%, 13.03, 28620, -6795, , 11.684, -6795, 60.6%, , , , , , , , , , , , 
2023-06-13, 10:13:44, OK, 61%, 13.03, 28620, -6486, , 11.685, -6486, 60.6%, , , , , , , , , , , , 
2023-06-13, 10:14:14, OK, 61%, 13.03, 28620, -6933, , 11.681, -6933, 60.5%, , , , , , , , , , , , 
2023-06-13, 10:14:44, OK, 60%, 13.34, 28821, -5718, , 11.695, -5718, 60.4%, , , , , , , , , , , , 
2023-06-13, 10:15:14, OK, 60%, 13.34, 28821, -6692, , 11.673, -6692, 60.4%, , , , , , , , , , , , 
2023-06-13, 10:15:44, OK, 60%, 13.34, 28821, -5730, , 11.693, -5730, 60.3%, , , , , , , , , , , , 
2023-06-13, 10:16:14, OK, 60%, 13.34, 28821, -5833, , 11.692, -5833, 60.3%, , , , , , , , , , , , 
2023-06-13, 10:16:44, OK, 60%, 14.63, 31599, -6692, , 11.677, -6692, 60.2%, , , , , , , , , , , , 
2023-06-13, 10:17:14, OK, 60%, 13.44, 29037, -7403, , 11.661, -7403, 60.1%, , , , , , , , , , , , 
2023-06-13, 10:17:44, OK, 60%, 13.44, 29037, -6509, , 11.669, -6509, 60.0%, , , , , , , , , , , , 
2023-06-13, 10:18:14, OK, 60%, 13.44, 29037, -6944, , 11.671, -6944, 60.0%, , , , , , , , , , , , 
2023-06-13, 10:18:44, OK, 60%, 13.44, 29037, -6818, , 11.664, -6818, 59.9%, , , , , , , , , , , , 
2023-06-13, 10:19:14, OK, 60%, 13.44, 29037, -6371, , 11.666, -6371, 59.8%, , , , , , , , , , , , 
2023-06-13, 10:19:44, OK, 60%, 13.44, 29037, -6451, , 11.669, -6451, 59.8%, , , , , , , , , , , , 
2023-06-13, 10:20:14, OK, 60%, 13.44, 29037, -5741, , 11.662, -5741, 59.7%, , , , , , , , , , , , 
2023-06-13, 10:20:44, OK, 60%, 13.44, 29037, -6016, , 11.660, -6016, 59.7%, , , , , , , , , , , , 
2023-06-13, 10:21:14, OK, 60%, 13.44, 29037, -5752, , 11.672, -5752, 59.6%, , , , , , , , , , , , 
2023-06-13, 10:21:44, OK, 60%, 15.13, 32683, -5546, , 11.670, -5546, 59.5%, , , , , , , , , , , , 
2023-06-13, 10:22:14, OK, 59%, 15.95, 33888, -5489, , 11.671, -5489, 59.5%, , , , , , , , , , , , 
2023-06-13, 10:22:44, OK, 59%, 15.95, 33888, -5649, , 11.669, -5649, 59.4%, , , , , , , , , , , , 
2023-06-13, 10:23:14, OK, 59%, 15.95, 33888, -5672, , 11.674, -5672, 59.3%, , , , , , , , , , , , 
2023-06-13, 10:23:44, OK, 59%, 14.68, 31185, -5649, , 11.659, -5649, 59.3%, , , , , , , , , , , , 
2023-06-13, 10:24:14, OK, 59%, 15.04, 31952, -5775, , 11.665, -5775, 59.2%, , , , , , , , , , , , 
2023-06-13, 10:24:44, OK, 59%, 15.04, 31952, -5592, , 11.662, -5592, 59.2%, , , , , , , , , , , , 
2023-06-13, 10:25:14, OK, 59%, 15.04, 31952, -7024, , 11.633, -7024, 59.1%, , , , , , , , , , , , 
2023-06-13, 10:25:44, OK, 59%, 15.04, 31952, -5260, , 11.662, -5260, 59.1%, , , , , , , , , , , , 
2023-06-13, 10:26:14, OK, 59%, 15.04, 31952, -6325, , 11.662, -6325, 59.0%, , , , , , , , , , , , 
2023-06-13, 10:26:44, OK, 59%, 14.94, 31742, -5260, , 11.664, -5260, 59.0%, , , , , , , , , , , , 
2023-06-13, 10:27:14, OK, 59%, 14.94, 31742, -7322, , 11.632, -7322, 58.9%, , , , , , , , , , , , 
2023-06-13, 10:27:44, OK, 59%, 14.94, 31742, -5752, , 11.658, -5752, 58.8%, , , , , , , , , , , , 
2023-06-13, 10:28:14, OK, 59%, 12.26, 26040, -7666, , 11.636, -7666, 58.8%, , , , , , , , , , , , 
2023-06-13, 10:28:44, OK, 59%, 12.26, 26040, -7219, , 11.652, -7219, 58.7%, , , , , , , , , , , , 
2023-06-13, 10:29:14, OK, 59%, 12.26, 26040, -6154, , 11.642, -6154, 58.6%, , , , , , , , , , , , 
2023-06-13, 10:29:44, OK, 59%, 12.26, 26040, -5913, , 11.645, -5913, 58.6%, , , , , , , , , , , , 
2023-06-13, 10:30:14, OK, 59%, 12.26, 26040, -6715, , 11.627, -6715, 58.5%, , , , , , , , , , , , 
2023-06-13, 10:30:44, OK, 58%, 14.64, 30565, -5707, , 11.642, -5707, 58.5%, , , , , , , , , , , , 
2023-06-13, 10:31:14, OK, 58%, 15.33, 32011, -5718, , 11.641, -5718, 58.4%, , , , , , , , , , , , 
2023-06-13, 10:31:44, OK, 58%, 15.33, 32011, -5328, , 11.649, -5328, 58.4%, , , , , , , , , , , , 
2023-06-13, 10:32:14, OK, 58%, 15.33, 32011, -5512, , 11.642, -5512, 58.3%, , , , , , , , , , , , 
2023-06-13, 10:32:44, OK, 58%, 15.33, 32011, -5351, , 11.643, -5351, 58.3%, , , , , , , , , , , , 
2023-06-13, 10:33:14, OK, 58%, 13.39, 27952, -5099, , 11.644, -5099, 58.2%, , , , , , , , , , , , 
2023-06-13, 10:33:44, OK, 58%, 16.13, 33679, -5443, , 11.634, -5443, 58.1%, , , , , , , , , , , , 
2023-06-13, 10:34:14, OK, 58%, 16.13, 33679, -5409, , 11.632, -5409, 58.1%, , , , , , , , , , , , 
2023-06-13, 10:34:44, OK, 58%, 16.13, 33679, -5432, , 11.641, -5432, 58.0%, , , , , , , , , , , , 
2023-06-13, 10:35:14, OK, 58%, 16.13, 33679, -7002, , 11.621, -7002, 58.0%, , , , , , , , , , , , 
2023-06-13, 10:35:44, OK, 58%, 16.13, 33679, -5409, , 11.641, -5409, 57.9%, , , , , , , , , , , , 
2023-06-13, 10:36:14, OK, 58%, 16.13, 33679, -6062, , 11.618, -6062, 57.8%, , , , , , , , , , , , 
2023-06-13, 10:36:44, OK, 58%, 16.13, 33679, -5535, , 11.636, -5535, 57.8%, , , , , , , , , , , , 
2023-06-13, 10:37:14, OK, 58%, 16.13, 33679, -10142, , 11.589, -10142, 57.7%, , , , , , , , , , , , 
2023-06-13, 10:37:44, OK, 58%, 13.34, 27850, -6142, , 11.619, -6142, 57.6%, , , , , , , , , , , , 
2023-06-13, 10:38:14, OK, 58%, 13.34, 27850, -9626, , 11.580, -9626, 57.5%, , , , , , , , , , , , 
2023-06-13, 10:38:44, OK, 57%, 8.00, 16408, -6589, , 11.597, -6589, 57.4%, , , , , , , , , , , , 
2023-06-13, 10:39:14, OK, 57%, 8.00, 16408, -6050, , 11.615, -6050, 57.4%, , , , , , , , , , , , 
2023-06-13, 10:39:44, OK, 57%, 8.00, 16408, -5913, , 11.617, -5913, 57.3%, , , , , , , , , , , , 
2023-06-13, 10:40:14, OK, 57%, 8.00, 16408, -6131, , 11.609, -6131, 57.2%, , , , , , , , , , , , 
2023-06-13, 10:40:44, OK, 57%, 8.00, 16408, -5856, , 11.611, -5856, 57.2%, , , , , , , , , , , , 
2023-06-13, 10:41:14, OK, 57%, 8.00, 16408, -5936, , 11.616, -5936, 57.1%, , , , , , , , , , , , 
2023-06-13, 10:41:44, OK, 57%, 8.00, 16408, -6520, , 11.599, -6520, 57.1%, , , , , , , , , , , , 
2023-06-13, 10:42:14, OK, 57%, 8.00, 16408, -6681, , 11.607, -6681, 57.0%, , , , , , , , , , , , 
2023-06-13, 10:42:44, OK, 57%, 8.00, 16408, -6325, , 11.594, -6325, 56.9%, , , , , , , , , , , , 
2023-06-13, 10:43:14, OK, 57%, 8.00, 16408, -6016, , 11.601, -6016, 56.9%, , , , , , , , , , , , 
2023-06-13, 10:43:44, OK, 57%, 8.00, 16408, -9316, , 11.577, -9316, 56.8%, , , , , , , , , , , , 
2023-06-13, 10:44:14, OK, 57%, 8.00, 16408, -6165, , 11.596, -6165, 56.7%, , , , , , , , , , , , 
2023-06-13, 10:44:44, OK, 57%, 8.00, 16408, -5833, , 11.595, -5833, 56.7%, , , , , , , , , , , , 
2023-06-13, 10:45:14, OK, 57%, 8.00, 16408, -5913, , 11.603, -5913, 56.6%, , , , , , , , , , , , 
2023-06-13, 10:45:44, OK, 57%, 8.00, 16408, -6096, , 11.591, -6096, 56.5%, , , , , , , , , , , , 
2023-06-13, 10:46:14, OK, 56%, 12.82, 25849, -5982, , 11.599, -5982, 56.5%, , , , , , , , , , , , 
2023-06-13, 10:46:44, OK, 56%, 12.82, 25849, -5798, , 11.603, -5798, 56.4%, , , , , , , , , , , , 
2023-06-13, 10:47:14, OK, 56%, 12.82, 25849, -5454, , 11.597, -5454, 56.4%, , , , , , , , , , , , 
2023-06-13, 10:47:44, OK, 56%, 12.82, 25849, -5947, , 11.589, -5947, 56.3%, , , , , , , , , , , , 
2023-06-13, 10:48:14, OK, 56%, 12.82, 25849, -6234, , 11.581, -6234, 56.2%, , , , , , , , , , , , 
2023-06-13, 10:48:44, OK, 56%, 13.92, 28056, -10268, , 11.538, -10268, 56.1%, , , , , , , , , , , , 
2023-06-13, 10:49:14, OK, 56%, 13.65, 27516, -6371, , 11.576, -6371, 56.1%, , , , , , , , , , , , 
2023-06-13, 10:49:44, OK, 56%, 13.65, 27516, -6337, , 11.581, -6337, 56.0%, , , , , , , , , , , , 
2023-06-13, 10:50:14, OK, 56%, 13.65, 27516, -6165, , 11.587, -6165, 56.0%, , , , , , , , , , , , 
2023-06-13, 10:50:44, OK, 56%, 13.65, 27516, -6245, , 11.581, -6245, 55.9%, , , , , , , , , , , , 
2023-06-13, 10:51:14, OK, 56%, 13.65, 27516, -6142, , 11.581, -6142, 55.8%, , , , , , , , , , , , 
2023-06-13, 10:51:44, OK, 56%, 13.65, 27516, -6039, , 11.585, -6039, 55.8%, , , , , , , , , , , , 
2023-06-13, 10:52:14, OK, 56%, 13.65, 27516, -6039, , 11.585, -6039, 55.7%, , , , , , , , , , , , 
2023-06-13, 10:52:44, OK, 56%, 13.63, 27473, -5844, , 11.581, -5844, 55.6%, , , , , , , , , , , , 
2023-06-13, 10:53:14, OK, 56%, 13.63, 27473, -6211, , 11.575, -6211, 55.6%, , , , , , , , , , , , 
2023-06-13, 10:53:44, OK, 56%, 15.62, 31489, -12835, , 11.534, -12835, 55.5%, , , , , , , , , , , , 
2023-06-13, 10:54:14, OK, 55%, 13.74, 27198, -5798, , 11.579, -5798, 55.4%, , , , , , , , , , , , 
2023-06-13, 10:54:44, OK, 55%, 13.74, 27198, -10417, , 11.534, -10417, 55.4%, , , , , , , , , , , , 
2023-06-13, 10:55:14, OK, 55%, 13.74, 27198, -6005, , 11.567, -6005, 55.3%, , , , , , , , , , , , 
2023-06-13, 10:55:44, OK, 55%, 13.74, 27198, -7632, , 11.553, -7632, 55.2%, , , , , , , , , , , , 
2023-06-13, 10:56:14, OK, 55%, 13.74, 27198, -6245, , 11.568, -6245, 55.2%, , , , , , , , , , , , 
2023-06-13, 10:56:44, OK, 55%, 13.74, 27198, -6807, , 11.559, -6807, 55.1%, , , , , , , , , , , , 
2023-06-13, 10:57:14, OK, 55%, 13.74, 27198, -6199, , 11.567, -6199, 55.1%, , , , , , , , , , , , 
2023-06-13, 10:57:44, OK, 55%, 13.74, 27198, -6348, , 11.559, -6348, 55.0%, , , , , , , , , , , , 
2023-06-13, 10:58:14, OK, 55%, 13.74, 27198, -10795, , 11.510, -10795, 54.9%, , , , , , , , , , , , 
2023-06-13, 10:58:44, OK, 55%, 8.85, 17518, -11654, , 11.441, -11654, 54.8%, , , , , , , , , , , , 
2023-06-13, 11:05:36, OK, 54%, 7.90, 15354, -10703, , 11.492, -10703, 54.3%, , , , , , , , , , , , 
2023-06-13, 11:06:06, OK, 54%, 8.47, 16460, -9557, , 11.514, -9557, 54.2%, , , , , , , , , , , , 
2023-06-13, 11:06:36, OK, 54%, 8.47, 16460, -9821, , 11.501, -9821, 54.1%, , , , , , , , , , , , 
2023-06-13, 11:07:06, OK, 54%, 8.47, 16460, -10462, , 11.502, -10462, 54.0%, , , , , , , , , , , , 
2023-06-13, 11:07:36, OK, 54%, 8.47, 16460, -9855, , 11.489, -9855, 53.9%, , , , , , , , , , , , 
2023-06-13, 11:08:06, OK, 54%, 152.05, 295589, 33589, , 11.977, 33589, 54.0%, , , , , , , , , , , , 
2023-06-13, 11:08:36, OK, 54%, 152.10, 295690, 33348, , 11.992, 33348, 54.3%, , , , , , , , , , , , 
2023-06-13, 11:09:06, OK, 55%, 162.30, 321354, 26082, , 11.998, 26082, 54.6%, , , , , , , , , , , , 
2023-06-13, 11:09:36, OK, 55%, 162.36, 321464, 29956, , 11.996, 29956, 54.8%, , , , , , , , , , , , 
2023-06-13, 11:10:06, OK, 55%, 162.41, 321574, 21670, , 11.954, 21670, 55.1%, , , , , , , , , , , , 
2023-06-13, 11:10:36, OK, 55%, 162.47, 321684, 31927, , 12.038, 31927, 55.4%, , , , , , , , , , , , 
2023-06-13, 11:11:06, OK, 56%, 174.13, 351048, 33211, , 12.090, 33211, 55.7%, , , , , , , , , , , , 
2023-06-13, 11:11:36, OK, 56%, 174.19, 351168, 32821, , 12.103, 32821, 56.1%, , , , , , , , , , , , 
2023-06-13, 11:12:06, OK, 56%, 174.25, 351288, 32683, , 12.114, 32683, 56.4%, , , , , , , , , , , , 
2023-06-13, 11:12:36, OK, 57%, 187.72, 385197, 33130, , 12.129, 33130, 56.7%, , , , , , , , , , , , 
2023-06-13, 11:13:06, OK, 57%, 187.78, 385329, 32683, , 12.140, 32683, 57.0%, , , , , , , , , , , , 
2023-06-13, 11:13:36, OK, 57%, 187.85, 385460, 32970, , 12.154, 32970, 57.3%, , , , , , , , , , , , 
2023-06-13, 11:14:06, OK, 58%, 203.57, 425053, 32832, , 12.159, 32832, 57.7%, , , , , , , , , , , , 
2023-06-13, 11:14:36, OK, 58%, 203.64, 425198, 28661, , 12.120, 28661, 58.0%, , , , , , , , , , , , 
2023-06-13, 11:15:06, OK, 58%, 203.71, 425343, 38322, , 12.251, 38322, 58.3%, , , , , , , , , , , , 
2023-06-13, 11:15:36, OK, 59%, 222.30, 472172, 38093, , 12.269, 38093, 58.7%, , , , , , , , , , , , 
2023-06-13, 11:16:06, OK, 59%, 222.38, 472333, 38333, , 12.285, 38333, 59.0%, , , , , , , , , , , , 
2023-06-13, 11:16:36, OK, 59%, 222.45, 472493, 38482, , 12.297, 38482, 59.4%, , , , , , , , , , , , 
2023-06-13, 11:17:06, OK, 60%, 244.78, 528732, 38047, , 12.288, 38047, 59.8%, , , , , , , , , , , , 
2023-06-13, 11:17:36, OK, 60%, 244.87, 528912, 38333, , 12.318, 38333, 60.2%, , , , , , , , , , , , 
2023-06-13, 11:18:06, OK, 61%, 272.17, 597678, 38310, , 12.322, 38310, 60.5%, , , , , , , , , , , , 
2023-06-13, 11:18:36, OK, 61%, 272.26, 597881, 38242, , 12.342, 38242, 60.9%, , , , , , , , , , , , 
2023-06-13, 11:19:06, OK, 61%, 272.35, 598085, 38322, , 12.354, 38322, 61.3%, , , , , , , , , , , , 
2023-06-13, 11:19:36, OK, 62%, 306.50, 684108, 38368, , 12.367, 38368, 61.6%, , , , , , , , , , , , 
2023-06-13, 11:20:06, OK, 62%, 306.60, 684341, 37932, , 12.362, 37932, 62.0%, , , , , , , , , , , , 
2023-06-13, 11:20:36, OK, 62%, 306.71, 684573, 38161, , 12.372, 38161, 62.4%, , , , , , , , , , , , 
2023-06-13, 11:21:06, OK, 63%, 350.64, 795259, 38505, , 12.382, 38505, 62.7%, , , , , , , , , , , , 
2023-06-13, 11:21:36, OK, 63%, 350.76, 795529, 31973, , 12.288, 31973, 63.1%, , , , , , , , , , , , 
2023-06-13, 11:22:06, OK, 63%, 350.88, 795798, 37554, , 12.406, 37554, 63.4%, , , , , , , , , , , , 
2023-06-13, 11:22:36, OK, 64%, 409.50, 943489, 19275, , 12.252, 19275, 63.7%, , , , , , , , , , , , 
2023-06-13, 11:23:06, OK, 64%, 409.64, 943809, 32007, , 12.349, 32007, 64.0%, , , , , , , , , , , , 
2023-06-13, 11:23:36, OK, 64%, 409.78, 944129, 24157, , 12.269, 24157, 64.3%, , , , , , , , , , , , 
2023-06-13, 11:24:06, OK, 65%, 491.90, 1151047, 32615, , 12.370, 32615, 64.6%, , , , , , , , , , , , 
2023-06-13, 11:24:36, OK, 65%, 492.07, 1151437, 32512, , 12.346, 32512, 64.9%, , , , , , , , , , , , 
2023-06-13, 11:25:06, OK, 65%, 492.23, 1151827, 30804, , 12.388, 30804, 65.2%, , , , , , , , , , , , 
2023-06-13, 11:25:36, OK, 66%, 615.50, 1462430, 32408, , 12.397, 32408, 65.6%, , , , , , , , , , , , 
2023-06-13, 11:26:06, OK, 66%, 615.71, 1462925, 32615, , 12.404, 32615, 65.9%, , , , , , , , , , , , 
2023-06-13, 11:26:36, OK, 66%, 615.92, 1463420, 32259, , 12.398, 32259, 66.2%, , , , , , , , , , , , 
2023-06-13, 11:27:06, OK, 67%, 821.50, 1981461, 31812, , 12.420, 31812, 66.5%, , , , , , , , , , , , 
2023-06-13, 11:27:36, OK, 67%, 821.78, 1982131, 32638, , 12.364, 32638, 66.8%, , , , , , , , , , , , 
2023-06-13, 11:28:06, OK, 67%, 822.06, 1982800, 33142, , 12.436, 33142, 67.1%, , , , , , , , , , , , 
2023-06-13, 11:28:36, OK, 67%, 822.33, 1983471, 32592, , 12.442, 32592, 67.5%, , , , , , , , , , , , 
2023-06-13, 11:29:06, OK, 68%, 1233.92, 3020632, 36018, , 12.499, 36018, 67.8%, , , , , , , , , , , , 
2023-06-13, 11:29:36, OK, 68%, 1234.34, 3021653, 38012, , 12.527, 38012, 68.2%, , , , , , , , , , , , 
2023-06-13, 11:30:06, OK, 68%, 1234.75, 3022672, 38505, , 12.503, 38505, 68.6%, , , , , , , , , , , , 
2023-06-13, 11:30:36, OK, 68%, 1235.17, 3023694, 36637, , 12.549, 36637, 68.9%, , , , , , , , , , , , 
2023-06-13, 11:31:06, OK, 68%, 1235.58, 3024712, 30506, , 12.495, 30506, 69.3%, , , , , , , , , , , , 
2023-06-13, 11:31:36, OK, 70%, 0.00, -1, 0, , 12.179, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:32:06, OK, 70%, 0.00, -1, 0, , 12.133, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:32:36, OK, 70%, 0.00, -1, -34, , 12.118, -34, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:33:06, OK, 70%, 0.00, -1, 0, , 12.109, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:33:36, OK, 70%, 0.00, -1, 0, , 12.105, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:34:06, OK, 70%, 0.00, -1, 0, , 12.101, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:34:36, OK, 70%, 0.00, -1, 0, , 12.098, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:35:06, OK, 70%, 0.00, -1, 0, , 12.096, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:35:36, OK, 70%, 0.00, -1, 0, , 12.094, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:36:06, OK, 70%, 0.00, -1, 0, , 12.093, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:36:36, OK, 70%, 0.00, -1, 0, , 12.092, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:37:06, OK, 70%, 0.00, -1, 0, , 12.092, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:37:36, OK, 70%, 0.00, -1, 0, , 12.091, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:38:06, OK, 70%, 0.00, -1, 0, , 12.090, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:38:36, OK, 70%, 0.00, -1, 0, , 12.089, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:39:06, OK, 70%, 0.00, -1, 0, , 12.088, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:39:36, OK, 70%, 0.00, -1, 0, , 12.088, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:40:06, OK, 70%, 0.00, -1, 0, , 12.088, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:40:36, OK, 70%, 0.00, -1, 0, , 12.087, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:41:06, OK, 70%, 0.00, -1, 0, , 12.087, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:41:36, OK, 70%, 0.00, -1, 0, , 12.086, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:42:06, OK, 70%, 0.00, -1, 0, , 12.086, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:42:36, OK, 70%, 0.00, -1, 0, , 12.086, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:43:06, OK, 70%, 0.00, -1, 0, , 12.086, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:43:36, OK, 70%, 0.00, -1, 0, , 12.085, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:44:06, OK, 70%, 0.00, -1, 0, , 12.085, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:44:36, OK, 70%, 0.00, -1, 0, , 12.085, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:45:06, OK, 70%, 0.00, -1, 0, , 12.084, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:45:36, OK, 70%, 0.00, -1, 0, , 12.085, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:46:06, OK, 70%, 0.00, -1, 0, , 12.084, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:46:36, OK, 70%, 0.00, -1, 0, , 12.084, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:47:06, OK, 70%, 0.00, -1, 0, , 12.084, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:47:36, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:48:06, OK, 70%, 0.00, -1, 0, , 12.085, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:48:36, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:49:06, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:49:36, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:50:06, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
2023-06-13, 11:50:36, OK, 70%, 0.00, -1, 0, , 12.083, 0, 69.5%, , , , , , , , , , , , 
