Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.255

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-13, 00:10:33, OK, 48%, 12.81, 22140, -6085, , 11.453, -6085, 47.6%, , , , , , , , , , , , 
2023-04-13, 00:10:53, OK, 48%, 12.81, 22140, -6646, , 11.452, -6646, 47.6%, , , , , , , , , , , , 
2023-04-13, 00:11:13, OK, 48%, 12.81, 22140, -6394, , 11.445, -6394, 47.5%, , , , , , , , , , , , 
2023-04-13, 00:11:33, OK, 47%, 13.33, 22561, -6830, , 11.444, -6830, 47.5%, , , , , , , , , , , , 
2023-04-13, 00:11:53, OK, 47%, 13.33, 22561, -6360, , 11.452, -6360, 47.4%, , , , , , , , , , , , 
2023-04-13, 00:12:13, OK, 47%, 13.33, 22561, -6417, , 11.452, -6417, 47.4%, , , , , , , , , , , , 
2023-04-13, 00:12:33, OK, 47%, 13.33, 22561, -6280, , 11.450, -6280, 47.4%, , , , , , , , , , , , 
2023-04-13, 00:12:53, OK, 47%, 13.33, 22561, -6188, , 11.447, -6188, 47.3%, , , , , , , , , , , , 
2023-04-13, 00:13:13, OK, 47%, 13.33, 22561, -6154, , 11.443, -6154, 47.3%, , , , , , , , , , , , 
2023-04-13, 00:13:33, OK, 47%, 13.33, 22561, -6211, , 11.439, -6211, 47.2%, , , , , , , , , , , , 
2023-04-13, 00:13:53, OK, 47%, 13.33, 22561, -6738, , 11.436, -6738, 47.2%, , , , , , , , , , , , 
2023-04-13, 00:14:13, OK, 47%, 13.33, 22561, -6280, , 11.447, -6280, 47.2%, , , , , , , , , , , , 
2023-04-13, 00:14:33, OK, 47%, 13.33, 22561, -6738, , 11.435, -6738, 47.1%, , , , , , , , , , , , 
2023-04-13, 00:14:53, OK, 47%, 13.58, 22979, -6864, , 11.437, -6864, 47.1%, , , , , , , , , , , , 
2023-04-13, 00:15:13, OK, 47%, 13.58, 22979, -6165, , 11.432, -6165, 47.0%, , , , , , , , , , , , 
2023-04-13, 00:15:33, OK, 47%, 13.58, 22979, -6325, , 11.433, -6325, 47.0%, , , , , , , , , , , , 
2023-04-13, 00:15:53, OK, 47%, 13.58, 22979, -6749, , 11.438, -6749, 46.9%, , , , , , , , , , , , 
2023-04-13, 00:16:13, OK, 47%, 13.58, 22979, -6291, , 11.439, -6291, 46.9%, , , , , , , , , , , , 
2023-04-13, 00:16:33, OK, 47%, 13.58, 22979, -6589, , 11.438, -6589, 46.8%, , , , , , , , , , , , 
2023-04-13, 00:16:53, OK, 47%, 13.58, 22979, -6371, , 11.440, -6371, 46.8%, , , , , , , , , , , , 
2023-04-13, 00:17:13, OK, 47%, 13.58, 22979, -6176, , 11.442, -6176, 46.8%, , , , , , , , , , , , 
2023-04-13, 00:17:33, OK, 47%, 13.58, 22979, -6280, , 11.434, -6280, 46.7%, , , , , , , , , , , , 
2023-04-13, 00:17:53, OK, 47%, 13.58, 22979, -6062, , 11.441, -6062, 46.7%, , , , , , , , , , , , 
2023-04-13, 00:18:13, OK, 47%, 13.58, 22979, -6073, , 11.438, -6073, 46.6%, , , , , , , , , , , , 
2023-04-13, 00:18:33, OK, 47%, 13.58, 22979, -5351, , 11.445, -5351, 46.6%, , , , , , , , , , , , 
2023-04-13, 00:18:53, OK, 47%, 13.58, 22979, -5283, , 11.445, -5283, 46.6%, , , , , , , , , , , , 
2023-04-13, 00:19:13, OK, 47%, 13.58, 22979, -6795, , 11.433, -6795, 46.5%, , , , , , , , , , , , 
2023-04-13, 00:19:33, OK, 46%, 11.04, 18280, -6280, , 11.439, -6280, 46.5%, , , , , , , , , , , , 
2023-04-13, 00:19:53, OK, 46%, 11.04, 18280, -5638, , 11.445, -5638, 46.4%, , , , , , , , , , , , 
2023-04-13, 00:20:13, OK, 46%, 11.04, 18280, -6818, , 11.439, -6818, 46.4%, , , , , , , , , , , , 
2023-04-13, 00:20:33, OK, 46%, 11.04, 18280, -5615, , 11.434, -5615, 46.4%, , , , , , , , , , , , 
2023-04-13, 00:20:53, OK, 46%, 11.04, 18280, -5523, , 11.444, -5523, 46.3%, , , , , , , , , , , , 
2023-04-13, 00:21:13, OK, 46%, 11.04, 18280, -6876, , 11.424, -6876, 46.3%, , , , , , , , , , , , 
2023-04-13, 00:21:33, OK, 46%, 11.04, 18280, -5787, , 11.443, -5787, 46.2%, , , , , , , , , , , , 
2023-04-13, 00:21:53, OK, 46%, 11.04, 18280, -5695, , 11.433, -5695, 46.2%, , , , , , , , , , , , 
2023-04-13, 00:22:13, OK, 46%, 11.04, 18280, -6727, , 11.437, -6727, 46.2%, , , , , , , , , , , , 
2023-04-13, 00:22:33, OK, 46%, 11.04, 18280, -5397, , 11.440, -5397, 46.1%, , , , , , , , , , , , 
2023-04-13, 00:22:53, OK, 46%, 11.04, 18280, -5558, , 11.446, -5558, 46.1%, , , , , , , , , , , , 
2023-04-13, 00:23:13, OK, 46%, 11.04, 18280, -8067, , 11.435, -8067, 46.1%, , , , , , , , , , , , 
2023-04-13, 00:23:33, OK, 46%, 11.04, 18280, -5294, , 11.443, -5294, 46.0%, , , , , , , , , , , , 
2023-04-13, 00:23:53, OK, 46%, 11.04, 18280, -5500, , 11.443, -5500, 46.0%, , , , , , , , , , , , 
2023-04-13, 00:24:13, OK, 46%, 11.04, 18280, -6005, , 11.427, -6005, 46.0%, , , , , , , , , , , , 
2023-04-13, 00:24:33, OK, 46%, 11.04, 18280, -5638, , 11.431, -5638, 45.9%, , , , , , , , , , , , 
2023-04-13, 00:24:53, OK, 46%, 11.04, 18280, -5672, , 11.435, -5672, 45.9%, , , , , , , , , , , , 
2023-04-13, 00:25:13, OK, 46%, 11.04, 18280, -6830, , 11.411, -6830, 45.8%, , , , , , , , , , , , 
2023-04-13, 00:25:33, OK, 46%, 11.04, 18280, -5432, , 11.437, -5432, 45.8%, , , , , , , , , , , , 
2023-04-13, 00:25:53, OK, 46%, 11.04, 18280, -5741, , 11.440, -5741, 45.8%, , , , , , , , , , , , 
2023-04-13, 00:26:13, OK, 46%, 11.04, 18280, -6027, , 11.438, -6027, 45.7%, , , , , , , , , , , , 
2023-04-13, 00:26:33, OK, 46%, 11.04, 18280, -5901, , 11.427, -5901, 45.7%, , , , , , , , , , , , 
2023-04-13, 00:26:53, OK, 46%, 11.04, 18280, -5477, , 11.435, -5477, 45.7%, , , , , , , , , , , , 
2023-04-13, 00:27:13, OK, 46%, 11.04, 18280, -5581, , 11.433, -5581, 45.6%, , , , , , , , , , , , 
2023-04-13, 00:27:33, OK, 46%, 11.04, 18280, -5844, , 11.430, -5844, 45.6%, , , , , , , , , , , , 
2023-04-13, 00:27:53, OK, 46%, 11.04, 18280, -5695, , 11.416, -5695, 45.5%, , , , , , , , , , , , 
2023-04-13, 00:28:13, OK, 46%, 11.04, 18280, -5649, , 11.431, -5649, 45.5%, , , , , , , , , , , , 
2023-04-13, 00:28:33, OK, 45%, 14.95, 24224, -5569, , 11.431, -5569, 45.5%, , , , , , , , , , , , 
2023-04-13, 00:28:53, OK, 45%, 14.95, 24224, -5592, , 11.429, -5592, 45.4%, , , , , , , , , , , , 
2023-04-13, 00:29:13, OK, 45%, 14.95, 24224, -5901, , 11.418, -5901, 45.4%, , , , , , , , , , , , 
2023-04-13, 00:29:33, OK, 45%, 14.95, 24224, -6486, , 11.426, -6486, 45.3%, , , , , , , , , , , , 
2023-04-13, 00:29:53, OK, 45%, 15.45, 25022, -6062, , 11.419, -6062, 45.3%, , , , , , , , , , , , 
2023-04-13, 00:30:13, OK, 45%, 15.45, 25022, -5523, , 11.427, -5523, 45.3%, , , , , , , , , , , , 
2023-04-13, 00:30:33, OK, 45%, 15.45, 25022, -5695, , 11.430, -5695, 45.2%, , , , , , , , , , , , 
2023-04-13, 00:30:53, OK, 45%, 15.45, 25022, -5661, , 11.429, -5661, 45.2%, , , , , , , , , , , , 
2023-04-13, 00:31:13, OK, 45%, 15.45, 25022, -5603, , 11.432, -5603, 45.2%, , , , , , , , , , , , 
2023-04-13, 00:31:33, OK, 45%, 15.45, 25022, -5890, , 11.422, -5890, 45.1%, , , , , , , , , , , , 
2023-04-13, 00:31:53, OK, 45%, 15.45, 25022, -6211, , 11.420, -6211, 45.1%, , , , , , , , , , , , 
2023-04-13, 00:32:13, OK, 45%, 15.45, 25022, -5168, , 11.427, -5168, 45.0%, , , , , , , , , , , , 
2023-04-13, 00:32:33, OK, 45%, 15.45, 25022, -5420, , 11.417, -5420, 45.0%, , , , , , , , , , , , 
2023-04-13, 00:32:53, OK, 45%, 15.45, 25022, -5730, , 11.428, -5730, 45.0%, , , , , , , , , , , , 
2023-04-13, 00:33:13, OK, 45%, 15.45, 25022, -5328, , 11.429, -5328, 44.9%, , , , , , , , , , , , 
2023-04-13, 00:33:33, OK, 45%, 15.45, 25022, -5684, , 11.423, -5684, 44.9%, , , , , , , , , , , , 
2023-04-13, 00:33:53, OK, 45%, 15.45, 25022, -5454, , 11.425, -5454, 44.9%, , , , , , , , , , , , 
2023-04-13, 00:34:13, OK, 45%, 15.45, 25022, -5466, , 11.421, -5466, 44.8%, , , , , , , , , , , , 
2023-04-13, 00:34:33, OK, 45%, 15.45, 25022, -5477, , 11.415, -5477, 44.8%, , , , , , , , , , , , 
2023-04-13, 00:34:53, OK, 45%, 15.45, 25022, -5443, , 11.417, -5443, 44.7%, , , , , , , , , , , , 
2023-04-13, 00:35:13, OK, 45%, 15.45, 25022, -5569, , 11.418, -5569, 44.7%, , , , , , , , , , , , 
2023-04-13, 00:35:33, OK, 45%, 15.45, 25022, -5787, , 11.419, -5787, 44.7%, , , , , , , , , , , , 
2023-04-13, 00:35:53, OK, 45%, 15.45, 25022, -5649, , 11.416, -5649, 44.6%, , , , , , , , , , , , 
2023-04-13, 00:36:13, OK, 45%, 15.45, 25022, -5821, , 11.422, -5821, 44.6%, , , , , , , , , , , , 
2023-04-13, 00:36:33, OK, 45%, 15.45, 25022, -5982, , 11.407, -5982, 44.6%, , , , , , , , , , , , 
2023-04-13, 00:36:53, OK, 45%, 15.45, 25022, -5603, , 11.419, -5603, 44.5%, , , , , , , , , , , , 
2023-04-13, 00:37:13, OK, 44%, 16.10, 25510, -5420, , 11.425, -5420, 44.5%, , , , , , , , , , , , 
2023-04-13, 00:37:33, OK, 44%, 16.10, 25510, -5603, , 11.419, -5603, 44.5%, , , , , , , , , , , , 
2023-04-13, 00:37:53, OK, 44%, 16.10, 25510, -5454, , 11.414, -5454, 44.4%, , , , , , , , , , , , 
2023-04-13, 00:38:13, OK, 44%, 16.10, 25510, -5592, , 11.406, -5592, 44.4%, , , , , , , , , , , , 
2023-04-13, 00:38:33, OK, 44%, 16.10, 25510, -5810, , 11.419, -5810, 44.3%, , , , , , , , , , , , 
2023-04-13, 00:38:53, OK, 44%, 16.10, 25510, -5489, , 11.406, -5489, 44.3%, , , , , , , , , , , , 
2023-04-13, 00:39:13, OK, 44%, 16.10, 25510, -5626, , 11.415, -5626, 44.2%, , , , , , , , , , , , 
2023-04-13, 00:39:33, OK, 44%, 16.10, 25510, -7070, , 11.405, -7070, 44.2%, , , , , , , , , , , , 
2023-04-13, 00:39:53, OK, 44%, 16.10, 25510, -5707, , 11.411, -5707, 44.2%, , , , , , , , , , , , 
2023-04-13, 00:40:13, OK, 44%, 16.10, 25510, -5752, , 11.405, -5752, 44.1%, , , , , , , , , , , , 
2023-04-13, 00:40:33, OK, 44%, 16.10, 25510, -5581, , 11.410, -5581, 44.1%, , , , , , , , , , , , 
2023-04-13, 00:40:53, OK, 44%, 16.10, 25510, -5546, , 11.413, -5546, 44.1%, , , , , , , , , , , , 
2023-04-13, 00:41:13, OK, 44%, 16.10, 25510, -5340, , 11.413, -5340, 44.0%, , , , , , , , , , , , 
2023-04-13, 00:41:33, OK, 44%, 16.10, 25510, -5901, , 11.410, -5901, 44.0%, , , , , , , , , , , , 
2023-04-13, 00:41:53, OK, 44%, 16.10, 25510, -5569, , 11.411, -5569, 43.9%, , , , , , , , , , , , 
2023-04-13, 00:42:13, OK, 44%, 16.10, 25510, -5454, , 11.412, -5454, 43.9%, , , , , , , , , , , , 
2023-04-13, 00:42:33, OK, 44%, 16.10, 25510, -6830, , 11.402, -6830, 43.9%, , , , , , , , , , , , 
2023-04-13, 00:42:53, OK, 44%, 16.10, 25510, -5409, , 11.405, -5409, 43.8%, , , , , , , , , , , , 
2023-04-13, 00:43:13, OK, 44%, 16.10, 25510, -5546, , 11.408, -5546, 43.8%, , , , , , , , , , , , 
2023-04-13, 00:43:33, OK, 44%, 16.10, 25510, -6543, , 11.413, -6543, 43.8%, , , , , , , , , , , , 
2023-04-13, 00:43:53, OK, 44%, 16.10, 25510, -5718, , 11.409, -5718, 43.7%, , , , , , , , , , , , 
2023-04-13, 00:44:13, OK, 44%, 16.10, 25510, -5833, , 11.401, -5833, 43.7%, , , , , , , , , , , , 
2023-04-13, 00:44:33, OK, 44%, 16.10, 25510, -5878, , 11.407, -5878, 43.6%, , , , , , , , , , , , 
2023-04-13, 00:44:53, OK, 44%, 14.52, 22999, -5901, , 11.387, -5901, 43.6%, , , , , , , , , , , , 
2023-04-13, 00:45:13, OK, 44%, 14.52, 22999, -5638, , 11.406, -5638, 43.6%, , , , , , , , , , , , 
2023-04-13, 00:45:33, OK, 44%, 14.52, 22999, -5707, , 11.412, -5707, 43.5%, , , , , , , , , , , , 
2023-04-13, 00:45:53, OK, 43%, 15.29, 23670, -5454, , 11.407, -5454, 43.5%, , , , , , , , , , , , 
2023-04-13, 00:46:13, OK, 43%, 15.29, 23670, -6039, , 11.405, -6039, 43.4%, , , , , , , , , , , , 
2023-04-13, 00:46:33, OK, 43%, 15.29, 23670, -8480, , 11.375, -8480, 43.4%, , , , , , , , , , , , 
2023-04-13, 00:46:53, OK, 43%, 15.29, 23670, -5569, , 11.402, -5569, 43.4%, , , , , , , , , , , , 
2023-04-13, 00:47:13, OK, 43%, 15.29, 23670, -5810, , 11.411, -5810, 43.3%, , , , , , , , , , , , 
2023-04-13, 00:47:33, OK, 43%, 15.29, 23670, -6257, , 11.387, -6257, 43.3%, , , , , , , , , , , , 
2023-04-13, 00:47:53, OK, 43%, 15.29, 23670, -5432, , 11.407, -5432, 43.3%, , , , , , , , , , , , 
2023-04-13, 00:48:13, OK, 43%, 15.29, 23670, -5638, , 11.400, -5638, 43.2%, , , , , , , , , , , , 
2023-04-13, 00:48:33, OK, 43%, 15.29, 23670, -5730, , 11.406, -5730, 43.2%, , , , , , , , , , , , 
2023-04-13, 00:48:53, OK, 43%, 15.29, 23670, -5661, , 11.392, -5661, 43.1%, , , , , , , , , , , , 
2023-04-13, 00:49:13, OK, 43%, 15.29, 23670, -5409, , 11.405, -5409, 43.1%, , , , , , , , , , , , 
2023-04-13, 00:49:33, OK, 43%, 15.29, 23670, -7517, , 11.351, -7517, 43.1%, , , , , , , , , , , , 
2023-04-13, 00:49:53, OK, 43%, 15.29, 23670, -5982, , 11.394, -5982, 43.0%, , , , , , , , , , , , 
2023-04-13, 00:50:13, OK, 43%, 15.29, 23670, -5546, , 11.398, -5546, 43.0%, , , , , , , , , , , , 
2023-04-13, 00:50:33, OK, 43%, 15.29, 23670, -5787, , 11.392, -5787, 43.0%, , , , , , , , , , , , 
2023-04-13, 00:50:53, OK, 43%, 15.29, 23670, -6085, , 11.387, -6085, 42.9%, , , , , , , , , , , , 
2023-04-13, 00:51:13, OK, 43%, 15.29, 23670, -5844, , 11.391, -5844, 42.9%, , , , , , , , , , , , 
2023-04-13, 00:51:33, OK, 43%, 15.29, 23670, -5867, , 11.397, -5867, 42.8%, , , , , , , , , , , , 
2023-04-13, 00:51:53, OK, 43%, 15.29, 23670, -5626, , 11.395, -5626, 42.8%, , , , , , , , , , , , 
2023-04-13, 00:52:13, OK, 43%, 15.29, 23670, -5833, , 11.394, -5833, 42.8%, , , , , , , , , , , , 
2023-04-13, 00:52:33, OK, 43%, 15.29, 23670, -5844, , 11.393, -5844, 42.7%, , , , , , , , , , , , 
2023-04-13, 00:52:53, OK, 43%, 15.29, 23670, -5707, , 11.395, -5707, 42.7%, , , , , , , , , , , , 
2023-04-13, 00:53:13, OK, 43%, 15.29, 23670, -5684, , 11.393, -5684, 42.7%, , , , , , , , , , , , 
2023-04-13, 00:53:33, OK, 43%, 15.29, 23670, -5569, , 11.398, -5569, 42.6%, , , , , , , , , , , , 
2023-04-13, 00:53:53, OK, 43%, 15.29, 23670, -5615, , 11.392, -5615, 42.6%, , , , , , , , , , , , 
2023-04-13, 00:54:13, OK, 43%, 15.29, 23670, -5890, , 11.394, -5890, 42.5%, , , , , , , , , , , , 
2023-04-13, 00:54:33, OK, 43%, 15.29, 23670, -5340, , 11.399, -5340, 42.5%, , , , , , , , , , , , 
2023-04-13, 00:54:53, OK, 42%, 13.24, 20013, -5982, , 11.393, -5982, 42.5%, , , , , , , , , , , , 
2023-04-13, 00:55:13, OK, 42%, 13.24, 20013, -5569, , 11.392, -5569, 42.4%, , , , , , , , , , , , 
2023-04-13, 00:55:33, OK, 42%, 13.24, 20013, -5615, , 11.390, -5615, 42.4%, , , , , , , , , , , , 
2023-04-13, 00:55:53, OK, 42%, 13.24, 20013, -5626, , 11.392, -5626, 42.3%, , , , , , , , , , , , 
2023-04-13, 00:56:13, OK, 42%, 13.24, 20013, -5730, , 11.384, -5730, 42.3%, , , , , , , , , , , , 
2023-04-13, 00:56:33, OK, 42%, 13.24, 20013, -6394, , 11.386, -6394, 42.3%, , , , , , , , , , , , 
2023-04-13, 00:56:53, OK, 42%, 13.24, 20013, -5638, , 11.393, -5638, 42.2%, , , , , , , , , , , , 
2023-04-13, 00:57:13, OK, 42%, 13.24, 20013, -5936, , 11.389, -5936, 42.2%, , , , , , , , , , , , 
2023-04-13, 00:57:33, OK, 42%, 13.24, 20013, -5386, , 11.393, -5386, 42.1%, , , , , , , , , , , , 
2023-04-13, 00:57:53, OK, 42%, 13.24, 20013, -5512, , 11.396, -5512, 42.1%, , , , , , , , , , , , 
2023-04-13, 00:58:13, OK, 42%, 13.24, 20013, -5695, , 11.379, -5695, 42.1%, , , , , , , , , , , , 
2023-04-13, 00:58:33, OK, 42%, 13.24, 20013, -5409, , 11.380, -5409, 42.0%, , , , , , , , , , , , 
2023-04-13, 00:58:53, OK, 42%, 13.24, 20013, -5856, , 11.380, -5856, 42.0%, , , , , , , , , , , , 
2023-04-13, 00:59:13, OK, 42%, 13.24, 20013, -5374, , 11.386, -5374, 42.0%, , , , , , , , , , , , 
2023-04-13, 00:59:33, OK, 42%, 13.24, 20013, -5363, , 11.390, -5363, 41.9%, , , , , , , , , , , , 
2023-04-13, 00:59:53, OK, 42%, 15.59, 23569, -6337, , 11.376, -6337, 41.9%, , , , , , , , , , , , 
2023-04-13, 01:00:13, OK, 42%, 15.59, 23569, -5638, , 11.386, -5638, 41.8%, , , , , , , , , , , , 
2023-04-13, 01:00:33, OK, 42%, 15.59, 23569, -5535, , 11.376, -5535, 41.8%, , , , , , , , , , , , 
2023-04-13, 01:00:53, OK, 42%, 15.59, 23569, -5489, , 11.393, -5489, 41.8%, , , , , , , , , , , , 
2023-04-13, 01:01:13, OK, 42%, 15.59, 23569, -5546, , 11.385, -5546, 41.7%, , , , , , , , , , , , 
2023-04-13, 01:01:33, OK, 42%, 15.59, 23569, -5982, , 11.369, -5982, 41.7%, , , , , , , , , , , , 
2023-04-13, 01:01:53, OK, 42%, 15.59, 23569, -5248, , 11.388, -5248, 41.7%, , , , , , , , , , , , 
2023-04-13, 01:02:13, OK, 42%, 15.59, 23569, -5512, , 11.382, -5512, 41.6%, , , , , , , , , , , , 
2023-04-13, 01:02:33, OK, 42%, 15.59, 23569, -5420, , 11.381, -5420, 41.6%, , , , , , , , , , , , 
2023-04-13, 01:02:53, OK, 42%, 15.59, 23569, -5328, , 11.375, -5328, 41.5%, , , , , , , , , , , , 
2023-04-13, 01:03:13, OK, 42%, 15.59, 23569, -5844, , 11.382, -5844, 41.5%, , , , , , , , , , , , 
2023-04-13, 01:03:33, OK, 41%, 15.36, 22676, -5592, , 11.385, -5592, 41.5%, , , , , , , , , , , , 
2023-04-13, 01:03:53, OK, 41%, 15.36, 22676, -5695, , 11.386, -5695, 41.4%, , , , , , , , , , , , 
2023-04-13, 01:04:13, OK, 41%, 15.36, 22676, -5317, , 11.386, -5317, 41.4%, , , , , , , , , , , , 
2023-04-13, 01:04:33, OK, 41%, 15.36, 22676, -5168, , 11.379, -5168, 41.3%, , , , , , , , , , , , 
2023-04-13, 01:04:53, OK, 41%, 15.36, 22676, -5569, , 11.384, -5569, 41.3%, , , , , , , , , , , , 
2023-04-13, 01:05:13, OK, 41%, 15.36, 22676, -5523, , 11.377, -5523, 41.3%, , , , , , , , , , , , 
2023-04-13, 01:05:33, OK, 41%, 15.36, 22676, -5454, , 11.388, -5454, 41.2%, , , , , , , , , , , , 
2023-04-13, 01:05:53, OK, 41%, 15.36, 22676, -5466, , 11.381, -5466, 41.2%, , , , , , , , , , , , 
2023-04-13, 01:06:13, OK, 41%, 15.36, 22676, -5386, , 11.383, -5386, 41.2%, , , , , , , , , , , , 
2023-04-13, 01:06:33, OK, 41%, 15.36, 22676, -5237, , 11.382, -5237, 41.1%, , , , , , , , , , , , 
2023-04-13, 01:06:53, OK, 41%, 15.36, 22676, -5305, , 11.378, -5305, 41.1%, , , , , , , , , , , , 
2023-04-13, 01:07:13, OK, 41%, 15.36, 22676, -5512, , 11.379, -5512, 41.1%, , , , , , , , , , , , 
2023-04-13, 01:07:33, OK, 41%, 15.36, 22676, -5821, , 11.361, -5821, 41.0%, , , , , , , , , , , , 
2023-04-13, 01:07:53, OK, 41%, 15.36, 22676, -5546, , 11.379, -5546, 41.0%, , , , , , , , , , , , 
2023-04-13, 01:08:13, OK, 41%, 15.36, 22676, -5454, , 11.373, -5454, 41.0%, , , , , , , , , , , , 
2023-04-13, 01:08:33, OK, 41%, 15.36, 22676, -5214, , 11.376, -5214, 40.9%, , , , , , , , , , , , 
2023-04-13, 01:08:53, OK, 41%, 15.36, 22676, -6257, , 11.381, -6257, 40.9%, , , , , , , , , , , , 
2023-04-13, 01:09:13, OK, 41%, 15.36, 22676, -5672, , 11.373, -5672, 40.8%, , , , , , , , , , , , 
2023-04-13, 01:09:33, OK, 41%, 15.36, 22676, -5844, , 11.379, -5844, 40.8%, , , , , , , , , , , , 
2023-04-13, 01:09:53, OK, 41%, 15.36, 22676, -5775, , 11.374, -5775, 40.8%, , , , , , , , , , , , 
2023-04-13, 01:10:13, OK, 41%, 15.36, 22676, -5523, , 11.374, -5523, 40.7%, , , , , , , , , , , , 
2023-04-13, 01:10:33, OK, 41%, 15.36, 22676, -5328, , 11.373, -5328, 40.7%, , , , , , , , , , , , 
2023-04-13, 01:10:53, OK, 41%, 15.36, 22676, -5351, , 11.374, -5351, 40.6%, , , , , , , , , , , , 
