Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.545

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-14, 13:33:23, OK, 49%, 0.00, -1, 2807, , 11.545, 2807, 48.9%, , , , , , , , , , , , 
2023-04-14, 13:33:43, OK, 49%, 0.00, -1, 0, , 11.606, 0, 48.9%, , , , , , , , , , , , 
2023-04-14, 13:34:03, OK, 49%, 0.00, -1, 14760, , 11.770, 14760, 48.9%, , , , , , , , , , , , 
2023-04-14, 13:34:23, OK, 49%, 0.00, -1, 16410, , 11.780, 16410, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:34:43, OK, 49%, 0.00, -1, 19218, , 11.787, 19218, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:35:03, OK, 49%, 0.00, -1, 17751, , 11.805, 17751, 49.3%, , , , , , , , , , , , 
2023-04-14, 13:35:23, OK, 49%, 0.00, -1, 19275, , 11.812, 19275, 49.4%, , , , , , , , , , , , 
2023-04-14, 13:35:43, OK, 50%, 0.00, -1, 0, , 11.622, 0, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:36:56, OK, 49%, 0.00, -1, 18782, , 11.737, 18782, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:37:16, OK, 50%, 0.00, -1, -378, , 11.594, -378, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:37:36, OK, 49%, 0.00, -1, -286, , 11.585, -286, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:37:56, OK, 49%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:38:16, OK, 49%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:38:36, OK, 49%, 0.00, -1, -31297, , 11.357, -31297, 49.5%, , , , , , , , , , , , 
2023-04-14, 13:38:56, OK, 49%, 0.00, -1, -1684, , 11.567, -1684, 49.4%, , , , , , , , , , , , 
2023-04-14, 13:39:16, OK, 49%, 0.00, -1, -11975, , 11.389, -11975, 49.3%, , , , , , , , , , , , 
2023-04-14, 13:39:36, OK, 49%, 0.00, -1, -4297, , 11.524, -4297, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:39:56, OK, 49%, 0.00, -1, 0, , 11.552, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:40:16, OK, 49%, 0.00, -1, -2498, , 11.568, -2498, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:40:36, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:40:56, OK, 49%, 0.00, -1, 0, , 11.567, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:41:16, OK, 49%, 0.00, -1, 0, , 11.568, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:41:36, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:41:56, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:42:16, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:42:36, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:42:56, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:43:16, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:43:36, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:43:56, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:44:16, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:44:36, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:44:56, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:45:16, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:45:36, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:45:56, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:46:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:46:36, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:46:56, OK, 49%, 0.00, -1, -80, , 11.571, -80, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:47:16, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:47:36, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:47:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:48:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:48:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:48:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:49:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:49:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:49:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:50:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:50:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:50:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:51:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:51:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:51:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.2%, , , , , , , , , , , , 
2023-04-14, 13:52:16, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:52:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:52:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:53:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:53:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:53:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:54:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:54:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:54:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:55:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:55:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:55:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:56:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:56:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:56:56, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:57:16, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
2023-04-14, 13:57:36, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.1%, , , , , , , , , , , , 
