Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.752

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-22, 09:10:27, OK, 76%, 6.35, 17367, -11929, , 12.079, -11929, 75.6%, , , , , , , , , , , , 
2023-07-22, 09:10:57, OK, 75%, 7.55, 20391, -13855, , 12.051, -13855, 75.4%, , , , , , , , , , , , 
2023-07-22, 09:11:27, OK, 75%, 7.55, 20391, -9465, , 12.099, -9465, 75.3%, , , , , , , , , , , , 
2023-07-22, 09:11:57, OK, 75%, 7.55, 20391, -10382, , 12.090, -10382, 75.2%, , , , , , , , , , , , 
2023-07-22, 09:12:27, OK, 75%, 7.55, 20391, -12594, , 12.067, -12594, 75.1%, , , , , , , , , , , , 
2023-07-22, 09:12:57, OK, 75%, 7.55, 20391, -8743, , 12.098, -8743, 74.9%, , , , , , , , , , , , 
2023-07-22, 09:13:27, OK, 75%, 7.55, 20391, -10852, , 12.075, -10852, 74.8%, , , , , , , , , , , , 
2023-07-22, 09:13:57, OK, 75%, 7.55, 20391, -9695, , 12.090, -9695, 74.7%, , , , , , , , , , , , 
2023-07-22, 09:14:27, OK, 75%, 7.55, 20391, -10187, , 12.089, -10187, 74.6%, , , , , , , , , , , , 
2023-07-22, 09:14:57, OK, 75%, 7.55, 20391, -19138, , 12.028, -19138, 74.5%, , , , , , , , , , , , 
2023-07-22, 09:15:27, OK, 74%, 5.99, 15950, -11242, , 12.060, -11242, 74.4%, , , , , , , , , , , , 
2023-07-22, 09:15:57, OK, 74%, 5.99, 15950, -10279, , 12.067, -10279, 74.3%, , , , , , , , , , , , 
2023-07-22, 09:16:27, OK, 74%, 5.99, 15950, -11414, , 12.059, -11414, 74.2%, , , , , , , , , , , , 
2023-07-22, 09:16:57, OK, 74%, 5.99, 15950, -12800, , 12.023, -12800, 74.0%, , , , , , , , , , , , 
2023-07-22, 09:17:27, OK, 74%, 5.99, 15950, -10107, , 12.046, -10107, 73.9%, , , , , , , , , , , , 
2023-07-22, 09:17:57, OK, 74%, 7.49, 19945, -10142, , 12.058, -10142, 73.8%, , , , , , , , , , , , 
2023-07-22, 09:18:27, OK, 74%, 7.49, 19945, -9156, , 12.064, -9156, 73.7%, , , , , , , , , , , , 
2023-07-22, 09:18:57, OK, 74%, 7.49, 19945, -11620, , 12.023, -11620, 73.6%, , , , , , , , , , , , 
2023-07-22, 09:19:27, OK, 74%, 7.49, 19945, -9454, , 12.049, -9454, 73.6%, , , , , , , , , , , , 
2023-07-22, 09:19:57, OK, 73%, 9.93, 26108, -8824, , 12.056, -8824, 73.4%, , , , , , , , , , , , 
2023-07-22, 09:20:27, OK, 73%, 9.93, 26108, -9397, , 12.053, -9397, 73.4%, , , , , , , , , , , , 
2023-07-22, 09:20:57, OK, 73%, 9.93, 26108, -9305, , 12.040, -9305, 73.3%, , , , , , , , , , , , 
2023-07-22, 09:21:27, OK, 73%, 9.93, 26108, -9614, , 12.039, -9614, 73.2%, , , , , , , , , , , , 
2023-07-22, 09:21:57, OK, 73%, 9.93, 26108, -11139, , 12.029, -11139, 73.1%, , , , , , , , , , , , 
2023-07-22, 09:22:27, OK, 73%, 9.93, 26108, -11941, , 12.014, -11941, 73.0%, , , , , , , , , , , , 
2023-07-22, 09:22:57, OK, 73%, 9.93, 26108, -8514, , 12.046, -8514, 72.8%, , , , , , , , , , , , 
2023-07-22, 09:23:27, OK, 73%, 9.93, 26108, -11872, , 12.014, -11872, 72.7%, , , , , , , , , , , , 
2023-07-22, 09:23:57, OK, 73%, 9.93, 26108, -8835, , 12.041, -8835, 72.6%, , , , , , , , , , , , 
2023-07-22, 09:24:27, OK, 73%, 9.93, 26108, -9821, , 12.029, -9821, 72.5%, , , , , , , , , , , , 
2023-07-22, 09:24:57, OK, 72%, 9.37, 24280, -10073, , 11.996, -10073, 72.4%, , , , , , , , , , , , 
2023-07-22, 09:25:27, OK, 72%, 9.37, 24280, -9844, , 12.017, -9844, 72.3%, , , , , , , , , , , , 
2023-07-22, 09:25:57, OK, 72%, 9.37, 24280, -9901, , 12.032, -9901, 72.2%, , , , , , , , , , , , 
2023-07-22, 09:26:27, OK, 72%, 9.37, 24280, -8938, , 12.012, -8938, 72.1%, , , , , , , , , , , , 
2023-07-22, 09:26:57, OK, 72%, 9.37, 24280, -11081, , 12.004, -11081, 72.0%, , , , , , , , , , , , 
2023-07-22, 09:27:27, OK, 72%, 9.37, 24280, -11207, , 11.958, -11207, 71.8%, , , , , , , , , , , , 
2023-07-22, 09:27:57, OK, 72%, 7.77, 20141, 34758, , 12.425, 34758, 72.0%, , , , , , , , , , , , 
2023-07-22, 09:28:27, OK, 72%, 7.89, 20450, 33623, , 12.548, 33623, 72.3%, , , , , , , , , , , , 
2023-07-22, 09:28:57, OK, 73%, 9.34, 24555, 35984, , 12.590, 35984, 72.6%, , , , , , , , , , , , 
2023-07-22, 09:29:27, OK, 73%, 9.48, 24920, 35159, , 12.607, 35159, 73.0%, , , , , , , , , , , , 
2023-07-22, 09:29:57, OK, 73%, 9.62, 25285, 27515, , 12.543, 27515, 73.3%, , , , , , , , , , , , 
2023-07-22, 09:30:27, OK, 74%, 11.71, 31202, 26655, , 12.514, 26655, 73.5%, , , , , , , , , , , , 
2023-07-22, 09:30:57, OK, 74%, 11.88, 31646, 29853, , 12.542, 29853, 73.8%, , , , , , , , , , , , 
2023-07-22, 09:31:27, OK, 74%, 12.05, 32090, 24959, , 12.482, 24959, 74.1%, , , , , , , , , , , , 
2023-07-22, 09:31:57, OK, 74%, 12.21, 32534, 24306, , 12.557, 24306, 74.3%, , , , , , , , , , , , 
2023-07-22, 09:32:27, OK, 75%, 15.47, 41779, 22576, , 12.507, 22576, 74.6%, , , , , , , , , , , , 
2023-07-22, 09:32:57, OK, 75%, 15.68, 42342, 23389, , 12.542, 23389, 74.8%, , , , , , , , , , , , 
2023-07-22, 09:33:27, OK, 75%, 15.89, 42904, 23962, , 12.528, 23962, 75.0%, , , , , , , , , , , , 
2023-07-22, 09:33:57, OK, 75%, 16.10, 43467, 24959, , 12.499, 24959, 75.3%, , , , , , , , , , , , 
2023-07-22, 09:34:27, OK, 76%, 21.74, 59489, 25899, , 12.541, 25899, 75.5%, , , , , , , , , , , , 
2023-07-22, 09:34:57, OK, 76%, 22.02, 60249, 27022, , 12.551, 27022, 75.8%, , , , , , , , , , , , 
2023-07-22, 09:35:27, OK, 76%, 22.30, 61010, 24616, , 12.564, 24616, 76.0%, , , , , , , , , , , , 
2023-07-22, 09:35:57, OK, 76%, 22.58, 61770, 26323, , 12.594, 26323, 76.3%, , , , , , , , , , , , 
2023-07-22, 09:36:27, OK, 76%, 22.85, 62530, 7391, , 12.473, 7391, 76.5%, , , , , , , , , , , , 
2023-07-22, 09:36:57, OK, 77%, 34.70, 96183, 8606, , 12.397, 8606, 76.7%, , , , , , , , , , , , 
2023-07-22, 09:37:27, OK, 77%, 35.12, 97338, 5523, , 12.372, 5523, 76.8%, , , , , , , , , , , , 
2023-07-22, 09:37:57, OK, 77%, 35.53, 98493, 20490, , 12.552, 20490, 77.0%, , , , , , , , , , , , 
2023-07-22, 09:38:27, OK, 77%, 35.95, 99649, 15356, , 12.425, 15356, 77.2%, , , , , , , , , , , , 
2023-07-22, 09:38:57, OK, 77%, 36.37, 100804, 21017, , 12.553, 21017, 77.3%, , , , , , , , , , , , 
2023-07-22, 09:39:27, OK, 77%, 36.78, 101960, 5592, , 12.478, 5592, 77.5%, , , , , , , , , , , , 
2023-07-22, 09:39:57, OK, 78%, 74.40, 208908, 19321, , 12.556, 19321, 77.6%, , , , , , , , , , , , 
2023-07-22, 09:40:27, OK, 78%, 75.23, 211249, 21132, , 12.577, 21132, 77.8%, , , , , , , , , , , , 
2023-07-22, 09:40:57, OK, 78%, 76.07, 213590, 18576, , 12.511, 18576, 78.0%, , , , , , , , , , , , 
2023-07-22, 09:41:27, OK, 78%, 76.90, 215930, 20776, , 12.590, 20776, 78.2%, , , , , , , , , , , , 
2023-07-22, 09:41:57, OK, 78%, 77.73, 218269, 14978, , 12.517, 14978, 78.4%, , , , , , , , , , , , 
2023-07-22, 09:42:27, OK, 79%, 0.00, -1, 20158, , 12.588, 20158, 78.6%, , , , , , , , , , , , 
2023-07-22, 09:42:57, OK, 79%, 0.00, -1, 18301, , 12.591, 18301, 78.8%, , , , , , , , , , , , 
2023-07-22, 09:43:27, OK, 79%, 0.00, -1, 21922, , 12.631, 21922, 79.0%, , , , , , , , , , , , 
2023-07-22, 09:43:57, OK, 79%, 0.00, -1, 20490, , 12.608, 20490, 79.2%, , , , , , , , , , , , 
2023-07-22, 09:44:27, OK, 79%, 0.00, -1, 26312, , 12.699, 26312, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:44:57, OK, 80%, 0.00, -1, -57, , 12.410, -57, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:45:26, OK, 80%, 0.00, -1, 0, , 12.396, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:45:56, OK, 80%, 0.00, -1, 0, , 12.388, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:46:26, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:46:56, OK, 79%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:47:26, OK, 79%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:47:56, OK, 79%, 0.00, -1, 0, , 12.380, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:48:26, OK, 79%, 0.00, -1, 0, , 12.378, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:48:56, OK, 79%, 0.00, -1, 0, , 12.378, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:49:26, OK, 79%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:49:56, OK, 79%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:50:26, OK, 79%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:50:56, OK, 79%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:51:26, OK, 79%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:51:56, OK, 79%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:52:26, OK, 79%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:52:56, OK, 79%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:53:26, OK, 79%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:53:56, OK, 79%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:54:26, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:54:56, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:55:26, OK, 79%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:55:56, OK, 79%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:56:26, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:56:56, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:57:26, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:57:56, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:58:26, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:58:56, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:59:26, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 09:59:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:00:26, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:00:56, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:01:26, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:01:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:02:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:02:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:03:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:03:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:04:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:04:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:05:26, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:05:56, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:06:26, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:06:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:07:26, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:07:56, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:08:26, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:08:56, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:09:26, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:09:56, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:10:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:10:56, OK, 79%, 0.00, -1, -687, , 12.372, -687, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:11:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:11:56, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:12:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:12:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:13:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:13:56, OK, 79%, 0.00, -1, -57, , 12.368, -57, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:14:26, OK, 79%, 0.00, -1, -126, , 12.353, -126, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:14:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:15:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:15:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:16:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:16:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:17:26, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:17:56, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:18:26, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:18:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:19:26, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:19:56, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:20:26, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:20:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:21:26, OK, 79%, 0.00, -1, -699, , 12.373, -699, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:21:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:22:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:22:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:23:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:23:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:24:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:24:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:25:26, OK, 79%, 0.00, -1, -9053, , 12.272, -9053, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:25:56, OK, 79%, 9.20, 26179, -9145, , 12.251, -9145, 79.3%, , , , , , , , , , , , 
2023-07-22, 10:26:26, OK, 79%, 9.39, 26711, -8892, , 12.261, -8892, 79.2%, , , , , , , , , , , , 
2023-07-22, 10:26:56, OK, 79%, 9.39, 26711, -8858, , 12.247, -8858, 79.1%, , , , , , , , , , , , 
2023-07-22, 10:27:26, OK, 79%, 9.39, 26711, -9672, , 12.242, -9672, 79.0%, , , , , , , , , , , , 
2023-07-22, 10:27:56, OK, 79%, 9.39, 26711, -7861, , 12.252, -7861, 78.9%, , , , , , , , , , , , 
2023-07-22, 10:28:26, OK, 79%, 9.39, 26711, -12571, , 12.166, -12571, 78.8%, , , , , , , , , , , , 
2023-07-22, 10:28:56, OK, 79%, 0.00, -1, 28867, , 12.607, 28867, 79.0%, , , , , , , , , , , , 
2023-07-22, 10:29:26, OK, 79%, 0.00, -1, 29543, , 12.710, 29543, 79.3%, , , , , , , , , , , , 
2023-07-22, 10:29:56, OK, 80%, 0.00, -1, 0, , 12.417, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:30:26, OK, 80%, 0.00, -1, 0, , 12.388, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:30:56, OK, 80%, 0.00, -1, 0, , 12.379, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:31:26, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:31:56, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:32:26, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:32:56, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:33:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:33:56, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:34:26, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:34:56, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:35:26, OK, 79%, 0.00, -1, -68, , 12.370, -68, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:35:56, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:36:26, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:36:56, OK, 79%, 0.00, -1, -951, , 12.363, -951, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:37:26, OK, 79%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:37:56, OK, 79%, 0.00, -1, -1936, , 12.343, -1936, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:38:26, OK, 79%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:38:56, OK, 79%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:39:26, OK, 79%, 0.00, -1, -848, , 12.360, -848, 79.5%, , , , , , , , , , , , 
2023-07-22, 10:39:56, OK, 79%, 0.00, -1, -481, , 12.361, -481, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:40:26, OK, 79%, 0.00, -1, 0, , 12.365, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:40:56, OK, 79%, 0.00, -1, -721, , 12.364, -721, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:41:26, OK, 79%, 0.00, -1, -1168, , 12.361, -1168, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:41:56, OK, 79%, 0.00, -1, -2395, , 12.339, -2395, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:42:26, OK, 79%, 0.00, -1, 0, , 12.363, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:42:56, OK, 79%, 0.00, -1, 0, , 12.365, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:43:26, OK, 79%, 0.00, -1, 0, , 12.362, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:43:56, OK, 79%, 0.00, -1, 0, , 12.364, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:44:26, OK, 79%, 0.00, -1, 0, , 12.365, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:44:56, OK, 79%, 0.00, -1, 0, , 12.365, 0, 79.4%, , , , , , , , , , , , 
2023-07-22, 10:45:26, OK, 79%, 0.00, -1, -160, , 12.365, -160, 79.4%, , , , , , , , , , , , 
