Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.727

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-26, 10:30:56, OK, 69%, 2.65, 6585, -33027, , 11.540, -33027, 68.8%, , , , , , , , , , , , 
2023-05-26, 10:31:26, OK, 68%, 2.43, 5958, -28787, , 11.607, -28787, 68.5%, , , , , , , , , , , , 
2023-05-26, 10:31:56, OK, 68%, 1184.03, 2898502, 3185, , 11.959, 3185, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:32:26, OK, 68%, 1184.11, 2898707, 10508, , 12.035, 10508, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:32:56, OK, 68%, 1184.20, 2898911, 3541, , 12.046, 3541, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:33:26, OK, 68%, 1184.28, 2899115, 3449, , 12.039, 3449, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:33:56, OK, 68%, 1184.36, 2899318, 7689, , 12.069, 7689, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:34:26, OK, 68%, 1184.45, 2899522, 9339, , 12.127, 9339, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:34:56, OK, 68%, 1184.53, 2899726, 6772, , 12.104, 6772, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:35:26, OK, 68%, 1184.61, 2899930, 8159, , 12.111, 8159, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:35:56, OK, 68%, 1184.70, 2900134, 9156, , 12.146, 9156, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:36:26, OK, 68%, 1184.78, 2900339, 7196, , 12.134, 7196, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:36:56, OK, 68%, 1184.86, 2900543, 6016, , 12.103, 6016, 68.4%, , , , , , , , , , , , 
2023-05-26, 10:37:26, OK, 68%, 1184.95, 2900747, 7391, , 12.134, 7391, 68.5%, , , , , , , , , , , , 
2023-05-26, 10:37:56, OK, 69%, 1316.70, 3270680, 6325, , 12.113, 6325, 68.5%, , , , , , , , , , , , 
2023-05-26, 10:38:26, OK, 69%, 1316.79, 3270910, 6749, , 12.155, 6749, 68.6%, , , , , , , , , , , , 
2023-05-26, 10:38:56, OK, 69%, 1316.88, 3271140, 7128, , 12.139, 7128, 68.7%, , , , , , , , , , , , 
2023-05-26, 10:39:26, OK, 69%, 1316.98, 3271369, 6406, , 12.123, 6406, 68.7%, , , , , , , , , , , , 
2023-05-26, 10:39:56, OK, 69%, 1317.07, 3271600, 6738, , 12.137, 6738, 68.8%, , , , , , , , , , , , 
2023-05-26, 10:40:26, OK, 69%, 1317.16, 3271829, 7047, , 12.111, 7047, 68.9%, , , , , , , , , , , , 
2023-05-26, 10:40:56, OK, 69%, 1317.25, 3272060, 8125, , 12.142, 8125, 68.9%, , , , , , , , , , , , 
2023-05-26, 10:41:26, OK, 69%, 1317.35, 3272289, 6979, , 12.144, 6979, 69.0%, , , , , , , , , , , , 
2023-05-26, 10:41:56, OK, 69%, 1317.44, 3272520, 6555, , 12.146, 6555, 69.1%, , , , , , , , , , , , 
2023-05-26, 10:42:26, OK, 69%, 1317.53, 3272749, 6864, , 12.141, 6864, 69.1%, , , , , , , , , , , , 
2023-05-26, 10:42:56, OK, 69%, 1317.62, 3272980, 7895, , 12.185, 7895, 69.2%, , , , , , , , , , , , 
2023-05-26, 10:43:26, OK, 69%, 1317.72, 3273209, 6234, , 12.140, 6234, 69.3%, , , , , , , , , , , , 
2023-05-26, 10:43:56, OK, 69%, 1317.81, 3273440, 7242, , 12.164, 7242, 69.3%, , , , , , , , , , , , 
2023-05-26, 10:44:26, OK, 69%, 1317.90, 3273670, 7002, , 12.155, 7002, 69.4%, , , , , , , , , , , , 
2023-05-26, 10:44:56, OK, 70%, 1482.74, 3736516, 6715, , 12.163, 6715, 69.5%, , , , , , , , , , , , 
2023-05-26, 10:45:26, OK, 70%, 1482.85, 3736778, 7655, , 12.173, 7655, 69.6%, , , , , , , , , , , , 
2023-05-26, 10:45:56, OK, 70%, 1482.95, 3737041, 7643, , 12.149, 7643, 69.6%, , , , , , , , , , , , 
2023-05-26, 10:46:26, OK, 70%, 1483.06, 3737304, 7403, , 12.173, 7403, 69.7%, , , , , , , , , , , , 
2023-05-26, 10:46:56, OK, 70%, 1483.16, 3737566, 6371, , 12.189, 6371, 69.8%, , , , , , , , , , , , 
2023-05-26, 10:47:26, OK, 70%, 1483.27, 3737828, 7116, , 12.164, 7116, 69.8%, , , , , , , , , , , , 
2023-05-26, 10:47:56, OK, 70%, 1483.37, 3738092, 7987, , 12.218, 7987, 69.9%, , , , , , , , , , , , 
2023-05-26, 10:48:26, OK, 70%, 1483.47, 3738353, 1008, , 12.157, 1008, 70.1%, , , , , , , , , , , , 
2023-05-26, 10:48:56, OK, 70%, 1483.58, 3738616, 1787, , 12.125, 1787, 70.1%, , , , , , , , , , , , 
2023-05-26, 10:49:26, OK, 70%, 1483.68, 3738878, 6612, , 12.188, 6612, 70.1%, , , , , , , , , , , , 
2023-05-26, 10:49:56, OK, 70%, 1483.79, 3739141, 8274, , 12.215, 8274, 70.2%, , , , , , , , , , , , 
2023-05-26, 10:50:26, OK, 70%, 1483.89, 3739403, 6887, , 12.199, 6887, 70.3%, , , , , , , , , , , , 
2023-05-26, 10:50:56, OK, 70%, 1483.99, 3739666, 6761, , 12.178, 6761, 70.3%, , , , , , , , , , , , 
2023-05-26, 10:51:26, OK, 70%, 1484.10, 3739928, 6749, , 12.158, 6749, 70.4%, , , , , , , , , , , , 
2023-05-26, 10:51:56, OK, 70%, 1484.20, 3740191, 7552, , 12.203, 7552, 70.5%, , , , , , , , , , , , 
2023-05-26, 10:52:26, OK, 71%, 1696.35, 4335872, 21762, , 12.358, 21762, 70.7%, , , , , , , , , , , , 
2023-05-26, 10:52:56, OK, 71%, 1696.47, 4336177, 2899, , 12.186, 2899, 70.7%, , , , , , , , , , , , 
2023-05-26, 10:53:26, OK, 71%, 1696.59, 4336481, 2108, , 12.141, 2108, 70.8%, , , , , , , , , , , , 
2023-05-26, 10:53:56, OK, 71%, 1696.71, 4336785, 6417, , 12.185, 6417, 70.8%, , , , , , , , , , , , 
2023-05-26, 10:54:26, OK, 71%, 1696.83, 4337089, 7128, , 12.198, 7128, 70.9%, , , , , , , , , , , , 
2023-05-26, 10:54:56, OK, 71%, 1696.95, 4337394, 6543, , 12.191, 6543, 70.9%, , , , , , , , , , , , 
2023-05-26, 10:55:26, OK, 71%, 1697.07, 4337698, 6188, , 12.196, 6188, 71.0%, , , , , , , , , , , , 
2023-05-26, 10:55:56, OK, 71%, 1697.18, 4338003, 6910, , 12.197, 6910, 71.0%, , , , , , , , , , , , 
2023-05-26, 10:56:26, OK, 71%, 1697.30, 4338307, 6635, , 12.204, 6635, 71.1%, , , , , , , , , , , , 
2023-05-26, 10:56:56, OK, 71%, 1697.42, 4338611, 6085, , 12.195, 6085, 71.2%, , , , , , , , , , , , 
2023-05-26, 10:57:26, OK, 71%, 1697.54, 4338916, 6692, , 12.216, 6692, 71.2%, , , , , , , , , , , , 
2023-05-26, 10:57:56, OK, 71%, 1697.66, 4339220, 6841, , 12.202, 6841, 71.3%, , , , , , , , , , , , 
2023-05-26, 10:58:26, OK, 71%, 1697.78, 4339524, 6795, , 12.219, 6795, 71.4%, , , , , , , , , , , , 
2023-05-26, 10:58:56, OK, 71%, 1697.90, 4339828, 6807, , 12.214, 6807, 71.4%, , , , , , , , , , , , 
2023-05-26, 10:59:26, OK, 72%, 1981.02, 5134805, 7529, , 12.243, 7529, 71.5%, , , , , , , , , , , , 
2023-05-26, 10:59:56, OK, 72%, 1981.16, 5135165, 7185, , 12.245, 7185, 71.6%, , , , , , , , , , , , 
2023-05-26, 11:00:26, OK, 72%, 1981.30, 5135525, 6623, , 12.191, 6623, 71.6%, , , , , , , , , , , , 
2023-05-26, 11:00:56, OK, 72%, 1981.44, 5135885, 7024, , 12.202, 7024, 71.7%, , , , , , , , , , , , 
2023-05-26, 11:01:26, OK, 72%, 1981.58, 5136245, 6853, , 12.237, 6853, 71.8%, , , , , , , , , , , , 
2023-05-26, 11:01:56, OK, 72%, 1981.71, 5136605, 7758, , 12.213, 7758, 71.8%, , , , , , , , , , , , 
2023-05-26, 11:02:26, OK, 72%, 1981.85, 5136965, 7311, , 12.237, 7311, 71.9%, , , , , , , , , , , , 
2023-05-26, 11:02:56, OK, 72%, 1981.99, 5137325, 7426, , 12.238, 7426, 72.0%, , , , , , , , , , , , 
2023-05-26, 11:03:26, OK, 72%, 1982.13, 5137685, 7151, , 12.226, 7151, 72.1%, , , , , , , , , , , , 
2023-05-26, 11:03:56, OK, 72%, 1982.27, 5138045, 5878, , 12.226, 5878, 72.1%, , , , , , , , , , , , 
2023-05-26, 11:04:26, OK, 72%, 1982.41, 5138405, 7334, , 12.235, 7334, 72.2%, , , , , , , , , , , , 
2023-05-26, 11:04:56, OK, 72%, 1982.55, 5138765, 6440, , 12.241, 6440, 72.3%, , , , , , , , , , , , 
2023-05-26, 11:05:26, OK, 72%, 1982.69, 5139125, 7850, , 12.273, 7850, 72.3%, , , , , , , , , , , , 
2023-05-26, 11:05:56, OK, 72%, 1982.83, 5139485, 7322, , 12.248, 7322, 72.4%, , , , , , , , , , , , 
2023-05-26, 11:06:26, OK, 72%, 1982.96, 5139845, 7311, , 12.255, 7311, 72.5%, , , , , , , , , , , , 
2023-05-26, 11:06:56, OK, 73%, 2379.72, 6253917, 6990, , 12.248, 6990, 72.5%, , , , , , , , , , , , 
2023-05-26, 11:07:26, OK, 73%, 2379.89, 6254354, 7345, , 12.252, 7345, 72.6%, , , , , , , , , , , , 
2023-05-26, 11:07:56, OK, 73%, 2380.06, 6254792, 6532, , 12.226, 6532, 72.7%, , , , , , , , , , , , 
2023-05-26, 11:08:26, OK, 73%, 2380.22, 6255230, 6589, , 12.246, 6589, 72.7%, , , , , , , , , , , , 
2023-05-26, 11:08:56, OK, 73%, 2380.39, 6255669, 7231, , 12.266, 7231, 72.8%, , , , , , , , , , , , 
2023-05-26, 11:09:26, OK, 73%, 2380.56, 6256106, 10738, , 12.296, 10738, 72.9%, , , , , , , , , , , , 
2023-05-26, 11:09:56, OK, 73%, 2380.72, 6256544, 22301, , 12.413, 22301, 73.0%, , , , , , , , , , , , 
2023-05-26, 11:10:26, OK, 73%, 2380.89, 6256982, 1982, , 12.227, 1982, 73.1%, , , , , , , , , , , , 
2023-05-26, 11:10:56, OK, 73%, 2381.06, 6257420, 3048, , 12.223, 3048, 73.1%, , , , , , , , , , , , 
2023-05-26, 11:11:26, OK, 73%, 2381.22, 6257858, 5042, , 12.255, 5042, 73.1%, , , , , , , , , , , , 
2023-05-26, 11:11:56, OK, 73%, 2381.39, 6258296, 7586, , 12.269, 7586, 73.2%, , , , , , , , , , , , 
2023-05-26, 11:12:26, OK, 73%, 2381.56, 6258734, 7070, , 12.269, 7070, 73.3%, , , , , , , , , , , , 
2023-05-26, 11:12:56, OK, 73%, 2381.72, 6259172, 7345, , 12.281, 7345, 73.3%, , , , , , , , , , , , 
2023-05-26, 11:13:26, OK, 73%, 2381.89, 6259610, 7471, , 12.275, 7471, 73.4%, , , , , , , , , , , , 
2023-05-26, 11:13:56, OK, 74%, 2977.57, 7932253, 22278, , 12.446, 22278, 73.6%, , , , , , , , , , , , 
2023-05-26, 11:14:26, OK, 74%, 2977.78, 7932808, 1948, , 12.245, 1948, 73.8%, , , , , , , , , , , , 
2023-05-26, 11:14:56, OK, 74%, 2977.99, 7933363, 6646, , 12.296, 6646, 73.8%, , , , , , , , , , , , 
2023-05-26, 11:15:26, OK, 74%, 2978.20, 7933918, 3002, , 12.250, 3002, 73.8%, , , , , , , , , , , , 
2023-05-26, 11:15:56, OK, 74%, 2978.41, 7934473, 7185, , 12.266, 7185, 73.9%, , , , , , , , , , , , 
2023-05-26, 11:16:26, OK, 74%, 2978.61, 7935028, 7173, , 12.278, 7173, 73.9%, , , , , , , , , , , , 
2023-05-26, 11:16:56, OK, 74%, 2978.82, 7935583, 7391, , 12.293, 7391, 74.0%, , , , , , , , , , , , 
2023-05-26, 11:17:26, OK, 74%, 2979.03, 7936138, 7540, , 12.304, 7540, 74.1%, , , , , , , , , , , , 
2023-05-26, 11:17:56, OK, 74%, 2979.24, 7936693, 7093, , 12.288, 7093, 74.1%, , , , , , , , , , , , 
2023-05-26, 11:18:26, OK, 74%, 2979.45, 7937248, 7437, , 12.305, 7437, 74.2%, , , , , , , , , , , , 
2023-05-26, 11:18:56, OK, 74%, 2979.66, 7937803, 7116, , 12.292, 7116, 74.3%, , , , , , , , , , , , 
2023-05-26, 11:19:26, OK, 74%, 2979.86, 7938358, 5730, , 12.305, 5730, 74.4%, , , , , , , , , , , , 
2023-05-26, 11:19:56, OK, 74%, 2980.07, 7938913, 6898, , 12.275, 6898, 74.4%, , , , , , , , , , , , 
2023-05-26, 11:20:26, OK, 74%, 2980.28, 7939468, 7999, , 12.325, 7999, 74.5%, , , , , , , , , , , , 
2023-05-26, 11:20:56, OK, 75%, 3973.99, 10729760, 7024, , 12.349, 7024, 74.6%, , , , , , , , , , , , 
2023-05-26, 11:21:26, OK, 75%, 3974.26, 10730511, 6451, , 12.272, 6451, 74.6%, , , , , , , , , , , , 
2023-05-26, 11:21:56, OK, 75%, 3974.54, 10731261, 6841, , 12.315, 6841, 74.7%, , , , , , , , , , , , 
2023-05-26, 11:22:26, OK, 75%, 3974.82, 10732011, 7403, , 12.328, 7403, 74.8%, , , , , , , , , , , , 
2023-05-26, 11:22:56, OK, 75%, 3975.10, 10732761, 6406, , 12.313, 6406, 74.8%, , , , , , , , , , , , 
2023-05-26, 11:23:26, OK, 75%, 3975.37, 10733511, 5730, , 12.292, 5730, 74.9%, , , , , , , , , , , , 
2023-05-26, 11:23:56, OK, 75%, 3975.65, 10734261, 6921, , 12.316, 6921, 75.0%, , , , , , , , , , , , 
2023-05-26, 11:24:26, OK, 75%, 3975.93, 10735011, 6165, , 12.300, 6165, 75.0%, , , , , , , , , , , , 
2023-05-26, 11:24:56, OK, 75%, 3976.21, 10735761, 7300, , 12.330, 7300, 75.1%, , , , , , , , , , , , 
2023-05-26, 11:25:26, OK, 75%, 3976.49, 10736511, 7540, , 12.324, 7540, 75.1%, , , , , , , , , , , , 
2023-05-26, 11:25:56, OK, 75%, 3976.76, 10737261, 7151, , 12.365, 7151, 75.2%, , , , , , , , , , , , 
2023-05-26, 11:26:26, OK, 75%, 3977.04, 10738011, 7689, , 12.335, 7689, 75.3%, , , , , , , , , , , , 
2023-05-26, 11:26:56, OK, 75%, 3977.32, 10738762, 7460, , 12.333, 7460, 75.4%, , , , , , , , , , , , 
2023-05-26, 11:27:26, OK, 75%, 3977.60, 10739511, 22014, , 12.470, 22014, 75.4%, , , , , , , , , , , , 
2023-05-26, 11:27:56, OK, 76%, 5966.81, 16325198, 5821, , 12.339, 5821, 75.5%, , , , , , , , , , , , 
2023-05-26, 11:28:26, OK, 76%, 5967.23, 16326338, 3002, , 12.334, 3002, 75.7%, , , , , , , , , , , , 
2023-05-26, 11:28:56, OK, 76%, 5967.65, 16327479, 2177, , 12.284, 2177, 75.7%, , , , , , , , , , , , 
2023-05-26, 11:29:26, OK, 76%, 5968.06, 16328618, 22163, , 12.494, 22163, 75.8%, , , , , , , , , , , , 
2023-05-26, 11:29:56, OK, 76%, 5968.48, 16329757, 3311, , 12.329, 3311, 75.9%, , , , , , , , , , , , 
2023-05-26, 11:30:26, OK, 76%, 5968.89, 16330895, 21842, , 12.516, 21842, 76.1%, , , , , , , , , , , , 
2023-05-26, 11:30:56, OK, 76%, 5969.31, 16332039, 22220, , 12.535, 22220, 76.3%, , , , , , , , , , , , 
2023-05-26, 11:31:26, OK, 77%, 11939.46, 33096174, 21900, , 12.537, 21900, 76.5%, , , , , , , , , , , , 
2023-05-26, 11:31:56, OK, 77%, 11940.29, 33098490, 26438, , 12.609, 26438, 76.8%, , , , , , , , , , , , 
2023-05-26, 11:32:26, OK, 77%, 11941.12, 33100794, 26976, , 12.615, 26976, 77.0%, , , , , , , , , , , , 
2023-05-26, 11:32:56, OK, 77%, 11941.96, 33103106, 10462, , 12.502, 10462, 77.1%, , , , , , , , , , , , 
2023-05-26, 11:33:26, OK, 77%, 11942.79, 33105416, 3277, , 12.375, 3277, 77.2%, , , , , , , , , , , , 
2023-05-26, 11:33:56, OK, 77%, 11943.62, 33107724, 1753, , 12.384, 1753, 77.4%, , , , , , , , , , , , 
2023-05-26, 11:34:26, OK, 77%, 11944.46, 33110034, 2143, , 12.375, 2143, 77.4%, , , , , , , , , , , , 
2023-05-26, 11:34:56, OK, 78%, 0.00, -1, 22369, , 12.550, 22369, 77.5%, , , , , , , , , , , , 
2023-05-26, 11:35:26, OK, 78%, 0.00, -1, 2761, , 12.357, 2761, 77.6%, , , , , , , , , , , , 
2023-05-26, 11:35:56, OK, 78%, 0.00, -1, 2016, , 12.356, 2016, 77.6%, , , , , , , , , , , , 
2023-05-26, 11:36:26, OK, 78%, 0.00, -1, 6635, , 12.396, 6635, 77.7%, , , , , , , , , , , , 
2023-05-26, 11:36:56, OK, 78%, 0.00, -1, 5878, , 12.406, 5878, 77.7%, , , , , , , , , , , , 
2023-05-26, 11:37:26, OK, 78%, 0.00, -1, 6039, , 12.410, 6039, 77.8%, , , , , , , , , , , , 
2023-05-26, 11:37:56, OK, 78%, 0.00, -1, 7368, , 12.416, 7368, 77.9%, , , , , , , , , , , , 
2023-05-26, 11:38:26, OK, 78%, 0.00, -1, 1994, , 12.368, 1994, 78.0%, , , , , , , , , , , , 
2023-05-26, 11:38:56, OK, 78%, 0.00, -1, 6910, , 12.408, 6910, 78.0%, , , , , , , , , , , , 
2023-05-26, 11:39:26, OK, 78%, 0.00, -1, 6669, , 12.395, 6669, 78.1%, , , , , , , , , , , , 
2023-05-26, 11:39:56, OK, 78%, 0.00, -1, 7620, , 12.441, 7620, 78.2%, , , , , , , , , , , , 
2023-05-26, 11:40:26, OK, 78%, 0.00, -1, 6096, , 12.416, 6096, 78.2%, , , , , , , , , , , , 
2023-05-26, 11:40:56, OK, 78%, 0.00, -1, 6944, , 12.425, 6944, 78.3%, , , , , , , , , , , , 
2023-05-26, 11:41:26, OK, 78%, 0.00, -1, 7449, , 12.403, 7449, 78.4%, , , , , , , , , , , , 
2023-05-26, 11:41:56, OK, 78%, 0.00, -1, 7013, , 12.433, 7013, 78.4%, , , , , , , , , , , , 
2023-05-26, 11:42:26, OK, 78%, 0.00, -1, 6990, , 12.427, 6990, 78.5%, , , , , , , , , , , , 
2023-05-26, 11:42:56, OK, 79%, 0.00, -1, 7196, , 12.431, 7196, 78.6%, , , , , , , , , , , , 
2023-05-26, 11:43:26, OK, 79%, 0.00, -1, 7987, , 12.432, 7987, 78.6%, , , , , , , , , , , , 
2023-05-26, 11:43:56, OK, 79%, 0.00, -1, 6876, , 12.438, 6876, 78.7%, , , , , , , , , , , , 
2023-05-26, 11:44:26, OK, 79%, 0.00, -1, 7322, , 12.439, 7322, 78.8%, , , , , , , , , , , , 
2023-05-26, 11:44:56, OK, 79%, 0.00, -1, 6383, , 12.445, 6383, 78.9%, , , , , , , , , , , , 
2023-05-26, 11:45:26, OK, 79%, 0.00, -1, 7403, , 12.445, 7403, 78.9%, , , , , , , , , , , , 
2023-05-26, 11:45:56, OK, 79%, 0.00, -1, 7231, , 12.441, 7231, 79.0%, , , , , , , , , , , , 
2023-05-26, 11:46:26, OK, 79%, 0.00, -1, 6830, , 12.437, 6830, 79.1%, , , , , , , , , , , , 
2023-05-26, 11:46:56, OK, 79%, 0.00, -1, 7494, , 12.458, 7494, 79.1%, , , , , , , , , , , , 
2023-05-26, 11:47:26, OK, 79%, 0.00, -1, 7334, , 12.460, 7334, 79.2%, , , , , , , , , , , , 
2023-05-26, 11:47:56, OK, 79%, 0.00, -1, 7254, , 12.459, 7254, 79.3%, , , , , , , , , , , , 
2023-05-26, 11:48:26, OK, 79%, 0.00, -1, 7265, , 12.456, 7265, 79.3%, , , , , , , , , , , , 
2023-05-26, 11:48:56, OK, 80%, 0.00, -1, 22083, , 12.622, 22083, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:49:26, OK, 80%, 0.00, -1, 0, , 12.394, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:49:56, OK, 80%, 0.00, -1, 0, , 12.385, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:50:26, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:50:56, OK, 80%, 0.00, -1, 0, , 12.379, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:51:26, OK, 80%, 0.00, -1, 0, , 12.378, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:51:56, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:52:26, OK, 80%, 0.00, -1, -68, , 12.375, -68, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:52:56, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:53:26, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:53:56, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:54:26, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:54:56, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:55:26, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:55:56, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:56:26, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:56:56, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:57:26, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:57:56, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:58:26, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:58:56, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:59:26, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 11:59:56, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:00:26, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:00:56, OK, 80%, 0.00, -1, -183, , 12.370, -183, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:01:26, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:01:56, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:02:26, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:02:56, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:03:26, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:03:56, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:04:26, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:04:56, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:05:26, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:05:56, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:06:26, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:06:56, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:07:26, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-26, 12:07:56, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
