Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.569

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-15, 00:00:02, OK, 49%, 0.00, -1, -114, , 11.564, -114, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:00:32, OK, 49%, 0.00, -1, -1432, , 11.565, -1432, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:01:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:01:32, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:02:02, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:02:32, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:03:02, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:03:32, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:04:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:04:32, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:05:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:05:32, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:06:02, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:06:32, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:07:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:07:32, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:08:02, OK, 49%, 0.00, -1, -2200, , 11.533, -2200, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:08:32, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:09:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:09:32, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:10:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:10:32, OK, 49%, 0.00, -1, -412, , 11.563, -412, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:11:02, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:11:32, OK, 49%, 0.00, -1, -194, , 11.564, -194, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:12:02, OK, 49%, 0.00, -1, -91, , 11.564, -91, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:12:32, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.3%, , , , , , , , , , , , 
2023-08-15, 00:13:02, OK, 49%, 0.00, -1, -607, , 11.568, -607, 49.3%, , , , , , , , , , , , 
