Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.040

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-20, 09:28:38, OK, 71%, 0.00, -1, -1249, , 12.040, -1249, 70.6%, , , , , , , , , , , , 
2023-07-20, 09:29:59, OK, 71%, 0.00, -1, 26736, , 12.364, 26736, 70.9%, , , , , , , , , , , , 
2023-07-20, 09:30:29, OK, 71%, 0.00, -1, 26300, , 12.490, 26300, 71.1%, , , , , , , , , , , , 
2023-07-20, 09:30:59, OK, 71%, 0.00, -1, 24386, , 12.445, 24386, 71.2%, , , , , , , , , , , , 
2023-07-20, 09:31:29, OK, 71%, 0.00, -1, 27985, , 12.484, 27985, 71.5%, , , , , , , , , , , , 
2023-07-20, 09:31:59, OK, 72%, 0.00, -1, 32821, , 12.559, 32821, 71.8%, , , , , , , , , , , , 
2023-07-20, 09:32:29, OK, 72%, 0.00, -1, 32741, , 12.572, 32741, 72.1%, , , , , , , , , , , , 
2023-07-20, 09:32:59, OK, 72%, 0.00, -1, 33176, , 12.575, 33176, 72.4%, , , , , , , , , , , , 
2023-07-20, 09:33:29, OK, 73%, 0.00, -1, 31721, , 12.592, 31721, 72.8%, , , , , , , , , , , , 
2023-07-20, 09:33:59, OK, 73%, 0.00, -1, 33004, , 12.605, 33004, 73.1%, , , , , , , , , , , , 
2023-07-20, 09:34:29, OK, 73%, 0.00, -1, 30563, , 12.586, 30563, 73.3%, , , , , , , , , , , , 
2023-07-20, 09:34:59, OK, 74%, 0.00, -1, 31629, , 12.616, 31629, 73.7%, , , , , , , , , , , , 
2023-07-20, 09:35:29, OK, 74%, 0.00, -1, 31801, , 12.608, 31801, 74.0%, , , , , , , , , , , , 
2023-07-20, 09:35:59, OK, 74%, 0.00, -1, 31984, , 12.632, 31984, 74.3%, , , , , , , , , , , , 
2023-07-20, 09:36:29, OK, 75%, 0.00, -1, 31973, , 12.610, 31973, 74.6%, , , , , , , , , , , , 
2023-07-20, 09:36:59, OK, 75%, 0.00, -1, 31916, , 12.630, 31916, 74.9%, , , , , , , , , , , , 
2023-07-20, 09:37:29, OK, 75%, 0.00, -1, 31618, , 12.642, 31618, 75.2%, , , , , , , , , , , , 
2023-07-20, 09:37:59, OK, 75%, 0.00, -1, 31916, , 12.646, 31916, 75.5%, , , , , , , , , , , , 
2023-07-20, 09:38:29, OK, 76%, 0.00, -1, 30334, , 12.655, 30334, 75.8%, , , , , , , , , , , , 
2023-07-20, 09:38:59, OK, 76%, 0.00, -1, 31824, , 12.673, 31824, 76.1%, , , , , , , , , , , , 
2023-07-20, 09:39:29, OK, 76%, 0.00, -1, 16307, , 12.498, 16307, 76.3%, , , , , , , , , , , , 
2023-07-20, 09:39:59, OK, 76%, 0.00, -1, 20925, , 12.555, 20925, 76.4%, , , , , , , , , , , , 
2023-07-20, 09:40:29, OK, 77%, 0.00, -1, 15608, , 12.479, 15608, 76.6%, , , , , , , , , , , , 
2023-07-20, 09:40:59, OK, 77%, 0.00, -1, 21613, , 12.564, 21613, 76.8%, , , , , , , , , , , , 
2023-07-20, 09:41:29, OK, 77%, 0.00, -1, 1707, , 12.459, 1707, 77.0%, , , , , , , , , , , , 
