Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 10.986

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-17, 00:22:12, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:22:32, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:22:52, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:23:12, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:23:32, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:23:52, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:24:12, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:24:32, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:24:52, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:25:12, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:25:32, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:25:52, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:26:12, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:26:32, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:26:52, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:27:12, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:27:32, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:27:52, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:28:12, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:28:32, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:28:52, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:29:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:29:32, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:29:52, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:30:12, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:30:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:30:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:31:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:31:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:31:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:32:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:32:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:32:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:33:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:33:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:33:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:34:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:34:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:34:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:35:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:35:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:35:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:36:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:36:32, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:36:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:37:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:37:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:37:52, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:38:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:38:32, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:38:52, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:39:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:39:32, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:39:52, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:40:12, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:40:32, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:40:52, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:41:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:41:32, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:41:52, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:42:12, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:42:32, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 00:42:52, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:33:23, OK, 45%, 235.94, 382229, -50194, , 10.970, -50194, 45.1%, , , , , , , , , , , , 
2023-04-17, 10:33:43, OK, 45%, 214.72, 347853, 61288, , 12.202, 61288, 45.2%, , , , , , , , , , , , 
2023-04-17, 10:34:03, OK, 46%, 268.54, 444709, 60485, , 12.244, 60485, 45.6%, , , , , , , , , , , , 
2023-04-17, 10:34:23, OK, 46%, 268.68, 444939, 56062, , 12.248, 56062, 46.0%, , , , , , , , , , , , 
2023-04-17, 10:34:43, OK, 46%, 268.82, 445169, 50802, , 12.221, 50802, 46.4%, , , , , , , , , , , , 
2023-04-17, 10:35:03, OK, 47%, 358.61, 606776, 50802, , 12.229, 50802, 46.7%, , , , , , , , , , , , 
2023-04-17, 10:35:23, OK, 47%, 358.80, 607089, 50859, , 12.239, 50859, 47.1%, , , , , , , , , , , , 
2023-04-17, 10:35:43, OK, 47%, 358.99, 607403, 50893, , 12.247, 50893, 47.4%, , , , , , , , , , , , 
2023-04-17, 10:36:03, OK, 48%, 538.76, 930969, 50916, , 12.256, 50916, 47.7%, , , , , , , , , , , , 
2023-04-17, 10:36:23, OK, 48%, 539.03, 931449, 50744, , 12.266, 50744, 48.0%, , , , , , , , , , , , 
2023-04-17, 10:36:43, OK, 48%, 539.31, 931929, 50618, , 12.274, 50618, 48.4%, , , , , , , , , , , , 
2023-04-17, 10:37:03, OK, 49%, 1079.18, 1903670, 50848, , 12.282, 50848, 48.7%, , , , , , , , , , , , 
2023-04-17, 10:37:23, OK, 49%, 1079.73, 1904649, 39204, , 12.162, 39204, 49.0%, , , , , , , , , , , , 
2023-04-17, 10:37:43, OK, 49%, 1080.29, 1905630, 39193, , 12.153, 39193, 49.3%, , , , , , , , , , , , 
2023-04-17, 10:38:03, OK, 50%, 0.00, -1, 0, , 11.745, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:38:23, OK, 50%, 0.00, -1, 0, , 11.681, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:38:43, OK, 50%, 0.00, -1, 0, , 11.650, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:39:03, OK, 50%, 0.00, -1, 0, , 11.634, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:39:23, OK, 50%, 0.00, -1, 0, , 11.623, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:39:43, OK, 50%, 0.00, -1, 0, , 11.616, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:40:03, OK, 50%, 0.00, -1, 0, , 11.611, 0, 49.5%, , , , , , , , , , , , 
2023-04-17, 10:40:23, OK, 50%, 0.00, -1, 0, , 11.606, 0, 49.5%, , , , , , , , , , , , 
