Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.570

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-23, 08:52:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:52:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:53:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:53:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:54:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:54:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:55:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:55:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:56:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:56:39, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:57:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:57:39, OK, 50%, 0.00, -1, -68, , 11.570, -68, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:58:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:58:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:59:09, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 08:59:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:00:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:00:39, OK, 50%, 0.00, -1, -1123, , 11.576, -1123, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:01:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:01:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:02:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:02:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:03:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:03:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:04:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:04:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:05:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:05:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:06:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:06:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:07:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:07:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:08:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:08:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:09:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:09:39, OK, 50%, 0.00, -1, -630, , 11.568, -630, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:10:09, OK, 50%, 0.00, -1, -206, , 11.549, -206, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:10:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:11:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:11:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:12:09, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:12:39, OK, 50%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:13:09, OK, 50%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:13:39, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:14:09, OK, 50%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:14:39, OK, 49%, 2386.34, 4209512, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:15:09, OK, 49%, 2387.18, 4210981, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:15:39, OK, 49%, 2388.01, 4212452, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:16:09, OK, 49%, 2388.84, 4213922, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:16:39, OK, 49%, 2389.68, 4215392, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:17:09, OK, 49%, 2390.51, 4216863, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:17:39, OK, 49%, 2391.34, 4218332, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:18:09, OK, 49%, 2392.18, 4219801, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:18:39, OK, 49%, 2393.01, 4221273, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:19:09, OK, 49%, 2393.84, 4222741, -1661, , 11.568, -1661, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:19:39, OK, 49%, 2394.68, 4224212, -767, , 11.562, -767, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:20:09, OK, 49%, 2395.51, 4225681, -561, , 11.562, -561, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:20:39, OK, 49%, 2396.34, 4227151, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:21:09, OK, 49%, 2397.18, 4228622, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:21:39, OK, 49%, 2398.01, 4230092, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:22:09, OK, 49%, 2398.85, 4231563, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:22:39, OK, 49%, 2399.68, 4233033, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:23:09, OK, 49%, 2400.51, 4234502, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:23:39, OK, 49%, 2401.34, 4235972, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:24:09, OK, 49%, 2402.18, 4237442, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:24:39, OK, 49%, 2403.01, 4238913, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:25:09, OK, 49%, 2403.85, 4240383, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:25:39, OK, 49%, 2404.68, 4241853, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:26:09, OK, 49%, 2405.51, 4243322, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:26:39, OK, 49%, 2406.34, 4244792, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:27:09, OK, 49%, 2407.18, 4246262, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:27:39, OK, 49%, 2408.01, 4247732, -114, , 11.570, -114, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:28:09, OK, 49%, 2408.84, 4249202, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:28:39, OK, 49%, 2409.68, 4250672, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:29:09, OK, 49%, 2410.51, 4252142, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:29:39, OK, 49%, 2411.34, 4253612, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:30:09, OK, 49%, 2412.18, 4255083, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:30:39, OK, 49%, 2413.01, 4256552, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:31:09, OK, 49%, 2413.85, 4258023, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:31:39, OK, 49%, 2414.68, 4259493, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:32:09, OK, 49%, 2415.51, 4260963, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:32:39, OK, 49%, 2416.34, 4262432, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:33:09, OK, 49%, 2417.18, 4263904, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:33:39, OK, 49%, 2418.01, 4265373, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:34:09, OK, 49%, 2418.85, 4266843, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:34:39, OK, 49%, 2419.68, 4268313, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:35:09, OK, 49%, 2420.51, 4269784, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:35:39, OK, 49%, 2421.35, 4271253, -126, , 11.569, -126, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:36:09, OK, 49%, 2422.18, 4272723, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:36:39, OK, 49%, 2423.01, 4274193, -34, , 11.569, -34, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:37:09, OK, 49%, 2423.85, 4275664, -126, , 11.569, -126, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:37:39, OK, 49%, 2424.68, 4277134, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:38:09, OK, 49%, 2425.51, 4278603, -80, , 11.569, -80, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:38:39, OK, 49%, 2426.35, 4280073, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:39:09, OK, 49%, 2427.18, 4281544, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:39:39, OK, 49%, 2428.01, 4283013, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:40:09, OK, 49%, 2428.85, 4284484, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:40:39, OK, 49%, 2429.68, 4285953, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:41:09, OK, 49%, 2430.51, 4287424, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:41:39, OK, 49%, 2431.35, 4288893, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:42:09, OK, 49%, 2432.18, 4290363, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:42:39, OK, 49%, 2433.01, 4291833, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:43:09, OK, 49%, 2433.85, 4293304, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:43:39, OK, 49%, 2434.68, 4294773, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:44:09, OK, 49%, 2435.51, 4296244, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:44:39, OK, 49%, 2436.35, 4297713, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:45:09, OK, 49%, 2437.18, 4299183, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:45:39, OK, 49%, 2438.01, 4300653, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:46:09, OK, 49%, 2438.85, 4302124, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:46:39, OK, 49%, 2439.68, 4303593, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:47:09, OK, 49%, 2440.51, 4305064, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:47:39, OK, 49%, 2441.35, 4306533, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:48:09, OK, 49%, 2442.18, 4308004, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:48:39, OK, 49%, 2443.01, 4309474, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:49:09, OK, 49%, 2443.85, 4310944, -34, , 11.569, -34, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:49:39, OK, 49%, 2444.68, 4312414, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:50:09, OK, 49%, 2445.51, 4313884, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:50:39, OK, 49%, 2446.35, 4315354, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:51:09, OK, 49%, 2447.18, 4316824, -137, , 11.569, -137, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:51:39, OK, 49%, 2448.01, 4318294, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:52:09, OK, 49%, 2448.85, 4319764, -34, , 11.564, -34, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:52:39, OK, 49%, 2449.68, 4321234, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:53:09, OK, 49%, 2450.51, 4322705, -45, , 11.568, -45, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:53:39, OK, 49%, 2451.35, 4324174, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:54:09, OK, 49%, 2452.18, 4325644, -1226, , 11.567, -1226, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:54:39, OK, 49%, 2453.01, 4327114, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:55:09, OK, 49%, 2453.85, 4328585, -103, , 11.568, -103, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:55:39, OK, 49%, 2454.68, 4330054, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:56:09, OK, 49%, 2455.51, 4331524, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:56:39, OK, 49%, 2456.35, 4332994, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-08-23, 09:57:09, OK, 49%, 2457.18, 4334464, 0, , 11.569, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 09:57:39, OK, 49%, 2458.01, 4335934, -57, , 11.568, -57, 49.4%, , , , , , , , , , , , 
2023-08-23, 09:58:09, OK, 49%, 2458.85, 4337404, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 09:58:39, OK, 49%, 2459.68, 4338874, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 09:59:09, OK, 49%, 2460.51, 4340345, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 09:59:39, OK, 49%, 2461.35, 4341814, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:00:09, OK, 49%, 2462.18, 4343284, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:00:39, OK, 49%, 2463.01, 4344754, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:01:09, OK, 49%, 2463.85, 4346224, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:01:39, OK, 49%, 2464.68, 4347694, 0, , 11.569, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:02:09, OK, 49%, 2465.51, 4349165, -68, , 11.568, -68, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:02:39, OK, 49%, 2466.35, 4350634, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:03:09, OK, 49%, 2467.18, 4352105, -183, , 11.564, -183, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:03:39, OK, 49%, 2468.01, 4353574, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:04:09, OK, 49%, 2468.85, 4355044, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:04:39, OK, 49%, 2469.68, 4356515, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:05:09, OK, 49%, 2470.51, 4357984, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:05:39, OK, 49%, 2471.35, 4359454, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:06:09, OK, 49%, 2472.18, 4360924, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:06:39, OK, 49%, 2473.01, 4362395, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:07:09, OK, 49%, 2473.85, 4363865, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:07:39, OK, 49%, 2474.68, 4365335, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:08:09, OK, 49%, 2475.51, 4366807, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:08:39, OK, 49%, 2476.35, 4368275, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:09:09, OK, 49%, 2477.18, 4369745, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:09:39, OK, 49%, 2478.01, 4371216, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:10:09, OK, 49%, 2478.85, 4372687, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:10:39, OK, 49%, 2479.68, 4374157, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:11:09, OK, 49%, 2480.51, 4375627, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:11:39, OK, 49%, 2481.35, 4377095, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:12:09, OK, 49%, 2482.18, 4378565, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:12:39, OK, 49%, 2483.01, 4380036, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:13:09, OK, 49%, 2483.85, 4381505, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:13:39, OK, 49%, 2484.68, 4382975, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:14:09, OK, 49%, 2485.51, 4384445, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:14:39, OK, 49%, 2486.35, 4385916, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:15:09, OK, 49%, 2487.18, 4387386, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:15:39, OK, 49%, 2488.01, 4388855, -80, , 11.558, -80, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:16:09, OK, 49%, 2488.85, 4390325, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:16:39, OK, 49%, 2489.68, 4391795, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:17:09, OK, 49%, 2490.51, 4393266, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:17:39, OK, 49%, 2491.35, 4394735, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:18:09, OK, 49%, 2492.18, 4396207, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:18:39, OK, 49%, 2493.01, 4397676, -114, , 11.568, -114, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:19:09, OK, 49%, 2493.85, 4399147, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:19:39, OK, 49%, 2494.68, 4400616, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:20:09, OK, 49%, 2495.51, 4402085, -802, , 11.572, -802, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:20:39, OK, 49%, 2496.35, 4403557, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:21:09, OK, 49%, 2497.18, 4405025, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:21:39, OK, 49%, 2498.01, 4406495, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:22:09, OK, 49%, 2498.85, 4407967, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:22:39, OK, 49%, 2499.68, 4409436, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:23:09, OK, 49%, 2500.51, 4410905, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:23:39, OK, 49%, 2501.35, 4412377, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:24:09, OK, 49%, 2502.18, 4413847, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:24:39, OK, 49%, 2503.01, 4415317, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:25:09, OK, 49%, 2503.85, 4416786, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:25:39, OK, 49%, 2504.68, 4418256, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:26:09, OK, 49%, 2505.51, 4419725, 0, , 11.567, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:26:39, OK, 49%, 2506.35, 4421195, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:27:09, OK, 49%, 2507.18, 4422667, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:27:39, OK, 49%, 2508.01, 4424135, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:28:09, OK, 49%, 2508.85, 4425605, 0, , 11.567, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:28:39, OK, 49%, 2509.68, 4427075, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:29:09, OK, 49%, 2510.51, 4428545, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:29:39, OK, 49%, 2511.35, 4430015, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:30:09, OK, 49%, 2512.18, 4431486, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:30:39, OK, 49%, 2513.01, 4432956, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
2023-08-23, 10:31:09, OK, 49%, 2513.85, 4434425, 0, , 11.568, 0, 49.4%, , , , , , , , , , , , 
