Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.842

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-09, 00:00:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:00:52, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:01:22, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:01:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:02:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:02:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:03:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:03:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:04:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:04:52, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:05:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:05:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:06:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:06:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:07:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:07:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:08:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:08:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:09:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:09:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:10:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:10:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:11:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:11:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:12:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:12:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:13:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:13:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:14:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:14:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:15:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:15:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:16:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:16:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:17:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:17:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:18:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:18:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:19:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:19:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:20:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:20:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:21:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:21:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:22:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:22:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:23:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:23:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:24:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:24:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:25:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:25:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:26:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:26:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:27:22, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:27:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:28:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:28:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:29:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:29:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:30:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:30:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:31:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:31:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:32:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:32:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:33:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:33:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:34:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:34:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:35:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:35:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:36:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:36:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:37:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:37:52, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:38:22, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 00:38:52, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-09, 08:03:15, OK, 56%, 224.67, 452942, -46195, , 11.149, -46195, 55.8%, , , , , , , , , , , , 
2023-05-09, 08:03:45, OK, 56%, 6.81, 13731, -14485, , 11.479, -14485, 55.6%, , , , , , , , , , , , 
2023-05-09, 08:04:15, OK, 55%, 7.06, 13983, -10978, , 11.535, -10978, 55.4%, , , , , , , , , , , , 
2023-05-09, 08:04:45, OK, 55%, 7.06, 13983, -9271, , 11.542, -9271, 55.3%, , , , , , , , , , , , 
2023-05-09, 08:05:15, OK, 55%, 7.06, 13983, -10004, , 11.539, -10004, 55.2%, , , , , , , , , , , , 
2023-05-09, 08:05:45, OK, 55%, 7.06, 13983, -10428, , 11.537, -10428, 55.1%, , , , , , , , , , , , 
2023-05-09, 08:32:14, OK, 54%, 182.81, 355379, -19080, , 11.441, -19080, 54.2%, , , , , , , , , , , , 
2023-05-09, 08:32:44, OK, 54%, 409.82, 796685, 16101, , 11.803, 16101, 54.1%, , , , , , , , , , , , 
2023-05-09, 08:33:14, OK, 54%, 409.98, 797009, 22427, , 11.907, 22427, 54.4%, , , , , , , , , , , , 
2023-05-09, 08:33:44, OK, 55%, 512.69, 1015124, 19894, , 11.985, 19894, 54.6%, , , , , , , , , , , , 
2023-05-09, 08:34:14, OK, 55%, 512.90, 1015536, 21613, , 11.952, 21613, 54.8%, , , , , , , , , , , , 
2023-05-09, 08:34:44, OK, 55%, 513.11, 1015948, 26449, , 12.032, 26449, 55.0%, , , , , , , , , , , , 
2023-05-09, 08:35:14, OK, 55%, 513.31, 1016361, 24524, , 12.015, 24524, 55.2%, , , , , , , , , , , , 
2023-05-09, 08:35:44, OK, 55%, 513.52, 1016773, 25349, , 11.975, 25349, 55.5%, , , , , , , , , , , , 
2023-05-09, 08:36:14, OK, 56%, 684.97, 1380907, 13717, , 11.923, 13717, 55.7%, , , , , , , , , , , , 
2023-05-09, 08:36:44, OK, 56%, 685.25, 1381467, 22839, , 12.034, 22839, 55.8%, , , , , , , , , , , , 
2023-05-09, 08:37:14, OK, 56%, 685.53, 1382027, 11631, , 11.983, 11631, 56.0%, , , , , , , , , , , , 
2023-05-09, 08:37:44, OK, 56%, 685.81, 1382588, 24822, , 12.073, 24822, 56.2%, , , , , , , , , , , , 
2023-05-09, 08:38:14, OK, 56%, 686.08, 1383147, 24822, , 12.058, 24822, 56.4%, , , , , , , , , , , , 
2023-05-09, 08:38:44, OK, 57%, 1029.54, 2112624, 25234, , 12.100, 25234, 56.6%, , , , , , , , , , , , 
2023-05-09, 08:39:14, OK, 57%, 1029.96, 2113480, 22862, , 12.066, 22862, 56.8%, , , , , , , , , , , , 
