Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.828

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-11, 10:29:38, OK, 59%, 62.43, 132605, -56898, , 11.222, -56898, 58.6%, , , , , , , , , , , , 
2023-04-11, 10:29:58, OK, 58%, 7.11, 14838, -13545, , 11.646, -13545, 58.5%, , , , , , , , , , , , 
2023-04-11, 10:30:18, OK, 58%, 7.37, 15398, -10520, , 11.680, -10520, 58.4%, , , , , , , , , , , , 
2023-04-11, 10:30:38, OK, 59%, 0.00, -1, 56154, , 12.447, 56154, 58.5%, , , , , , , , , , , , 
2023-04-11, 10:30:58, OK, 59%, 0.00, -1, 55913, , 12.545, 55913, 58.9%, , , , , , , , , , , , 
2023-04-11, 10:31:18, OK, 59%, 0.00, -1, 49163, , 12.559, 49163, 59.3%, , , , , , , , , , , , 
2023-04-11, 10:31:38, OK, 60%, 0.00, -1, 0, , 12.013, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:31:58, OK, 60%, 0.00, -1, 0, , 11.948, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:32:18, OK, 60%, 0.00, -1, 0, , 11.923, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:32:38, OK, 60%, 0.00, -1, 0, , 11.909, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:32:58, OK, 60%, 0.00, -1, 0, , 11.902, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:33:18, OK, 60%, 0.00, -1, 0, , 11.897, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:33:38, OK, 60%, 0.00, -1, 0, , 11.894, 0, 59.6%, , , , , , , , , , , , 
2023-04-11, 10:33:58, OK, 60%, 0.00, -1, 0, , 11.891, 0, 59.6%, , , , , , , , , , , , 
