Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.046

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-03, 00:12:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:12:55, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:13:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:13:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:14:25, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:14:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:15:25, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:15:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:16:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:16:55, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:17:25, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:17:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:18:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:18:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:19:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:19:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:20:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:20:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:21:25, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:21:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:22:25, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:22:55, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:23:25, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:23:55, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:24:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:24:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:25:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:25:55, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:26:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:26:55, OK, 60%, 0.00, -1, -68, , 11.847, -68, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:27:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:27:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:28:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:28:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:29:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:29:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:30:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:30:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:31:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:31:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:32:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:32:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:33:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:33:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:34:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:34:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:35:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:35:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:36:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:36:55, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:37:25, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:37:55, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:38:25, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:38:56, OK, 60%, 0.00, -1, -137, , 11.853, -137, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:39:25, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:39:55, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:40:25, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:40:55, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:41:25, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:41:55, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 00:42:25, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-09-03, 09:55:15, OK, 60%, 0.00, -1, -171, , 11.915, -171, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:55:45, OK, 60%, 0.00, -1, -183, , 11.892, -183, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:56:15, OK, 60%, 0.00, -1, -309, , 11.882, -309, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:56:45, OK, 60%, 0.00, -1, 0, , 11.881, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:57:15, OK, 60%, 0.00, -1, 0, , 11.877, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:57:45, OK, 60%, 0.00, -1, -34, , 11.877, -34, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:58:15, OK, 60%, 0.00, -1, 0, , 11.876, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:58:45, OK, 60%, 0.00, -1, -171, , 11.875, -171, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:59:15, OK, 60%, 0.00, -1, 0, , 11.874, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 09:59:45, OK, 60%, 0.00, -1, 0, , 11.873, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:00:15, OK, 60%, 0.00, -1, 0, , 11.872, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:00:45, OK, 60%, 0.00, -1, 0, , 11.872, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:01:15, OK, 60%, 0.00, -1, 0, , 11.872, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:01:45, OK, 60%, 0.00, -1, 0, , 11.871, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:02:15, OK, 60%, 0.00, -1, 0, , 11.871, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:02:45, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:03:15, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:03:45, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:04:15, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:04:45, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:05:15, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:05:45, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:06:15, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:06:45, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:07:15, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:07:45, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:08:15, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:08:45, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:09:15, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:09:45, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:10:15, OK, 60%, 0.00, -1, -997, , 11.873, -997, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:10:45, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:11:15, OK, 60%, 0.00, -1, 0, , 11.869, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:11:45, OK, 60%, 0.00, -1, -80, , 11.867, -80, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:12:15, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:12:45, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:13:15, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:13:45, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:14:15, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:14:45, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:15:15, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:15:45, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:16:15, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:16:45, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:17:15, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:17:45, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:18:15, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:18:45, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:19:15, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:19:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:20:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:20:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:21:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:21:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:22:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:22:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:23:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:23:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:24:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:24:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:25:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:25:43, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:26:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:26:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:27:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:27:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:28:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:28:43, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:29:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:29:43, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:30:13, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:30:43, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:31:13, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:48:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:49:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:49:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:50:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:50:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:51:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:51:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:52:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:52:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:53:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:53:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:54:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:54:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:55:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:55:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:56:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:56:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:57:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:57:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:58:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:58:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:59:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 10:59:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:00:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:00:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:01:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:01:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:02:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:02:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:03:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:03:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:04:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:04:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:05:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:05:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:06:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:06:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:07:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:07:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:08:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:08:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:09:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:09:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:10:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:10:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:11:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:11:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:12:27, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:12:57, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:13:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:13:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:14:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:14:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:15:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:15:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:16:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:16:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:17:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:17:57, OK, 60%, 0.00, -1, -80, , 11.866, -80, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:18:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:18:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:19:27, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:19:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:20:27, OK, 60%, 0.00, -1, 0, , 11.865, 0, 59.6%, , , , , , , , , , , , 
2023-09-03, 11:20:57, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.6%, , , , , , , , , , , , 
