Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.652

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-09, 00:22:40, OK, 43%, 7.81, 12092, -9168, , 11.351, -9168, 43.0%, , , , , , , , , , , , 
2023-08-09, 00:23:10, OK, 43%, 7.81, 12092, -14061, , 11.291, -14061, 42.9%, , , , , , , , , , , , 
2023-08-09, 00:23:40, OK, 43%, 7.81, 12092, -9706, , 11.344, -9706, 42.8%, , , , , , , , , , , , 
2023-08-09, 00:24:10, OK, 43%, 7.81, 12092, -14164, , 11.305, -14164, 42.7%, , , , , , , , , , , , 
2023-08-09, 00:24:40, OK, 43%, 7.81, 12092, -7930, , 11.361, -7930, 42.6%, , , , , , , , , , , , 
2023-08-09, 00:25:10, OK, 42%, 7.85, 11866, -12606, , 11.313, -12606, 42.5%, , , , , , , , , , , , 
2023-08-09, 00:25:40, OK, 42%, 7.85, 11866, -11838, , 11.340, -11838, 42.4%, , , , , , , , , , , , 
2023-08-09, 00:26:10, OK, 42%, 7.85, 11866, -10462, , 11.328, -10462, 42.3%, , , , , , , , , , , , 
2023-08-09, 00:26:40, OK, 42%, 7.85, 11866, -12273, , 11.299, -12273, 42.1%, , , , , , , , , , , , 
2023-08-09, 00:27:10, OK, 42%, 7.85, 11866, -9179, , 11.344, -9179, 42.0%, , , , , , , , , , , , 
2023-08-09, 00:27:40, OK, 42%, 9.07, 13708, -15218, , 11.280, -15218, 41.9%, , , , , , , , , , , , 
2023-08-09, 00:28:10, OK, 42%, 9.07, 13708, -9981, , 11.336, -9981, 41.8%, , , , , , , , , , , , 
2023-08-09, 00:28:40, OK, 42%, 9.07, 13708, -12525, , 11.312, -12525, 41.7%, , , , , , , , , , , , 
2023-08-09, 00:29:10, OK, 42%, 9.07, 13708, -10165, , 11.322, -10165, 41.6%, , , , , , , , , , , , 
2023-08-09, 00:29:40, OK, 41%, 8.01, 11816, -13156, , 11.301, -13156, 41.5%, , , , , , , , , , , , 
2023-08-09, 00:30:10, OK, 41%, 8.01, 11816, -7471, , 11.343, -7471, 41.4%, , , , , , , , , , , , 
2023-08-09, 00:30:40, OK, 41%, 8.01, 11816, -8102, , 11.326, -8102, 41.2%, , , , , , , , , , , , 
2023-08-09, 00:31:10, OK, 41%, 8.01, 11816, -11162, , 11.322, -11162, 41.1%, , , , , , , , , , , , 
2023-08-09, 00:31:40, OK, 41%, 8.01, 11816, -11001, , 11.333, -11001, 41.1%, , , , , , , , , , , , 
2023-08-09, 00:32:10, OK, 41%, 8.01, 11816, -9236, , 11.298, -9236, 41.0%, , , , , , , , , , , , 
2023-08-09, 00:32:40, OK, 41%, 8.01, 11816, -10314, , 11.304, -10314, 40.8%, , , , , , , , , , , , 
2023-08-09, 00:33:10, OK, 41%, 8.01, 11816, -13270, , 11.290, -13270, 40.7%, , , , , , , , , , , , 
2023-08-09, 00:33:40, OK, 41%, 8.01, 11816, -9672, , 11.327, -9672, 40.6%, , , , , , , , , , , , 
2023-08-09, 00:34:10, OK, 41%, 8.01, 11816, -12216, , 11.293, -12216, 40.5%, , , , , , , , , , , , 
2023-08-09, 00:34:40, OK, 40%, 7.77, 11189, -15104, , 11.250, -15104, 40.4%, , , , , , , , , , , , 
2023-08-09, 00:35:10, OK, 40%, 7.77, 11189, -8766, , 11.326, -8766, 40.3%, , , , , , , , , , , , 
2023-08-09, 00:35:40, OK, 40%, 7.77, 11189, -8102, , 11.331, -8102, 40.2%, , , , , , , , , , , , 
2023-08-09, 00:36:10, OK, 40%, 7.77, 11189, -8365, , 11.326, -8365, 40.1%, , , , , , , , , , , , 
2023-08-09, 08:22:21, OK, 39%, 1.81, 2542, -42917, , 10.952, -42917, 39.4%, , , , , , , , , , , , 
2023-08-09, 08:22:51, OK, 39%, 1.81, 2542, -34299, , 10.996, -34299, 39.0%, , , , , , , , , , , , 
2023-08-09, 08:23:21, OK, 39%, 2.35, 3294, -14714, , 11.194, -14714, 38.6%, , , , , , , , , , , , 
2023-08-09, 08:23:51, OK, 38%, 5.58, 7639, -14966, , 11.214, -14966, 38.5%, , , , , , , , , , , , 
2023-08-09, 08:24:21, OK, 38%, 5.58, 7639, -12915, , 11.248, -12915, 38.3%, , , , , , , , , , , , 
2023-08-09, 08:24:51, OK, 38%, 5.58, 7639, -10428, , 11.265, -10428, 38.2%, , , , , , , , , , , , 
2023-08-09, 08:25:21, OK, 38%, 5.58, 7639, -15952, , 11.217, -15952, 38.0%, , , , , , , , , , , , 
2023-08-09, 08:25:51, OK, 38%, 5.58, 7639, -16605, , 11.191, -16605, 37.9%, , , , , , , , , , , , 
2023-08-09, 08:26:21, OK, 38%, 5.58, 7639, -20203, , 11.226, -20203, 37.8%, , , , , , , , , , , , 
2023-08-09, 08:26:51, OK, 38%, 5.58, 7639, -10038, , 11.261, -10038, 37.6%, , , , , , , , , , , , 
2023-08-09, 08:27:21, OK, 37%, 5.45, 7253, -15390, , 11.220, -15390, 37.5%, , , , , , , , , , , , 
2023-08-09, 08:27:51, OK, 37%, 5.45, 7253, -13030, , 11.229, -13030, 37.4%, , , , , , , , , , , , 
2023-08-09, 08:28:21, OK, 37%, 5.45, 7253, -9775, , 11.268, -9775, 37.2%, , , , , , , , , , , , 
2023-08-09, 08:28:51, OK, 37%, 5.45, 7253, -15012, , 11.201, -15012, 37.1%, , , , , , , , , , , , 
2023-08-09, 08:29:21, OK, 37%, 5.45, 7253, -7918, , 11.277, -7918, 37.0%, , , , , , , , , , , , 
2023-08-09, 08:29:51, OK, 37%, 5.45, 7253, -8812, , 11.289, -8812, 36.9%, , , , , , , , , , , , 
2023-08-09, 08:30:21, OK, 37%, 5.45, 7253, -9225, , 11.269, -9225, 36.9%, , , , , , , , , , , , 
2023-08-09, 08:30:51, OK, 37%, 5.45, 7253, -6417, , 11.313, -6417, 36.8%, , , , , , , , , , , , 
2023-08-09, 08:31:21, OK, 37%, 5.45, 7253, -8721, , 11.293, -8721, 36.7%, , , , , , , , , , , , 
2023-08-09, 08:31:51, OK, 37%, 5.45, 7253, -10165, , 11.252, -10165, 36.6%, , , , , , , , , , , , 
2023-08-09, 08:32:21, OK, 36%, 8.19, 10619, -9786, , 11.266, -9786, 36.5%, , , , , , , , , , , , 
2023-08-09, 08:32:51, OK, 36%, 8.19, 10619, -9660, , 11.266, -9660, 36.3%, , , , , , , , , , , , 
2023-08-09, 08:33:21, OK, 36%, 8.19, 10619, -10474, , 11.285, -10474, 36.2%, , , , , , , , , , , , 
2023-08-09, 08:33:51, OK, 36%, 8.19, 10619, -8904, , 11.268, -8904, 36.1%, , , , , , , , , , , , 
2023-08-09, 08:34:21, OK, 36%, 8.19, 10619, -9844, , 11.229, -9844, 36.0%, , , , , , , , , , , , 
2023-08-09, 08:34:51, OK, 36%, 8.19, 10619, -12961, , 11.204, -12961, 35.9%, , , , , , , , , , , , 
2023-08-09, 08:35:21, OK, 36%, 8.19, 10619, -7483, , 11.286, -7483, 35.8%, , , , , , , , , , , , 
2023-08-09, 08:35:51, OK, 36%, 8.19, 10619, -11368, , 11.242, -11368, 35.7%, , , , , , , , , , , , 
2023-08-09, 08:36:21, OK, 36%, 8.19, 10619, -12044, , 11.242, -12044, 35.6%, , , , , , , , , , , , 
2023-08-09, 08:36:51, OK, 35%, 8.73, 11006, -12422, , 11.255, -12422, 35.5%, , , , , , , , , , , , 
2023-08-09, 08:37:21, OK, 35%, 8.73, 11006, -7494, , 11.292, -7494, 35.4%, , , , , , , , , , , , 
2023-08-09, 08:37:51, OK, 35%, 8.73, 11006, -8675, , 11.243, -8675, 35.3%, , , , , , , , , , , , 
2023-08-09, 08:38:21, OK, 35%, 10.18, 12827, -11391, , 11.267, -11391, 35.2%, , , , , , , , , , , , 
2023-08-09, 08:38:51, OK, 35%, 10.18, 12827, -10657, , 11.257, -10657, 35.1%, , , , , , , , , , , , 
2023-08-09, 08:39:21, OK, 35%, 10.18, 12827, -7277, , 11.279, -7277, 35.0%, , , , , , , , , , , , 
2023-08-09, 08:39:51, OK, 35%, 10.18, 12827, -13293, , 11.233, -13293, 34.9%, , , , , , , , , , , , 
2023-08-09, 08:40:21, OK, 35%, 10.18, 12827, -11643, , 11.242, -11643, 34.8%, , , , , , , , , , , , 
2023-08-09, 08:40:51, OK, 35%, 10.18, 12827, -10359, , 11.256, -10359, 34.7%, , , , , , , , , , , , 
2023-08-09, 08:41:21, OK, 35%, 10.18, 12827, -8950, , 11.277, -8950, 34.6%, , , , , , , , , , , , 
2023-08-09, 08:41:51, OK, 34%, 7.87, 9628, -10932, , 11.211, -10932, 34.5%, , , , , , , , , , , , 
2023-08-09, 08:42:21, OK, 34%, 7.87, 9628, -13167, , 11.236, -13167, 34.4%, , , , , , , , , , , , 
2023-08-09, 08:42:51, OK, 34%, 7.87, 9628, -7930, , 11.260, -7930, 34.3%, , , , , , , , , , , , 
2023-08-09, 08:43:21, OK, 34%, 7.87, 9628, -10245, , 11.262, -10245, 34.2%, , , , , , , , , , , , 
2023-08-09, 08:43:51, OK, 34%, 7.87, 9628, -9374, , 11.260, -9374, 34.1%, , , , , , , , , , , , 
2023-08-09, 08:44:21, OK, 34%, 7.87, 9628, -7999, , 11.255, -7999, 34.0%, , , , , , , , , , , , 
2023-08-09, 08:44:51, OK, 34%, 7.87, 9628, -9741, , 11.249, -9741, 33.9%, , , , , , , , , , , , 
2023-08-09, 08:45:21, OK, 34%, 7.87, 9628, -9603, , 11.149, -9603, 33.8%, , , , , , , , , , , , 
2023-08-09, 08:45:51, OK, 34%, 7.87, 9628, -9213, , 11.222, -9213, 33.7%, , , , , , , , , , , , 
2023-08-09, 08:46:21, OK, 34%, 7.87, 9628, -10497, , 11.257, -10497, 33.6%, , , , , , , , , , , , 
2023-08-09, 08:46:51, OK, 34%, 7.87, 9628, -8549, , 11.269, -8549, 33.5%, , , , , , , , , , , , 
2023-08-09, 08:47:21, OK, 33%, 6.51, 7734, -7403, , 11.269, -7403, 33.4%, , , , , , , , , , , , 
2023-08-09, 08:47:51, OK, 33%, 6.51, 7734, -12846, , 11.231, -12846, 33.3%, , , , , , , , , , , , 
2023-08-09, 08:48:21, OK, 33%, 6.51, 7734, -9374, , 11.227, -9374, 33.2%, , , , , , , , , , , , 
2023-08-09, 08:48:51, OK, 33%, 6.51, 7734, -12136, , 11.238, -12136, 33.1%, , , , , , , , , , , , 
2023-08-09, 08:49:21, OK, 33%, 6.51, 7734, -8526, , 11.241, -8526, 33.0%, , , , , , , , , , , , 
2023-08-09, 08:49:51, OK, 33%, 6.51, 7734, -7024, , 11.263, -7024, 32.9%, , , , , , , , , , , , 
2023-08-09, 08:50:21, OK, 33%, 6.51, 7734, -14840, , 11.211, -14840, 32.8%, , , , , , , , , , , , 
2023-08-09, 08:50:51, OK, 33%, 6.51, 7734, -9328, , 11.212, -9328, 32.7%, , , , , , , , , , , , 
2023-08-09, 08:51:21, OK, 33%, 6.51, 7734, -9706, , 11.225, -9706, 32.6%, , , , , , , , , , , , 
2023-08-09, 08:51:51, OK, 33%, 6.51, 7734, -10348, , 11.231, -10348, 32.5%, , , , , , , , , , , , 
2023-08-09, 08:52:21, OK, 32%, 7.52, 8658, -13213, , 11.193, -13213, 32.4%, , , , , , , , , , , , 
2023-08-09, 08:52:51, OK, 32%, 7.52, 8658, -11047, , 11.226, -11047, 32.3%, , , , , , , , , , , , 
2023-08-09, 08:53:21, OK, 32%, 11.21, 12919, -7884, , 11.238, -7884, 32.2%, , , , , , , , , , , , 
2023-08-09, 08:53:51, OK, 32%, 11.21, 12919, -12560, , 11.209, -12560, 32.1%, , , , , , , , , , , , 
2023-08-09, 08:54:21, OK, 32%, 11.21, 12919, -12113, , 11.183, -12113, 32.0%, , , , , , , , , , , , 
2023-08-09, 08:54:51, OK, 32%, 11.21, 12919, -6944, , 11.252, -6944, 31.9%, , , , , , , , , , , , 
2023-08-09, 08:55:21, OK, 32%, 11.21, 12919, -13797, , 11.189, -13797, 31.8%, , , , , , , , , , , , 
2023-08-09, 08:55:51, OK, 32%, 11.21, 12919, -11322, , 11.179, -11322, 31.7%, , , , , , , , , , , , 
2023-08-09, 08:56:21, OK, 32%, 11.21, 12919, -15104, , 11.186, -15104, 31.6%, , , , , , , , , , , , 
2023-08-09, 08:56:51, OK, 32%, 11.21, 12919, -10291, , 11.206, -10291, 31.5%, , , , , , , , , , , , 
2023-08-09, 08:57:21, OK, 31%, 8.63, 9634, -8663, , 11.218, -8663, 31.4%, , , , , , , , , , , , 
2023-08-09, 08:57:51, OK, 31%, 8.63, 9634, -8365, , 11.206, -8365, 31.3%, , , , , , , , , , , , 
2023-08-09, 08:58:21, OK, 31%, 8.63, 9634, -8010, , 11.234, -8010, 31.2%, , , , , , , , , , , , 
2023-08-09, 08:58:51, OK, 31%, 8.63, 9634, -7609, , 11.230, -7609, 31.1%, , , , , , , , , , , , 
2023-08-09, 08:59:21, OK, 31%, 8.63, 9634, -7471, , 11.223, -7471, 31.1%, , , , , , , , , , , , 
2023-08-09, 08:59:51, OK, 31%, 8.63, 9634, -14325, , 11.175, -14325, 31.0%, , , , , , , , , , , , 
2023-08-09, 09:00:21, OK, 31%, 8.63, 9634, -7666, , 11.231, -7666, 30.9%, , , , , , , , , , , , 
2023-08-09, 09:00:51, OK, 31%, 8.63, 9634, -10829, , 11.137, -10829, 30.8%, , , , , , , , , , , , 
2023-08-09, 09:01:21, OK, 31%, 8.63, 9634, -9087, , 11.206, -9087, 30.7%, , , , , , , , , , , , 
2023-08-09, 09:01:51, OK, 31%, 8.63, 9634, -7334, , 11.232, -7334, 30.6%, , , , , , , , , , , , 
2023-08-09, 09:02:21, OK, 30%, 4.76, 5142, -14405, , 11.151, -14405, 30.5%, , , , , , , , , , , , 
2023-08-09, 09:02:51, OK, 30%, 4.76, 5142, -10646, , 11.190, -10646, 30.4%, , , , , , , , , , , , 
2023-08-09, 09:03:21, OK, 30%, 4.76, 5142, -12113, , 11.163, -12113, 30.3%, , , , , , , , , , , , 
2023-08-09, 09:03:51, OK, 30%, 4.76, 5142, -7941, , 11.217, -7941, 30.2%, , , , , , , , , , , , 
2023-08-09, 09:04:21, OK, 30%, 4.76, 5142, -12571, , 11.183, -12571, 30.1%, , , , , , , , , , , , 
2023-08-09, 09:04:51, OK, 30%, 4.76, 5142, -10955, , 11.182, -10955, 30.0%, , , , , , , , , , , , 
2023-08-09, 09:05:21, OK, 30%, 4.76, 5142, -8308, , 11.194, -8308, 29.9%, , , , , , , , , , , , 
2023-08-09, 09:05:51, OK, 30%, 4.76, 5142, -10497, , 11.129, -10497, 29.8%, , , , , , , , , , , , 
2023-08-09, 09:06:21, OK, 30%, 4.76, 5142, -10222, , 11.184, -10222, 29.7%, , , , , , , , , , , , 
2023-08-09, 09:06:51, OK, 30%, 4.76, 5142, -8629, , 11.213, -8629, 29.6%, , , , , , , , , , , , 
2023-08-09, 09:07:21, OK, 29%, 6.95, 7251, -10497, , 11.202, -10497, 29.5%, , , , , , , , , , , , 
2023-08-09, 09:07:51, OK, 29%, 6.95, 7251, -11047, , 11.126, -11047, 29.4%, , , , , , , , , , , , 
2023-08-09, 09:08:21, OK, 29%, 6.45, 6731, -20444, , 11.110, -20444, 29.2%, , , , , , , , , , , , 
2023-08-09, 09:08:51, OK, 29%, 6.45, 6731, -12583, , 11.178, -12583, 29.0%, , , , , , , , , , , , 
2023-08-09, 09:09:21, OK, 29%, 6.45, 6731, -8950, , 11.180, -8950, 28.9%, , , , , , , , , , , , 
2023-08-09, 09:09:51, OK, 29%, 6.45, 6731, -21579, , 11.052, -21579, 28.8%, , , , , , , , , , , , 
2023-08-09, 09:10:21, OK, 29%, 6.45, 6731, -11620, , 11.158, -11620, 28.6%, , , , , , , , , , , , 
2023-08-09, 09:10:51, OK, 29%, 6.45, 6731, -14325, , 11.140, -14325, 28.5%, , , , , , , , , , , , 
2023-08-09, 09:11:21, OK, 28%, 8.59, 8661, -17258, , 11.080, -17258, 28.4%, , , , , , , , , , , , 
2023-08-09, 11:09:34, OK, 27%, 23.23, 22575, 5730, , 11.280, 5730, 26.8%, , , , , , , , , , , , 
2023-08-09, 11:11:06, OK, 28%, 25.57, 25774, 28225, , 11.652, 28225, 27.7%, , , , , , , , , , , , 
2023-08-09, 11:11:36, OK, 28%, 25.65, 25850, 28523, , 11.692, 28523, 28.0%, , , , , , , , , , , , 
2023-08-09, 11:12:06, OK, 28%, 25.72, 25926, 19539, , 11.617, 19539, 28.3%, , , , , , , , , , , , 
2023-08-09, 11:12:34, OK, 29%, 28.37, 29619, 15597, , 11.469, 15597, 28.5%, , , , , , , , , , , , 
2023-08-09, 11:13:04, OK, 29%, 28.45, 29706, 21625, , 11.623, 21625, 28.7%, , , , , , , , , , , , 
2023-08-09, 11:13:34, OK, 29%, 28.54, 29793, 23802, , 11.632, 23802, 29.0%, , , , , , , , , , , , 
2023-08-09, 11:14:04, OK, 29%, 28.62, 29880, 26426, , 11.698, 26426, 29.2%, , , , , , , , , , , , 
2023-08-09, 11:14:34, OK, 29%, 28.70, 29967, 20570, , 11.624, 20570, 29.5%, , , , , , , , , , , , 
2023-08-09, 11:15:04, OK, 30%, 31.99, 34544, 15069, , 11.508, 15069, 29.7%, , , , , , , , , , , , 
2023-08-09, 11:15:34, OK, 30%, 32.08, 34644, 19367, , 11.622, 19367, 29.9%, , , , , , , , , , , , 
2023-08-09, 11:16:04, OK, 30%, 32.17, 34745, 21430, , 11.656, 21430, 30.1%, , , , , , , , , , , , 
2023-08-09, 11:16:34, OK, 30%, 32.26, 34845, 21189, , 11.643, 21189, 30.3%, , , , , , , , , , , , 
2023-08-09, 11:17:04, OK, 31%, 36.40, 40623, 18771, , 11.653, 18771, 30.5%, , , , , , , , , , , , 
2023-08-09, 13:56:26, OK, 50%, 0.00, -1, -45, , 11.597, -45, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:56:56, OK, 50%, 0.00, -1, 0, , 11.595, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:57:26, OK, 50%, 0.00, -1, 0, , 11.593, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:57:56, OK, 50%, 0.00, -1, 0, , 11.591, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:58:26, OK, 50%, 0.00, -1, 0, , 11.590, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:58:56, OK, 50%, 0.00, -1, 0, , 11.589, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:59:26, OK, 50%, 0.00, -1, -320, , 11.587, -320, 49.5%, , , , , , , , , , , , 
2023-08-09, 13:59:56, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:00:26, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:00:56, OK, 50%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:01:26, OK, 50%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:01:56, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:02:26, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:02:56, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:03:26, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:03:56, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:04:26, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:04:56, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:05:26, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:05:56, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:06:26, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:06:56, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:07:26, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:07:56, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:08:26, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:08:56, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:09:26, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:09:56, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:10:26, OK, 50%, 0.00, -1, -91, , 11.580, -91, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:10:56, OK, 50%, 0.00, -1, -57, , 11.575, -57, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:11:26, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:11:56, OK, 50%, 0.00, -1, -34, , 11.579, -34, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:12:26, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:12:56, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:13:26, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:13:56, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:14:26, OK, 50%, 0.00, -1, -573, , 11.581, -573, 49.5%, , , , , , , , , , , , 
2023-08-09, 14:14:56, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
