Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.065

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-17, 11:10:07, OK, 49%, 320.84, 565955, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:10:37, OK, 49%, 320.88, 566028, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:11:07, OK, 49%, 320.92, 566102, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:11:37, OK, 49%, 320.96, 566175, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:12:07, OK, 49%, 321.00, 566249, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:12:37, OK, 49%, 321.04, 566322, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:13:07, OK, 49%, 321.09, 566396, -114, , 11.583, -114, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:13:37, OK, 49%, 321.13, 566469, -68, , 11.583, -68, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:14:07, OK, 49%, 321.17, 566543, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:14:37, OK, 49%, 321.21, 566616, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:15:07, OK, 49%, 321.25, 566690, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:15:37, OK, 49%, 321.29, 566763, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:16:07, OK, 49%, 321.34, 566837, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:16:37, OK, 49%, 321.38, 566910, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:17:07, OK, 49%, 321.42, 566984, -848, , 11.585, -848, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:17:37, OK, 49%, 321.46, 567057, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:18:07, OK, 49%, 321.50, 567131, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:18:37, OK, 49%, 321.54, 567205, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:19:07, OK, 49%, 321.59, 567278, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:19:37, OK, 49%, 321.63, 567351, -343, , 11.582, -343, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:20:07, OK, 49%, 321.67, 567425, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:20:37, OK, 49%, 321.71, 567498, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:21:07, OK, 49%, 321.75, 567572, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:21:37, OK, 49%, 321.79, 567645, -45, , 11.581, -45, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:22:07, OK, 49%, 321.84, 567719, -68, , 11.581, -68, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:22:37, OK, 49%, 321.88, 567792, -45, , 11.581, -45, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:23:07, OK, 49%, 321.92, 567866, -80, , 11.581, -80, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:23:37, OK, 49%, 321.96, 567939, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:24:07, OK, 49%, 322.00, 568013, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:24:37, OK, 49%, 322.04, 568086, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:25:07, OK, 49%, 322.09, 568160, -91, , 11.590, -91, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:25:37, OK, 49%, 322.13, 568233, -57, , 11.580, -57, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:26:07, OK, 49%, 322.17, 568307, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:26:37, OK, 49%, 322.21, 568381, -515, , 11.580, -515, 49.5%, , , , , , , , , , , , 
2023-06-17, 11:27:07, OK, 49%, 322.25, 568454, -550, , 11.572, -550, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:27:37, OK, 49%, 322.29, 568527, -1845, , 11.557, -1845, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:28:07, OK, 49%, 322.34, 568601, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:28:37, OK, 49%, 322.38, 568674, -446, , 11.577, -446, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:29:07, OK, 49%, 322.42, 568748, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:29:37, OK, 49%, 322.46, 568821, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:30:07, OK, 49%, 322.50, 568895, -515, , 11.578, -515, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:30:37, OK, 49%, 322.54, 568968, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:31:07, OK, 49%, 322.59, 569042, -733, , 11.582, -733, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:31:37, OK, 49%, 322.63, 569115, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:32:07, OK, 49%, 322.67, 569189, -34, , 11.580, -34, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:32:37, OK, 49%, 322.71, 569262, -481, , 11.550, -481, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:33:07, OK, 49%, 322.75, 569336, -343, , 11.575, -343, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:33:37, OK, 49%, 322.79, 569409, -446, , 11.580, -446, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:34:07, OK, 49%, 322.84, 569483, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:34:37, OK, 49%, 322.88, 569556, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:35:07, OK, 49%, 322.92, 569630, -217, , 11.575, -217, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:35:37, OK, 49%, 322.96, 569703, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:36:07, OK, 49%, 323.00, 569777, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:36:37, OK, 49%, 323.04, 569850, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:37:07, OK, 49%, 323.09, 569924, 0, , 11.579, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:37:37, OK, 49%, 323.13, 569997, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:38:07, OK, 49%, 323.17, 570071, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:38:37, OK, 49%, 323.21, 570144, -859, , 11.580, -859, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:39:07, OK, 49%, 323.25, 570218, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:39:37, OK, 49%, 323.29, 570291, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:40:07, OK, 49%, 323.34, 570365, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:40:37, OK, 49%, 323.38, 570438, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:41:07, OK, 49%, 323.42, 570512, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:41:37, OK, 49%, 323.46, 570585, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:42:07, OK, 49%, 323.50, 570659, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:42:37, OK, 49%, 323.54, 570732, 0, , 11.580, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:43:07, OK, 49%, 323.59, 570806, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:43:37, OK, 49%, 323.63, 570879, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:44:07, OK, 49%, 323.67, 570953, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:44:37, OK, 49%, 323.71, 571026, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:45:07, OK, 49%, 323.75, 571100, -779, , 11.577, -779, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:45:37, OK, 49%, 323.79, 571173, -744, , 11.577, -744, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:46:07, OK, 49%, 323.84, 571247, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:46:37, OK, 49%, 323.88, 571320, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:47:07, OK, 49%, 323.92, 571394, 0, , 11.578, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:47:37, OK, 49%, 323.96, 571467, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:48:07, OK, 49%, 324.00, 571541, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:48:37, OK, 49%, 324.04, 571614, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:49:07, OK, 49%, 324.09, 571688, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:49:37, OK, 49%, 324.13, 571761, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:50:07, OK, 49%, 324.17, 571835, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:50:37, OK, 49%, 324.21, 571909, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:51:07, OK, 49%, 324.25, 571982, -389, , 11.578, -389, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:51:37, OK, 49%, 324.29, 572056, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:52:07, OK, 49%, 324.34, 572129, -263, , 11.576, -263, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:52:37, OK, 49%, 324.38, 572203, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:53:07, OK, 49%, 324.42, 572276, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:53:37, OK, 49%, 324.46, 572350, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:54:07, OK, 49%, 324.50, 572423, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:54:37, OK, 49%, 324.54, 572497, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:55:07, OK, 49%, 324.59, 572570, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:55:37, OK, 49%, 324.63, 572644, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:56:07, OK, 49%, 324.67, 572717, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:56:37, OK, 49%, 324.71, 572791, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:57:07, OK, 49%, 324.75, 572864, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:57:37, OK, 49%, 324.79, 572938, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:58:07, OK, 49%, 324.84, 573011, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:58:37, OK, 49%, 324.88, 573085, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:59:07, OK, 49%, 324.92, 573158, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 11:59:37, OK, 49%, 324.96, 573232, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:00:07, OK, 49%, 325.00, 573305, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:00:37, OK, 49%, 325.04, 573379, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:01:07, OK, 49%, 325.09, 573452, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:01:37, OK, 49%, 325.13, 573526, 0, , 11.577, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:02:07, OK, 49%, 325.17, 573599, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:02:37, OK, 49%, 325.21, 573673, -57, , 11.577, -57, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:03:07, OK, 49%, 325.25, 573746, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:03:37, OK, 49%, 325.29, 573820, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:04:07, OK, 49%, 325.34, 573893, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:04:37, OK, 49%, 325.38, 573967, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:05:07, OK, 49%, 325.42, 574040, -1042, , 11.584, -1042, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:05:37, OK, 49%, 325.46, 574114, -171, , 11.576, -171, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:06:07, OK, 49%, 325.50, 574187, 0, , 11.575, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:06:37, OK, 49%, 325.54, 574261, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:07:07, OK, 49%, 325.59, 574334, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:07:37, OK, 49%, 325.63, 574408, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:08:07, OK, 49%, 325.67, 574481, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:08:37, OK, 49%, 325.71, 574555, -297, , 11.576, -297, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:09:07, OK, 49%, 325.75, 574628, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:09:37, OK, 49%, 325.79, 574702, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:10:07, OK, 49%, 325.84, 574775, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:10:37, OK, 49%, 325.88, 574849, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:11:07, OK, 49%, 325.92, 574922, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:11:37, OK, 49%, 325.96, 574996, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:12:07, OK, 49%, 326.00, 575069, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:12:37, OK, 49%, 326.04, 575143, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:13:07, OK, 49%, 326.09, 575216, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:13:37, OK, 49%, 326.13, 575290, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:14:07, OK, 49%, 326.17, 575363, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:14:37, OK, 49%, 326.21, 575437, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:15:07, OK, 49%, 326.25, 575510, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:15:37, OK, 49%, 326.29, 575584, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:16:07, OK, 49%, 326.34, 575657, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:16:37, OK, 49%, 326.38, 575731, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:17:07, OK, 49%, 326.42, 575804, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:17:37, OK, 49%, 326.46, 575878, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:18:07, OK, 49%, 326.50, 575951, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:18:37, OK, 49%, 326.54, 576025, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:19:07, OK, 49%, 326.59, 576098, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-06-17, 12:19:37, OK, 49%, 326.63, 576172, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:20:07, OK, 49%, 326.67, 576245, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:20:37, OK, 49%, 326.71, 576319, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:21:07, OK, 49%, 326.75, 576392, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:21:37, OK, 49%, 326.79, 576466, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:22:07, OK, 49%, 326.84, 576539, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:22:37, OK, 49%, 326.88, 576613, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:23:07, OK, 49%, 326.92, 576686, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:23:37, OK, 49%, 326.96, 576760, -309, , 11.576, -309, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:24:07, OK, 49%, 327.00, 576833, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:24:37, OK, 49%, 327.04, 576907, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:25:07, OK, 49%, 327.09, 576980, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:25:37, OK, 49%, 327.13, 577054, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:26:07, OK, 49%, 327.17, 577127, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:26:37, OK, 49%, 327.21, 577201, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:27:07, OK, 49%, 327.25, 577274, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:27:37, OK, 49%, 327.29, 577348, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:28:07, OK, 49%, 327.34, 577421, -229, , 11.575, -229, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:28:37, OK, 49%, 327.38, 577495, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:29:07, OK, 49%, 327.42, 577568, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:29:37, OK, 49%, 327.46, 577642, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:30:07, OK, 49%, 327.50, 577715, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:30:37, OK, 49%, 327.54, 577789, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:31:07, OK, 49%, 327.59, 577862, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:31:37, OK, 49%, 327.63, 577936, -275, , 11.575, -275, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:32:07, OK, 49%, 327.67, 578009, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:32:37, OK, 49%, 327.71, 578083, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:33:07, OK, 49%, 327.75, 578156, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:33:37, OK, 49%, 327.79, 578230, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:34:07, OK, 49%, 327.84, 578303, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:34:37, OK, 49%, 327.88, 578377, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:35:07, OK, 49%, 327.92, 578450, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:35:37, OK, 49%, 327.96, 578524, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:36:07, OK, 49%, 328.00, 578597, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:36:37, OK, 49%, 328.04, 578671, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:37:07, OK, 49%, 328.09, 578744, -263, , 11.576, -263, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:37:37, OK, 49%, 328.13, 578818, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:38:07, OK, 49%, 328.17, 578891, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:38:37, OK, 49%, 328.21, 578965, 0, , 11.576, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:39:07, OK, 49%, 328.25, 579038, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
2023-06-17, 12:39:37, OK, 49%, 328.29, 579112, 0, , 11.575, 0, 49.3%, , , , , , , , , , , , 
