Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.586

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-21, 00:01:59, OK, 50%, 0.00, -1, 0, , 11.550, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:02:29, OK, 50%, 0.00, -1, 0, , 11.550, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:02:59, OK, 50%, 0.00, -1, -114, , 11.550, -114, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:03:29, OK, 50%, 0.00, -1, -160, , 11.550, -160, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:03:59, OK, 50%, 0.00, -1, 0, , 11.549, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:04:29, OK, 50%, 0.00, -1, -34, , 11.550, -34, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:04:59, OK, 50%, 0.00, -1, -91, , 11.549, -91, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:05:29, OK, 50%, 0.00, -1, -641, , 11.549, -641, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:05:59, OK, 50%, 0.00, -1, 0, , 11.549, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:06:29, OK, 50%, 0.00, -1, 0, , 11.549, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:06:59, OK, 50%, 0.00, -1, 0, , 11.549, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:07:29, OK, 50%, 0.00, -1, 0, , 11.549, 0, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:07:59, OK, 50%, 0.00, -1, -297, , 11.549, -297, 49.5%, , , , , , , , , , , , 
2023-08-21, 00:08:29, OK, 50%, 0.00, -1, 0, , 11.549, 0, 49.5%, , , , , , , , , , , , 
