Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.713

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-14, 00:30:45, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:31:15, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:31:45, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:32:15, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:32:45, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:33:15, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:33:45, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:34:15, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:34:45, OK, 60%, 0.00, -1, -1237, , 11.853, -1237, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:35:15, OK, 60%, 0.00, -1, -126, , 11.848, -126, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:35:45, OK, 60%, 0.00, -1, -114, , 11.848, -114, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:36:15, OK, 60%, 0.00, -1, -68, , 11.847, -68, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:36:45, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:37:15, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:37:45, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:38:15, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:38:45, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:39:15, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:39:45, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:40:15, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:40:45, OK, 59%, 0.00, -1, -68, , 11.846, -68, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:41:15, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:41:45, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:42:15, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:42:45, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:43:15, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:43:45, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:44:15, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:44:45, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:45:15, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:45:45, OK, 59%, 0.00, -1, -80, , 11.845, -80, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:46:15, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:46:45, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:47:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:47:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:48:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:48:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:49:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:49:45, OK, 59%, 0.00, -1, -91, , 11.844, -91, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:50:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:50:45, OK, 59%, 0.00, -1, -57, , 11.844, -57, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:51:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:51:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:52:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:52:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:53:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:53:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:54:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:54:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:55:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:55:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:56:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:56:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:57:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:57:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:58:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:58:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:59:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 00:59:45, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:00:15, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:00:45, OK, 59%, 0.00, -1, -68, , 11.844, -68, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:01:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:01:45, OK, 59%, 0.00, -1, -91, , 11.843, -91, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:02:15, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:02:45, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:03:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:03:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:04:15, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:04:45, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:05:15, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:05:45, OK, 59%, 0.00, -1, -68, , 11.844, -68, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:06:15, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:06:45, OK, 59%, 0.00, -1, -114, , 11.843, -114, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:07:15, OK, 59%, 0.00, -1, -676, , 11.850, -676, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:07:45, OK, 59%, 0.00, -1, -126, , 11.844, -126, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:08:15, OK, 59%, 0.00, -1, -57, , 11.840, -57, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:08:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:09:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:09:45, OK, 59%, 0.00, -1, -91, , 11.842, -91, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:10:15, OK, 59%, 0.00, -1, -171, , 11.842, -171, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:10:45, OK, 59%, 0.00, -1, -103, , 11.842, -103, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:11:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:11:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:12:15, OK, 59%, 0.00, -1, 0, , 11.841, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:12:45, OK, 59%, 0.00, -1, 0, , 11.841, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:13:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:13:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:14:15, OK, 59%, 0.00, -1, 0, , 11.841, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:14:45, OK, 59%, 0.00, -1, 0, , 11.841, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:15:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:15:45, OK, 59%, 0.00, -1, -80, , 11.841, -80, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:16:15, OK, 59%, 0.00, -1, -91, , 11.842, -91, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:16:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:17:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:17:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:18:15, OK, 59%, 0.00, -1, -80, , 11.842, -80, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:18:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:19:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:19:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:20:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:20:45, OK, 59%, 0.00, -1, -607, , 11.847, -607, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:21:15, OK, 59%, 0.00, -1, -618, , 11.811, -618, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:21:45, OK, 59%, 0.00, -1, 0, , 11.841, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:22:15, OK, 59%, 0.00, -1, 0, , 11.841, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:22:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:23:15, OK, 59%, 0.00, -1, -80, , 11.842, -80, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:23:45, OK, 59%, 0.00, -1, -57, , 11.841, -57, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:24:15, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:24:45, OK, 59%, 0.00, -1, 0, , 11.842, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:25:15, OK, 59%, 0.00, -1, -91, , 11.841, -91, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:25:45, OK, 59%, 0.00, -1, -183, , 11.841, -183, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:26:15, OK, 59%, 0.00, -1, -57, , 11.841, -57, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:26:45, OK, 59%, 0.00, -1, -148, , 11.841, -148, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:27:15, OK, 59%, 0.00, -1, -435, , 11.839, -435, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:27:45, OK, 59%, 0.00, -1, -1203, , 11.834, -1203, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:28:15, OK, 59%, 0.00, -1, 0, , 11.840, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:28:45, OK, 59%, 0.00, -1, -504, , 11.838, -504, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:29:15, OK, 59%, 0.00, -1, 0, , 11.840, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:29:45, OK, 59%, 0.00, -1, -446, , 11.833, -446, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:30:15, OK, 59%, 0.00, -1, 0, , 11.838, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:30:45, OK, 59%, 0.00, -1, 0, , 11.840, 0, 59.5%, , , , , , , , , , , , 
2023-05-14, 01:31:15, OK, 59%, 0.00, -1, -1948, , 11.802, -1948, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:31:45, OK, 59%, 0.00, -1, -217, , 11.839, -217, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:32:15, OK, 59%, 0.00, -1, -194, , 11.839, -194, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:32:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:33:15, OK, 59%, 0.00, -1, -80, , 11.839, -80, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:33:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:34:15, OK, 59%, 0.00, -1, 0, , 11.840, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:34:45, OK, 59%, 0.00, -1, -252, , 11.838, -252, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:35:15, OK, 59%, 0.00, -1, -45, , 11.839, -45, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:35:45, OK, 59%, 0.00, -1, -206, , 11.839, -206, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:36:15, OK, 59%, 0.00, -1, -1638, , 11.833, -1638, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:36:45, OK, 59%, 0.00, -1, 0, , 11.838, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:37:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:37:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:38:15, OK, 59%, 0.00, -1, -80, , 11.829, -80, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:38:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:39:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:39:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:40:15, OK, 59%, 0.00, -1, -240, , 11.839, -240, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:40:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:41:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:41:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:42:15, OK, 59%, 0.00, -1, -45, , 11.839, -45, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:42:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:43:15, OK, 59%, 0.00, -1, -68, , 11.839, -68, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:43:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:44:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:44:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:45:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:45:45, OK, 59%, 0.00, -1, -91, , 11.839, -91, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:46:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:46:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:47:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:47:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:48:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:48:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:49:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:49:45, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
2023-05-14, 01:50:15, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.4%, , , , , , , , , , , , 
