Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.716

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-06, 01:06:55, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:07:18, OK, 60%, 522.42, 1128419, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:07:25, OK, 60%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:07:48, OK, 60%, 522.52, 1128644, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:07:55, OK, 60%, 0.00, -1, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:08:18, OK, 60%, 522.62, 1128869, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:08:25, OK, 60%, 0.00, -1, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:08:48, OK, 60%, 522.73, 1129094, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:08:55, OK, 60%, 0.00, -1, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:09:18, OK, 60%, 522.83, 1129319, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:09:25, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:09:48, OK, 60%, 522.94, 1129544, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:09:55, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:10:18, OK, 60%, 523.04, 1129769, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:10:25, OK, 60%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:10:48, OK, 60%, 523.15, 1129994, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:10:55, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:11:18, OK, 60%, 523.25, 1130219, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:11:25, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:11:48, OK, 60%, 523.35, 1130444, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:11:55, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:12:18, OK, 60%, 523.46, 1130669, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:12:25, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:12:48, OK, 60%, 523.56, 1130894, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:12:55, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:13:18, OK, 60%, 523.67, 1131119, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:13:25, OK, 60%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:13:48, OK, 60%, 523.77, 1131344, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:13:55, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:14:18, OK, 60%, 523.87, 1131569, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:14:25, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:14:48, OK, 60%, 523.98, 1131794, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:14:55, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:15:18, OK, 60%, 524.08, 1132019, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:15:25, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:15:48, OK, 60%, 524.19, 1132244, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:15:55, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:16:18, OK, 60%, 524.29, 1132469, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:16:25, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:16:48, OK, 60%, 524.40, 1132694, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:16:55, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:17:18, OK, 60%, 524.50, 1132919, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:17:25, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:17:48, OK, 60%, 524.60, 1133144, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:17:55, OK, 60%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:18:18, OK, 60%, 524.71, 1133369, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:18:25, OK, 60%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:18:48, OK, 60%, 524.81, 1133594, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:18:55, OK, 60%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:19:18, OK, 60%, 524.92, 1133819, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:19:25, OK, 60%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-05-06, 01:19:48, OK, 60%, 525.02, 1134044, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
