Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.867

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-19, 00:00:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:00:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:00:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:01:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:01:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:01:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:02:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:02:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:02:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:03:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:03:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:03:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:04:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:04:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:04:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:05:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:05:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:05:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:06:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:06:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:06:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:07:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:07:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:07:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:08:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:08:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:08:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:09:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:09:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:09:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:10:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:10:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:10:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:11:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:11:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:11:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:12:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:12:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:12:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:13:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:13:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:13:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:14:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:14:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:14:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:15:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:15:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:15:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:16:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:16:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:16:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:17:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:17:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:17:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:18:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:18:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:18:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:19:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:19:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:19:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:20:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:20:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:20:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:21:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:21:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:21:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:22:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:22:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:22:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:23:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:23:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:23:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:24:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:24:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:24:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:25:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:25:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:25:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:26:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:26:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:26:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:27:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:27:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:27:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:28:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:28:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:28:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:29:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:29:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:29:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:30:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:30:30, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:30:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:31:10, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:31:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:31:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:32:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:32:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:32:50, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:33:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:33:30, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:33:50, OK, 60%, 0.00, -1, 0, , 11.841, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 00:34:10, OK, 60%, 0.00, -1, 0, , 11.842, 0, 60.0%, , , , , , , , , , , , 
2023-04-19, 08:54:21, OK, 60%, 0.00, -1, -28420, , 11.401, -28420, 59.6%, , , , , , , , , , , , 
2023-04-19, 08:54:41, OK, 59%, 2.31, 4908, -47100, , 11.089, -47100, 59.3%, , , , , , , , , , , , 
2023-04-19, 08:55:01, OK, 59%, 2.31, 4908, -35342, , 11.254, -35342, 59.0%, , , , , , , , , , , , 
2023-04-19, 08:55:21, OK, 59%, 2.31, 4908, -21361, , 11.401, -21361, 58.8%, , , , , , , , , , , , 
2023-04-19, 08:55:41, OK, 59%, 2.31, 4908, -13201, , 11.534, -13201, 58.7%, , , , , , , , , , , , 
2023-04-19, 08:56:01, OK, 59%, 2.31, 4908, -12961, , 11.553, -12961, 58.6%, , , , , , , , , , , , 
2023-04-19, 08:56:21, OK, 59%, 2.31, 4908, -13110, , 11.540, -13110, 58.5%, , , , , , , , , , , , 
