Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.868

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-30, 00:04:11, OK, 59%, 474.17, 1007133, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:04:28, OK, 59%, 4789.17, 10172188, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:04:41, OK, 59%, 475.00, 1008902, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:04:58, OK, 59%, 4790.00, 10173958, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:05:11, OK, 59%, 475.84, 1010674, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:05:28, OK, 59%, 4790.83, 10175729, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:05:41, OK, 59%, 476.67, 1012442, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:05:58, OK, 59%, 4791.67, 10177499, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:06:11, OK, 59%, 477.50, 1014212, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:06:28, OK, 59%, 4792.50, 10179269, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:06:41, OK, 59%, 478.33, 1015983, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:06:58, OK, 59%, 4793.33, 10181038, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:07:11, OK, 59%, 479.17, 1017753, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:07:28, OK, 59%, 4794.17, 10182808, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:07:41, OK, 59%, 480.00, 1019524, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:07:58, OK, 59%, 4795.00, 10184578, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:08:11, OK, 59%, 480.84, 1021294, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:08:28, OK, 59%, 4795.83, 10186349, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:08:41, OK, 59%, 481.67, 1023063, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:08:58, OK, 59%, 4796.67, 10188118, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:09:11, OK, 59%, 482.50, 1024833, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:09:28, OK, 59%, 4797.50, 10189888, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:09:41, OK, 59%, 483.33, 1026603, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:09:58, OK, 59%, 4798.33, 10191659, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:10:11, OK, 59%, 484.17, 1028372, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:10:28, OK, 59%, 4799.17, 10193429, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:10:41, OK, 59%, 485.00, 1030144, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:10:58, OK, 59%, 4800.00, 10195199, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:11:11, OK, 59%, 485.83, 1031913, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:11:28, OK, 59%, 4800.83, 10196967, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:11:41, OK, 59%, 486.67, 1033682, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:11:58, OK, 59%, 4801.67, 10198739, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:12:11, OK, 59%, 487.50, 1035453, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:12:28, OK, 59%, 4802.50, 10200509, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:12:41, OK, 59%, 488.34, 1037224, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:12:58, OK, 59%, 4803.33, 10202279, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:13:11, OK, 59%, 489.17, 1038992, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:13:28, OK, 59%, 4804.17, 10204047, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:13:41, OK, 59%, 490.00, 1040764, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:13:58, OK, 59%, 4805.00, 10205817, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:14:11, OK, 59%, 490.84, 1042534, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:14:28, OK, 59%, 4805.83, 10207587, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:14:41, OK, 59%, 491.67, 1044304, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:14:58, OK, 59%, 4806.67, 10209357, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:15:11, OK, 59%, 492.50, 1046073, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:15:28, OK, 59%, 4807.50, 10211127, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:15:41, OK, 59%, 493.33, 1047843, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:15:58, OK, 59%, 4808.33, 10212898, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:16:11, OK, 59%, 494.17, 1049614, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:16:28, OK, 59%, 4809.17, 10214668, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:16:41, OK, 59%, 495.00, 1051382, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:16:58, OK, 59%, 4810.00, 10216438, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:17:11, OK, 59%, 495.84, 1053154, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:17:28, OK, 59%, 4810.83, 10218208, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:17:41, OK, 59%, 496.67, 1054922, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:17:58, OK, 59%, 4811.67, 10219978, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:18:11, OK, 59%, 497.50, 1056693, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:18:28, OK, 59%, 4812.50, 10221749, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:18:41, OK, 59%, 498.33, 1058463, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:18:58, OK, 59%, 4813.33, 10223517, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:19:11, OK, 59%, 499.17, 1060233, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:19:28, OK, 59%, 4814.17, 10225288, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:19:41, OK, 59%, 500.00, 1062004, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:19:58, OK, 59%, 4815.00, 10227057, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:20:11, OK, 59%, 500.83, 1063773, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:20:28, OK, 59%, 4815.83, 10228828, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:20:41, OK, 59%, 501.67, 1065544, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:20:58, OK, 59%, 4816.67, 10230598, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:21:11, OK, 59%, 502.50, 1067312, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:21:28, OK, 59%, 4817.50, 10232368, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:21:41, OK, 59%, 503.33, 1069083, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:21:58, OK, 59%, 4818.33, 10234138, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:22:11, OK, 59%, 504.17, 1070855, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:22:28, OK, 59%, 4819.17, 10235908, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:22:41, OK, 59%, 505.00, 1072622, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:22:58, OK, 59%, 4820.00, 10237678, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:23:11, OK, 59%, 505.84, 1074394, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:23:28, OK, 59%, 4820.83, 10239447, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:23:41, OK, 59%, 506.67, 1076165, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:23:58, OK, 59%, 4821.67, 10241218, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:24:11, OK, 59%, 507.50, 1077933, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:24:28, OK, 59%, 4822.50, 10242988, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:24:41, OK, 59%, 508.33, 1079703, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:24:58, OK, 59%, 4823.33, 10244759, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:25:11, OK, 59%, 509.17, 1081474, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:25:28, OK, 59%, 4824.17, 10246529, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:25:41, OK, 59%, 510.00, 1083242, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:25:58, OK, 59%, 4825.00, 10248299, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:26:11, OK, 59%, 510.83, 1085012, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:26:28, OK, 59%, 4825.83, 10250069, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:26:41, OK, 59%, 511.67, 1086784, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:26:58, OK, 59%, 4826.67, 10251838, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:27:11, OK, 59%, 512.50, 1088554, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:27:28, OK, 59%, 4827.50, 10253609, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:27:41, OK, 59%, 513.34, 1090325, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:27:58, OK, 59%, 4828.33, 10255377, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:28:11, OK, 59%, 514.17, 1092094, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:28:28, OK, 59%, 4829.17, 10257148, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:28:41, OK, 59%, 515.00, 1093863, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:28:58, OK, 59%, 4830.00, 10258919, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:29:11, OK, 59%, 515.83, 1095632, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:29:28, OK, 59%, 4830.83, 10260687, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:29:41, OK, 59%, 516.67, 1097403, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:29:58, OK, 59%, 4831.67, 10262458, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:30:11, OK, 59%, 517.50, 1099173, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:30:28, OK, 59%, 4832.50, 10264227, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:30:41, OK, 59%, 518.33, 1100943, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:30:58, OK, 59%, 4833.33, 10265999, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:31:11, OK, 59%, 519.17, 1102714, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:31:28, OK, 59%, 4834.17, 10267767, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:31:41, OK, 59%, 520.00, 1104482, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:31:58, OK, 59%, 4835.00, 10269539, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:32:11, OK, 59%, 520.83, 1106253, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:32:28, OK, 59%, 4835.83, 10271309, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:32:41, OK, 59%, 521.67, 1108023, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:32:58, OK, 59%, 4836.67, 10273078, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:33:11, OK, 59%, 522.50, 1109794, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:33:28, OK, 59%, 4837.50, 10274849, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:33:41, OK, 59%, 523.33, 1111563, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:33:58, OK, 59%, 4838.33, 10276619, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:34:11, OK, 59%, 524.17, 1113332, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:34:28, OK, 59%, 4839.17, 10278388, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:34:41, OK, 59%, 525.00, 1115103, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:34:58, OK, 59%, 4840.00, 10280158, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:35:11, OK, 59%, 525.83, 1116872, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:35:28, OK, 59%, 4840.83, 10281929, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:35:41, OK, 59%, 526.67, 1118642, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:35:58, OK, 59%, 4841.67, 10283699, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:36:11, OK, 59%, 527.50, 1120412, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:36:28, OK, 59%, 4842.50, 10285468, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:36:41, OK, 59%, 528.34, 1122183, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:36:58, OK, 59%, 4843.33, 10287239, 0, , 11.866, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:37:11, OK, 59%, 529.17, 1123954, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:37:28, OK, 59%, 4844.17, 10289010, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:37:41, OK, 59%, 530.00, 1125723, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:37:58, OK, 59%, 4845.00, 10290777, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:38:11, OK, 59%, 530.84, 1127494, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:38:28, OK, 59%, 4845.83, 10292550, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:38:41, OK, 59%, 531.67, 1129263, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:38:58, OK, 59%, 4846.67, 10294318, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:39:11, OK, 59%, 532.50, 1131034, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:39:28, OK, 59%, 4847.50, 10296087, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:39:41, OK, 59%, 533.34, 1132804, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:39:58, OK, 59%, 4848.33, 10297858, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:40:11, OK, 59%, 534.17, 1134574, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:40:28, OK, 59%, 4849.17, 10299629, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:40:41, OK, 59%, 535.00, 1136342, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:40:58, OK, 59%, 4850.00, 10301400, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:41:11, OK, 59%, 535.83, 1138113, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:41:28, OK, 59%, 4850.83, 10303168, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:41:41, OK, 59%, 536.67, 1139883, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:41:58, OK, 59%, 4851.67, 10304938, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:42:11, OK, 59%, 537.50, 1141653, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:42:28, OK, 59%, 4852.50, 10306708, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:42:41, OK, 59%, 538.34, 1143424, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:42:58, OK, 59%, 4853.33, 10308477, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:43:11, OK, 59%, 539.17, 1145192, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:43:28, OK, 59%, 4854.17, 10310249, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:43:41, OK, 59%, 540.00, 1146964, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:43:58, OK, 59%, 4855.00, 10312020, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:44:11, OK, 59%, 540.83, 1148733, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:44:28, OK, 59%, 4855.83, 10313787, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:44:41, OK, 59%, 541.67, 1150504, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:44:58, OK, 59%, 4856.67, 10315559, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:45:11, OK, 59%, 542.50, 1152275, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:45:28, OK, 59%, 4857.50, 10317329, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:45:41, OK, 59%, 543.33, 1154043, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:45:58, OK, 59%, 4858.33, 10319098, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:46:11, OK, 59%, 544.17, 1155812, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:46:28, OK, 59%, 4859.17, 10320868, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:46:41, OK, 59%, 545.00, 1157584, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:46:58, OK, 59%, 4860.00, 10322639, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:47:11, OK, 59%, 545.83, 1159353, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:47:28, OK, 59%, 4860.83, 10324407, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:47:41, OK, 59%, 546.67, 1161123, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:47:58, OK, 59%, 4861.67, 10326177, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:48:11, OK, 59%, 547.50, 1162893, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:48:28, OK, 59%, 4862.50, 10327949, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:48:41, OK, 59%, 548.34, 1164664, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:48:58, OK, 59%, 4863.33, 10329718, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:49:11, OK, 59%, 549.17, 1166433, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:49:28, OK, 59%, 4864.17, 10331487, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:49:41, OK, 59%, 550.00, 1168203, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:49:58, OK, 59%, 4865.00, 10333258, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:50:11, OK, 59%, 550.84, 1169974, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:50:28, OK, 59%, 4865.83, 10335029, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:50:41, OK, 59%, 551.67, 1171744, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:50:58, OK, 59%, 4866.67, 10336798, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:51:11, OK, 59%, 552.50, 1173513, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:51:28, OK, 59%, 4867.50, 10338568, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:51:41, OK, 59%, 553.33, 1175283, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:51:58, OK, 59%, 4868.33, 10340338, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:52:11, OK, 59%, 554.17, 1177053, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:52:28, OK, 59%, 4869.17, 10342108, 0, , 11.865, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:52:41, OK, 59%, 555.00, 1178823, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:52:58, OK, 59%, 4870.00, 10343879, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:53:11, OK, 59%, 555.84, 1180594, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:53:28, OK, 59%, 4870.83, 10345648, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
2023-09-30, 00:53:41, OK, 59%, 556.67, 1182364, 0, , 11.864, 0, 58.7%, , , , , , , , , , , , 
