Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.759

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-29, 00:00:14, OK, 79%, 0.00, -1, -68, , 12.336, -68, 79.1%, , , , , , , , , , , , 
2023-05-29, 00:00:44, OK, 79%, 0.00, -1, -263, , 12.317, -263, 79.1%, , , , , , , , , , , , 
2023-05-29, 00:01:14, OK, 79%, 0.00, -1, -515, , 12.335, -515, 79.1%, , , , , , , , , , , , 
2023-05-29, 00:01:44, OK, 79%, 0.00, -1, -1661, , 12.333, -1661, 79.1%, , , , , , , , , , , , 
2023-05-29, 00:02:14, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.1%, , , , , , , , , , , , 
2023-05-29, 00:02:44, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.1%, , , , , , , , , , , , 
2023-05-29, 00:03:14, OK, 79%, 0.00, -1, -114, , 12.335, -114, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:03:44, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:04:14, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:04:44, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:05:14, OK, 79%, 0.00, -1, -458, , 12.332, -458, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:05:44, OK, 79%, 0.00, -1, 0, , 12.335, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:06:14, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:06:44, OK, 79%, 0.00, -1, 0, , 12.335, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:07:14, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:07:44, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:08:14, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:08:44, OK, 79%, 0.00, -1, 0, , 12.336, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:09:14, OK, 79%, 0.00, -1, -297, , 12.339, -297, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:09:44, OK, 79%, 0.00, -1, -309, , 12.335, -309, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:10:14, OK, 79%, 0.00, -1, 0, , 12.335, 0, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:10:44, OK, 79%, 0.00, -1, -45, , 12.336, -45, 79.0%, , , , , , , , , , , , 
2023-05-29, 00:11:14, OK, 79%, 0.00, -1, -1902, , 12.331, -1902, 79.0%, , , , , , , , , , , , 
