Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.398

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-26, 00:20:24, OK, 79%, 7.86, 22360, -11242, , 12.222, -11242, 78.8%, , , , , , , , , , , , 
2023-07-26, 00:20:54, OK, 79%, 7.51, 21371, -21888, , 12.132, -21888, 78.7%, , , , , , , , , , , , 
2023-07-26, 00:21:24, OK, 79%, 6.68, 19004, -14256, , 12.171, -14256, 78.6%, , , , , , , , , , , , 
2023-07-26, 00:21:54, OK, 78%, 7.15, 20067, -11184, , 12.223, -11184, 78.4%, , , , , , , , , , , , 
2023-07-26, 00:22:24, OK, 78%, 7.15, 20067, -10405, , 12.214, -10405, 78.3%, , , , , , , , , , , , 
2023-07-26, 00:22:54, OK, 78%, 7.15, 20067, -11448, , 12.209, -11448, 78.2%, , , , , , , , , , , , 
2023-07-26, 00:23:24, OK, 78%, 7.15, 20067, -9110, , 12.220, -9110, 78.1%, , , , , , , , , , , , 
2023-07-26, 00:23:54, OK, 78%, 9.32, 26167, -9202, , 12.223, -9202, 78.0%, , , , , , , , , , , , 
2023-07-26, 00:24:24, OK, 78%, 9.32, 26167, -9122, , 12.224, -9122, 77.9%, , , , , , , , , , , , 
2023-07-26, 00:24:54, OK, 78%, 9.32, 26167, -7632, , 12.236, -7632, 77.8%, , , , , , , , , , , , 
2023-07-26, 00:25:24, OK, 78%, 9.32, 26167, -9328, , 12.209, -9328, 77.7%, , , , , , , , , , , , 
2023-07-26, 00:25:54, OK, 78%, 9.32, 26167, -9775, , 12.206, -9775, 77.6%, , , , , , , , , , , , 
2023-07-26, 00:26:24, OK, 78%, 9.32, 26167, -10451, , 12.204, -10451, 77.5%, , , , , , , , , , , , 
2023-07-26, 00:26:54, OK, 77%, 8.12, 22521, -10187, , 12.192, -10187, 77.4%, , , , , , , , , , , , 
2023-07-26, 00:27:24, OK, 77%, 8.12, 22521, -10050, , 12.195, -10050, 77.3%, , , , , , , , , , , , 
2023-07-26, 00:27:54, OK, 77%, 8.12, 22521, -7540, , 12.210, -7540, 77.2%, , , , , , , , , , , , 
2023-07-26, 00:28:24, OK, 77%, 8.12, 22521, -9683, , 12.203, -9683, 77.2%, , , , , , , , , , , , 
2023-07-26, 00:28:54, OK, 77%, 8.12, 22521, -9385, , 12.197, -9385, 77.1%, , , , , , , , , , , , 
2023-07-26, 00:29:24, OK, 77%, 8.12, 22521, -10669, , 12.179, -10669, 76.9%, , , , , , , , , , , , 
2023-07-26, 00:29:54, OK, 77%, 8.12, 22521, -10027, , 12.186, -10027, 76.9%, , , , , , , , , , , , 
2023-07-26, 00:30:24, OK, 77%, 8.12, 22521, -8067, , 12.198, -8067, 76.8%, , , , , , , , , , , , 
2023-07-26, 00:30:54, OK, 77%, 8.13, 22532, -24570, , 12.023, -24570, 76.6%, , , , , , , , , , , , 
2023-07-26, 00:31:24, OK, 76%, 7.01, 19185, -11035, , 12.157, -11035, 76.5%, , , , , , , , , , , , 
2023-07-26, 00:31:54, OK, 76%, 7.01, 19185, -10153, , 12.154, -10153, 76.4%, , , , , , , , , , , , 
2023-07-26, 00:32:24, OK, 76%, 7.01, 19185, -10715, , 12.157, -10715, 76.3%, , , , , , , , , , , , 
2023-07-26, 00:32:54, OK, 76%, 7.01, 19185, -11712, , 12.139, -11712, 76.2%, , , , , , , , , , , , 
2023-07-26, 00:33:24, OK, 76%, 7.01, 19185, -11608, , 12.135, -11608, 76.1%, , , , , , , , , , , , 
2023-07-26, 00:33:54, OK, 76%, 9.58, 26214, -13030, , 12.117, -13030, 76.0%, , , , , , , , , , , , 
2023-07-26, 00:34:24, OK, 76%, 962.04, 2632135, 35789, , 12.631, 35789, 76.1%, , , , , , , , , , , , 
2023-07-26, 00:34:54, OK, 76%, 962.25, 2632706, 34380, , 12.674, 34380, 76.4%, , , , , , , , , , , , 
2023-07-26, 00:35:24, OK, 77%, 1283.27, 3557232, 34689, , 12.724, 34689, 76.8%, , , , , , , , , , , , 
2023-07-26, 00:35:54, OK, 77%, 1283.55, 3558002, 35674, , 12.738, 35674, 77.1%, , , , , , , , , , , , 
2023-07-26, 00:36:24, OK, 77%, 1283.83, 3558772, 36454, , 12.763, 36454, 77.5%, , , , , , , , , , , , 
2023-07-26, 00:36:54, OK, 78%, 1926.16, 5408655, 35101, , 12.786, 35101, 77.8%, , , , , , , , , , , , 
2023-07-26, 00:37:24, OK, 78%, 1926.58, 5409824, 35583, , 12.778, 35583, 78.2%, , , , , , , , , , , , 
2023-07-26, 00:37:54, OK, 79%, 3853.99, 10960734, 11689, , 12.575, 11689, 78.5%, , , , , , , , , , , , 
2023-07-26, 00:38:24, OK, 79%, 3854.82, 10963104, 33635, , 12.795, 33635, 78.9%, , , , , , , , , , , , 
2023-07-26, 00:38:54, OK, 79%, 3855.65, 10965473, 34334, , 12.809, 34334, 79.2%, , , , , , , , , , , , 
2023-07-26, 00:39:24, OK, 80%, 0.00, -1, 0, , 12.504, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:39:54, OK, 80%, 0.00, -1, 0, , 12.447, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:40:24, OK, 80%, 0.00, -1, 0, , 12.430, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:40:54, OK, 80%, 0.00, -1, 0, , 12.424, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:41:24, OK, 80%, 0.00, -1, 0, , 12.419, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:41:54, OK, 80%, 0.00, -1, 0, , 12.417, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:42:24, OK, 80%, 0.00, -1, -412, , 12.415, -412, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:42:54, OK, 80%, 0.00, -1, 0, , 12.414, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:43:24, OK, 80%, 0.00, -1, 0, , 12.413, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:43:54, OK, 80%, 0.00, -1, 0, , 12.412, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:44:24, OK, 80%, 0.00, -1, 0, , 12.412, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:44:54, OK, 80%, 0.00, -1, 0, , 12.410, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:45:24, OK, 80%, 0.00, -1, 0, , 12.410, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:45:54, OK, 80%, 0.00, -1, 0, , 12.410, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:46:24, OK, 80%, 0.00, -1, 0, , 12.410, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:46:54, OK, 80%, 0.00, -1, 0, , 12.409, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:47:24, OK, 80%, 0.00, -1, -229, , 12.409, -229, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:47:54, OK, 80%, 0.00, -1, 0, , 12.409, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:48:24, OK, 80%, 0.00, -1, 0, , 12.409, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:48:54, OK, 80%, 0.00, -1, 0, , 12.408, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:49:24, OK, 80%, 0.00, -1, 0, , 12.407, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:49:54, OK, 80%, 0.00, -1, 0, , 12.408, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:50:24, OK, 80%, 0.00, -1, 0, , 12.408, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:50:54, OK, 80%, 0.00, -1, 0, , 12.408, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:51:24, OK, 80%, 0.00, -1, -68, , 12.407, -68, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:51:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:52:24, OK, 80%, 0.00, -1, 0, , 12.407, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:52:54, OK, 80%, 0.00, -1, 0, , 12.407, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:53:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:53:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:54:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:54:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:55:24, OK, 80%, 0.00, -1, 0, , 12.407, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:55:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:56:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:56:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:57:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:57:54, OK, 80%, 0.00, -1, 0, , 12.407, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:58:24, OK, 80%, 0.00, -1, 0, , 12.407, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:58:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:59:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 00:59:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:00:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:00:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:01:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:01:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:02:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:02:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:03:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:03:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:04:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:04:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:05:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:05:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:06:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:06:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:07:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:07:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:08:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:08:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:09:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:09:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:10:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:10:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:11:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:11:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:12:24, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:12:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:13:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:13:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:14:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:14:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:15:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:15:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:16:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:16:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:17:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:17:54, OK, 80%, 0.00, -1, 0, , 12.406, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:18:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:18:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:19:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:19:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:20:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:20:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:21:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:21:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:22:24, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:22:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:23:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:23:54, OK, 80%, 0.00, -1, 0, , 12.405, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:24:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:24:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:25:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:25:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:26:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:26:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:27:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:27:54, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:28:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:28:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:29:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:29:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:30:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:30:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:31:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:31:54, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:32:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:32:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:33:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:33:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:34:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:34:54, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:35:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:35:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:36:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:36:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:37:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:37:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:38:24, OK, 80%, 0.00, -1, 0, , 12.403, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:38:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:39:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:39:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:40:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:40:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:41:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:41:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:42:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:42:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:43:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:43:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:44:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:44:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:45:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:45:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:46:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:46:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:47:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:47:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:48:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:48:54, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
2023-07-26, 01:49:24, OK, 80%, 0.00, -1, 0, , 12.404, 0, 79.5%, , , , , , , , , , , , 
