Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.801

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-10-03, 16:46:21, OK, 59%, 0.00, -1, 25521, , 12.212, 25521, 59.0%, , , , , , , , , , , , 
2023-10-03, 16:46:51, OK, 59%, 0.00, -1, 24386, , 12.206, 24386, 59.3%, , , , , , , , , , , , 
2023-10-03, 16:47:21, OK, 60%, 0.00, -1, 0, , 11.954, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:47:51, OK, 60%, 0.00, -1, 0, , 11.902, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:48:21, OK, 60%, 0.00, -1, 0, , 11.886, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:48:51, OK, 60%, 0.00, -1, 0, , 11.879, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:49:21, OK, 60%, 0.00, -1, 0, , 11.874, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:49:51, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:50:21, OK, 60%, 0.00, -1, 0, , 11.868, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:50:51, OK, 60%, 0.00, -1, 0, , 11.866, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:51:21, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:51:51, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:52:21, OK, 60%, 0.00, -1, 0, , 11.862, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:52:51, OK, 60%, 0.00, -1, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:53:21, OK, 59%, 0.00, -1, -68, , 11.852, -68, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:53:51, OK, 59%, 0.00, -1, -939, , 11.849, -939, 59.5%, , , , , , , , , , , , 
2023-10-03, 16:54:21, OK, 59%, 0.00, -1, -802, , 11.842, -802, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:54:51, OK, 59%, 0.00, -1, -275, , 11.836, -275, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:55:21, OK, 59%, 0.00, -1, 0, , 11.848, 0, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:55:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:56:21, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:56:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:57:21, OK, 59%, 0.00, -1, -412, , 11.848, -412, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:57:51, OK, 59%, 0.00, -1, -57, , 11.849, -57, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:58:21, OK, 59%, 0.00, -1, -309, , 11.844, -309, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:58:51, OK, 59%, 0.00, -1, -309, , 11.845, -309, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:59:21, OK, 59%, 0.00, -1, -160, , 11.846, -160, 59.4%, , , , , , , , , , , , 
2023-10-03, 16:59:51, OK, 59%, 0.00, -1, -492, , 11.844, -492, 59.4%, , , , , , , , , , , , 
2023-10-03, 17:00:21, OK, 59%, 0.00, -1, -1535, , 11.819, -1535, 59.4%, , , , , , , , , , , , 
2023-10-03, 17:00:51, OK, 59%, 0.00, -1, -2509, , 11.811, -2509, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:01:21, OK, 59%, 0.00, -1, -183, , 11.837, -183, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:01:51, OK, 59%, 0.00, -1, -2120, , 11.833, -2120, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:02:21, OK, 59%, 0.00, -1, -91, , 11.832, -91, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:02:51, OK, 59%, 0.00, -1, -45, , 11.838, -45, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:03:21, OK, 59%, 0.00, -1, -252, , 11.840, -252, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:03:51, OK, 59%, 0.00, -1, 0, , 11.839, 0, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:04:21, OK, 59%, 0.00, -1, -1673, , 11.836, -1673, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:04:51, OK, 59%, 0.00, -1, -68, , 11.839, -68, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:05:21, OK, 59%, 0.00, -1, -34, , 11.837, -34, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:05:51, OK, 59%, 0.00, -1, -1214, , 11.821, -1214, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:06:21, OK, 59%, 0.00, -1, -332, , 11.829, -332, 59.3%, , , , , , , , , , , , 
2023-10-03, 17:06:51, OK, 59%, 0.00, -1, -4389, , 11.778, -4389, 59.2%, , , , , , , , , , , , 
2023-10-03, 17:07:21, OK, 59%, 0.00, -1, -1535, , 11.803, -1535, 59.2%, , , , , , , , , , , , 
2023-10-03, 17:07:51, OK, 59%, 0.00, -1, -5878, , 11.770, -5878, 59.2%, , , , , , , , , , , , 
2023-10-03, 17:08:21, OK, 59%, 0.00, -1, -320, , 11.812, -320, 59.1%, , , , , , , , , , , , 
2023-10-03, 17:08:51, OK, 59%, 0.00, -1, -825, , 11.803, -825, 59.1%, , , , , , , , , , , , 
2023-10-03, 17:09:21, OK, 59%, 0.00, -1, -1077, , 11.811, -1077, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:09:51, OK, 59%, 0.00, -1, -263, , 11.813, -263, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:10:21, OK, 59%, 0.00, -1, -252, , 11.816, -252, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:10:51, OK, 59%, 0.00, -1, -103, , 11.819, -103, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:11:21, OK, 59%, 0.00, -1, -91, , 11.820, -91, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:11:51, OK, 59%, 0.00, -1, -68, , 11.821, -68, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:12:21, OK, 59%, 0.00, -1, -126, , 11.822, -126, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:12:51, OK, 59%, 0.00, -1, -34, , 11.822, -34, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:13:21, OK, 59%, 0.00, -1, -446, , 11.821, -446, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:13:51, OK, 59%, 0.00, -1, -91, , 11.821, -91, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:14:21, OK, 59%, 0.00, -1, -103, , 11.812, -103, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:14:51, OK, 59%, 0.00, -1, -676, , 11.817, -676, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:15:21, OK, 59%, 0.00, -1, -1684, , 11.800, -1684, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:15:51, OK, 59%, 0.00, -1, -744, , 11.809, -744, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:16:21, OK, 59%, 0.00, -1, -744, , 11.804, -744, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:16:51, OK, 59%, 0.00, -1, -1019, , 11.807, -1019, 59.0%, , , , , , , , , , , , 
2023-10-03, 17:17:21, OK, 59%, 0.00, -1, -297, , 11.810, -297, 58.9%, , , , , , , , , , , , 
2023-10-03, 17:17:51, OK, 59%, 0.00, -1, 0, , 11.814, 0, 58.9%, , , , , , , , , , , , 
2023-10-03, 17:18:21, OK, 59%, 0.00, -1, -194, , 11.814, -194, 58.9%, , , , , , , , , , , , 
2023-10-03, 17:18:51, OK, 59%, 0.00, -1, -6600, , 11.765, -6600, 58.9%, , , , , , , , , , , , 
2023-10-03, 17:19:21, OK, 59%, 0.00, -1, -2280, , 11.776, -2280, 58.9%, , , , , , , , , , , , 
2023-10-03, 17:19:51, OK, 59%, 0.00, -1, -114, , 11.802, -114, 58.8%, , , , , , , , , , , , 
2023-10-03, 17:20:21, OK, 59%, 0.00, -1, -1627, , 11.781, -1627, 58.8%, , , , , , , , , , , , 
2023-10-03, 17:20:51, OK, 59%, 0.00, -1, -103, , 11.801, -103, 58.8%, , , , , , , , , , , , 
2023-10-03, 17:21:21, OK, 59%, 0.00, -1, -939, , 11.797, -939, 58.8%, , , , , , , , , , , , 
2023-10-03, 17:21:51, OK, 59%, 0.00, -1, -721, , 11.791, -721, 58.8%, , , , , , , , , , , , 
2023-10-03, 17:22:21, OK, 59%, 0.00, -1, -45, , 11.801, -45, 58.8%, , , , , , , , , , , , 
2023-10-03, 17:22:51, OK, 59%, 0.00, -1, -469, , 11.790, -469, 58.7%, , , , , , , , , , , , 
2023-10-03, 17:23:21, OK, 59%, 0.00, -1, -7437, , 11.722, -7437, 58.7%, , , , , , , , , , , , 
2023-10-03, 17:23:51, OK, 59%, 0.00, -1, -802, , 11.785, -802, 58.7%, , , , , , , , , , , , 
2023-10-03, 17:24:21, OK, 59%, 0.00, -1, -1260, , 11.778, -1260, 58.7%, , , , , , , , , , , , 
2023-10-03, 17:24:51, OK, 59%, 0.00, -1, -1054, , 11.782, -1054, 58.6%, , , , , , , , , , , , 
2023-10-03, 17:25:21, OK, 59%, 0.00, -1, -1123, , 11.779, -1123, 58.6%, , , , , , , , , , , , 
2023-10-03, 17:25:51, OK, 59%, 0.00, -1, -3552, , 11.756, -3552, 58.6%, , , , , , , , , , , , 
2023-10-03, 17:26:21, OK, 59%, 0.00, -1, -2647, , 11.752, -2647, 58.6%, , , , , , , , , , , , 
2023-10-03, 17:26:51, OK, 59%, 0.00, -1, -2211, , 11.758, -2211, 58.6%, , , , , , , , , , , , 
2023-10-03, 17:27:21, OK, 59%, 0.00, -1, -2257, , 11.766, -2257, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:27:51, OK, 59%, 0.00, -1, -1260, , 11.775, -1260, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:28:21, OK, 58%, 1484.20, 3099003, -1948, , 11.755, -1948, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:28:51, OK, 58%, 1485.03, 3100742, 0, , 11.785, 0, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:29:21, OK, 58%, 1485.86, 3102483, -3907, , 11.745, -3907, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:29:51, OK, 58%, 1486.70, 3104222, -332, , 11.784, -332, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:30:21, OK, 58%, 1487.53, 3105961, -57, , 11.784, -57, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:30:51, OK, 58%, 1488.36, 3107702, -194, , 11.784, -194, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:31:21, OK, 58%, 1489.20, 3109443, -1730, , 11.781, -1730, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:31:51, OK, 58%, 1490.03, 3111181, 0, , 11.783, 0, 58.5%, , , , , , , , , , , , 
2023-10-03, 17:32:21, OK, 58%, 1490.86, 3112922, -1375, , 11.782, -1375, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:32:51, OK, 58%, 1491.70, 3114662, -57, , 11.783, -57, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:33:21, OK, 58%, 1492.53, 3116403, -171, , 11.782, -171, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:33:51, OK, 58%, 1493.36, 3118141, -137, , 11.783, -137, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:34:21, OK, 58%, 1494.20, 3119881, -34, , 11.784, -34, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:34:51, OK, 58%, 1495.03, 3121621, -80, , 11.784, -80, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:35:21, OK, 58%, 1495.86, 3123362, -1123, , 11.764, -1123, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:35:51, OK, 58%, 1496.70, 3125101, -1100, , 11.752, -1100, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:36:21, OK, 58%, 1497.53, 3126844, -68, , 11.779, -68, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:36:51, OK, 58%, 1498.36, 3128583, -3460, , 11.741, -3460, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:37:21, OK, 58%, 1499.20, 3130322, 0, , 11.781, 0, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:37:51, OK, 58%, 1500.03, 3132063, -45, , 11.782, -45, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:38:21, OK, 58%, 1500.86, 3133801, -13156, , 11.618, -13156, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:38:51, OK, 58%, 1501.70, 3135541, 0, , 11.779, 0, 58.4%, , , , , , , , , , , , 
2023-10-03, 17:39:21, OK, 58%, 1502.53, 3137281, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:39:51, OK, 58%, 1503.36, 3139021, -91, , 11.780, -91, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:40:21, OK, 58%, 1504.20, 3140762, -34, , 11.781, -34, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:40:51, OK, 58%, 1505.03, 3142501, -68, , 11.779, -68, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:41:21, OK, 58%, 1505.86, 3144241, 0, , 11.781, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:41:51, OK, 58%, 1506.70, 3145982, -68, , 11.781, -68, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:42:21, OK, 58%, 1507.53, 3147722, -80, , 11.781, -80, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:42:51, OK, 58%, 1508.36, 3149462, 0, , 11.781, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:43:21, OK, 58%, 1509.20, 3151201, -1684, , 11.781, -1684, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:43:51, OK, 58%, 1510.03, 3152942, -160, , 11.777, -160, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:44:21, OK, 58%, 1510.86, 3154681, 0, , 11.779, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:44:51, OK, 58%, 1511.70, 3156422, -469, , 11.779, -469, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:45:21, OK, 58%, 1512.53, 3158161, 0, , 11.779, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:45:51, OK, 58%, 1513.36, 3159902, 0, , 11.779, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:46:21, OK, 58%, 1514.20, 3161642, -171, , 11.780, -171, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:46:51, OK, 58%, 1515.03, 3163382, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:47:21, OK, 58%, 1515.86, 3165122, -332, , 11.767, -332, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:47:51, OK, 58%, 1516.70, 3166864, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:48:21, OK, 58%, 1517.53, 3168602, -366, , 11.780, -366, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:48:51, OK, 58%, 1518.36, 3170341, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:49:21, OK, 58%, 1519.20, 3172082, -137, , 11.780, -137, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:49:51, OK, 58%, 1520.03, 3173823, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:50:21, OK, 58%, 1520.86, 3175562, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:50:51, OK, 58%, 1521.70, 3177302, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:51:21, OK, 58%, 1522.53, 3179042, -45, , 11.778, -45, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:51:51, OK, 58%, 1523.36, 3180783, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:52:21, OK, 58%, 1524.20, 3182522, 0, , 11.781, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:52:51, OK, 58%, 1525.03, 3184262, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:53:21, OK, 58%, 1525.86, 3186002, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:53:51, OK, 58%, 1526.70, 3187742, 0, , 11.781, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:54:21, OK, 58%, 1527.53, 3189482, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:54:51, OK, 58%, 1528.36, 3191221, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:55:21, OK, 58%, 1529.20, 3192962, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:55:51, OK, 58%, 1530.03, 3194703, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:56:21, OK, 58%, 1530.86, 3196442, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:56:51, OK, 58%, 1531.70, 3198182, -34, , 11.780, -34, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:57:21, OK, 58%, 1532.53, 3199923, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:57:51, OK, 58%, 1533.36, 3201662, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:58:21, OK, 58%, 1534.20, 3203403, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:58:51, OK, 58%, 1535.03, 3205143, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:59:21, OK, 58%, 1535.86, 3206881, 0, , 11.780, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 17:59:51, OK, 58%, 1536.70, 3208621, -4102, , 11.689, -4102, 58.3%, , , , , , , , , , , , 
2023-10-03, 18:00:21, OK, 58%, 1537.53, 3210361, -664, , 11.773, -664, 58.3%, , , , , , , , , , , , 
2023-10-03, 18:00:51, OK, 58%, 1538.36, 3212102, -80, , 11.777, -80, 58.3%, , , , , , , , , , , , 
2023-10-03, 18:01:21, OK, 58%, 1539.20, 3213842, 0, , 11.778, 0, 58.3%, , , , , , , , , , , , 
2023-10-03, 18:01:51, OK, 58%, 1540.03, 3215583, -8216, , 11.700, -8216, 58.3%, , , , , , , , , , , , 
2023-10-03, 18:02:21, OK, 58%, 1540.86, 3217322, -34, , 11.767, -34, 58.2%, , , , , , , , , , , , 
2023-10-03, 18:02:51, OK, 58%, 1541.70, 3219063, -286, , 11.764, -286, 58.2%, , , , , , , , , , , , 
2023-10-03, 18:03:21, OK, 58%, 1542.53, 3220803, 0, , 11.768, 0, 58.2%, , , , , , , , , , , , 
2023-10-03, 18:03:51, OK, 58%, 1543.36, 3222543, -194, , 11.767, -194, 58.2%, , , , , , , , , , , , 
2023-10-03, 18:04:21, OK, 58%, 1544.20, 3224282, 0, , 11.768, 0, 58.2%, , , , , , , , , , , , 
2023-10-03, 18:04:51, OK, 58%, 1545.03, 3226022, -80, , 11.766, -80, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:05:21, OK, 58%, 1545.86, 3227762, 0, , 11.766, 0, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:05:51, OK, 58%, 1546.70, 3229502, -3483, , 11.617, -3483, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:06:21, OK, 58%, 1547.53, 3231241, 0, , 11.768, 0, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:06:51, OK, 58%, 1548.36, 3232981, -538, , 11.766, -538, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:07:21, OK, 58%, 1549.20, 3234722, -240, , 11.767, -240, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:07:51, OK, 58%, 1550.03, 3236462, 0, , 11.768, 0, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:08:21, OK, 58%, 1550.86, 3238202, -446, , 11.766, -446, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:08:51, OK, 58%, 1551.70, 3239942, 0, , 11.766, 0, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:09:21, OK, 58%, 1552.53, 3241682, -114, , 11.763, -114, 58.1%, , , , , , , , , , , , 
2023-10-03, 18:09:51, OK, 58%, 1553.36, 3243422, -3862, , 11.760, -3862, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:10:21, OK, 58%, 1554.20, 3245161, -3082, , 11.756, -3082, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:10:51, OK, 58%, 1555.03, 3246903, 0, , 11.762, 0, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:11:21, OK, 58%, 1555.86, 3248643, -263, , 11.762, -263, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:11:51, OK, 58%, 1556.70, 3250382, -194, , 11.762, -194, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:12:21, OK, 58%, 1557.53, 3252121, -275, , 11.764, -275, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:12:51, OK, 58%, 1558.36, 3253861, 0, , 11.764, 0, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:13:21, OK, 58%, 1559.20, 3255603, 0, , 11.762, 0, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:13:51, OK, 58%, 1560.03, 3257341, -7964, , 11.738, -7964, 58.0%, , , , , , , , , , , , 
2023-10-03, 18:14:21, OK, 58%, 1560.86, 3259082, -6967, , 11.617, -6967, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:14:51, OK, 58%, 1561.70, 3260822, 0, , 11.759, 0, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:15:21, OK, 58%, 1562.53, 3262562, -217, , 11.755, -217, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:15:51, OK, 58%, 1563.36, 3264302, 0, , 11.754, 0, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:16:21, OK, 58%, 1564.20, 3266042, 0, , 11.755, 0, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:16:51, OK, 58%, 1565.03, 3267782, -183, , 11.757, -183, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:17:21, OK, 58%, 1565.86, 3269522, -3816, , 11.679, -3816, 57.9%, , , , , , , , , , , , 
2023-10-03, 18:17:51, OK, 58%, 1566.70, 3271261, -538, , 11.749, -538, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:18:21, OK, 58%, 1567.53, 3273004, 0, , 11.753, 0, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:18:51, OK, 58%, 1568.36, 3274742, 0, , 11.753, 0, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:19:21, OK, 58%, 1569.20, 3276481, 0, , 11.755, 0, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:19:51, OK, 58%, 1570.03, 3278221, 0, , 11.755, 0, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:20:21, OK, 58%, 1570.86, 3279962, -5695, , 11.707, -5695, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:20:51, OK, 58%, 1571.70, 3281702, 0, , 11.755, 0, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:21:21, OK, 58%, 1572.53, 3283442, -10726, , 11.682, -10726, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:21:51, OK, 58%, 1573.36, 3285181, -103, , 11.751, -103, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:22:21, OK, 58%, 1574.20, 3286924, 0, , 11.752, 0, 57.8%, , , , , , , , , , , , 
2023-10-03, 18:22:51, OK, 58%, 1575.03, 3288662, -355, , 11.746, -355, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:23:21, OK, 58%, 1575.86, 3290401, -4435, , 11.738, -4435, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:23:51, OK, 58%, 1576.70, 3292141, -2830, , 11.707, -2830, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:24:21, OK, 58%, 1577.53, 3293883, 0, , 11.752, 0, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:24:51, OK, 58%, 1578.36, 3295622, -366, , 11.738, -366, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:25:21, OK, 58%, 1579.20, 3297363, 0, , 11.751, 0, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:25:51, OK, 58%, 1580.03, 3299103, 0, , 11.752, 0, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:26:21, OK, 58%, 1580.86, 3300842, -676, , 11.754, -676, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:26:51, OK, 58%, 1581.70, 3302581, -3976, , 11.716, -3976, 57.7%, , , , , , , , , , , , 
2023-10-03, 18:27:21, OK, 58%, 1582.53, 3304321, -34, , 11.750, -34, 57.7%, , , , , , , , , , , , 
