Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.706

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-07, 00:09:02, OK, 80%, 0.00, -1, 0, , 12.378, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:09:32, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:10:02, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:10:32, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:11:02, OK, 80%, 0.00, -1, -34, , 12.367, -34, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:11:32, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:12:02, OK, 80%, 0.00, -1, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:12:32, OK, 80%, 0.00, -1, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:13:02, OK, 80%, 0.00, -1, 0, , 12.364, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:13:32, OK, 80%, 0.00, -1, -91, , 12.364, -91, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:14:02, OK, 80%, 0.00, -1, 0, , 12.363, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:14:32, OK, 80%, 0.00, -1, 0, , 12.363, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:15:02, OK, 80%, 0.00, -1, -34, , 12.361, -34, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:15:32, OK, 80%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:16:02, OK, 80%, 0.00, -1, -206, , 12.362, -206, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:16:32, OK, 80%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:17:02, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:17:32, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:18:02, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:18:32, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:19:02, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:19:32, OK, 80%, 0.00, -1, -45, , 12.361, -45, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:20:02, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:20:32, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:21:02, OK, 80%, 0.00, -1, -45, , 12.359, -45, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:21:32, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:22:02, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:22:32, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:23:02, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:23:32, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:24:02, OK, 80%, 0.00, -1, -126, , 12.359, -126, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:24:32, OK, 80%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:25:02, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:25:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:26:02, OK, 79%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:26:32, OK, 79%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:27:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:27:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:28:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:28:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:29:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:29:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:30:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:30:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:31:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:31:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:32:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:32:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:33:02, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 00:33:32, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-08-07, 09:52:05, OK, 79%, 0.00, -1, -49713, , 11.726, -49713, 78.9%, , , , , , , , , , , , 
2023-08-07, 09:52:35, OK, 78%, 2.50, 7018, -32328, , 11.792, -32328, 78.4%, , , , , , , , , , , , 
2023-08-07, 09:53:29, OK, 78%, 0.00, -1, -55947, , 11.577, -55947, 77.6%, , , , , , , , , , , , 
2023-08-07, 09:53:59, OK, 77%, 1.87, 5170, -31297, , 11.788, -31297, 77.2%, , , , , , , , , , , , 
2023-08-07, 09:54:29, OK, 77%, 3.03, 8392, -24467, , 11.950, -24467, 76.9%, , , , , , , , , , , , 
2023-08-07, 09:54:59, OK, 77%, 3.03, 8392, -10978, , 12.080, -10978, 76.7%, , , , , , , , , , , , 
2023-08-07, 09:55:29, OK, 77%, 3.03, 8392, -14130, , 12.090, -14130, 76.5%, , , , , , , , , , , , 
2023-08-07, 09:55:59, OK, 76%, 7.24, 19798, -9660, , 12.115, -9660, 76.4%, , , , , , , , , , , , 
2023-08-07, 09:56:29, OK, 76%, 7.24, 19798, -9316, , 12.106, -9316, 76.2%, , , , , , , , , , , , 
2023-08-07, 09:56:59, OK, 76%, 7.24, 19798, -8090, , 12.138, -8090, 76.2%, , , , , , , , , , , , 
2023-08-07, 09:57:29, OK, 76%, 7.24, 19798, -19298, , 12.055, -19298, 76.1%, , , , , , , , , , , , 
2023-08-07, 09:57:59, OK, 76%, 7.24, 19798, -7231, , 12.133, -7231, 75.9%, , , , , , , , , , , , 
2023-08-07, 09:58:29, OK, 76%, 7.24, 19798, -19825, , 12.017, -19825, 75.8%, , , , , , , , , , , , 
2023-08-07, 09:58:59, OK, 76%, 7.24, 19798, -13282, , 12.055, -13282, 75.7%, , , , , , , , , , , , 
2023-08-07, 09:59:29, OK, 76%, 7.24, 19798, -12044, , 12.075, -12044, 75.6%, , , , , , , , , , , , 
2023-08-07, 09:59:59, OK, 75%, 5.27, 14238, -11058, , 12.068, -11058, 75.4%, , , , , , , , , , , , 
2023-08-07, 10:00:29, OK, 75%, 5.27, 14238, -11895, , 12.052, -11895, 75.3%, , , , , , , , , , , , 
2023-08-07, 10:00:59, OK, 75%, 5.27, 14238, -12239, , 12.058, -12239, 75.2%, , , , , , , , , , , , 
2023-08-07, 10:01:29, OK, 75%, 5.27, 14238, -13121, , 12.039, -13121, 75.0%, , , , , , , , , , , , 
2023-08-07, 10:01:59, OK, 75%, 5.27, 14238, -11070, , 12.052, -11070, 74.9%, , , , , , , , , , , , 
2023-08-07, 10:02:29, OK, 75%, 5.27, 14238, -15092, , 12.054, -15092, 74.8%, , , , , , , , , , , , 
2023-08-07, 10:02:59, OK, 75%, 5.27, 14238, -11494, , 12.055, -11494, 74.7%, , , , , , , , , , , , 
2023-08-07, 10:03:29, OK, 75%, 5.27, 14238, -16571, , 11.996, -16571, 74.5%, , , , , , , , , , , , 
2023-08-07, 10:03:59, OK, 74%, 6.19, 16489, -16158, , 11.998, -16158, 74.4%, , , , , , , , , , , , 
2023-08-07, 10:04:29, OK, 74%, 6.19, 16489, -15230, , 12.009, -15230, 74.2%, , , , , , , , , , , , 
2023-08-07, 10:04:59, OK, 74%, 6.19, 16489, -11746, , 12.029, -11746, 74.1%, , , , , , , , , , , , 
2023-08-07, 10:05:29, OK, 74%, 6.19, 16489, -11299, , 12.039, -11299, 74.0%, , , , , , , , , , , , 
2023-08-07, 10:05:59, OK, 74%, 6.19, 16489, -11952, , 12.026, -11952, 73.8%, , , , , , , , , , , , 
2023-08-07, 10:06:29, OK, 74%, 6.19, 16489, -10417, , 12.041, -10417, 73.7%, , , , , , , , , , , , 
2023-08-07, 10:06:59, OK, 74%, 6.19, 16489, -12216, , 12.009, -12216, 73.6%, , , , , , , , , , , , 
2023-08-07, 10:07:29, OK, 73%, 7.02, 18452, -12697, , 12.001, -12697, 73.5%, , , , , , , , , , , , 
2023-08-07, 10:07:59, OK, 73%, 7.02, 18452, -10497, , 12.025, -10497, 73.3%, , , , , , , , , , , , 
2023-08-07, 10:08:29, OK, 73%, 7.02, 18452, -11093, , 12.026, -11093, 73.2%, , , , , , , , , , , , 
2023-08-07, 10:08:59, OK, 73%, 7.02, 18452, -10726, , 12.029, -10726, 73.1%, , , , , , , , , , , , 
2023-08-07, 10:09:29, OK, 73%, 4.29, 11274, -12388, , 11.996, -12388, 73.0%, , , , , , , , , , , , 
2023-08-07, 10:09:59, OK, 73%, 4.29, 11274, -21304, , 11.825, -21304, 72.9%, , , , , , , , , , , , 
2023-08-07, 10:10:29, OK, 73%, 4.29, 11274, -15849, , 11.977, -15849, 72.7%, , , , , , , , , , , , 
2023-08-07, 10:10:59, OK, 73%, 4.29, 11274, -13224, , 11.981, -13224, 72.6%, , , , , , , , , , , , 
2023-08-07, 10:11:29, OK, 72%, 6.52, 16897, -13637, , 11.967, -13637, 72.4%, , , , , , , , , , , , 
2023-08-07, 10:11:59, OK, 72%, 6.52, 16897, -12789, , 11.982, -12789, 72.3%, , , , , , , , , , , , 
2023-08-07, 10:12:29, OK, 72%, 6.52, 16897, -10073, , 12.009, -10073, 72.2%, , , , , , , , , , , , 
2023-08-07, 10:12:59, OK, 72%, 6.52, 16897, -16525, , 11.937, -16525, 72.1%, , , , , , , , , , , , 
2023-08-07, 10:13:29, OK, 72%, 6.52, 16897, -12124, , 11.990, -12124, 71.9%, , , , , , , , , , , , 
2023-08-07, 10:13:59, OK, 72%, 6.52, 16897, -9637, , 11.998, -9637, 71.8%, , , , , , , , , , , , 
2023-08-07, 10:14:29, OK, 72%, 6.52, 16897, -9970, , 11.994, -9970, 71.7%, , , , , , , , , , , , 
2023-08-07, 10:14:59, OK, 72%, 6.52, 16897, -14485, , 11.938, -14485, 71.6%, , , , , , , , , , , , 
2023-08-07, 10:15:29, OK, 72%, 6.52, 16897, -9809, , 11.977, -9809, 71.5%, , , , , , , , , , , , 
2023-08-07, 10:15:59, OK, 71%, 8.07, 20637, -6429, , 12.020, -6429, 71.4%, , , , , , , , , , , , 
2023-08-07, 10:16:29, OK, 71%, 8.07, 20637, -6119, , 12.024, -6119, 71.3%, , , , , , , , , , , , 
2023-08-07, 10:16:59, OK, 71%, 8.07, 20637, -6589, , 12.027, -6589, 71.3%, , , , , , , , , , , , 
2023-08-07, 10:17:29, OK, 71%, 8.07, 20637, -6268, , 12.023, -6268, 71.2%, , , , , , , , , , , , 
2023-08-07, 10:17:59, OK, 71%, 14.00, 35795, -5454, , 12.033, -5454, 71.1%, , , , , , , , , , , , 
2023-08-07, 10:18:29, OK, 71%, 5.54, 14173, -5374, , 12.022, -5374, 71.0%, , , , , , , , , , , , 
2023-08-07, 10:18:59, OK, 71%, 5.54, 14173, -4572, , 12.024, -4572, 71.0%, , , , , , , , , , , , 
2023-08-07, 10:19:29, OK, 71%, 5.54, 14173, -3884, , 12.043, -3884, 70.9%, , , , , , , , , , , , 
2023-08-07, 10:19:59, OK, 71%, 5.54, 14173, -3758, , 12.046, -3758, 70.9%, , , , , , , , , , , , 
2023-08-07, 10:20:29, OK, 71%, 5.54, 14173, -4732, , 12.042, -4732, 70.8%, , , , , , , , , , , , 
2023-08-07, 10:20:59, OK, 71%, 5.54, 14173, -3930, , 12.048, -3930, 70.8%, , , , , , , , , , , , 
2023-08-07, 10:21:29, OK, 71%, 5.54, 14173, -3655, , 12.052, -3655, 70.7%, , , , , , , , , , , , 
2023-08-07, 10:21:59, OK, 71%, 5.54, 14173, -3713, , 12.040, -3713, 70.7%, , , , , , , , , , , , 
2023-08-07, 10:22:29, OK, 71%, 5.54, 14173, -4286, , 12.045, -4286, 70.7%, , , , , , , , , , , , 
2023-08-07, 10:22:59, OK, 71%, 5.54, 14173, -3816, , 12.046, -3816, 70.6%, , , , , , , , , , , , 
2023-08-07, 10:23:29, OK, 71%, 5.54, 14173, -5409, , 12.027, -5409, 70.6%, , , , , , , , , , , , 
2023-08-07, 10:23:59, OK, 71%, 5.54, 14173, -4011, , 12.035, -4011, 70.5%, , , , , , , , , , , , 
2023-08-07, 10:24:29, OK, 70%, 19.10, 48125, -3564, , 12.041, -3564, 70.5%, , , , , , , , , , , , 
2023-08-07, 10:24:59, OK, 70%, 19.10, 48125, -4240, , 12.040, -4240, 70.4%, , , , , , , , , , , , 
2023-08-07, 10:25:29, OK, 70%, 19.10, 48125, -4159, , 12.043, -4159, 70.4%, , , , , , , , , , , , 
2023-08-07, 10:25:59, OK, 70%, 19.10, 48125, -4641, , 12.014, -4641, 70.3%, , , , , , , , , , , , 
2023-08-07, 10:26:29, OK, 70%, 19.10, 48125, -3896, , 12.038, -3896, 70.3%, , , , , , , , , , , , 
2023-08-07, 10:26:59, OK, 70%, 19.10, 48125, -3919, , 12.037, -3919, 70.3%, , , , , , , , , , , , 
2023-08-07, 10:27:29, OK, 70%, 19.10, 48125, -4744, , 12.022, -4744, 70.2%, , , , , , , , , , , , 
2023-08-07, 10:27:59, OK, 70%, 19.10, 48125, -3724, , 12.034, -3724, 70.2%, , , , , , , , , , , , 
2023-08-07, 10:28:29, OK, 70%, 19.10, 48125, -5294, , 12.018, -5294, 70.1%, , , , , , , , , , , , 
2023-08-07, 10:28:59, OK, 70%, 19.10, 48125, -3690, , 12.033, -3690, 70.1%, , , , , , , , , , , , 
2023-08-07, 10:29:29, OK, 70%, 19.10, 48125, -3632, , 12.031, -3632, 70.0%, , , , , , , , , , , , 
2023-08-07, 10:29:59, OK, 70%, 19.10, 48125, -3644, , 12.029, -3644, 70.0%, , , , , , , , , , , , 
2023-08-07, 10:30:29, OK, 70%, 19.10, 48125, -4011, , 12.030, -4011, 70.0%, , , , , , , , , , , , 
2023-08-07, 10:30:59, OK, 70%, 19.10, 48125, -3667, , 12.031, -3667, 69.9%, , , , , , , , , , , , 
2023-08-07, 10:31:29, OK, 70%, 19.10, 48125, -3793, , 12.014, -3793, 69.9%, , , , , , , , , , , , 
2023-08-07, 10:31:59, OK, 70%, 19.10, 48125, -4079, , 12.027, -4079, 69.8%, , , , , , , , , , , , 
2023-08-07, 10:32:29, OK, 70%, 19.10, 48125, -5386, , 12.010, -5386, 69.8%, , , , , , , , , , , , 
2023-08-07, 10:32:59, OK, 70%, 19.10, 48125, -3816, , 12.016, -3816, 69.8%, , , , , , , , , , , , 
2023-08-07, 10:33:29, OK, 70%, 18.04, 45469, -6818, , 11.976, -6818, 69.7%, , , , , , , , , , , , 
2023-08-07, 10:33:59, OK, 70%, 18.04, 45469, -3758, , 12.016, -3758, 69.7%, , , , , , , , , , , , 
2023-08-07, 10:34:29, OK, 70%, 18.04, 45469, -3976, , 12.010, -3976, 69.6%, , , , , , , , , , , , 
2023-08-07, 10:34:59, OK, 70%, 18.04, 45469, -4171, , 12.015, -4171, 69.5%, , , , , , , , , , , , 
2023-08-07, 10:35:29, OK, 70%, 18.04, 45469, -5179, , 12.000, -5179, 69.5%, , , , , , , , , , , , 
2023-08-07, 10:35:59, OK, 69%, 20.05, 49806, -3827, , 12.008, -3827, 69.5%, , , , , , , , , , , , 
2023-08-07, 10:36:29, OK, 69%, 20.05, 49806, -3518, , 12.018, -3518, 69.4%, , , , , , , , , , , , 
2023-08-07, 10:36:59, OK, 69%, 20.05, 49806, -3816, , 12.014, -3816, 69.4%, , , , , , , , , , , , 
2023-08-07, 10:37:29, OK, 69%, 20.05, 49806, -3701, , 12.011, -3701, 69.4%, , , , , , , , , , , , 
2023-08-07, 10:37:59, OK, 69%, 20.05, 49806, -3735, , 12.000, -3735, 69.3%, , , , , , , , , , , , 
2023-08-07, 10:38:29, OK, 69%, 20.05, 49806, -5409, , 11.990, -5409, 69.3%, , , , , , , , , , , , 
2023-08-07, 10:38:59, OK, 69%, 20.05, 49806, -3942, , 12.004, -3942, 69.2%, , , , , , , , , , , , 
2023-08-07, 10:39:29, OK, 69%, 20.05, 49806, -4228, , 11.999, -4228, 69.2%, , , , , , , , , , , , 
2023-08-07, 10:39:59, OK, 69%, 20.05, 49806, -3816, , 12.006, -3816, 69.1%, , , , , , , , , , , , 
2023-08-07, 10:40:29, OK, 69%, 20.05, 49806, -3690, , 12.007, -3690, 69.1%, , , , , , , , , , , , 
2023-08-07, 10:40:59, OK, 69%, 20.05, 49806, -3621, , 12.005, -3621, 69.1%, , , , , , , , , , , , 
2023-08-07, 10:41:29, OK, 69%, 20.05, 49806, -3999, , 12.006, -3999, 69.0%, , , , , , , , , , , , 
2023-08-07, 10:41:59, OK, 69%, 20.05, 49806, -5328, , 12.001, -5328, 69.0%, , , , , , , , , , , , 
2023-08-07, 10:42:29, OK, 69%, 20.05, 49806, -3644, , 12.003, -3644, 68.9%, , , , , , , , , , , , 
2023-08-07, 10:42:59, OK, 69%, 20.05, 49806, -3552, , 12.001, -3552, 68.9%, , , , , , , , , , , , 
2023-08-07, 10:43:29, OK, 69%, 20.05, 49806, -5535, , 11.981, -5535, 68.8%, , , , , , , , , , , , 
2023-08-07, 10:43:59, OK, 69%, 20.05, 49806, -4217, , 11.972, -4217, 68.8%, , , , , , , , , , , , 
2023-08-07, 10:44:29, OK, 69%, 20.05, 49806, -5466, , 11.982, -5466, 68.7%, , , , , , , , , , , , 
2023-08-07, 10:44:59, OK, 69%, 20.05, 49806, -4033, , 11.993, -4033, 68.7%, , , , , , , , , , , , 
2023-08-07, 10:45:29, OK, 69%, 20.05, 49806, -3735, , 11.995, -3735, 68.7%, , , , , , , , , , , , 
2023-08-07, 10:45:59, OK, 69%, 20.05, 49806, -3804, , 11.994, -3804, 68.6%, , , , , , , , , , , , 
2023-08-07, 10:46:29, OK, 69%, 20.05, 49806, -4331, , 11.980, -4331, 68.6%, , , , , , , , , , , , 
2023-08-07, 10:46:59, OK, 69%, 20.05, 49806, -3850, , 11.983, -3850, 68.5%, , , , , , , , , , , , 
2023-08-07, 10:47:29, OK, 68%, 21.10, 51650, -3506, , 11.993, -3506, 68.5%, , , , , , , , , , , , 
2023-08-07, 10:47:59, OK, 68%, 21.10, 51650, -3678, , 11.991, -3678, 68.4%, , , , , , , , , , , , 
2023-08-07, 10:48:29, OK, 68%, 23.52, 57589, -5409, , 11.970, -5409, 68.4%, , , , , , , , , , , , 
2023-08-07, 10:48:59, OK, 68%, 23.52, 57589, -5294, , 11.967, -5294, 68.3%, , , , , , , , , , , , 
2023-08-07, 10:49:29, OK, 68%, 23.52, 57589, -4240, , 11.964, -4240, 68.3%, , , , , , , , , , , , 
2023-08-07, 10:49:59, OK, 68%, 23.52, 57589, -3713, , 11.981, -3713, 68.2%, , , , , , , , , , , , 
2023-08-07, 10:50:29, OK, 68%, 23.52, 57589, -3724, , 11.981, -3724, 68.2%, , , , , , , , , , , , 
2023-08-07, 10:50:59, OK, 68%, 23.52, 57589, -3988, , 11.980, -3988, 68.2%, , , , , , , , , , , , 
2023-08-07, 10:51:29, OK, 68%, 23.52, 57589, -3862, , 11.977, -3862, 68.1%, , , , , , , , , , , , 
2023-08-07, 10:51:59, OK, 68%, 23.52, 57589, -3506, , 11.979, -3506, 68.1%, , , , , , , , , , , , 
2023-08-07, 10:52:29, OK, 68%, 23.52, 57589, -3953, , 11.974, -3953, 68.0%, , , , , , , , , , , , 
2023-08-07, 10:52:59, OK, 68%, 23.52, 57589, -3839, , 11.974, -3839, 68.0%, , , , , , , , , , , , 
2023-08-07, 10:53:29, OK, 68%, 23.52, 57589, -6005, , 11.944, -6005, 67.9%, , , , , , , , , , , , 
2023-08-07, 10:53:59, OK, 68%, 23.52, 57589, -4148, , 11.959, -4148, 67.9%, , , , , , , , , , , , 
2023-08-07, 10:54:29, OK, 68%, 23.52, 57589, -4205, , 11.972, -4205, 67.8%, , , , , , , , , , , , 
2023-08-07, 10:54:59, OK, 68%, 23.52, 57589, -3609, , 11.969, -3609, 67.8%, , , , , , , , , , , , 
2023-08-07, 10:55:29, OK, 68%, 23.52, 57589, -4022, , 11.968, -4022, 67.8%, , , , , , , , , , , , 
2023-08-07, 10:55:59, OK, 68%, 23.52, 57589, -5569, , 11.945, -5569, 67.7%, , , , , , , , , , , , 
2023-08-07, 10:56:29, OK, 68%, 23.52, 57589, -3690, , 11.966, -3690, 67.7%, , , , , , , , , , , , 
2023-08-07, 10:56:59, OK, 68%, 23.52, 57589, -3862, , 11.967, -3862, 67.6%, , , , , , , , , , , , 
2023-08-07, 10:57:29, OK, 68%, 23.52, 57589, -3609, , 11.967, -3609, 67.6%, , , , , , , , , , , , 
2023-08-07, 10:57:59, OK, 68%, 23.52, 57589, -3575, , 11.960, -3575, 67.5%, , , , , , , , , , , , 
2023-08-07, 10:58:29, OK, 68%, 23.52, 57589, -5179, , 11.949, -5179, 67.5%, , , , , , , , , , , , 
2023-08-07, 10:58:59, OK, 67%, 14.91, 35972, -4480, , 11.948, -4480, 67.4%, , , , , , , , , , , , 
2023-08-07, 10:59:29, OK, 67%, 14.91, 35972, -4159, , 11.953, -4159, 67.4%, , , , , , , , , , , , 
2023-08-07, 10:59:59, OK, 67%, 14.91, 35972, -3701, , 11.961, -3701, 67.4%, , , , , , , , , , , , 
2023-08-07, 11:00:29, OK, 67%, 14.91, 35972, -5615, , 11.940, -5615, 67.3%, , , , , , , , , , , , 
2023-08-07, 11:00:59, OK, 67%, 14.91, 35972, -3884, , 11.947, -3884, 67.3%, , , , , , , , , , , , 
2023-08-07, 11:01:29, OK, 67%, 14.91, 35972, -3884, , 11.956, -3884, 67.2%, , , , , , , , , , , , 
2023-08-07, 11:01:59, OK, 67%, 14.91, 35972, -3770, , 11.955, -3770, 67.2%, , , , , , , , , , , , 
2023-08-07, 11:02:29, OK, 67%, 14.91, 35972, -4022, , 11.950, -4022, 67.1%, , , , , , , , , , , , 
2023-08-07, 11:02:59, OK, 67%, 14.91, 35972, -4137, , 11.951, -4137, 67.1%, , , , , , , , , , , , 
2023-08-07, 11:03:29, OK, 67%, 16.40, 39565, -5397, , 11.935, -5397, 67.0%, , , , , , , , , , , , 
2023-08-07, 11:03:59, OK, 67%, 16.40, 39565, -4045, , 11.946, -4045, 67.0%, , , , , , , , , , , , 
2023-08-07, 11:04:29, OK, 67%, 16.40, 39565, -3976, , 11.939, -3976, 66.9%, , , , , , , , , , , , 
2023-08-07, 11:04:59, OK, 67%, 16.40, 39565, -3564, , 11.949, -3564, 66.9%, , , , , , , , , , , , 
2023-08-07, 11:05:29, OK, 67%, 16.40, 39565, -3919, , 11.931, -3919, 66.9%, , , , , , , , , , , , 
2023-08-07, 11:05:59, OK, 67%, 16.40, 39565, -3621, , 11.944, -3621, 66.8%, , , , , , , , , , , , 
