Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.847

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-17, 00:25:46, OK, 62%, 0.00, -1, 7437, , 11.984, 7437, 62.3%, , , , , , , , , , , , 
2023-05-17, 00:26:16, OK, 62%, 0.00, -1, 5787, , 11.980, 5787, 62.3%, , , , , , , , , , , , 
2023-05-17, 00:26:46, OK, 62%, 0.00, -1, 6119, , 11.973, 6119, 62.4%, , , , , , , , , , , , 
2023-05-17, 00:27:16, OK, 62%, 0.00, -1, 6887, , 11.989, 6887, 62.5%, , , , , , , , , , , , 
2023-05-17, 00:27:46, OK, 63%, 0.00, -1, 7231, , 11.995, 7231, 62.5%, , , , , , , , , , , , 
2023-05-17, 00:28:16, OK, 63%, 0.00, -1, 6876, , 11.991, 6876, 62.6%, , , , , , , , , , , , 
2023-05-17, 00:28:46, OK, 63%, 0.00, -1, 5088, , 11.968, 5088, 62.7%, , , , , , , , , , , , 
2023-05-17, 00:29:16, OK, 63%, 0.00, -1, 6990, , 12.011, 6990, 62.7%, , , , , , , , , , , , 
2023-05-17, 00:29:46, OK, 63%, 0.00, -1, 5718, , 12.000, 5718, 62.8%, , , , , , , , , , , , 
2023-05-17, 00:30:16, OK, 63%, 0.00, -1, 6887, , 12.003, 6887, 62.9%, , , , , , , , , , , , 
2023-05-17, 00:30:46, OK, 63%, 0.00, -1, 7288, , 12.010, 7288, 62.9%, , , , , , , , , , , , 
2023-05-17, 00:31:16, OK, 63%, 0.00, -1, 5936, , 11.989, 5936, 63.0%, , , , , , , , , , , , 
2023-05-17, 00:31:46, OK, 63%, 0.00, -1, 7494, , 12.009, 7494, 63.0%, , , , , , , , , , , , 
2023-05-17, 00:32:16, OK, 63%, 0.00, -1, -46115, , 11.476, -46115, 62.8%, , , , , , , , , , , , 
2023-05-17, 00:32:46, OK, 62%, 1.84, 4102, -46092, , 11.394, -46092, 62.4%, , , , , , , , , , , , 
2023-05-17, 00:33:16, OK, 62%, 1.84, 4102, -46550, , 11.373, -46550, 61.9%, , , , , , , , , , , , 
2023-05-17, 00:33:46, OK, 61%, 1.78, 3911, -48395, , 11.296, -48395, 61.4%, , , , , , , , , , , , 
2023-05-17, 00:34:16, OK, 61%, 1.78, 3911, -46653, , 11.307, -46653, 60.9%, , , , , , , , , , , , 
2023-05-17, 00:34:46, OK, 60%, 1.84, 3968, -47685, , 11.269, -47685, 60.5%, , , , , , , , , , , , 
2023-05-17, 00:35:16, OK, 60%, 1.84, 3968, -47455, , 11.244, -47455, 60.0%, , , , , , , , , , , , 
2023-05-17, 00:35:46, OK, 60%, 1.84, 3968, -40087, , 11.337, -40087, 59.6%, , , , , , , , , , , , 
2023-05-17, 00:36:16, OK, 59%, 2.14, 4535, -42298, , 11.274, -42298, 59.1%, , , , , , , , , , , , 
2023-05-17, 00:36:46, OK, 59%, 2.14, 4535, -21132, , 11.495, -21132, 58.8%, , , , , , , , , , , , 
2023-05-17, 00:37:16, OK, 59%, 2.14, 4535, -18072, , 11.518, -18072, 58.6%, , , , , , , , , , , , 
2023-05-17, 00:37:46, OK, 58%, 2.41, 5029, -33268, , 11.464, -33268, 58.3%, , , , , , , , , , , , 
2023-05-17, 00:38:16, OK, 58%, 2.41, 5029, -35514, , 11.390, -35514, 57.9%, , , , , , , , , , , , 
2023-05-17, 00:38:46, OK, 58%, 2.41, 5029, -25567, , 11.433, -25567, 57.7%, , , , , , , , , , , , 
2023-05-17, 00:39:16, OK, 57%, 2.07, 4249, -49002, , 11.214, -49002, 57.4%, , , , , , , , , , , , 
2023-05-17, 00:39:46, OK, 57%, 2.07, 4249, -50630, , 11.167, -50630, 56.9%, , , , , , , , , , , , 
2023-05-17, 00:40:16, OK, 56%, 2.00, 4037, -39067, , 11.239, -39067, 56.4%, , , , , , , , , , , , 
2023-05-17, 00:40:46, OK, 56%, 2.00, 4037, -40178, , 11.236, -40178, 56.0%, , , , , , , , , , , , 
2023-05-17, 00:41:16, OK, 56%, 2.00, 4037, -39273, , 11.226, -39273, 55.6%, , , , , , , , , , , , 
2023-05-17, 00:41:46, OK, 55%, 2.21, 4381, -40052, , 11.218, -40052, 55.2%, , , , , , , , , , , , 
2023-05-17, 00:42:16, OK, 55%, 2.21, 4381, -41897, , 11.192, -41897, 54.8%, , , , , , , , , , , , 
2023-05-17, 00:42:46, OK, 54%, 2.13, 4146, -40213, , 11.208, -40213, 54.4%, , , , , , , , , , , , 
2023-05-17, 00:43:16, OK, 54%, 2.13, 4146, -39651, , 11.200, -39651, 54.0%, , , , , , , , , , , , 
2023-05-17, 00:43:46, OK, 54%, 2.13, 4146, -41141, , 11.175, -41141, 53.6%, , , , , , , , , , , , 
2023-05-17, 00:44:16, OK, 53%, 2.09, 3984, -40797, , 11.169, -40797, 53.2%, , , , , , , , , , , , 
2023-05-17, 00:44:46, OK, 53%, 2.09, 3984, -40110, , 11.168, -40110, 52.7%, , , , , , , , , , , , 
2023-05-17, 00:45:16, OK, 52%, 2.12, 3969, -39766, , 11.152, -39766, 52.4%, , , , , , , , , , , , 
2023-05-17, 00:45:46, OK, 52%, 2.12, 3969, -40900, , 11.138, -40900, 51.9%, , , , , , , , , , , , 
2023-05-17, 00:46:16, OK, 52%, 2.12, 3969, -40419, , 11.146, -40419, 51.5%, , , , , , , , , , , , 
2023-05-17, 00:46:46, OK, 51%, 2.10, 3864, -40786, , 11.141, -40786, 51.1%, , , , , , , , , , , , 
2023-05-17, 00:47:16, OK, 51%, 2.00, 3680, -40396, , 11.123, -40396, 50.7%, , , , , , , , , , , , 
2023-05-17, 00:47:46, OK, 50%, 2.09, 3764, -40843, , 11.114, -40843, 50.3%, , , , , , , , , , , , 
2023-05-17, 00:48:16, OK, 50%, 2.09, 3764, -39972, , 11.117, -39972, 49.9%, , , , , , , , , , , , 
2023-05-17, 00:48:46, OK, 50%, 2.09, 3764, -40465, , 11.099, -40465, 49.5%, , , , , , , , , , , , 
2023-05-17, 00:49:16, OK, 49%, 2.12, 3739, -40740, , 11.091, -40740, 49.1%, , , , , , , , , , , , 
2023-05-17, 00:49:46, OK, 49%, 2.12, 3739, -41003, , 11.082, -41003, 48.7%, , , , , , , , , , , , 
2023-05-17, 00:50:16, OK, 48%, 2.08, 3602, -41691, , 11.080, -41691, 48.2%, , , , , , , , , , , , 
2023-05-17, 00:50:46, OK, 48%, 2.08, 3602, -42023, , 11.063, -42023, 47.8%, , , , , , , , , , , , 
2023-05-17, 00:51:16, OK, 47%, 2.06, 3479, -41015, , 11.062, -41015, 47.4%, , , , , , , , , , , , 
2023-05-17, 00:51:46, OK, 47%, 2.06, 3479, -40809, , 11.063, -40809, 47.0%, , , , , , , , , , , , 
2023-05-17, 00:52:16, OK, 47%, 2.06, 3479, -41061, , 11.025, -41061, 46.6%, , , , , , , , , , , , 
2023-05-17, 00:52:46, OK, 46%, 2.07, 3430, -42000, , 11.042, -42000, 46.2%, , , , , , , , , , , , 
2023-05-17, 01:05:00, OK, 45%, 1.55, 2504, -55592, , 10.945, -55592, 45.3%, , , , , , , , , , , , 
2023-05-17, 01:05:30, OK, 45%, 1.53, 2486, -51065, , 10.927, -51065, 44.7%, , , , , , , , , , , , 
2023-05-17, 01:06:00, OK, 44%, 2.04, 3232, -41542, , 11.038, -41542, 44.3%, , , , , , , , , , , , 
2023-05-17, 01:06:30, OK, 44%, 2.04, 3232, -41714, , 11.046, -41714, 43.9%, , , , , , , , , , , , 
2023-05-17, 01:07:00, OK, 43%, 2.01, 3112, -42688, , 10.993, -42688, 43.5%, , , , , , , , , , , , 
2023-05-17, 01:07:30, OK, 43%, 2.01, 3112, -42562, , 10.992, -42562, 43.0%, , , , , , , , , , , , 
2023-05-17, 01:08:00, OK, 43%, 2.01, 3112, -41244, , 10.991, -41244, 42.6%, , , , , , , , , , , , 
2023-05-17, 01:08:30, OK, 42%, 2.06, 3121, -41175, , 10.978, -41175, 42.2%, , , , , , , , , , , , 
2023-05-17, 01:09:00, OK, 42%, 2.06, 3121, -41840, , 10.971, -41840, 41.8%, , , , , , , , , , , , 
2023-05-17, 01:09:30, OK, 41%, 2.07, 3057, -41576, , 10.967, -41576, 41.3%, , , , , , , , , , , , 
2023-05-17, 01:10:00, OK, 41%, 2.07, 3057, -41691, , 10.964, -41691, 40.9%, , , , , , , , , , , , 
2023-05-17, 01:10:30, OK, 41%, 2.07, 3057, -19000, , 11.148, -19000, 40.6%, , , , , , , , , , , , 
2023-05-17, 01:11:00, OK, 40%, 3.85, 5547, -33211, , 11.097, -33211, 40.3%, , , , , , , , , , , , 
2023-05-17, 01:11:30, OK, 40%, 3.85, 5547, -32363, , 10.957, -32363, 40.0%, , , , , , , , , , , , 
2023-05-17, 01:12:00, OK, 40%, 3.85, 5547, -50148, , 10.864, -50148, 39.5%, , , , , , , , , , , , 
2023-05-17, 01:12:30, OK, 39%, 1.80, 2525, -20261, , 11.154, -20261, 39.3%, , , , , , , , , , , , 
2023-05-17, 01:13:00, OK, 39%, 1.80, 2525, -51913, , 10.840, -51913, 38.8%, , , , , , , , , , , , 
2023-05-17, 01:13:30, OK, 38%, 2.08, 2841, -41519, , 10.915, -41519, 38.3%, , , , , , , , , , , , 
2023-05-17, 01:14:00, OK, 38%, 2.08, 2841, -40797, , 10.930, -40797, 37.9%, , , , , , , , , , , , 
2023-05-17, 01:14:30, OK, 37%, 2.04, 2711, -42344, , 10.910, -42344, 37.5%, , , , , , , , , , , , 
2023-05-17, 01:15:00, OK, 37%, 2.04, 2711, -42390, , 10.906, -42390, 37.1%, , , , , , , , , , , , 
2023-05-17, 01:15:30, OK, 37%, 2.04, 2711, -41519, , 10.899, -41519, 36.7%, , , , , , , , , , , , 
2023-05-17, 01:16:00, OK, 36%, 2.06, 2672, -41336, , 10.898, -41336, 36.3%, , , , , , , , , , , , 
2023-05-17, 01:16:30, OK, 36%, 2.06, 2672, -40969, , 10.928, -40969, 35.8%, , , , , , , , , , , , 
2023-05-17, 01:17:00, OK, 35%, 2.08, 2619, -41771, , 10.883, -41771, 35.4%, , , , , , , , , , , , 
2023-05-17, 01:17:30, OK, 35%, 2.08, 2619, -42631, , 10.868, -42631, 35.0%, , , , , , , , , , , , 
2023-05-17, 01:18:00, OK, 35%, 2.08, 2619, -40728, , 10.903, -40728, 34.6%, , , , , , , , , , , , 
2023-05-17, 01:18:30, OK, 34%, 2.10, 2569, -42069, , 10.915, -42069, 34.1%, , , , , , , , , , , , 
2023-05-17, 01:19:00, OK, 34%, 2.10, 2569, -43055, , 10.883, -43055, 33.7%, , , , , , , , , , , , 
2023-05-17, 01:19:30, OK, 33%, 2.01, 2382, -42997, , 10.861, -42997, 33.3%, , , , , , , , , , , , 
2023-05-17, 01:20:00, OK, 33%, 1.95, 2319, -42757, , 10.842, -42757, 32.9%, , , , , , , , , , , , 
2023-05-17, 01:20:30, OK, 32%, 2.11, 2426, -42012, , 10.844, -42012, 32.5%, , , , , , , , , , , , 
2023-05-17, 01:21:00, OK, 32%, 2.11, 2426, -41370, , 10.837, -41370, 32.0%, , , , , , , , , , , , 
2023-05-17, 01:21:30, OK, 32%, 2.11, 2426, -42470, , 10.863, -42470, 31.6%, , , , , , , , , , , , 
2023-05-17, 01:22:00, OK, 31%, 2.02, 2254, -40201, , 10.851, -40201, 31.2%, , , , , , , , , , , , 
2023-05-17, 01:22:30, OK, 31%, 2.02, 2254, -41599, , 10.828, -41599, 30.8%, , , , , , , , , , , , 
2023-05-17, 01:23:00, OK, 30%, 2.06, 2228, -42149, , 10.819, -42149, 30.3%, , , , , , , , , , , , 
2023-05-17, 01:23:30, OK, 30%, 2.06, 2228, -41210, , 10.818, -41210, 29.9%, , , , , , , , , , , , 
2023-05-17, 01:24:00, OK, 30%, 2.06, 2228, -41450, , 10.819, -41450, 29.5%, , , , , , , , , , , , 
2023-05-17, 01:24:30, OK, 29%, 2.09, 2180, -43009, , 10.797, -43009, 29.1%, , , , , , , , , , , , 
2023-05-17, 01:25:00, OK, 29%, 2.09, 2180, -52085, , 10.722, -52085, 28.7%, , , , , , , , , , , , 
2023-05-17, 01:25:30, OK, 28%, 2.09, 2104, -43295, , 10.773, -43295, 28.3%, , , , , , , , , , , , 
2023-05-17, 01:26:00, OK, 28%, 2.09, 2104, -42642, , 10.824, -42642, 27.8%, , , , , , , , , , , , 
2023-05-17, 01:26:30, OK, 27%, 2.09, 2033, -42069, , 10.787, -42069, 27.4%, , , , , , , , , , , , 
2023-05-17, 01:27:00, OK, 27%, 2.09, 2033, -42402, , 10.778, -42402, 27.0%, , , , , , , , , , , , 
2023-05-17, 01:27:30, OK, 27%, 2.09, 2033, -42115, , 10.783, -42115, 26.6%, , , , , , , , , , , , 
2023-05-17, 01:28:00, OK, 26%, 2.03, 1904, -40992, , 10.779, -40992, 26.1%, , , , , , , , , , , , 
2023-05-17, 01:28:30, OK, 26%, 2.03, 1904, -42104, , 10.771, -42104, 25.7%, , , , , , , , , , , , 
2023-05-17, 01:29:00, OK, 25%, 2.09, 1877, -43628, , 10.742, -43628, 25.3%, , , , , , , , , , , , 
2023-05-17, 01:29:30, OK, 25%, 2.09, 1877, -42138, , 10.743, -42138, 24.9%, , , , , , , , , , , , 
2023-05-17, 01:30:00, OK, 24%, 2.09, 1803, -43192, , 10.752, -43192, 24.5%, , , , , , , , , , , , 
2023-05-17, 01:30:30, OK, 24%, 2.09, 1803, -42814, , 10.748, -42814, 24.0%, , , , , , , , , , , , 
2023-05-17, 01:31:00, OK, 24%, 2.09, 1803, -42493, , 10.725, -42493, 23.6%, , , , , , , , , , , , 
2023-05-17, 01:31:30, OK, 23%, 2.03, 1680, -42516, , 10.738, -42516, 23.2%, , , , , , , , , , , , 
2023-05-17, 01:32:00, OK, 23%, 2.03, 1680, -42356, , 10.716, -42356, 22.8%, , , , , , , , , , , , 
2023-05-17, 01:32:30, OK, 22%, 2.06, 1633, -43250, , 10.693, -43250, 22.3%, , , , , , , , , , , , 
2023-05-17, 01:33:00, OK, 22%, 2.06, 1633, -42516, , 10.721, -42516, 21.9%, , , , , , , , , , , , 
2023-05-17, 01:33:30, OK, 21%, 2.02, 1529, -42253, , 10.703, -42253, 21.4%, , , , , , , , , , , , 
2023-05-17, 01:34:00, OK, 21%, 2.02, 1529, -42952, , 10.684, -42952, 21.0%, , , , , , , , , , , , 
2023-05-17, 01:34:30, OK, 21%, 2.02, 1529, -41611, , 10.679, -41611, 20.6%, , , , , , , , , , , , 
2023-05-17, 01:35:00, OK, 20%, 1.99, 1436, -43674, , 10.685, -43674, 20.2%, , , , , , , , , , , , 
2023-05-17, 01:35:30, OK, 20%, 1.99, 1436, -23790, , 10.864, -23790, 19.8%, , , , , , , , , , , , 
2023-05-17, 01:36:00, OK, 20%, 1.99, 1436, -21854, , 10.891, -21854, 19.6%, , , , , , , , , , , , 
2023-05-17, 01:36:30, OK, 19%, 4.11, 2808, -21900, , 10.903, -21900, 19.4%, , , , , , , , , , , , 
2023-05-17, 01:37:00, OK, 19%, 147.79, 101091, 10749, , 11.204, 10749, 19.3%, , , , , , , , , , , , 
2023-05-17, 01:37:30, OK, 20%, 151.61, 109155, 28283, , 11.417, 28283, 19.6%, , , , , , , , , , , , 
2023-05-17, 01:38:00, OK, 20%, 151.63, 109171, 28283, , 11.444, 28283, 19.8%, , , , , , , , , , , , 
2023-05-17, 01:38:30, OK, 20%, 151.65, 109186, 2922, , 11.226, 2922, 20.0%, , , , , , , , , , , , 
2023-05-17, 01:39:00, OK, 20%, 151.67, 109201, 13717, , 11.319, 13717, 20.1%, , , , , , , , , , , , 
2023-05-17, 01:39:30, OK, 20%, 151.69, 109217, 13900, , 11.326, 13900, 20.2%, , , , , , , , , , , , 
2023-05-17, 01:40:00, OK, 20%, 151.71, 109232, 13201, , 11.331, 13201, 20.4%, , , , , , , , , , , , 
2023-05-17, 01:40:30, OK, 20%, 151.73, 109248, 12674, , 11.336, 12674, 20.5%, , , , , , , , , , , , 
2023-05-17, 01:41:00, OK, 21%, 155.75, 117745, 13763, , 11.351, 13763, 20.6%, , , , , , , , , , , , 
2023-05-17, 01:41:30, OK, 21%, 155.77, 117762, 13866, , 11.345, 13866, 20.8%, , , , , , , , , , , , 
2023-05-17, 01:42:00, OK, 21%, 155.79, 117778, 11402, , 11.344, 11402, 20.9%, , , , , , , , , , , , 
2023-05-17, 01:42:30, OK, 21%, 155.81, 117795, 13740, , 11.356, 13740, 21.0%, , , , , , , , , , , , 
2023-05-17, 01:43:00, OK, 21%, 155.84, 117812, 12606, , 11.354, 12606, 21.2%, , , , , , , , , , , , 
2023-05-17, 01:43:30, OK, 21%, 155.86, 117828, 13385, , 11.360, 13385, 21.3%, , , , , , , , , , , , 
2023-05-17, 01:44:00, OK, 21%, 155.88, 117845, 12789, , 11.356, 12789, 21.4%, , , , , , , , , , , , 
2023-05-17, 01:44:30, OK, 22%, 160.12, 126811, 12181, , 11.364, 12181, 21.5%, , , , , , , , , , , , 
2023-05-17, 01:45:00, OK, 22%, 160.14, 126829, 13121, , 11.371, 13121, 21.7%, , , , , , , , , , , , 
2023-05-17, 01:45:30, OK, 22%, 160.16, 126847, 13144, , 11.370, 13144, 21.8%, , , , , , , , , , , , 
2023-05-17, 01:46:00, OK, 22%, 160.18, 126864, 13190, , 11.392, 13190, 21.9%, , , , , , , , , , , , 
2023-05-17, 01:46:30, OK, 22%, 160.21, 126882, 12514, , 11.385, 12514, 22.0%, , , , , , , , , , , , 
2023-05-17, 01:47:00, OK, 22%, 160.23, 126900, 12674, , 11.394, 12674, 22.2%, , , , , , , , , , , , 
2023-05-17, 01:47:30, OK, 22%, 160.25, 126918, 11712, , 11.413, 11712, 22.3%, , , , , , , , , , , , 
2023-05-17, 01:48:00, OK, 22%, 160.27, 126936, 12961, , 11.396, 12961, 22.4%, , , , , , , , , , , , 
2023-05-17, 01:48:30, OK, 23%, 164.75, 136411, 12308, , 11.400, 12308, 22.5%, , , , , , , , , , , , 
2023-05-17, 01:49:00, OK, 23%, 164.77, 136430, 11104, , 11.388, 11104, 22.7%, , , , , , , , , , , , 
2023-05-17, 01:49:30, OK, 23%, 164.79, 136449, 12296, , 11.407, 12296, 22.8%, , , , , , , , , , , , 
2023-05-17, 01:50:00, OK, 23%, 164.82, 136468, 12330, , 11.398, 12330, 22.9%, , , , , , , , , , , , 
2023-05-17, 01:50:30, OK, 23%, 164.84, 136488, 13133, , 11.437, 13133, 23.1%, , , , , , , , , , , , 
2023-05-17, 01:51:00, OK, 23%, 164.86, 136507, 12594, , 11.410, 12594, 23.2%, , , , , , , , , , , , 
2023-05-17, 01:51:30, OK, 23%, 164.89, 136526, 13236, , 11.435, 13236, 23.3%, , , , , , , , , , , , 
2023-05-17, 01:52:00, OK, 23%, 164.91, 136545, 12949, , 11.428, 12949, 23.4%, , , , , , , , , , , , 
2023-05-17, 01:52:30, OK, 24%, 169.65, 146573, 12915, , 11.432, 12915, 23.5%, , , , , , , , , , , , 
2023-05-17, 01:53:00, OK, 24%, 169.67, 146594, 12388, , 11.429, 12388, 23.7%, , , , , , , , , , , , 
2023-05-17, 01:53:30, OK, 24%, 169.69, 146615, 12033, , 11.458, 12033, 23.8%, , , , , , , , , , , , 
2023-05-17, 01:54:00, OK, 24%, 169.72, 146635, 11803, , 11.440, 11803, 23.9%, , , , , , , , , , , , 
2023-05-17, 01:54:30, OK, 24%, 169.74, 146656, 14153, , 11.459, 14153, 24.1%, , , , , , , , , , , , 
2023-05-17, 01:55:00, OK, 24%, 169.76, 146676, 11998, , 11.432, 11998, 24.2%, , , , , , , , , , , , 
2023-05-17, 01:55:30, OK, 24%, 169.79, 146697, 13706, , 11.460, 13706, 24.3%, , , , , , , , , , , , 
2023-05-17, 01:56:00, OK, 24%, 169.81, 146717, 11586, , 11.425, 11586, 24.4%, , , , , , , , , , , , 
2023-05-17, 01:56:30, OK, 25%, 174.83, 157348, 13316, , 11.457, 13316, 24.6%, , , , , , , , , , , , 
2023-05-17, 01:57:00, OK, 25%, 174.86, 157370, 12342, , 11.444, 12342, 24.7%, , , , , , , , , , , , 
2023-05-17, 01:57:30, OK, 25%, 174.88, 157392, 13614, , 11.470, 13614, 24.8%, , , , , , , , , , , , 
2023-05-17, 01:58:00, OK, 25%, 174.90, 157414, 13030, , 11.471, 13030, 25.0%, , , , , , , , , , , , 
2023-05-17, 01:58:30, OK, 25%, 174.93, 157436, 13156, , 11.479, 13156, 25.1%, , , , , , , , , , , , 
