Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.538

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-07, 00:00:15, OK, 60%, 221.01, 477381, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:00:35, OK, 60%, 221.09, 477553, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:00:55, OK, 60%, 221.17, 477724, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:01:15, OK, 60%, 221.25, 477895, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:01:35, OK, 60%, 221.33, 478067, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:01:55, OK, 60%, 221.41, 478238, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:02:15, OK, 60%, 221.49, 478410, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:02:35, OK, 60%, 221.57, 478581, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:02:55, OK, 60%, 221.64, 478752, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:03:15, OK, 60%, 221.72, 478924, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:03:35, OK, 60%, 221.80, 479095, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:03:55, OK, 60%, 221.88, 479267, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:04:15, OK, 60%, 221.96, 479438, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:04:35, OK, 60%, 222.04, 479610, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:04:55, OK, 60%, 222.12, 479781, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:05:15, OK, 60%, 222.20, 479953, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:05:35, OK, 60%, 222.28, 480124, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:05:55, OK, 60%, 222.36, 480295, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:06:15, OK, 60%, 222.44, 480467, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:06:35, OK, 60%, 222.52, 480638, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-04-07, 00:06:55, OK, 60%, 222.60, 480810, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
