Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.358

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-18, 09:33:25, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:33:55, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:34:25, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:34:55, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:35:25, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:35:55, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:36:25, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:36:55, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:37:25, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:37:55, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:38:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:38:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:39:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:39:55, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:40:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:40:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:41:25, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:41:55, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:42:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:42:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:43:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:43:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:44:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:44:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:45:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:45:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:46:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:46:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:47:25, OK, 80%, 0.00, -1, -68, , 12.374, -68, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:47:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:48:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:48:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:49:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:49:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:50:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:50:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:51:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:51:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:52:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:52:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:53:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:53:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:54:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:54:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:55:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:55:55, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:56:25, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:56:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:57:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:57:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:58:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:58:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:59:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 09:59:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:00:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:00:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:01:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:01:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:02:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:02:55, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:03:25, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:03:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:04:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:04:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:05:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:05:55, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:06:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:06:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:07:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:07:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:08:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:08:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:09:25, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:09:55, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:10:25, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:10:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:11:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:11:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:12:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:12:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:13:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:13:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:14:25, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:14:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:15:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:15:55, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:16:25, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:16:55, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:17:25, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:17:55, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:18:25, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:18:55, OK, 80%, 0.00, -1, -183, , 12.372, -183, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:19:25, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:19:55, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:20:25, OK, 80%, 0.00, -1, -320, , 12.368, -320, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:20:55, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:21:25, OK, 80%, 0.00, -1, -3575, , 12.360, -3575, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:21:55, OK, 79%, 0.00, -1, -183, , 12.351, -183, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:22:25, OK, 79%, 0.00, -1, -469, , 12.368, -469, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:22:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:23:25, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:23:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:24:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:24:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:25:25, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:25:55, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:26:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:26:55, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:27:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:27:55, OK, 79%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:28:25, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:28:55, OK, 79%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:29:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:29:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:30:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:30:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:31:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:31:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:32:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:32:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:33:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:33:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:34:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:34:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:35:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:35:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:36:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:36:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:37:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:37:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:38:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:38:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:39:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:39:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:40:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:40:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:41:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:41:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:42:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:42:55, OK, 79%, 0.00, -1, -194, , 12.366, -194, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:43:25, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:43:55, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:44:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:44:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:45:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:45:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:46:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:46:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:47:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:47:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:48:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:48:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:49:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:49:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:50:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:50:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:51:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:51:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:52:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:52:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:53:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:53:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:54:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:54:55, OK, 79%, 0.00, -1, -68, , 12.369, -68, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:55:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:55:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:56:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:56:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:57:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:57:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:58:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:58:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:59:25, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 10:59:55, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 11:00:25, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 11:00:55, OK, 79%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-07-18, 11:01:25, OK, 79%, 0.00, -1, -3013, , 12.330, -3013, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:01:55, OK, 79%, 0.00, -1, 0, , 12.367, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:02:25, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:02:55, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:03:25, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:03:55, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:04:25, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:04:55, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:05:25, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:05:55, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:06:25, OK, 79%, 0.00, -1, 0, , 12.369, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:06:55, OK, 79%, 0.00, -1, -1237, , 12.353, -1237, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:07:25, OK, 79%, 0.00, -1, 0, , 12.366, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:07:55, OK, 79%, 0.00, -1, 0, , 12.367, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:08:25, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:08:55, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:09:25, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:09:55, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:10:25, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:10:55, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:11:25, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
2023-07-18, 11:11:55, OK, 79%, 0.00, -1, 0, , 12.368, 0, 79.4%, , , , , , , , , , , , 
