Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 10.952

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-10, 00:18:25, OK, 48%, 9.24, 15971, -6623, , 11.442, -6623, 47.6%, , , , , , , , , , , , 
2023-08-10, 00:18:55, OK, 48%, 9.24, 15971, -7300, , 11.439, -7300, 47.5%, , , , , , , , , , , , 
2023-08-10, 00:19:25, OK, 47%, 13.09, 22156, -6646, , 11.442, -6646, 47.5%, , , , , , , , , , , , 
2023-08-10, 00:19:55, OK, 47%, 13.09, 22156, -6073, , 11.458, -6073, 47.4%, , , , , , , , , , , , 
2023-08-10, 00:20:25, OK, 47%, 13.09, 22156, -8904, , 11.435, -8904, 47.4%, , , , , , , , , , , , 
2023-08-10, 00:20:55, OK, 47%, 13.09, 22156, -6383, , 11.451, -6383, 47.3%, , , , , , , , , , , , 
2023-08-10, 00:21:25, OK, 47%, 13.09, 22156, -5798, , 11.459, -5798, 47.2%, , , , , , , , , , , , 
2023-08-10, 00:21:55, OK, 47%, 14.91, 25224, -6864, , 11.441, -6864, 47.2%, , , , , , , , , , , , 
2023-08-10, 00:22:25, OK, 47%, 8.74, 14783, -6933, , 11.446, -6933, 47.1%, , , , , , , , , , , , 
2023-08-10, 00:22:55, OK, 47%, 8.74, 14783, -8721, , 11.450, -8721, 47.0%, , , , , , , , , , , , 
2023-08-10, 00:23:25, OK, 47%, 8.74, 14783, -6234, , 11.453, -6234, 46.9%, , , , , , , , , , , , 
2023-08-10, 00:23:55, OK, 47%, 8.74, 14783, -6211, , 11.444, -6211, 46.9%, , , , , , , , , , , , 
2023-08-10, 00:24:25, OK, 47%, 8.74, 14783, -5626, , 11.451, -5626, 46.8%, , , , , , , , , , , , 
2023-08-10, 00:24:55, OK, 47%, 8.74, 14783, -5569, , 11.453, -5569, 46.8%, , , , , , , , , , , , 
2023-08-10, 00:25:25, OK, 47%, 8.74, 14783, -7116, , 11.437, -7116, 46.7%, , , , , , , , , , , , 
2023-08-10, 00:25:55, OK, 47%, 12.54, 21210, -6027, , 11.446, -6027, 46.6%, , , , , , , , , , , , 
2023-08-10, 00:26:25, OK, 47%, 13.72, 23206, -5512, , 11.451, -5512, 46.6%, , , , , , , , , , , , 
2023-08-10, 00:26:55, OK, 47%, 13.72, 23206, -6268, , 11.440, -6268, 46.5%, , , , , , , , , , , , 
2023-08-10, 00:27:25, OK, 46%, 14.80, 24509, -8526, , 11.427, -8526, 46.4%, , , , , , , , , , , , 
2023-08-10, 00:27:55, OK, 46%, 14.80, 24509, -6509, , 11.438, -6509, 46.4%, , , , , , , , , , , , 
2023-08-10, 00:28:25, OK, 46%, 14.80, 24509, -6612, , 11.424, -6612, 46.3%, , , , , , , , , , , , 
2023-08-10, 00:28:55, OK, 46%, 14.80, 24509, -6188, , 11.440, -6188, 46.2%, , , , , , , , , , , , 
2023-08-10, 00:29:25, OK, 46%, 14.80, 24509, -10531, , 11.376, -10531, 46.1%, , , , , , , , , , , , 
2023-08-10, 00:29:55, OK, 46%, 14.80, 24509, -7265, , 11.411, -7265, 46.0%, , , , , , , , , , , , 
2023-08-10, 00:30:25, OK, 46%, 14.80, 24509, -7620, , 11.397, -7620, 45.9%, , , , , , , , , , , , 
2023-08-10, 00:30:55, OK, 46%, 14.80, 24509, -5856, , 11.433, -5856, 45.9%, , , , , , , , , , , , 
2023-08-10, 00:31:25, OK, 46%, 14.80, 24509, -5752, , 11.439, -5752, 45.8%, , , , , , , , , , , , 
2023-08-10, 00:31:55, OK, 46%, 14.80, 24509, -10669, , 11.385, -10669, 45.7%, , , , , , , , , , , , 
2023-08-10, 00:32:25, OK, 46%, 14.80, 24509, -6039, , 11.429, -6039, 45.7%, , , , , , , , , , , , 
2023-08-10, 00:32:55, OK, 46%, 14.80, 24509, -5821, , 11.430, -5821, 45.6%, , , , , , , , , , , , 
2023-08-10, 00:33:25, OK, 46%, 14.80, 24509, -6646, , 11.430, -6646, 45.5%, , , , , , , , , , , , 
2023-08-10, 00:33:55, OK, 45%, 8.23, 13328, -6704, , 11.419, -6704, 45.4%, , , , , , , , , , , , 
2023-08-10, 00:34:25, OK, 45%, 8.23, 13328, -7437, , 11.421, -7437, 45.4%, , , , , , , , , , , , 
2023-08-10, 00:34:55, OK, 45%, 8.23, 13328, -5993, , 11.420, -5993, 45.3%, , , , , , , , , , , , 
2023-08-10, 00:35:25, OK, 45%, 8.23, 13328, -10084, , 11.399, -10084, 45.2%, , , , , , , , , , , , 
2023-08-10, 00:35:55, OK, 45%, 8.23, 13328, -6188, , 11.417, -6188, 45.1%, , , , , , , , , , , , 
2023-08-10, 00:36:25, OK, 45%, 8.23, 13328, -5970, , 11.417, -5970, 45.1%, , , , , , , , , , , , 
2023-08-10, 00:36:55, OK, 45%, 11.66, 18882, -5672, , 11.420, -5672, 45.0%, , , , , , , , , , , , 
2023-08-10, 00:37:25, OK, 45%, 11.66, 18882, -5982, , 11.421, -5982, 45.0%, , , , , , , , , , , , 
2023-08-10, 00:37:55, OK, 45%, 13.83, 22410, -6073, , 11.425, -6073, 44.9%, , , , , , , , , , , , 
2023-08-10, 00:38:25, OK, 45%, 13.82, 22382, -5878, , 11.419, -5878, 44.8%, , , , , , , , , , , , 
2023-08-10, 00:38:55, OK, 45%, 13.82, 22382, -8274, , 11.388, -8274, 44.7%, , , , , , , , , , , , 
2023-08-10, 00:39:25, OK, 45%, 13.82, 22382, -6543, , 11.405, -6543, 44.6%, , , , , , , , , , , , 
2023-08-10, 00:39:55, OK, 45%, 13.82, 22382, -6131, , 11.412, -6131, 44.6%, , , , , , , , , , , , 
2023-08-10, 00:40:25, OK, 44%, 8.33, 13192, -9122, , 11.386, -9122, 44.5%, , , , , , , , , , , , 
2023-08-10, 00:40:55, OK, 44%, 8.33, 13192, -11058, , 11.364, -11058, 44.4%, , , , , , , , , , , , 
2023-08-10, 00:41:25, OK, 44%, 8.33, 13192, -5970, , 11.411, -5970, 44.3%, , , , , , , , , , , , 
2023-08-10, 00:41:55, OK, 44%, 8.33, 13192, -6050, , 11.415, -6050, 44.3%, , , , , , , , , , , , 
2023-08-10, 00:42:25, OK, 44%, 8.33, 13192, -7311, , 11.397, -7311, 44.2%, , , , , , , , , , , , 
2023-08-10, 00:42:55, OK, 44%, 8.33, 13192, -7529, , 11.407, -7529, 44.1%, , , , , , , , , , , , 
2023-08-10, 00:43:25, OK, 44%, 8.33, 13192, -12640, , 11.360, -12640, 44.0%, , , , , , , , , , , , 
2023-08-10, 00:43:55, OK, 44%, 8.33, 13192, -7964, , 11.381, -7964, 44.0%, , , , , , , , , , , , 
2023-08-10, 00:44:25, OK, 44%, 8.33, 13192, -5947, , 11.407, -5947, 43.9%, , , , , , , , , , , , 
2023-08-10, 00:44:55, OK, 44%, 8.33, 13192, -6142, , 11.403, -6142, 43.8%, , , , , , , , , , , , 
2023-08-10, 00:45:25, OK, 44%, 8.33, 13192, -7529, , 11.388, -7529, 43.8%, , , , , , , , , , , , 
2023-08-10, 00:45:55, OK, 44%, 8.33, 13192, -8835, , 11.369, -8835, 43.7%, , , , , , , , , , , , 
2023-08-10, 00:46:25, OK, 44%, 8.33, 13192, -5913, , 11.404, -5913, 43.6%, , , , , , , , , , , , 
2023-08-10, 00:46:55, OK, 44%, 8.33, 13192, -6841, , 11.396, -6841, 43.5%, , , , , , , , , , , , 
2023-08-10, 00:47:25, OK, 43%, 8.06, 12473, -8308, , 11.379, -8308, 43.5%, , , , , , , , , , , , 
2023-08-10, 00:47:55, OK, 43%, 8.06, 12473, -7666, , 11.363, -7666, 43.4%, , , , , , , , , , , , 
2023-08-10, 00:48:25, OK, 43%, 8.06, 12473, -7277, , 11.387, -7277, 43.3%, , , , , , , , , , , , 
2023-08-10, 00:48:55, OK, 43%, 8.06, 12473, -6188, , 11.398, -6188, 43.2%, , , , , , , , , , , , 
2023-08-10, 00:49:25, OK, 43%, 8.06, 12473, -5741, , 11.388, -5741, 43.2%, , , , , , , , , , , , 
2023-08-10, 00:49:55, OK, 43%, 8.06, 12473, -11402, , 11.356, -11402, 43.1%, , , , , , , , , , , , 
2023-08-10, 00:50:25, OK, 43%, 8.06, 12473, -8159, , 11.368, -8159, 43.0%, , , , , , , , , , , , 
2023-08-10, 00:50:55, OK, 43%, 8.06, 12473, -14462, , 11.335, -14462, 42.9%, , , , , , , , , , , , 
2023-08-10, 00:52:54, OK, 43%, 0.00, -1, 5730, , 11.496, 5730, 42.8%, , , , , , , , , , , , 
2023-08-10, 00:53:23, OK, 43%, 0.00, -1, 45851, , 11.968, 45851, 43.2%, , , , , , , , , , , , 
2023-08-10, 00:53:53, OK, 44%, 0.00, -1, 39147, , 11.934, 39147, 43.6%, , , , , , , , , , , , 
2023-08-10, 00:54:23, OK, 44%, 0.00, -1, 37966, , 11.948, 37966, 44.0%, , , , , , , , , , , , 
2023-08-10, 00:54:53, OK, 44%, 0.00, -1, 39112, , 11.963, 39112, 44.4%, , , , , , , , , , , , 
2023-08-10, 00:55:23, OK, 44%, 0.00, -1, 36557, , 11.945, 36557, 44.7%, , , , , , , , , , , , 
2023-08-10, 00:56:29, OK, 46%, 0.00, -1, 33107, , 11.935, 33107, 45.7%, , , , , , , , , , , , 
2023-08-10, 00:56:59, OK, 46%, 0.00, -1, 33004, , 11.941, 33004, 46.0%, , , , , , , , , , , , 
2023-08-10, 00:57:29, OK, 46%, 0.00, -1, 33085, , 11.945, 33085, 46.3%, , , , , , , , , , , , 
2023-08-10, 00:57:59, OK, 47%, 0.00, -1, 33291, , 11.953, 33291, 46.7%, , , , , , , , , , , , 
2023-08-10, 00:58:29, OK, 47%, 0.00, -1, 32695, , 11.949, 32695, 47.0%, , , , , , , , , , , , 
2023-08-10, 00:58:59, OK, 47%, 0.00, -1, 33199, , 11.965, 33199, 47.4%, , , , , , , , , , , , 
2023-08-10, 00:59:29, OK, 48%, 0.00, -1, 32019, , 11.972, 32019, 47.7%, , , , , , , , , , , , 
2023-08-10, 00:59:59, OK, 48%, 0.00, -1, 33130, , 11.975, 33130, 48.0%, , , , , , , , , , , , 
2023-08-10, 01:00:29, OK, 48%, 0.00, -1, 33130, , 11.987, 33130, 48.3%, , , , , , , , , , , , 
2023-08-10, 01:00:59, OK, 49%, 0.00, -1, 33199, , 11.993, 33199, 48.7%, , , , , , , , , , , , 
2023-08-10, 01:01:29, OK, 49%, 0.00, -1, 33360, , 12.000, 33360, 49.0%, , , , , , , , , , , , 
2023-08-10, 01:01:59, OK, 49%, 0.00, -1, 33165, , 12.008, 33165, 49.3%, , , , , , , , , , , , 
2023-08-10, 01:02:29, OK, 50%, 0.00, -1, 0, , 11.657, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:02:59, OK, 50%, 0.00, -1, 0, , 11.626, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:03:29, OK, 50%, 0.00, -1, 0, , 11.613, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:03:59, OK, 50%, 0.00, -1, 0, , 11.607, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:04:29, OK, 50%, 0.00, -1, 0, , 11.602, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:04:59, OK, 50%, 0.00, -1, 0, , 11.599, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:05:29, OK, 50%, 0.00, -1, 0, , 11.597, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:05:59, OK, 50%, 0.00, -1, 0, , 11.595, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:06:29, OK, 50%, 0.00, -1, 0, , 11.593, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:06:59, OK, 50%, 0.00, -1, 0, , 11.592, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:07:29, OK, 50%, 0.00, -1, 0, , 11.591, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:07:59, OK, 50%, 0.00, -1, -34, , 11.590, -34, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:08:29, OK, 50%, 0.00, -1, 0, , 11.589, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:08:59, OK, 50%, 0.00, -1, 0, , 11.588, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:09:29, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:09:59, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:10:29, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:10:59, OK, 50%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:11:29, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:11:59, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:12:29, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:12:59, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:13:29, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:13:59, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:14:29, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:14:59, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:15:29, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:15:59, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:16:29, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:16:59, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:17:29, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:17:59, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:18:29, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:18:59, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:19:29, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:19:59, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:20:29, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:20:59, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:21:29, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:21:59, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:22:29, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:22:59, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:23:29, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:23:59, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:24:29, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:24:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:25:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:25:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:26:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:26:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:27:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:27:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:28:29, OK, 50%, 0.00, -1, -34, , 11.580, -34, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:28:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:29:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:29:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:30:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:30:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:31:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:31:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:32:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:32:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:33:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:33:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:34:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:34:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:35:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:35:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:36:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:36:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:37:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:37:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:38:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:38:59, OK, 50%, 0.00, -1, -57, , 11.579, -57, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:39:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:39:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:40:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:40:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:41:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:41:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:42:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:42:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:43:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:43:59, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:44:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:44:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:45:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:45:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:46:29, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:46:59, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:47:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:47:59, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:48:29, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:48:59, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:49:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:49:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:50:29, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-10, 01:50:59, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
