Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.912

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-10-01, 00:21:06, OK, 60%, 0.00, -1, 0, , 11.773, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:21:36, OK, 60%, 0.00, -1, 0, , 11.773, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:22:06, OK, 60%, 0.00, -1, -309, , 11.776, -309, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:22:36, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:23:06, OK, 60%, 0.00, -1, -45, , 11.772, -45, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:23:36, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:24:06, OK, 60%, 0.00, -1, 0, , 11.773, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:24:36, OK, 60%, 0.00, -1, -34, , 11.772, -34, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:25:06, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:25:36, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:26:06, OK, 60%, 0.00, -1, -57, , 11.772, -57, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:26:36, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:27:06, OK, 60%, 0.00, -1, -481, , 11.766, -481, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:27:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:28:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:28:36, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:29:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:29:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:30:06, OK, 60%, 0.00, -1, 0, , 11.772, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:30:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:31:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:31:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:32:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:32:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:33:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:33:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:34:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:34:36, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:35:06, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:35:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:36:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:36:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:37:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:37:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:38:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:38:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:39:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:39:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:40:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:40:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:41:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:41:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:42:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:42:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:43:07, OK, 60%, 0.00, -1, -194, , 11.771, -194, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:43:37, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:44:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:44:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:45:07, OK, 60%, 0.00, -1, 0, , 11.771, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:45:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:46:07, OK, 60%, 0.00, -1, -458, , 11.764, -458, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:46:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:47:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:47:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:48:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:48:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:49:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:49:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:50:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:50:37, OK, 60%, 0.00, -1, -57, , 11.770, -57, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:51:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:51:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:52:07, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:52:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:53:07, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:53:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:54:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:54:37, OK, 60%, 0.00, -1, -401, , 11.768, -401, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:55:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:55:37, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:56:07, OK, 60%, 0.00, -1, -103, , 11.766, -103, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:56:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:57:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:57:37, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:58:07, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:58:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:59:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 00:59:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:00:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:00:37, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:01:07, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:01:37, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:02:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:02:37, OK, 60%, 0.00, -1, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:03:07, OK, 60%, 0.00, -1, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:03:37, OK, 59%, 1436.10, 3050266, 0, , 11.770, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:04:07, OK, 59%, 1436.93, 3052038, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:04:37, OK, 59%, 1437.76, 3053807, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:05:07, OK, 59%, 1438.60, 3055577, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:05:37, OK, 59%, 1439.43, 3057347, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:06:07, OK, 59%, 1440.26, 3059117, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:06:37, OK, 59%, 1441.10, 3060886, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:07:07, OK, 59%, 1441.93, 3062657, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:07:37, OK, 59%, 1442.76, 3064426, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:08:07, OK, 59%, 1443.60, 3066197, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:08:37, OK, 59%, 1444.43, 3067966, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:09:07, OK, 59%, 1445.26, 3069738, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:09:37, OK, 59%, 1446.10, 3071507, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:10:07, OK, 59%, 1446.93, 3073278, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:10:37, OK, 59%, 1447.76, 3075047, -229, , 11.769, -229, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:11:07, OK, 59%, 1448.60, 3076817, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:11:37, OK, 59%, 1449.43, 3078586, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:12:07, OK, 59%, 1450.26, 3080358, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:12:37, OK, 59%, 1451.10, 3082127, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:13:07, OK, 59%, 1451.93, 3083896, -57, , 11.769, -57, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:13:37, OK, 59%, 1452.76, 3085667, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:14:07, OK, 59%, 1453.60, 3087437, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:14:37, OK, 59%, 1454.43, 3089207, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:15:07, OK, 59%, 1455.26, 3090978, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:15:37, OK, 59%, 1456.10, 3092748, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:16:07, OK, 59%, 1456.93, 3094517, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:16:37, OK, 59%, 1457.76, 3096287, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:17:07, OK, 59%, 1458.60, 3098058, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:17:37, OK, 59%, 1459.43, 3099827, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:18:07, OK, 59%, 1460.26, 3101598, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:18:37, OK, 59%, 1461.10, 3103368, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:19:07, OK, 59%, 1461.93, 3105138, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:19:37, OK, 59%, 1462.76, 3106908, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:20:07, OK, 59%, 1463.60, 3108679, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:20:37, OK, 59%, 1464.43, 3110448, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:21:07, OK, 59%, 1465.26, 3112218, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:21:37, OK, 59%, 1466.10, 3113989, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:22:07, OK, 59%, 1466.93, 3115757, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:22:37, OK, 59%, 1467.76, 3117528, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:23:07, OK, 59%, 1468.60, 3119298, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:23:37, OK, 59%, 1469.43, 3121070, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:24:07, OK, 59%, 1470.26, 3122839, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:24:37, OK, 59%, 1471.10, 3124610, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:25:07, OK, 59%, 1471.93, 3126378, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:25:37, OK, 59%, 1472.76, 3128148, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:26:07, OK, 59%, 1473.60, 3129920, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:26:37, OK, 59%, 1474.43, 3131689, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:27:07, OK, 59%, 1475.26, 3133459, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:27:37, OK, 59%, 1476.10, 3135229, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:28:07, OK, 59%, 1476.93, 3137000, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:28:37, OK, 59%, 1477.76, 3138770, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:29:07, OK, 59%, 1478.60, 3140539, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:29:37, OK, 59%, 1479.43, 3142308, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:30:07, OK, 59%, 1480.26, 3144078, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:30:37, OK, 59%, 1481.10, 3145849, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:31:07, OK, 59%, 1481.93, 3147620, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:31:37, OK, 59%, 1482.76, 3149388, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:32:07, OK, 59%, 1483.60, 3151160, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:32:37, OK, 59%, 1484.43, 3152929, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:33:07, OK, 59%, 1485.26, 3154699, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:33:37, OK, 59%, 1486.10, 3156470, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:34:07, OK, 59%, 1486.93, 3158240, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:34:37, OK, 59%, 1487.76, 3160009, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:35:07, OK, 59%, 1488.60, 3161779, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:35:37, OK, 59%, 1489.43, 3163549, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:36:07, OK, 59%, 1490.26, 3165318, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:36:37, OK, 59%, 1491.10, 3167088, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:37:07, OK, 59%, 1491.93, 3168859, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:37:37, OK, 59%, 1492.76, 3170628, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:38:07, OK, 59%, 1493.60, 3172398, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:38:37, OK, 59%, 1494.43, 3174169, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:39:07, OK, 59%, 1495.26, 3175939, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:39:37, OK, 59%, 1496.10, 3177709, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:40:07, OK, 59%, 1496.93, 3179479, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:40:37, OK, 59%, 1497.76, 3181249, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:41:07, OK, 59%, 1498.60, 3183019, -229, , 11.768, -229, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:41:37, OK, 59%, 1499.43, 3184789, -137, , 11.766, -137, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:42:07, OK, 59%, 1500.26, 3186559, 0, , 11.769, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:42:37, OK, 59%, 1501.10, 3188329, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:43:07, OK, 59%, 1501.93, 3190098, -160, , 11.768, -160, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:43:37, OK, 59%, 1502.76, 3191869, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:44:07, OK, 59%, 1503.60, 3193640, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:44:37, OK, 59%, 1504.43, 3195409, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:45:07, OK, 59%, 1505.26, 3197180, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:45:37, OK, 59%, 1506.10, 3198948, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:46:07, OK, 59%, 1506.93, 3200718, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:46:37, OK, 59%, 1507.76, 3202489, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:47:07, OK, 59%, 1508.60, 3204259, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:47:37, OK, 59%, 1509.43, 3206029, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:48:07, OK, 59%, 1510.26, 3207799, -68, , 11.766, -68, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:48:37, OK, 59%, 1511.10, 3209570, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:49:07, OK, 59%, 1511.93, 3211339, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:49:37, OK, 59%, 1512.76, 3213109, -34, , 11.765, -34, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:50:07, OK, 59%, 1513.60, 3214879, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:50:37, OK, 59%, 1514.43, 3216648, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:51:07, OK, 59%, 1515.26, 3218421, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:51:37, OK, 59%, 1516.10, 3220189, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:52:07, OK, 59%, 1516.93, 3221959, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:52:37, OK, 59%, 1517.76, 3223728, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:53:07, OK, 59%, 1518.60, 3225500, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:53:37, OK, 59%, 1519.43, 3227269, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:54:07, OK, 59%, 1520.26, 3229039, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:54:37, OK, 59%, 1521.10, 3230809, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:55:07, OK, 59%, 1521.93, 3232579, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:55:37, OK, 59%, 1522.76, 3234350, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:56:07, OK, 59%, 1523.60, 3236119, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:56:37, OK, 59%, 1524.43, 3237889, -34, , 11.768, -34, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:57:07, OK, 59%, 1525.26, 3239660, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:57:37, OK, 59%, 1526.10, 3241428, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:58:07, OK, 59%, 1526.93, 3243200, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:58:37, OK, 59%, 1527.76, 3244970, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:59:07, OK, 59%, 1528.60, 3246738, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 01:59:37, OK, 59%, 1529.43, 3248508, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
2023-10-01, 02:00:07, OK, 59%, 1530.26, 3250278, 0, , 11.768, 0, 59.5%, , , , , , , , , , , , 
