Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.344

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-09, 09:47:40, OK, 61%, 9.40, 20636, -7678, , 11.745, -7678, 60.9%, , , , , , , , , , , , 
2023-07-09, 09:48:10, OK, 61%, 9.40, 20636, -8182, , 11.746, -8182, 60.9%, , , , , , , , , , , , 
2023-07-09, 09:48:40, OK, 61%, 9.40, 20636, -8514, , 11.731, -8514, 60.8%, , , , , , , , , , , , 
2023-07-09, 10:00:42, OK, 60%, 1.63, 3512, -53185, , 11.568, -53185, 60.5%, , , , , , , , , , , , 
2023-07-09, 10:01:12, OK, 60%, 10.84, 23421, -8090, , 11.741, -8090, 60.3%, , , , , , , , , , , , 
2023-07-09, 10:01:42, OK, 60%, 10.84, 23421, -10016, , 11.711, -10016, 60.2%, , , , , , , , , , , , 
2023-07-09, 10:02:12, OK, 60%, 10.84, 23421, -8698, , 11.737, -8698, 60.2%, , , , , , , , , , , , 
2023-07-09, 10:02:42, OK, 60%, 10.84, 23421, -7311, , 11.738, -7311, 60.1%, , , , , , , , , , , , 
2023-07-09, 10:03:12, OK, 60%, 10.84, 23421, -7368, , 11.727, -7368, 60.0%, , , , , , , , , , , , 
2023-07-09, 10:03:42, OK, 60%, 10.84, 23421, -6921, , 11.736, -6921, 60.0%, , , , , , , , , , , , 
2023-07-09, 10:04:12, OK, 60%, 10.84, 23421, -6658, , 11.733, -6658, 59.9%, , , , , , , , , , , , 
2023-07-09, 10:04:42, OK, 60%, 10.84, 23421, -8022, , 11.712, -8022, 59.8%, , , , , , , , , , , , 
2023-07-09, 10:05:12, OK, 60%, 10.84, 23421, -7105, , 11.710, -7105, 59.7%, , , , , , , , , , , , 
2023-07-09, 10:05:42, OK, 60%, 10.84, 23421, -8423, , 11.676, -8423, 59.6%, , , , , , , , , , , , 
2023-07-09, 10:06:12, OK, 60%, 10.84, 23421, -7242, , 11.713, -7242, 59.5%, , , , , , , , , , , , 
2023-07-09, 10:06:42, OK, 59%, 12.37, 26279, -7575, , 11.702, -7575, 59.4%, , , , , , , , , , , , 
2023-07-09, 10:07:12, OK, 59%, 12.37, 26279, -7643, , 11.699, -7643, 59.4%, , , , , , , , , , , , 
2023-07-09, 10:07:42, OK, 59%, 12.37, 26279, -7173, , 11.691, -7173, 59.3%, , , , , , , , , , , , 
2023-07-09, 10:08:12, OK, 59%, 12.37, 26279, -7540, , 11.700, -7540, 59.2%, , , , , , , , , , , , 
2023-07-09, 10:08:42, OK, 59%, 12.37, 26279, -7185, , 11.701, -7185, 59.1%, , , , , , , , , , , , 
2023-07-09, 10:09:12, OK, 59%, 12.37, 26279, -6990, , 11.696, -6990, 59.1%, , , , , , , , , , , , 
2023-07-09, 10:09:42, OK, 59%, 12.37, 26279, -7769, , 11.691, -7769, 59.0%, , , , , , , , , , , , 
2023-07-09, 10:10:12, OK, 59%, 12.37, 26279, -6910, , 11.688, -6910, 58.9%, , , , , , , , , , , , 
2023-07-09, 10:10:42, OK, 59%, 11.65, 24752, -8354, , 11.680, -8354, 58.9%, , , , , , , , , , , , 
2023-07-09, 10:11:12, OK, 59%, 11.30, 24003, -7311, , 11.670, -7311, 58.8%, , , , , , , , , , , , 
2023-07-09, 10:11:42, OK, 59%, 11.30, 24003, -7838, , 11.678, -7838, 58.7%, , , , , , , , , , , , 
2023-07-09, 10:12:12, OK, 59%, 11.30, 24003, -13442, , 11.586, -13442, 58.6%, , , , , , , , , , , , 
2023-07-09, 10:12:42, OK, 59%, 11.30, 24003, -18484, , 11.563, -18484, 58.5%, , , , , , , , , , , , 
2023-07-09, 10:13:12, OK, 58%, 10.95, 22862, -7105, , 11.671, -7105, 58.4%, , , , , , , , , , , , 
2023-07-09, 10:13:42, OK, 58%, 10.95, 22862, -7036, , 11.666, -7036, 58.4%, , , , , , , , , , , , 
2023-07-09, 10:14:12, OK, 58%, 10.95, 22862, -7471, , 11.667, -7471, 58.3%, , , , , , , , , , , , 
2023-07-09, 10:14:42, OK, 58%, 10.95, 22862, -7540, , 11.653, -7540, 58.2%, , , , , , , , , , , , 
2023-07-09, 10:15:12, OK, 58%, 10.95, 22862, -9729, , 11.629, -9729, 58.1%, , , , , , , , , , , , 
2023-07-09, 10:15:42, OK, 58%, 6.11, 12761, -15218, , 11.561, -15218, 58.0%, , , , , , , , , , , , 
2023-07-09, 10:16:12, OK, 58%, 6.11, 12761, -11746, , 11.608, -11746, 57.9%, , , , , , , , , , , , 
2023-07-09, 10:16:42, OK, 58%, 6.11, 12761, -13018, , 11.596, -13018, 57.8%, , , , , , , , , , , , 
2023-07-09, 10:17:12, OK, 58%, 6.11, 12761, -9878, , 11.601, -9878, 57.7%, , , , , , , , , , , , 
2023-07-09, 10:17:42, OK, 58%, 6.11, 12761, -6704, , 11.636, -6704, 57.6%, , , , , , , , , , , , 
2023-07-09, 10:18:12, OK, 58%, 6.11, 12761, -7082, , 11.641, -7082, 57.5%, , , , , , , , , , , , 
2023-07-09, 10:18:42, OK, 57%, 12.25, 25142, -13912, , 11.559, -13912, 57.4%, , , , , , , , , , , , 
2023-07-09, 10:19:12, OK, 57%, 12.25, 25142, -8331, , 11.617, -8331, 57.3%, , , , , , , , , , , , 
2023-07-09, 10:19:42, OK, 57%, 12.25, 25142, -8778, , 11.605, -8778, 57.2%, , , , , , , , , , , , 
2023-07-09, 10:20:12, OK, 57%, 12.25, 25142, -17694, , 11.527, -17694, 57.1%, , , , , , , , , , , , 
2023-07-09, 10:20:42, OK, 57%, 12.25, 25142, -11471, , 11.576, -11471, 57.0%, , , , , , , , , , , , 
2023-07-09, 10:21:12, OK, 57%, 12.25, 25142, -9832, , 11.588, -9832, 56.9%, , , , , , , , , , , , 
2023-07-09, 10:21:42, OK, 57%, 12.25, 25142, -12227, , 11.555, -12227, 56.8%, , , , , , , , , , , , 
2023-07-09, 10:22:12, OK, 57%, 12.25, 25142, -8125, , 11.608, -8125, 56.7%, , , , , , , , , , , , 
2023-07-09, 10:22:42, OK, 57%, 12.25, 25142, -8423, , 11.599, -8423, 56.6%, , , , , , , , , , , , 
2023-07-09, 10:23:12, OK, 57%, 12.25, 25142, -10462, , 11.572, -10462, 56.5%, , , , , , , , , , , , 
2023-07-09, 10:23:42, OK, 56%, 8.27, 16671, -13797, , 11.544, -13797, 56.4%, , , , , , , , , , , , 
2023-07-09, 10:24:12, OK, 56%, 8.27, 16671, -7609, , 11.582, -7609, 56.3%, , , , , , , , , , , , 
2023-07-09, 10:24:42, OK, 56%, 8.27, 16671, -10703, , 11.570, -10703, 56.2%, , , , , , , , , , , , 
2023-07-09, 10:25:12, OK, 56%, 8.27, 16671, -8377, , 11.578, -8377, 56.1%, , , , , , , , , , , , 
2023-07-09, 10:25:42, OK, 56%, 8.27, 16671, -8468, , 11.583, -8468, 56.0%, , , , , , , , , , , , 
2023-07-09, 10:26:12, OK, 56%, 8.27, 16671, -22152, , 11.440, -22152, 55.9%, , , , , , , , , , , , 
2023-07-09, 10:26:42, OK, 56%, 8.27, 16671, -17487, , 11.471, -17487, 55.7%, , , , , , , , , , , , 
2023-07-09, 10:27:12, OK, 56%, 8.27, 16671, -15173, , 11.490, -15173, 55.5%, , , , , , , , , , , , 
2023-07-09, 10:27:42, OK, 55%, 10.29, 20383, -11333, , 11.507, -11333, 55.4%, , , , , , , , , , , , 
2023-07-09, 10:28:12, OK, 55%, 10.29, 20383, -7678, , 11.564, -7678, 55.4%, , , , , , , , , , , , 
2023-07-09, 10:28:42, OK, 55%, 10.29, 20383, -7976, , 11.551, -7976, 55.3%, , , , , , , , , , , , 
2023-07-09, 10:29:12, OK, 55%, 10.29, 20383, -7758, , 11.565, -7758, 55.2%, , , , , , , , , , , , 
2023-07-09, 10:29:42, OK, 55%, 10.29, 20383, -7254, , 11.566, -7254, 55.1%, , , , , , , , , , , , 
2023-07-09, 10:30:12, OK, 54%, 4.66, 9051, -7918, , 11.555, -7918, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:30:42, OK, 54%, 10.11, 19649, -11127, , 11.545, -11127, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:31:12, OK, 54%, 10.11, 19649, -7941, , 11.561, -7941, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:31:42, OK, 54%, 10.11, 19649, -8583, , 11.564, -8583, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:32:12, OK, 54%, 10.11, 19649, -7322, , 11.560, -7322, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:32:42, OK, 54%, 10.11, 19649, -8709, , 11.557, -8709, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:33:12, OK, 54%, 10.11, 19649, -7345, , 11.562, -7345, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:33:42, OK, 54%, 10.11, 19649, -10692, , 11.510, -10692, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:34:12, OK, 54%, 12.84, 24958, -7151, , 11.550, -7151, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:34:42, OK, 54%, 12.84, 24958, -7300, , 11.543, -7300, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:35:12, OK, 54%, 12.84, 24958, -5695, , 11.574, -5695, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:35:42, OK, 54%, 12.84, 24958, -6062, , 11.567, -6062, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:36:12, OK, 54%, 12.84, 24958, -5420, , 11.567, -5420, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:36:42, OK, 54%, 12.84, 24958, -9305, , 11.558, -9305, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:37:12, OK, 54%, 12.84, 24958, -5741, , 11.560, -5741, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:37:42, OK, 54%, 12.84, 24958, -5581, , 11.568, -5581, 54.0%, , , , , , , , , , , , 
2023-07-09, 10:38:12, OK, 54%, 12.84, 24958, -5443, , 11.565, -5443, 53.9%, , , , , , , , , , , , 
2023-07-09, 10:38:42, OK, 54%, 12.84, 24958, -5787, , 11.567, -5787, 53.9%, , , , , , , , , , , , 
2023-07-09, 10:39:12, OK, 54%, 12.84, 24958, -5397, , 11.569, -5397, 53.8%, , , , , , , , , , , , 
2023-07-09, 10:39:42, OK, 54%, 12.84, 24958, -5409, , 11.569, -5409, 53.8%, , , , , , , , , , , , 
2023-07-09, 10:40:12, OK, 54%, 12.84, 24958, -5351, , 11.560, -5351, 53.7%, , , , , , , , , , , , 
2023-07-09, 10:40:42, OK, 54%, 12.84, 24958, -6108, , 11.564, -6108, 53.6%, , , , , , , , , , , , 
2023-07-09, 10:41:12, OK, 54%, 12.84, 24958, -5581, , 11.563, -5581, 53.6%, , , , , , , , , , , , 
2023-07-09, 10:41:42, OK, 54%, 12.84, 24958, -5340, , 11.557, -5340, 53.5%, , , , , , , , , , , , 
2023-07-09, 10:42:12, OK, 53%, 15.36, 29316, -5890, , 11.547, -5890, 53.5%, , , , , , , , , , , , 
2023-07-09, 10:42:42, OK, 53%, 15.81, 30159, -8927, , 11.506, -8927, 53.3%, , , , , , , , , , , , 
2023-07-09, 10:43:12, OK, 53%, 9.41, 17960, -8319, , 11.517, -8319, 53.2%, , , , , , , , , , , , 
2023-07-09, 10:43:42, OK, 53%, 9.41, 17960, -7689, , 11.527, -7689, 53.2%, , , , , , , , , , , , 
2023-07-09, 10:44:12, OK, 53%, 9.41, 17960, -7724, , 11.528, -7724, 53.1%, , , , , , , , , , , , 
2023-07-09, 10:44:42, OK, 53%, 9.41, 17960, -7471, , 11.512, -7471, 53.0%, , , , , , , , , , , , 
2023-07-09, 10:45:12, OK, 53%, 9.41, 17960, -7701, , 11.518, -7701, 52.9%, , , , , , , , , , , , 
2023-07-09, 10:45:42, OK, 53%, 9.41, 17960, -8033, , 11.520, -8033, 52.8%, , , , , , , , , , , , 
2023-07-09, 10:46:12, OK, 53%, 9.41, 17960, -13431, , 11.465, -13431, 52.8%, , , , , , , , , , , , 
2023-07-09, 10:46:42, OK, 53%, 9.41, 17960, -11666, , 11.493, -11666, 52.7%, , , , , , , , , , , , 
2023-07-09, 10:47:12, OK, 53%, 9.41, 17960, -7380, , 11.498, -7380, 52.5%, , , , , , , , , , , , 
2023-07-09, 10:47:42, OK, 52%, 10.07, 18842, -10314, , 11.497, -10314, 52.4%, , , , , , , , , , , , 
2023-07-09, 10:48:12, OK, 52%, 10.07, 18842, -7368, , 11.514, -7368, 52.3%, , , , , , , , , , , , 
2023-07-09, 10:48:42, OK, 52%, 10.07, 18842, -8354, , 11.433, -8354, 52.3%, , , , , , , , , , , , 
2023-07-09, 10:49:12, OK, 52%, 10.07, 18842, -7643, , 11.498, -7643, 52.2%, , , , , , , , , , , , 
2023-07-09, 10:49:42, OK, 52%, 10.07, 18842, -7850, , 11.496, -7850, 52.1%, , , , , , , , , , , , 
2023-07-09, 10:50:12, OK, 52%, 10.07, 18842, -12479, , 11.453, -12479, 52.0%, , , , , , , , , , , , 
2023-07-09, 10:50:42, OK, 52%, 10.07, 18842, -8652, , 11.476, -8652, 51.9%, , , , , , , , , , , , 
2023-07-09, 10:51:12, OK, 52%, 10.07, 18842, -14072, , 11.414, -14072, 51.8%, , , , , , , , , , , , 
2023-07-09, 10:51:42, OK, 52%, 10.07, 18842, -8308, , 11.480, -8308, 51.7%, , , , , , , , , , , , 
2023-07-09, 10:52:12, OK, 52%, 10.07, 18842, -8881, , 11.487, -8881, 51.6%, , , , , , , , , , , , 
2023-07-09, 10:52:42, OK, 51%, 9.50, 17438, -9546, , 11.483, -9546, 51.5%, , , , , , , , , , , , 
2023-07-09, 10:53:12, OK, 51%, 9.50, 17438, -11139, , 11.458, -11139, 51.4%, , , , , , , , , , , , 
2023-07-09, 10:53:42, OK, 51%, 9.50, 17438, -10417, , 11.447, -10417, 51.3%, , , , , , , , , , , , 
2023-07-09, 10:54:12, OK, 51%, 9.50, 17438, -8044, , 11.483, -8044, 51.2%, , , , , , , , , , , , 
2023-07-09, 10:54:42, OK, 51%, 9.50, 17438, -9786, , 11.462, -9786, 51.1%, , , , , , , , , , , , 
2023-07-09, 10:55:12, OK, 51%, 9.50, 17438, -14875, , 11.409, -14875, 51.0%, , , , , , , , , , , , 
2023-07-09, 10:55:42, OK, 51%, 9.50, 17438, -13259, , 11.417, -13259, 50.9%, , , , , , , , , , , , 
2023-07-09, 10:56:12, OK, 51%, 9.50, 17438, -13774, , 11.438, -13774, 50.8%, , , , , , , , , , , , 
2023-07-09, 10:56:42, OK, 51%, 9.50, 17438, -10978, , 11.443, -10978, 50.7%, , , , , , , , , , , , 
2023-07-09, 10:57:12, OK, 51%, 9.50, 17438, -10417, , 11.438, -10417, 50.6%, , , , , , , , , , , , 
2023-07-09, 10:57:42, OK, 50%, 8.17, 14704, -7632, , 11.479, -7632, 50.5%, , , , , , , , , , , , 
2023-07-09, 10:58:12, OK, 50%, 8.17, 14704, -16341, , 11.376, -16341, 50.4%, , , , , , , , , , , , 
