Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.598

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-03, 01:06:45, OK, 43%, 10.93, 16915, -7689, , 11.374, -7689, 43.3%, , , , , , , , , , , , 
2023-07-03, 01:07:16, OK, 43%, 10.93, 16915, -7357, , 11.360, -7357, 43.3%, , , , , , , , , , , , 
2023-07-03, 01:07:45, OK, 43%, 10.93, 16915, -7746, , 11.348, -7746, 43.2%, , , , , , , , , , , , 
2023-07-03, 01:08:15, OK, 43%, 10.93, 16915, -9901, , 11.348, -9901, 43.1%, , , , , , , , , , , , 
2023-07-03, 01:08:45, OK, 43%, 8.51, 13168, -6176, , 11.385, -6176, 43.0%, , , , , , , , , , , , 
2023-07-03, 01:09:16, OK, 43%, 8.51, 13168, -7105, , 11.376, -7105, 43.0%, , , , , , , , , , , , 
2023-07-03, 01:09:46, OK, 43%, 8.51, 13168, -7357, , 11.361, -7357, 42.9%, , , , , , , , , , , , 
2023-07-03, 01:10:16, OK, 43%, 11.90, 18428, -7563, , 11.360, -7563, 42.8%, , , , , , , , , , , , 
2023-07-03, 01:10:46, OK, 43%, 17.44, 26998, -5443, , 11.392, -5443, 42.8%, , , , , , , , , , , , 
2023-07-03, 01:11:16, OK, 43%, 17.44, 26998, -4515, , 11.375, -4515, 42.7%, , , , , , , , , , , , 
2023-07-03, 01:11:46, OK, 43%, 17.44, 26998, -5030, , 11.397, -5030, 42.7%, , , , , , , , , , , , 
2023-07-03, 01:12:16, OK, 43%, 17.44, 26998, -4515, , 11.384, -4515, 42.6%, , , , , , , , , , , , 
2023-07-03, 01:12:46, OK, 43%, 17.44, 26998, -5088, , 11.387, -5088, 42.6%, , , , , , , , , , , , 
2023-07-03, 01:13:16, OK, 43%, 17.44, 26998, -5168, , 11.396, -5168, 42.5%, , , , , , , , , , , , 
2023-07-03, 01:13:46, OK, 42%, 19.21, 29049, -5626, , 11.396, -5626, 42.5%, , , , , , , , , , , , 
2023-07-03, 01:14:16, OK, 42%, 19.21, 29049, -4950, , 11.375, -4950, 42.4%, , , , , , , , , , , , 
2023-07-03, 01:14:46, OK, 42%, 19.21, 29049, -4584, , 11.397, -4584, 42.3%, , , , , , , , , , , , 
2023-07-03, 01:15:16, OK, 42%, 19.21, 29049, -5076, , 11.386, -5076, 42.3%, , , , , , , , , , , , 
2023-07-03, 01:15:46, OK, 42%, 19.21, 29049, -5042, , 11.398, -5042, 42.3%, , , , , , , , , , , , 
2023-07-03, 01:16:16, OK, 42%, 19.21, 29049, -12250, , 11.315, -12250, 42.2%, , , , , , , , , , , , 
2023-07-03, 01:16:46, OK, 42%, 19.21, 29049, -5111, , 11.351, -5111, 42.1%, , , , , , , , , , , , 
2023-07-03, 01:17:16, OK, 42%, 19.21, 29049, -5168, , 11.386, -5168, 42.1%, , , , , , , , , , , , 
2023-07-03, 01:17:46, OK, 42%, 19.21, 29049, -5535, , 11.395, -5535, 42.1%, , , , , , , , , , , , 
2023-07-03, 01:18:16, OK, 42%, 19.21, 29049, -4836, , 11.386, -4836, 42.0%, , , , , , , , , , , , 
2023-07-03, 01:18:46, OK, 42%, 19.21, 29049, -4274, , 11.387, -4274, 42.0%, , , , , , , , , , , , 
2023-07-03, 01:19:16, OK, 42%, 19.21, 29049, -4687, , 11.398, -4687, 41.9%, , , , , , , , , , , , 
2023-07-03, 01:19:46, OK, 42%, 19.21, 29049, -4813, , 11.376, -4813, 41.9%, , , , , , , , , , , , 
2023-07-03, 01:20:16, OK, 42%, 19.21, 29049, -6474, , 11.368, -6474, 41.8%, , , , , , , , , , , , 
2023-07-03, 01:20:46, OK, 42%, 19.21, 29049, -4446, , 11.395, -4446, 41.8%, , , , , , , , , , , , 
2023-07-03, 01:21:16, OK, 42%, 19.21, 29049, -4538, , 11.386, -4538, 41.7%, , , , , , , , , , , , 
2023-07-03, 01:21:46, OK, 42%, 19.21, 29049, -6348, , 11.369, -6348, 41.7%, , , , , , , , , , , , 
2023-07-03, 01:22:16, OK, 42%, 19.21, 29049, -5294, , 11.385, -5294, 41.6%, , , , , , , , , , , , 
2023-07-03, 01:22:46, OK, 42%, 19.21, 29049, -4148, , 11.389, -4148, 41.6%, , , , , , , , , , , , 
2023-07-03, 01:23:16, OK, 42%, 19.21, 29049, -4251, , 11.386, -4251, 41.5%, , , , , , , , , , , , 
2023-07-03, 01:23:46, OK, 41%, 17.39, 25674, -6509, , 11.339, -6509, 41.5%, , , , , , , , , , , , 
2023-07-03, 01:24:16, OK, 41%, 17.39, 25674, -4801, , 11.383, -4801, 41.4%, , , , , , , , , , , , 
2023-07-03, 01:24:46, OK, 41%, 17.39, 25674, -4331, , 11.384, -4331, 41.4%, , , , , , , , , , , , 
2023-07-03, 01:25:16, OK, 41%, 17.39, 25674, -6073, , 11.353, -6073, 41.3%, , , , , , , , , , , , 
2023-07-03, 01:25:46, OK, 41%, 17.16, 25331, -5157, , 11.383, -5157, 41.3%, , , , , , , , , , , , 
2023-07-03, 01:26:16, OK, 41%, 17.16, 25331, -7735, , 11.344, -7735, 41.2%, , , , , , , , , , , , 
2023-07-03, 01:26:46, OK, 41%, 17.16, 25331, -4595, , 11.390, -4595, 41.2%, , , , , , , , , , , , 
2023-07-03, 01:27:16, OK, 41%, 17.16, 25331, -4744, , 11.386, -4744, 41.1%, , , , , , , , , , , , 
2023-07-03, 01:27:46, OK, 41%, 17.16, 25331, -4343, , 11.384, -4343, 41.1%, , , , , , , , , , , , 
2023-07-03, 01:28:16, OK, 41%, 17.16, 25331, -5374, , 11.363, -5374, 41.0%, , , , , , , , , , , , 
2023-07-03, 01:28:46, OK, 41%, 17.16, 25331, -4698, , 11.384, -4698, 41.0%, , , , , , , , , , , , 
2023-07-03, 01:29:16, OK, 41%, 17.16, 25331, -4561, , 11.372, -4561, 40.9%, , , , , , , , , , , , 
2023-07-03, 01:29:46, OK, 41%, 17.16, 25331, -5030, , 11.361, -5030, 40.9%, , , , , , , , , , , , 
2023-07-03, 01:30:16, OK, 41%, 17.16, 25331, -4881, , 11.384, -4881, 40.8%, , , , , , , , , , , , 
2023-07-03, 01:43:23, OK, 41%, 215.46, 318012, 16811, , 11.596, 16811, 40.6%, , , , , , , , , , , , 
2023-07-03, 01:43:53, OK, 41%, 215.56, 318165, 42115, , 11.900, 42115, 41.0%, , , , , , , , , , , , 
2023-07-03, 01:44:23, OK, 41%, 215.66, 318319, 42711, , 11.977, 42711, 41.4%, , , , , , , , , , , , 
2023-07-03, 01:44:54, OK, 42%, 246.59, 372850, 11884, , 11.686, 11884, 41.8%, , , , , , , , , , , , 
2023-07-03, 01:45:24, OK, 42%, 246.71, 373030, 38104, , 11.932, 38104, 42.1%, , , , , , , , , , , , 
2023-07-03, 01:45:54, OK, 43%, 287.97, 445779, 38769, , 11.945, 38769, 42.5%, , , , , , , , , , , , 
2023-07-03, 01:46:24, OK, 43%, 288.11, 445994, 38837, , 11.957, 38837, 42.9%, , , , , , , , , , , , 
2023-07-03, 01:46:55, OK, 43%, 288.25, 446216, 38757, , 11.968, 38757, 43.3%, , , , , , , , , , , , 
2023-07-03, 01:47:25, OK, 44%, 346.07, 548176, 38780, , 11.975, 38780, 43.7%, , , , , , , , , , , , 
2023-07-03, 09:34:43, OK, 49%, 221.67, 391030, -55076, , 11.063, -55076, 49.3%, , , , , , , , , , , , 
2023-07-03, 10:01:07, OK, 49%, 0.00, -1, 34895, , 11.886, 34895, 48.9%, , , , , , , , , , , , 
2023-07-03, 10:01:37, OK, 49%, 0.00, -1, 32970, , 11.963, 32970, 49.2%, , , , , , , , , , , , 
2023-07-03, 10:02:07, OK, 50%, 0.00, -1, 0, , 11.652, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:02:37, OK, 50%, 0.00, -1, 0, , 11.600, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:03:07, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:03:37, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:04:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:04:37, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:05:07, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:05:37, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:06:07, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:06:37, OK, 50%, 0.00, -1, -68, , 11.573, -68, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:07:07, OK, 50%, 0.00, -1, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:07:37, OK, 50%, 0.00, -1, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:08:07, OK, 50%, 0.00, -1, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:08:37, OK, 50%, 0.00, -1, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:09:07, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:09:37, OK, 50%, 0.00, -1, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:10:07, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:10:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:11:07, OK, 50%, 0.00, -1, -103, , 11.572, -103, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:11:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:12:07, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:12:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:13:07, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:13:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:14:07, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:14:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:15:07, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:15:37, OK, 50%, 0.00, -1, -68, , 11.572, -68, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:16:07, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:16:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:17:07, OK, 50%, 0.00, -1, -68, , 11.571, -68, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:17:37, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:18:07, OK, 50%, 0.00, -1, -45, , 11.570, -45, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:18:37, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:19:07, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:19:37, OK, 50%, 0.00, -1, -57, , 11.571, -57, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:20:07, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:20:37, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:21:07, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:21:37, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:22:07, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:22:37, OK, 49%, 0.00, -1, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:23:07, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:23:37, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:24:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:24:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:25:07, OK, 49%, 0.00, -1, -91, , 11.570, -91, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:25:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:26:07, OK, 49%, 0.00, -1, -80, , 11.570, -80, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:26:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:27:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:27:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:28:07, OK, 49%, 0.00, -1, -309, , 11.569, -309, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:28:37, OK, 49%, 0.00, -1, -68, , 11.569, -68, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:29:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:29:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:30:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:30:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:31:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:31:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:32:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:32:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:33:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:33:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:34:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:34:37, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:35:07, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:35:37, OK, 49%, 0.00, -1, -3025, , 11.556, -3025, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:36:07, OK, 49%, 0.00, -1, -137, , 11.568, -137, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:36:37, OK, 49%, 0.00, -1, -34, , 11.563, -34, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:37:07, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:37:37, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:38:07, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:38:37, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:39:07, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:39:37, OK, 49%, 0.00, -1, -91, , 11.569, -91, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:40:07, OK, 49%, 0.00, -1, -137, , 11.568, -137, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:40:37, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:41:07, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:41:38, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:42:08, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:42:38, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:43:08, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:43:38, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:44:08, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:44:38, OK, 49%, 0.00, -1, -114, , 11.561, -114, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:45:08, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:45:38, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:46:08, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:46:38, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:47:08, OK, 49%, 0.00, -1, -34, , 11.569, -34, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:47:38, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 10:48:08, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-07-03, 14:02:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:02:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:03:21, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:03:51, OK, 49%, 0.00, -1, -504, , 11.563, -504, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:04:21, OK, 49%, 0.00, -1, -68, , 11.564, -68, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:04:51, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:05:21, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:05:51, OK, 49%, 0.00, -1, -114, , 11.564, -114, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:06:21, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:06:51, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:07:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:07:51, OK, 49%, 0.00, -1, -91, , 11.554, -91, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:08:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:08:51, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:09:21, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:09:51, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:10:21, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:10:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:11:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:11:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:12:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:12:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:13:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:13:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:14:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:14:51, OK, 49%, 0.00, -1, -114, , 11.564, -114, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:15:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:15:51, OK, 49%, 0.00, -1, -114, , 11.555, -114, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:16:21, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-07-03, 14:16:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
