Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 10.723

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-25, 00:17:03, OK, 46%, 12.93, 21415, -8182, , 11.397, -8182, 46.4%, , , , , , , , , , , , 
2023-04-25, 00:17:23, OK, 46%, 12.93, 21415, -6429, , 11.419, -6429, 46.4%, , , , , , , , , , , , 
2023-04-25, 00:17:43, OK, 46%, 12.93, 21415, -7128, , 11.406, -7128, 46.3%, , , , , , , , , , , , 
2023-04-25, 00:18:03, OK, 46%, 12.93, 21415, -9328, , 11.377, -9328, 46.3%, , , , , , , , , , , , 
2023-04-25, 00:18:23, OK, 46%, 12.93, 21415, -6176, , 11.403, -6176, 46.2%, , , , , , , , , , , , 
2023-04-25, 00:18:43, OK, 46%, 13.57, 22473, -7334, , 11.394, -7334, 46.2%, , , , , , , , , , , , 
2023-04-25, 00:19:03, OK, 46%, 12.53, 20754, -8847, , 11.372, -8847, 46.1%, , , , , , , , , , , , 
2023-04-25, 00:19:23, OK, 46%, 12.53, 20754, -6910, , 11.398, -6910, 46.1%, , , , , , , , , , , , 
2023-04-25, 00:19:43, OK, 46%, 12.53, 20754, -6830, , 11.407, -6830, 46.0%, , , , , , , , , , , , 
2023-04-25, 00:20:03, OK, 46%, 12.53, 20754, -7414, , 11.378, -7414, 46.0%, , , , , , , , , , , , 
2023-04-25, 00:20:23, OK, 46%, 12.53, 20754, -6761, , 11.401, -6761, 45.9%, , , , , , , , , , , , 
2023-04-25, 00:20:43, OK, 46%, 12.53, 20754, -7116, , 11.404, -7116, 45.9%, , , , , , , , , , , , 
2023-04-25, 00:21:03, OK, 46%, 12.53, 20754, -7013, , 11.400, -7013, 45.8%, , , , , , , , , , , , 
2023-04-25, 00:21:23, OK, 46%, 12.53, 20754, -7185, , 11.400, -7185, 45.8%, , , , , , , , , , , , 
2023-04-25, 00:21:43, OK, 46%, 12.53, 20754, -7918, , 11.382, -7918, 45.7%, , , , , , , , , , , , 
2023-04-25, 00:22:03, OK, 46%, 12.53, 20754, -7242, , 11.390, -7242, 45.7%, , , , , , , , , , , , 
2023-04-25, 00:22:23, OK, 46%, 12.53, 20754, -7002, , 11.395, -7002, 45.6%, , , , , , , , , , , , 
2023-04-25, 00:22:43, OK, 46%, 12.53, 20754, -6887, , 11.382, -6887, 45.6%, , , , , , , , , , , , 
2023-04-25, 00:23:03, OK, 46%, 12.53, 20754, -6864, , 11.388, -6864, 45.5%, , , , , , , , , , , , 
2023-04-25, 00:23:23, OK, 45%, 12.61, 20429, -8067, , 11.385, -8067, 45.5%, , , , , , , , , , , , 
2023-04-25, 00:23:43, OK, 45%, 12.61, 20429, -7873, , 11.380, -7873, 45.4%, , , , , , , , , , , , 
2023-04-25, 00:24:03, OK, 45%, 12.61, 20429, -7552, , 11.379, -7552, 45.4%, , , , , , , , , , , , 
2023-04-25, 00:24:23, OK, 45%, 12.61, 20429, -9156, , 11.379, -9156, 45.3%, , , , , , , , , , , , 
2023-04-25, 00:24:43, OK, 45%, 12.61, 20429, -6566, , 11.392, -6566, 45.3%, , , , , , , , , , , , 
2023-04-25, 00:25:03, OK, 45%, 12.61, 20429, -7013, , 11.389, -7013, 45.3%, , , , , , , , , , , , 
2023-04-25, 00:25:23, OK, 45%, 12.61, 20429, -7437, , 11.388, -7437, 45.2%, , , , , , , , , , , , 
2023-04-25, 00:25:43, OK, 45%, 12.61, 20429, -7357, , 11.370, -7357, 45.1%, , , , , , , , , , , , 
2023-04-25, 00:26:03, OK, 45%, 12.61, 20429, -7460, , 11.382, -7460, 45.1%, , , , , , , , , , , , 
2023-04-25, 00:26:23, OK, 45%, 11.69, 18940, -8778, , 11.366, -8778, 45.0%, , , , , , , , , , , , 
2023-04-25, 00:26:43, OK, 45%, 11.69, 18940, -7093, , 11.379, -7093, 45.0%, , , , , , , , , , , , 
2023-04-25, 00:27:03, OK, 45%, 11.69, 18940, -7024, , 11.387, -7024, 44.9%, , , , , , , , , , , , 
2023-04-25, 00:27:23, OK, 45%, 11.69, 18940, -6600, , 11.392, -6600, 44.9%, , , , , , , , , , , , 
2023-04-25, 00:27:43, OK, 45%, 11.69, 18940, -5982, , 11.399, -5982, 44.9%, , , , , , , , , , , , 
2023-04-25, 00:28:03, OK, 45%, 11.69, 18940, -6142, , 11.397, -6142, 44.8%, , , , , , , , , , , , 
2023-04-25, 00:28:23, OK, 45%, 12.42, 20117, -6371, , 11.388, -6371, 44.8%, , , , , , , , , , , , 
2023-04-25, 00:28:43, OK, 45%, 12.42, 20117, -7024, , 11.385, -7024, 44.7%, , , , , , , , , , , , 
2023-04-25, 00:29:03, OK, 45%, 14.20, 23001, -5970, , 11.388, -5970, 44.7%, , , , , , , , , , , , 
2023-04-25, 00:29:23, OK, 45%, 14.20, 23001, -5913, , 11.395, -5913, 44.6%, , , , , , , , , , , , 
2023-04-25, 00:29:43, OK, 45%, 14.20, 23001, -6119, , 11.385, -6119, 44.6%, , , , , , , , , , , , 
2023-04-25, 00:30:03, OK, 45%, 14.20, 23001, -6096, , 11.392, -6096, 44.6%, , , , , , , , , , , , 
2023-04-25, 00:30:23, OK, 45%, 14.20, 23001, -6578, , 11.382, -6578, 44.5%, , , , , , , , , , , , 
2023-04-25, 00:30:43, OK, 44%, 11.50, 18220, -6085, , 11.386, -6085, 44.5%, , , , , , , , , , , , 
2023-04-25, 00:31:03, OK, 44%, 11.50, 18220, -7735, , 11.361, -7735, 44.4%, , , , , , , , , , , , 
2023-04-25, 00:31:23, OK, 44%, 11.50, 18220, -13832, , 11.201, -13832, 44.4%, , , , , , , , , , , , 
2023-04-25, 00:31:43, OK, 44%, 11.50, 18220, -7517, , 11.375, -7517, 44.3%, , , , , , , , , , , , 
2023-04-25, 00:32:03, OK, 44%, 11.50, 18220, -7678, , 11.370, -7678, 44.3%, , , , , , , , , , , , 
2023-04-25, 00:32:23, OK, 44%, 11.50, 18220, -6853, , 11.377, -6853, 44.2%, , , , , , , , , , , , 
2023-04-25, 00:32:43, OK, 44%, 11.50, 18220, -6784, , 11.376, -6784, 44.2%, , , , , , , , , , , , 
2023-04-25, 00:33:03, OK, 44%, 11.50, 18220, -5982, , 11.383, -5982, 44.1%, , , , , , , , , , , , 
2023-04-25, 00:33:23, OK, 44%, 11.50, 18220, -5970, , 11.388, -5970, 44.1%, , , , , , , , , , , , 
2023-04-25, 00:33:43, OK, 44%, 11.50, 18220, -5982, , 11.384, -5982, 44.0%, , , , , , , , , , , , 
2023-04-25, 00:34:03, OK, 44%, 11.50, 18220, -6119, , 11.387, -6119, 44.0%, , , , , , , , , , , , 
2023-04-25, 00:34:23, OK, 44%, 11.50, 18220, -6520, , 11.382, -6520, 43.9%, , , , , , , , , , , , 
2023-04-25, 00:34:43, OK, 44%, 11.50, 18220, -6245, , 11.379, -6245, 43.9%, , , , , , , , , , , , 
2023-04-25, 00:35:03, OK, 44%, 11.50, 18220, -6222, , 11.384, -6222, 43.9%, , , , , , , , , , , , 
2023-04-25, 00:35:23, OK, 44%, 11.50, 18220, -6910, , 11.375, -6910, 43.8%, , , , , , , , , , , , 
2023-04-25, 00:35:43, OK, 44%, 11.50, 18220, -6784, , 11.375, -6784, 43.8%, , , , , , , , , , , , 
2023-04-25, 00:36:03, OK, 44%, 8.72, 13806, -6830, , 11.374, -6830, 43.7%, , , , , , , , , , , , 
2023-04-25, 00:36:23, OK, 44%, 12.20, 19318, -6784, , 11.369, -6784, 43.7%, , , , , , , , , , , , 
2023-04-25, 00:36:43, OK, 44%, 12.20, 19318, -7758, , 11.361, -7758, 43.6%, , , , , , , , , , , , 
2023-04-25, 00:37:03, OK, 44%, 12.20, 19318, -6612, , 11.367, -6612, 43.6%, , , , , , , , , , , , 
2023-04-25, 00:37:23, OK, 44%, 12.20, 19318, -6830, , 11.371, -6830, 43.5%, , , , , , , , , , , , 
2023-04-25, 00:37:43, OK, 43%, 12.60, 19498, -6658, , 11.364, -6658, 43.5%, , , , , , , , , , , , 
2023-04-25, 00:38:03, OK, 43%, 12.60, 19498, -7426, , 11.370, -7426, 43.4%, , , , , , , , , , , , 
2023-04-25, 00:38:23, OK, 43%, 12.60, 19498, -7105, , 11.371, -7105, 43.4%, , , , , , , , , , , , 
2023-04-25, 00:38:43, OK, 43%, 12.60, 19498, -6807, , 11.368, -6807, 43.3%, , , , , , , , , , , , 
2023-04-25, 00:39:03, OK, 43%, 12.60, 19498, -7403, , 11.360, -7403, 43.3%, , , , , , , , , , , , 
2023-04-25, 00:39:23, OK, 43%, 12.60, 19498, -6440, , 11.372, -6440, 43.2%, , , , , , , , , , , , 
2023-04-25, 00:39:43, OK, 43%, 12.60, 19498, -6818, , 11.356, -6818, 43.2%, , , , , , , , , , , , 
2023-04-25, 00:40:03, OK, 43%, 12.60, 19498, -6910, , 11.360, -6910, 43.1%, , , , , , , , , , , , 
2023-04-25, 00:40:23, OK, 43%, 12.60, 19498, -7586, , 11.356, -7586, 43.1%, , , , , , , , , , , , 
2023-04-25, 00:40:43, OK, 43%, 12.60, 19498, -6898, , 11.364, -6898, 43.0%, , , , , , , , , , , , 
2023-04-25, 00:41:03, OK, 43%, 12.60, 19498, -7013, , 11.348, -7013, 43.0%, , , , , , , , , , , , 
2023-04-25, 00:41:23, OK, 43%, 12.18, 18862, -6738, , 11.361, -6738, 43.0%, , , , , , , , , , , , 
2023-04-25, 00:41:43, OK, 43%, 12.18, 18862, -7265, , 11.345, -7265, 42.9%, , , , , , , , , , , , 
2023-04-25, 00:42:03, OK, 43%, 12.18, 18862, -6509, , 11.366, -6509, 42.9%, , , , , , , , , , , , 
2023-04-25, 00:42:23, OK, 43%, 12.18, 18862, -6979, , 11.360, -6979, 42.8%, , , , , , , , , , , , 
2023-04-25, 00:42:43, OK, 43%, 13.38, 20708, -14542, , 11.237, -14542, 42.8%, , , , , , , , , , , , 
2023-04-25, 00:43:03, OK, 43%, 13.38, 20708, -11918, , 11.303, -11918, 42.7%, , , , , , , , , , , , 
2023-04-25, 00:43:23, OK, 43%, 13.38, 20708, -7609, , 11.338, -7609, 42.6%, , , , , , , , , , , , 
2023-04-25, 00:43:43, OK, 43%, 13.38, 20708, -7185, , 11.349, -7185, 42.5%, , , , , , , , , , , , 
2023-04-25, 00:44:03, OK, 42%, 12.04, 18206, -9122, , 11.334, -9122, 42.5%, , , , , , , , , , , , 
2023-04-25, 00:44:23, OK, 42%, 12.04, 18206, -7162, , 11.355, -7162, 42.4%, , , , , , , , , , , , 
2023-04-25, 00:44:43, OK, 42%, 12.04, 18206, -7254, , 11.353, -7254, 42.4%, , , , , , , , , , , , 
2023-04-25, 00:45:03, OK, 42%, 12.04, 18206, -9706, , 11.316, -9706, 42.4%, , , , , , , , , , , , 
2023-04-25, 00:45:23, OK, 42%, 12.04, 18206, -6910, , 11.352, -6910, 42.3%, , , , , , , , , , , , 
2023-04-25, 00:45:43, OK, 42%, 12.04, 18206, -6818, , 11.352, -6818, 42.3%, , , , , , , , , , , , 
2023-04-25, 00:46:03, OK, 42%, 11.76, 17775, -25693, , 11.213, -25693, 42.2%, , , , , , , , , , , , 
2023-04-25, 00:46:23, OK, 42%, 11.76, 17775, -6715, , 11.352, -6715, 42.1%, , , , , , , , , , , , 
2023-04-25, 00:46:43, OK, 42%, 11.76, 17775, -7460, , 11.348, -7460, 42.1%, , , , , , , , , , , , 
2023-04-25, 00:47:03, OK, 42%, 837.00, 1265550, 41680, , 11.936, 41680, 42.3%, , , , , , , , , , , , 
2023-04-25, 00:47:23, OK, 43%, 0.00, -1, 40831, , 11.986, 40831, 42.5%, , , , , , , , , , , , 
2023-04-25, 00:47:43, OK, 43%, 0.00, -1, 41874, , 12.008, 41874, 42.8%, , , , , , , , , , , , 
2023-04-25, 00:48:03, OK, 43%, 0.00, -1, 40121, , 12.023, 40121, 43.1%, , , , , , , , , , , , 
2023-04-25, 00:48:23, OK, 43%, 0.00, -1, 41943, , 12.037, 41943, 43.4%, , , , , , , , , , , , 
2023-04-25, 00:48:43, OK, 43%, 0.00, -1, 41382, , 12.035, 41382, 43.6%, , , , , , , , , , , , 
2023-04-25, 00:49:03, OK, 43%, 0.00, -1, 41668, , 12.055, 41668, 43.9%, , , , , , , , , , , , 
2023-04-25, 00:49:23, OK, 43%, 0.00, -1, 40980, , 12.054, 40980, 44.2%, , , , , , , , , , , , 
2023-04-25, 00:49:43, OK, 43%, 0.00, -1, 41485, , 12.058, 41485, 44.4%, , , , , , , , , , , , 
2023-04-25, 00:50:03, OK, 45%, 0.00, -1, 41760, , 12.075, 41760, 44.7%, , , , , , , , , , , , 
2023-04-25, 00:50:23, OK, 45%, 0.00, -1, 41256, , 12.076, 41256, 45.0%, , , , , , , , , , , , 
2023-04-25, 00:50:43, OK, 45%, 0.00, -1, 41278, , 12.079, 41278, 45.3%, , , , , , , , , , , , 
2023-04-25, 00:51:03, OK, 45%, 0.00, -1, 30288, , 11.949, 30288, 45.4%, , , , , , , , , , , , 
2023-04-25, 00:51:23, OK, 46%, 0.00, -1, 41897, , 12.082, 41897, 45.7%, , , , , , , , , , , , 
2023-04-25, 00:51:43, OK, 46%, 0.00, -1, 40430, , 12.073, 40430, 46.0%, , , , , , , , , , , , 
2023-04-25, 00:52:03, OK, 46%, 0.00, -1, 32512, , 11.919, 32512, 46.2%, , , , , , , , , , , , 
2023-04-25, 00:52:23, OK, 47%, 0.00, -1, 41691, , 12.100, 41691, 46.5%, , , , , , , , , , , , 
2023-04-25, 00:52:43, OK, 47%, 0.00, -1, 41175, , 12.110, 41175, 46.8%, , , , , , , , , , , , 
2023-04-25, 00:53:03, OK, 47%, 0.00, -1, 41278, , 12.102, 41278, 47.0%, , , , , , , , , , , , 
2023-04-25, 00:53:23, OK, 47%, 0.00, -1, 41347, , 12.118, 41347, 47.3%, , , , , , , , , , , , 
2023-04-25, 00:53:43, OK, 48%, 0.00, -1, 41599, , 12.123, 41599, 47.6%, , , , , , , , , , , , 
2023-04-25, 00:54:03, OK, 48%, 0.00, -1, 40980, , 12.061, 40980, 47.9%, , , , , , , , , , , , 
2023-04-25, 00:54:23, OK, 48%, 0.00, -1, 41244, , 12.141, 41244, 48.1%, , , , , , , , , , , , 
2023-04-25, 00:54:43, OK, 48%, 0.00, -1, 41427, , 12.147, 41427, 48.4%, , , , , , , , , , , , 
2023-04-25, 00:55:03, OK, 49%, 0.00, -1, 41416, , 12.156, 41416, 48.7%, , , , , , , , , , , , 
2023-04-25, 00:55:23, OK, 49%, 0.00, -1, 41118, , 12.156, 41118, 49.0%, , , , , , , , , , , , 
2023-04-25, 00:55:43, OK, 49%, 0.00, -1, 41691, , 12.161, 41691, 49.2%, , , , , , , , , , , , 
2023-04-25, 00:56:03, OK, 49%, 0.00, -1, 41233, , 12.171, 41233, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:56:23, OK, 50%, 0.00, -1, 0, , 11.691, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:56:43, OK, 50%, 0.00, -1, 0, , 11.654, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:57:03, OK, 50%, 0.00, -1, 0, , 11.635, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:57:23, OK, 50%, 0.00, -1, 0, , 11.624, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:57:43, OK, 50%, 0.00, -1, 0, , 11.617, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:58:03, OK, 50%, 0.00, -1, 0, , 11.611, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:58:23, OK, 50%, 0.00, -1, 0, , 11.607, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:58:43, OK, 50%, 0.00, -1, 0, , 11.604, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:59:03, OK, 50%, 0.00, -1, 0, , 11.601, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:59:23, OK, 50%, 0.00, -1, 0, , 11.599, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 00:59:43, OK, 50%, 0.00, -1, 0, , 11.597, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:00:03, OK, 50%, 0.00, -1, 0, , 11.595, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:00:23, OK, 50%, 0.00, -1, 0, , 11.594, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:00:43, OK, 50%, 0.00, -1, 0, , 11.592, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:01:03, OK, 50%, 0.00, -1, 0, , 11.591, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:01:23, OK, 50%, 0.00, -1, 0, , 11.590, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:01:43, OK, 50%, 0.00, -1, 0, , 11.590, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:02:03, OK, 50%, 0.00, -1, 0, , 11.588, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:02:23, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:02:43, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:03:03, OK, 50%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:03:23, OK, 50%, 0.00, -1, 0, , 11.586, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:03:43, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:04:03, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:04:23, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:04:43, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:05:03, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:05:23, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:05:43, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:06:03, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:06:23, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:06:43, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:07:03, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:07:23, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:07:43, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:08:03, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:08:23, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:08:43, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:09:03, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:09:23, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:09:43, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:10:03, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:10:23, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:10:43, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:11:03, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:11:23, OK, 50%, 0.00, -1, -45, , 11.578, -45, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:11:43, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:12:03, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:12:23, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:12:43, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:13:03, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:13:23, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:13:43, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:14:03, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:14:23, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:14:43, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:15:03, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:15:23, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:15:43, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:16:03, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:16:23, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:16:43, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:17:03, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:17:23, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:17:43, OK, 50%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:18:03, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-25, 01:18:23, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
