Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.022

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-28, 10:31:46, OK, 45%, 5.91, 9568, -8686, , 11.357, -8686, 45.4%, , , , , , , , , , , , 
2023-06-28, 10:32:16, OK, 45%, 5.91, 9568, -8961, , 11.365, -8961, 45.3%, , , , , , , , , , , , 
2023-06-28, 10:32:46, OK, 45%, 5.91, 9568, -7999, , 11.382, -7999, 45.2%, , , , , , , , , , , , 
2023-06-28, 10:33:16, OK, 45%, 5.91, 9568, -8262, , 11.376, -8262, 45.1%, , , , , , , , , , , , 
2023-06-28, 10:33:46, OK, 45%, 5.91, 9568, -8743, , 11.381, -8743, 45.0%, , , , , , , , , , , , 
2023-06-28, 10:34:16, OK, 45%, 5.91, 9568, -8698, , 11.359, -8698, 45.0%, , , , , , , , , , , , 
2023-06-28, 10:34:46, OK, 45%, 5.91, 9568, -8801, , 11.365, -8801, 44.9%, , , , , , , , , , , , 
2023-06-28, 10:35:16, OK, 45%, 5.91, 9568, -17384, , 11.285, -17384, 44.8%, , , , , , , , , , , , 
2023-06-28, 10:35:46, OK, 45%, 5.91, 9568, -8400, , 11.373, -8400, 44.7%, , , , , , , , , , , , 
2023-06-28, 10:36:16, OK, 45%, 5.91, 9568, -8755, , 11.358, -8755, 44.6%, , , , , , , , , , , , 
2023-06-28, 10:36:46, OK, 45%, 5.91, 9568, -9064, , 11.364, -9064, 44.5%, , , , , , , , , , , , 
2023-06-28, 10:37:16, OK, 44%, 9.54, 15109, -9809, , 11.357, -9809, 44.4%, , , , , , , , , , , , 
2023-06-28, 10:37:46, OK, 44%, 9.54, 15109, -8434, , 11.367, -8434, 44.3%, , , , , , , , , , , , 
2023-06-28, 10:38:16, OK, 44%, 9.54, 15109, -6841, , 11.392, -6841, 44.3%, , , , , , , , , , , , 
2023-06-28, 10:38:46, OK, 44%, 9.54, 15109, -5684, , 11.385, -5684, 44.2%, , , , , , , , , , , , 
2023-06-28, 10:39:16, OK, 44%, 9.54, 15109, -5993, , 11.392, -5993, 44.2%, , , , , , , , , , , , 
2023-06-28, 10:39:46, OK, 44%, 9.54, 15109, -5787, , 11.392, -5787, 44.1%, , , , , , , , , , , , 
2023-06-28, 10:40:16, OK, 44%, 9.54, 15109, -6830, , 11.366, -6830, 44.0%, , , , , , , , , , , , 
2023-06-28, 10:40:46, OK, 44%, 9.54, 15109, -6291, , 11.386, -6291, 44.0%, , , , , , , , , , , , 
2023-06-28, 10:41:16, OK, 44%, 9.54, 15109, -5420, , 11.395, -5420, 43.9%, , , , , , , , , , , , 
2023-06-28, 10:41:46, OK, 44%, 9.54, 15109, -5603, , 11.394, -5603, 43.9%, , , , , , , , , , , , 
2023-06-28, 10:42:16, OK, 44%, 9.54, 15109, -3839, , 11.405, -3839, 43.8%, , , , , , , , , , , , 
2023-06-28, 10:42:46, OK, 44%, 9.54, 15109, -5672, , 11.381, -5672, 43.8%, , , , , , , , , , , , 
2023-06-28, 10:43:16, OK, 44%, 9.54, 15109, -5409, , 11.393, -5409, 43.7%, , , , , , , , , , , , 
2023-06-28, 10:43:46, OK, 44%, 9.54, 15109, -6165, , 11.389, -6165, 43.6%, , , , , , , , , , , , 
2023-06-28, 10:44:16, OK, 44%, 9.54, 15109, -5305, , 11.388, -5305, 43.6%, , , , , , , , , , , , 
2023-06-28, 10:44:46, OK, 44%, 9.54, 15109, -5672, , 11.392, -5672, 43.5%, , , , , , , , , , , , 
2023-06-28, 10:45:16, OK, 43%, 8.30, 12854, -6027, , 11.384, -6027, 43.5%, , , , , , , , , , , , 
2023-06-28, 10:45:46, OK, 43%, 12.63, 19547, -5924, , 11.378, -5924, 43.4%, , , , , , , , , , , , 
2023-06-28, 10:46:16, OK, 43%, 12.63, 19547, -5603, , 11.390, -5603, 43.3%, , , , , , , , , , , , 
2023-06-28, 10:46:46, OK, 43%, 12.63, 19547, -5328, , 11.391, -5328, 43.3%, , , , , , , , , , , , 
2023-06-28, 10:47:16, OK, 43%, 12.63, 19547, -5959, , 11.381, -5959, 43.2%, , , , , , , , , , , , 
2023-06-28, 10:47:46, OK, 43%, 12.63, 19547, -6096, , 11.386, -6096, 43.2%, , , , , , , , , , , , 
2023-06-28, 10:48:16, OK, 43%, 12.63, 19547, -5901, , 11.380, -5901, 43.1%, , , , , , , , , , , , 
2023-06-28, 10:48:46, OK, 43%, 12.63, 19547, -5798, , 11.385, -5798, 43.1%, , , , , , , , , , , , 
2023-06-28, 10:49:16, OK, 43%, 12.63, 19547, -5420, , 11.384, -5420, 43.0%, , , , , , , , , , , , 
2023-06-28, 10:49:46, OK, 43%, 12.63, 19547, -5615, , 11.375, -5615, 43.0%, , , , , , , , , , , , 
2023-06-28, 10:50:16, OK, 43%, 12.63, 19547, -5936, , 11.367, -5936, 42.9%, , , , , , , , , , , , 
2023-06-28, 10:54:21, OK, 43%, 9.69, 15004, 38276, , 11.861, 38276, 42.7%, , , , , , , , , , , , 
2023-06-28, 10:54:51, OK, 43%, 9.86, 15262, 37428, , 11.864, 37428, 43.0%, , , , , , , , , , , , 
2023-06-28, 10:55:21, OK, 43%, 10.03, 15520, 37944, , 11.923, 37944, 43.4%, , , , , , , , , , , , 
2023-06-28, 10:55:51, OK, 44%, 12.74, 20181, 38528, , 11.944, 38528, 43.8%, , , , , , , , , , , , 
2023-06-28, 10:56:21, OK, 44%, 12.95, 20511, 38562, , 11.953, 38562, 44.2%, , , , , , , , , , , , 
2023-06-28, 10:56:51, OK, 45%, 17.54, 28420, 37405, , 11.963, 37405, 44.5%, , , , , , , , , , , , 
2023-06-28, 10:57:21, OK, 45%, 17.82, 28870, 38093, , 11.968, 38093, 44.9%, , , , , , , , , , , , 
2023-06-28, 10:57:51, OK, 45%, 18.10, 29320, 38264, , 11.981, 38264, 45.3%, , , , , , , , , , , , 
2023-06-28, 10:58:21, OK, 46%, 27.57, 45647, 38368, , 11.972, 38368, 45.7%, , , , , , , , , , , , 
2023-06-28, 10:58:51, OK, 46%, 27.98, 46339, 38299, , 11.994, 38299, 46.0%, , , , , , , , , , , , 
2023-06-28, 10:59:21, OK, 46%, 28.40, 47028, 38150, , 12.000, 38150, 46.4%, , , , , , , , , , , , 
2023-06-28, 10:59:51, OK, 47%, 57.63, 97511, 38184, , 12.007, 38184, 46.8%, , , , , , , , , , , , 
2023-06-28, 11:00:21, OK, 47%, 58.46, 98921, 38207, , 12.020, 38207, 47.2%, , , , , , , , , , , , 
2023-06-28, 11:00:51, OK, 48%, 0.00, -1, 37898, , 12.025, 37898, 47.5%, , , , , , , , , , , , 
2023-06-28, 11:01:21, OK, 48%, 0.00, -1, 38482, , 12.028, 38482, 47.9%, , , , , , , , , , , , 
2023-06-28, 11:01:51, OK, 48%, 0.00, -1, 38562, , 12.042, 38562, 48.3%, , , , , , , , , , , , 
2023-06-28, 11:02:21, OK, 49%, 0.00, -1, 38562, , 12.050, 38562, 48.7%, , , , , , , , , , , , 
2023-06-28, 11:02:51, OK, 49%, 0.00, -1, 34895, , 12.023, 34895, 49.0%, , , , , , , , , , , , 
2023-06-28, 11:03:21, OK, 49%, 0.00, -1, 36729, , 12.028, 36729, 49.3%, , , , , , , , , , , , 
2023-06-28, 11:03:51, OK, 50%, 0.00, -1, 0, , 11.685, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:04:21, OK, 50%, 0.00, -1, -103, , 11.621, -103, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:04:51, OK, 50%, 0.00, -1, 0, , 11.604, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:05:21, OK, 50%, 0.00, -1, 0, , 11.595, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:05:51, OK, 50%, 0.00, -1, 0, , 11.591, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:06:21, OK, 50%, 0.00, -1, 0, , 11.587, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:06:51, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:07:21, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:07:51, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:08:21, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:08:51, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:09:21, OK, 50%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:09:51, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:10:21, OK, 50%, 0.00, -1, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:10:51, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:11:21, OK, 50%, 0.00, -1, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:11:51, OK, 50%, 0.00, -1, 0, , 11.573, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:12:21, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:12:51, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:13:21, OK, 50%, 0.00, -1, 0, , 11.572, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:13:51, OK, 50%, 0.00, -1, 0, , 11.571, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:14:21, OK, 50%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:14:51, OK, 50%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:15:21, OK, 50%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:15:51, OK, 50%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:16:21, OK, 50%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:16:51, OK, 50%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:17:21, OK, 50%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:17:51, OK, 50%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:18:21, OK, 50%, 0.00, -1, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:18:51, OK, 50%, 0.00, -1, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:19:21, OK, 50%, 0.00, -1, 0, , 11.568, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:19:51, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:20:21, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:20:51, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:21:21, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:21:51, OK, 50%, 0.00, -1, -229, , 11.566, -229, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:22:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:22:51, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:23:21, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:23:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:24:21, OK, 50%, 0.00, -1, 0, , 11.567, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:24:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:25:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:25:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:26:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:26:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:27:21, OK, 50%, 0.00, -1, -45, , 11.566, -45, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:27:51, OK, 50%, 0.00, -1, -194, , 11.566, -194, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:28:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:28:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:29:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:29:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:30:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:30:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:31:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:31:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:32:21, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:32:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:33:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:33:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:34:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:34:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:35:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:35:51, OK, 50%, 0.00, -1, -80, , 11.565, -80, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:36:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:36:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:37:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:37:51, OK, 50%, 0.00, -1, 0, , 11.566, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:38:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:38:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:39:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:39:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:40:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:40:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:41:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:41:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:42:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:42:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:43:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:43:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:44:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:44:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:45:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:45:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:46:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:46:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:47:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:47:51, OK, 50%, 0.00, -1, -469, , 11.554, -469, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:48:21, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:48:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:49:21, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:49:51, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:50:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:50:51, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:51:21, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:51:51, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:52:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:52:51, OK, 50%, 0.00, -1, 0, , 11.563, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:53:21, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:53:51, OK, 50%, 0.00, -1, -160, , 11.564, -160, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:54:21, OK, 50%, 0.00, -1, 0, , 11.565, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:54:51, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:55:21, OK, 50%, 0.00, -1, -240, , 11.562, -240, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:55:51, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:56:21, OK, 50%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:56:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:57:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:57:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:58:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:58:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:59:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 11:59:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:00:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:00:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:01:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:01:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:02:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:02:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:03:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:03:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:04:21, OK, 49%, 0.00, -1, -126, , 11.564, -126, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:04:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:05:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:05:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:06:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:06:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:07:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:07:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:08:21, OK, 49%, 0.00, -1, -137, , 11.550, -137, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:08:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:09:21, OK, 49%, 0.00, -1, -114, , 11.563, -114, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:09:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:10:21, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:10:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:11:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:11:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:12:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:12:51, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:13:21, OK, 49%, 0.00, -1, -240, , 11.563, -240, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:13:51, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:14:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:14:51, OK, 49%, 0.00, -1, -34, , 11.563, -34, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:15:21, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:15:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:16:21, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:16:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:17:21, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:17:51, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.5%, , , , , , , , , , , , 
2023-06-28, 12:18:21, OK, 49%, 0.00, -1, -103, , 11.563, -103, 49.5%, , , , , , , , , , , , 
