Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.052

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-27, 10:45:11, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:45:41, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:46:11, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:46:41, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:47:11, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:47:41, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:48:11, OK, 49%, 0.00, -1, 0, , 11.569, 0, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:48:41, OK, 49%, 0.00, -1, -80, , 11.567, -80, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:49:11, OK, 49%, 0.00, -1, -3197, , 11.554, -3197, 49.5%, , , , , , , , , , , , 
2023-06-27, 10:49:41, OK, 49%, 0.00, -1, 0, , 11.566, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:50:11, OK, 49%, 0.00, -1, 0, , 11.567, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:50:41, OK, 49%, 0.00, -1, -1673, , 11.566, -1673, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:51:11, OK, 49%, 0.00, -1, -1833, , 11.555, -1833, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:51:41, OK, 49%, 0.00, -1, -332, , 11.549, -332, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:52:11, OK, 49%, 0.00, -1, -171, , 11.563, -171, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:52:41, OK, 49%, 0.00, -1, -114, , 11.565, -114, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:53:11, OK, 49%, 0.00, -1, -710, , 11.567, -710, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:53:41, OK, 49%, 0.00, -1, -45, , 11.566, -45, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:54:11, OK, 49%, 0.00, -1, -1879, , 11.555, -1879, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:54:41, OK, 49%, 0.00, -1, 0, , 11.563, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:55:11, OK, 49%, 0.00, -1, -34, , 11.564, -34, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:55:41, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:56:11, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:56:41, OK, 49%, 0.00, -1, -229, , 11.561, -229, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:57:11, OK, 49%, 0.00, -1, 0, , 11.565, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:57:41, OK, 49%, 0.00, -1, -103, , 11.565, -103, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:58:11, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:58:41, OK, 49%, 0.00, -1, -183, , 11.565, -183, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:59:11, OK, 49%, 0.00, -1, -275, , 11.561, -275, 49.4%, , , , , , , , , , , , 
2023-06-27, 10:59:41, OK, 49%, 0.00, -1, 0, , 11.564, 0, 49.4%, , , , , , , , , , , , 
2023-06-27, 11:00:11, OK, 49%, 0.00, -1, -11952, , 11.434, -11952, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:00:41, OK, 49%, 0.00, -1, -504, , 11.551, -504, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:01:11, OK, 49%, 0.00, -1, -68, , 11.560, -68, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:01:41, OK, 49%, 0.00, -1, -206, , 11.561, -206, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:02:11, OK, 49%, 0.00, -1, -45, , 11.561, -45, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:02:41, OK, 49%, 0.00, -1, -206, , 11.560, -206, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:03:11, OK, 49%, 0.00, -1, -1283, , 11.561, -1283, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:03:41, OK, 49%, 0.00, -1, -57, , 11.560, -57, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:04:11, OK, 49%, 0.00, -1, -286, , 11.557, -286, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:04:41, OK, 49%, 0.00, -1, -240, , 11.558, -240, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:05:11, OK, 49%, 0.00, -1, -137, , 11.558, -137, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:05:41, OK, 49%, 0.00, -1, -80, , 11.561, -80, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:06:11, OK, 49%, 0.00, -1, -2085, , 11.543, -2085, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:06:41, OK, 49%, 0.00, -1, -595, , 11.560, -595, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:07:11, OK, 49%, 0.00, -1, 0, , 11.561, 0, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:07:41, OK, 49%, 0.00, -1, 0, , 11.560, 0, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:08:11, OK, 49%, 0.00, -1, 0, , 11.560, 0, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:08:41, OK, 49%, 0.00, -1, -91, , 11.561, -91, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:09:11, OK, 49%, 0.00, -1, -148, , 11.560, -148, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:09:41, OK, 49%, 0.00, -1, -126, , 11.561, -126, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:10:11, OK, 49%, 0.00, -1, -68, , 11.559, -68, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:10:41, OK, 49%, 0.00, -1, -114, , 11.560, -114, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:11:11, OK, 49%, 0.00, -1, -45, , 11.560, -45, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:11:41, OK, 49%, 0.00, -1, -114, , 11.560, -114, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:12:11, OK, 49%, 0.00, -1, -194, , 11.560, -194, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:12:41, OK, 49%, 0.00, -1, -80, , 11.560, -80, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:13:11, OK, 49%, 0.00, -1, -103, , 11.560, -103, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:13:41, OK, 49%, 0.00, -1, -2693, , 11.564, -2693, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:14:11, OK, 49%, 0.00, -1, -1203, , 11.559, -1203, 49.3%, , , , , , , , , , , , 
2023-06-27, 11:14:41, OK, 49%, 0.00, -1, -68, , 11.560, -68, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:15:11, OK, 49%, 0.00, -1, -80, , 11.559, -80, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:15:41, OK, 49%, 0.00, -1, -45, , 11.560, -45, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:16:11, OK, 49%, 0.00, -1, -57, , 11.562, -57, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:16:41, OK, 49%, 0.00, -1, -183, , 11.559, -183, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:17:11, OK, 49%, 0.00, -1, -137, , 11.558, -137, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:17:41, OK, 49%, 0.00, -1, -378, , 11.554, -378, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:18:11, OK, 49%, 0.00, -1, 0, , 11.559, 0, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:18:41, OK, 49%, 0.00, -1, -68, , 11.559, -68, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:19:11, OK, 49%, 0.00, -1, -80, , 11.558, -80, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:19:41, OK, 49%, 0.00, -1, -183, , 11.559, -183, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:20:11, OK, 49%, 0.00, -1, -446, , 11.552, -446, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:20:41, OK, 49%, 0.00, -1, -1054, , 11.548, -1054, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:21:11, OK, 49%, 0.00, -1, -573, , 11.556, -573, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:21:41, OK, 49%, 0.00, -1, -424, , 11.554, -424, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:22:11, OK, 49%, 0.00, -1, -320, , 11.551, -320, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:22:41, OK, 49%, 0.00, -1, -206, , 11.554, -206, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:23:11, OK, 49%, 0.00, -1, -45, , 11.557, -45, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:23:41, OK, 49%, 0.00, -1, -4595, , 11.537, -4595, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:24:11, OK, 49%, 0.00, -1, -57, , 11.555, -57, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:24:41, OK, 49%, 0.00, -1, -68, , 11.556, -68, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:25:11, OK, 49%, 0.00, -1, -194, , 11.556, -194, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:25:41, OK, 49%, 0.00, -1, -206, , 11.554, -206, 49.2%, , , , , , , , , , , , 
2023-06-27, 11:26:11, OK, 49%, 0.00, -1, -80, , 11.556, -80, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:26:41, OK, 49%, 0.00, -1, -171, , 11.556, -171, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:27:11, OK, 49%, 0.00, -1, -527, , 11.555, -527, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:27:41, OK, 49%, 0.00, -1, -103, , 11.551, -103, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:28:11, OK, 49%, 0.00, -1, 0, , 11.556, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:28:41, OK, 49%, 0.00, -1, 0, , 11.556, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:29:11, OK, 49%, 0.00, -1, 0, , 11.555, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:29:41, OK, 49%, 0.00, -1, 0, , 11.554, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:30:11, OK, 49%, 0.00, -1, 0, , 11.553, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:30:41, OK, 49%, 0.00, -1, -1249, , 11.541, -1249, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:31:11, OK, 49%, 0.00, -1, -68, , 11.552, -68, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:31:41, OK, 49%, 0.00, -1, 0, , 11.554, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:32:11, OK, 49%, 0.00, -1, -91, , 11.554, -91, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:32:41, OK, 49%, 0.00, -1, -68, , 11.554, -68, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:33:11, OK, 49%, 0.00, -1, -57, , 11.555, -57, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:33:41, OK, 49%, 0.00, -1, -721, , 11.561, -721, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:34:11, OK, 49%, 0.00, -1, -68, , 11.555, -68, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:34:41, OK, 49%, 0.00, -1, -45, , 11.555, -45, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:35:11, OK, 49%, 0.00, -1, 0, , 11.555, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:35:41, OK, 49%, 0.00, -1, -80, , 11.555, -80, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:36:11, OK, 49%, 0.00, -1, 0, , 11.555, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:36:41, OK, 49%, 0.00, -1, -45, , 11.555, -45, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:37:11, OK, 49%, 0.00, -1, -91, , 11.548, -91, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:37:41, OK, 49%, 0.00, -1, -171, , 11.554, -171, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:38:11, OK, 49%, 0.00, -1, 0, , 11.555, 0, 49.1%, , , , , , , , , , , , 
2023-06-27, 11:38:41, OK, 49%, 0.00, -1, -550, , 11.546, -550, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:39:11, OK, 49%, 0.00, -1, -206, , 11.550, -206, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:39:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:40:11, OK, 49%, 0.00, -1, -2635, , 11.476, -2635, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:40:41, OK, 49%, 0.00, -1, -6176, , 11.512, -6176, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:41:11, OK, 49%, 0.00, -1, -160, , 11.548, -160, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:41:41, OK, 49%, 0.00, -1, -68, , 11.549, -68, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:42:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:42:41, OK, 49%, 0.00, -1, -160, , 11.549, -160, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:43:11, OK, 49%, 0.00, -1, 0, , 11.552, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:43:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:44:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:44:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:45:11, OK, 49%, 0.00, -1, -114, , 11.551, -114, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:45:41, OK, 49%, 0.00, -1, -664, , 11.557, -664, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:46:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:46:41, OK, 49%, 0.00, -1, -252, , 11.551, -252, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:47:11, OK, 49%, 0.00, -1, -343, , 11.551, -343, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:47:41, OK, 49%, 0.00, -1, -160, , 11.551, -160, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:48:11, OK, 49%, 0.00, -1, -137, , 11.551, -137, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:48:41, OK, 49%, 0.00, -1, 0, , 11.552, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:49:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:49:41, OK, 49%, 0.00, -1, -57, , 11.551, -57, 49.0%, , , , , , , , , , , , 
2023-06-27, 11:50:11, OK, 49%, 0.00, -1, -34, , 11.551, -34, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:50:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:51:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:51:41, OK, 49%, 0.00, -1, -664, , 11.545, -664, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:52:11, OK, 49%, 0.00, -1, -1524, , 11.502, -1524, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:52:41, OK, 49%, 0.00, -1, -355, , 11.545, -355, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:53:11, OK, 49%, 0.00, -1, -126, , 11.547, -126, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:53:41, OK, 49%, 0.00, -1, -57, , 11.549, -57, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:54:11, OK, 49%, 0.00, -1, -91, , 11.550, -91, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:54:41, OK, 49%, 0.00, -1, -3334, , 11.521, -3334, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:55:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:55:41, OK, 49%, 0.00, -1, -160, , 11.550, -160, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:56:11, OK, 49%, 0.00, -1, -492, , 11.550, -492, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:56:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:57:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:57:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:58:11, OK, 49%, 0.00, -1, -1294, , 11.555, -1294, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:58:41, OK, 49%, 0.00, -1, -401, , 11.543, -401, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:59:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 11:59:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:00:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:00:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:01:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:01:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:02:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:02:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:03:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:03:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:04:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:04:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:05:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:05:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:06:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:06:41, OK, 49%, 0.00, -1, -57, , 11.551, -57, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:07:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:07:41, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:08:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:08:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:09:11, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:09:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:10:11, OK, 49%, 0.00, -1, 0, , 11.551, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:10:41, OK, 49%, 0.00, -1, 0, , 11.550, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:11:11, OK, 49%, 0.00, -1, -103, , 11.549, -103, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:11:41, OK, 49%, 0.00, -1, -252, , 11.546, -252, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:12:11, OK, 49%, 0.00, -1, -229, , 11.548, -229, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:12:41, OK, 49%, 0.00, -1, -148, , 11.545, -148, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:13:11, OK, 49%, 0.00, -1, -34, , 11.549, -34, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:13:41, OK, 49%, 0.00, -1, -45, , 11.549, -45, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:14:11, OK, 49%, 0.00, -1, -45, , 11.549, -45, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:14:41, OK, 49%, 0.00, -1, -137, , 11.549, -137, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:15:11, OK, 49%, 0.00, -1, -80, , 11.549, -80, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:15:41, OK, 49%, 0.00, -1, 0, , 11.548, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:16:11, OK, 49%, 0.00, -1, -126, , 11.546, -126, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:16:41, OK, 49%, 0.00, -1, -103, , 11.546, -103, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:17:11, OK, 49%, 0.00, -1, 0, , 11.549, 0, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:17:41, OK, 49%, 0.00, -1, -103, , 11.549, -103, 48.9%, , , , , , , , , , , , 
2023-06-27, 12:18:11, OK, 49%, 0.00, -1, 0, , 11.549, 0, 48.9%, , , , , , , , , , , , 
