Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.955

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-03, 00:16:13, OK, 69%, 81.51, 202463, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:16:43, OK, 69%, 81.59, 202670, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:17:13, OK, 69%, 81.67, 202877, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:17:43, OK, 69%, 81.76, 203084, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:18:13, OK, 69%, 81.84, 203291, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:18:43, OK, 69%, 81.92, 203498, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:19:13, OK, 69%, 82.01, 203705, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:19:43, OK, 69%, 82.09, 203912, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:20:13, OK, 69%, 82.17, 204119, 0, , 12.070, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:20:43, OK, 69%, 82.26, 204326, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:21:13, OK, 69%, 82.34, 204533, 0, , 12.070, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:21:43, OK, 69%, 82.42, 204740, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:22:13, OK, 69%, 82.51, 204947, 0, , 12.070, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:22:43, OK, 69%, 82.59, 205154, -217, , 12.069, -217, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:23:13, OK, 69%, 82.67, 205361, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:23:43, OK, 69%, 82.76, 205568, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:24:13, OK, 69%, 82.84, 205776, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:24:43, OK, 69%, 82.92, 205982, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:25:13, OK, 69%, 83.01, 206189, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:25:43, OK, 69%, 83.09, 206396, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:26:13, OK, 69%, 83.17, 206604, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:26:43, OK, 69%, 83.26, 206811, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:27:13, OK, 69%, 83.34, 207017, -34, , 12.067, -34, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:27:43, OK, 69%, 83.42, 207225, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:28:13, OK, 69%, 83.51, 207432, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:28:43, OK, 69%, 83.59, 207639, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:29:13, OK, 69%, 83.67, 207846, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:29:43, OK, 69%, 83.76, 208053, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:30:13, OK, 69%, 83.84, 208260, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:30:43, OK, 69%, 83.92, 208467, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:31:13, OK, 69%, 84.01, 208674, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:31:43, OK, 69%, 84.09, 208881, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:32:13, OK, 69%, 84.17, 209088, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:32:43, OK, 69%, 84.26, 209295, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:33:13, OK, 69%, 84.34, 209502, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:33:43, OK, 69%, 84.42, 209709, 0, , 12.070, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:34:13, OK, 69%, 84.51, 209916, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:34:43, OK, 69%, 84.59, 210123, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:35:13, OK, 69%, 84.67, 210330, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:35:43, OK, 69%, 84.76, 210537, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:36:13, OK, 69%, 84.84, 210744, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:36:43, OK, 69%, 84.92, 210951, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:37:13, OK, 69%, 85.01, 211158, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:37:43, OK, 69%, 85.09, 211365, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:38:13, OK, 69%, 85.17, 211572, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:38:43, OK, 69%, 85.26, 211779, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:39:13, OK, 69%, 85.34, 211986, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:39:43, OK, 69%, 85.42, 212193, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:40:13, OK, 69%, 85.51, 212400, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:40:43, OK, 69%, 85.59, 212607, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:41:13, OK, 69%, 85.67, 212814, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:41:43, OK, 69%, 85.76, 213021, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:42:13, OK, 69%, 85.84, 213228, 0, , 12.070, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:42:43, OK, 69%, 85.92, 213435, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:43:13, OK, 69%, 86.01, 213642, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:43:43, OK, 69%, 86.09, 213849, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:44:13, OK, 69%, 86.17, 214056, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:44:43, OK, 69%, 86.26, 214263, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:45:13, OK, 69%, 86.34, 214470, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:45:43, OK, 69%, 86.42, 214677, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:46:13, OK, 69%, 86.51, 214884, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:46:43, OK, 69%, 86.59, 215091, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:47:13, OK, 69%, 86.67, 215298, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:47:43, OK, 69%, 86.76, 215505, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:48:13, OK, 69%, 86.84, 215712, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:48:43, OK, 69%, 86.92, 215919, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:49:13, OK, 69%, 87.01, 216126, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:49:43, OK, 69%, 87.09, 216333, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:50:13, OK, 69%, 87.17, 216540, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:50:43, OK, 69%, 87.26, 216747, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:51:13, OK, 69%, 87.34, 216954, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:51:43, OK, 69%, 87.42, 217161, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:52:13, OK, 69%, 87.51, 217368, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:52:43, OK, 69%, 87.59, 217575, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:53:13, OK, 69%, 87.67, 217782, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:53:43, OK, 69%, 87.76, 217989, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:54:13, OK, 69%, 87.84, 218196, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:54:43, OK, 69%, 87.92, 218403, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:55:13, OK, 69%, 88.01, 218610, 0, , 12.069, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:55:43, OK, 69%, 88.09, 218817, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:56:13, OK, 69%, 88.17, 219024, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:56:43, OK, 69%, 88.26, 219231, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:57:13, OK, 69%, 88.34, 219438, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:57:43, OK, 69%, 88.42, 219645, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:58:13, OK, 69%, 88.51, 219852, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:58:43, OK, 69%, 88.59, 220059, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:59:13, OK, 69%, 88.67, 220266, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 00:59:43, OK, 69%, 88.76, 220473, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:00:13, OK, 69%, 88.84, 220680, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:00:43, OK, 69%, 88.92, 220887, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:01:13, OK, 69%, 89.01, 221094, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:01:43, OK, 69%, 89.09, 221301, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:02:13, OK, 69%, 89.17, 221508, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:02:43, OK, 69%, 89.26, 221715, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:03:13, OK, 69%, 89.34, 221922, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:03:43, OK, 69%, 89.42, 222129, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:04:13, OK, 69%, 89.51, 222336, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:04:43, OK, 69%, 89.59, 222543, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:05:13, OK, 69%, 89.67, 222750, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:05:43, OK, 69%, 89.76, 222957, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:06:13, OK, 69%, 89.84, 223164, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:06:43, OK, 69%, 89.92, 223371, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:07:13, OK, 69%, 90.01, 223578, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:07:43, OK, 69%, 90.09, 223785, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:08:13, OK, 69%, 90.17, 223992, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:08:43, OK, 69%, 90.26, 224199, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:09:13, OK, 69%, 90.34, 224406, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:09:43, OK, 69%, 90.42, 224613, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:10:13, OK, 69%, 90.51, 224820, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:10:43, OK, 69%, 90.59, 225027, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:11:13, OK, 69%, 90.67, 225234, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:11:43, OK, 69%, 90.76, 225441, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:12:13, OK, 69%, 90.84, 225648, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:12:43, OK, 69%, 90.92, 225855, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:13:13, OK, 69%, 91.01, 226062, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:13:43, OK, 69%, 91.09, 226269, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:14:13, OK, 69%, 91.17, 226476, 0, , 12.068, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:14:43, OK, 69%, 91.26, 226683, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:15:13, OK, 69%, 91.34, 226890, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:15:43, OK, 69%, 91.42, 227097, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:16:13, OK, 69%, 91.51, 227305, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:16:43, OK, 69%, 91.59, 227511, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:17:13, OK, 69%, 91.67, 227719, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:17:43, OK, 69%, 91.76, 227925, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:18:13, OK, 69%, 91.84, 228133, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:18:43, OK, 69%, 91.92, 228339, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:19:13, OK, 69%, 92.01, 228546, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:19:43, OK, 69%, 92.09, 228753, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:20:13, OK, 69%, 92.17, 228960, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:20:43, OK, 69%, 92.26, 229168, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:21:13, OK, 69%, 92.34, 229375, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 01:21:43, OK, 69%, 92.42, 229582, 0, , 12.067, 0, 69.5%, , , , , , , , , , , , 
2023-05-03, 09:45:56, OK, 69%, 0.00, -1, -47444, , 11.521, -47444, 68.6%, , , , , , , , , , , , 
2023-05-03, 09:46:27, OK, 68%, 2.48, 6068, -20181, , 11.761, -20181, 68.2%, , , , , , , , , , , , 
2023-05-03, 09:46:57, OK, 68%, 1.56, 3829, -48005, , 11.435, -48005, 67.9%, , , , , , , , , , , , 
2023-05-03, 09:47:27, OK, 68%, 1.56, 3829, -12777, , 11.801, -12777, 67.7%, , , , , , , , , , , , 
2023-05-03, 09:47:57, OK, 68%, 1.56, 3829, -11540, , 11.836, -11540, 67.6%, , , , , , , , , , , , 
2023-05-03, 09:48:27, OK, 67%, 2.80, 6761, -13958, , 11.791, -13958, 67.4%, , , , , , , , , , , , 
2023-05-03, 09:48:57, OK, 67%, 2.80, 6761, -14084, , 11.799, -14084, 67.3%, , , , , , , , , , , , 
2023-05-03, 09:49:27, OK, 67%, 2.80, 6761, -6348, , 11.897, -6348, 67.2%, , , , , , , , , , , , 
2023-05-03, 09:49:57, OK, 67%, 2.80, 6761, -7746, , 11.892, -7746, 67.1%, , , , , , , , , , , , 
2023-05-03, 09:50:27, OK, 67%, 2.80, 6761, -11139, , 11.855, -11139, 67.0%, , , , , , , , , , , , 
2023-05-03, 09:50:57, OK, 67%, 2.80, 6761, -10611, , 11.842, -10611, 66.9%, , , , , , , , , , , , 
2023-05-03, 09:51:27, OK, 67%, 2.80, 6761, -9477, , 11.864, -9477, 66.8%, , , , , , , , , , , , 
2023-05-03, 09:51:57, OK, 67%, 2.80, 6761, -7002, , 11.888, -7002, 66.7%, , , , , , , , , , , , 
2023-05-03, 09:52:27, OK, 67%, 2.80, 6761, -9901, , 11.798, -9901, 66.6%, , , , , , , , , , , , 
2023-05-03, 09:52:57, OK, 67%, 2.80, 6761, -14141, , 11.768, -14141, 66.5%, , , , , , , , , , , , 
2023-05-03, 09:53:27, OK, 66%, 6.26, 14882, -14737, , 11.801, -14737, 66.4%, , , , , , , , , , , , 
2023-05-03, 09:53:57, OK, 66%, 6.26, 14882, -9041, , 11.838, -9041, 66.3%, , , , , , , , , , , , 
2023-05-03, 09:54:27, OK, 66%, 6.26, 14882, -8766, , 11.850, -8766, 66.2%, , , , , , , , , , , , 
2023-05-03, 09:54:57, OK, 66%, 6.26, 14882, -8675, , 11.854, -8675, 66.1%, , , , , , , , , , , , 
2023-05-03, 09:55:27, OK, 66%, 6.26, 14882, -9397, , 11.839, -9397, 66.0%, , , , , , , , , , , , 
2023-05-03, 09:55:57, OK, 66%, 6.26, 14882, -9488, , 11.841, -9488, 65.9%, , , , , , , , , , , , 
2023-05-03, 09:56:27, OK, 66%, 6.26, 14882, -15723, , 11.769, -15723, 65.8%, , , , , , , , , , , , 
2023-05-03, 09:56:57, OK, 66%, 6.26, 14882, -9546, , 11.813, -9546, 65.7%, , , , , , , , , , , , 
2023-05-03, 09:57:27, OK, 66%, 6.26, 14882, -9259, , 11.818, -9259, 65.6%, , , , , , , , , , , , 
2023-05-03, 09:57:57, OK, 66%, 6.26, 14882, -7792, , 11.851, -7792, 65.5%, , , , , , , , , , , , 
2023-05-03, 09:58:27, OK, 65%, 9.18, 21486, -11735, , 11.816, -11735, 65.4%, , , , , , , , , , , , 
2023-05-03, 09:58:57, OK, 65%, 9.18, 21486, -7792, , 11.836, -7792, 65.3%, , , , , , , , , , , , 
2023-05-03, 09:59:27, OK, 65%, 9.18, 21486, -6967, , 11.843, -6967, 65.2%, , , , , , , , , , , , 
2023-05-03, 09:59:57, OK, 65%, 9.18, 21486, -8950, , 11.823, -8950, 65.1%, , , , , , , , , , , , 
2023-05-03, 10:00:27, OK, 65%, 9.18, 21486, -7105, , 11.842, -7105, 65.0%, , , , , , , , , , , , 
2023-05-03, 10:00:57, OK, 65%, 9.18, 21486, -7059, , 11.848, -7059, 65.0%, , , , , , , , , , , , 
2023-05-03, 10:01:27, OK, 65%, 9.18, 21486, -6761, , 11.840, -6761, 64.9%, , , , , , , , , , , , 
2023-05-03, 10:01:57, OK, 65%, 10.17, 23800, -10107, , 11.817, -10107, 64.8%, , , , , , , , , , , , 
2023-05-03, 10:02:27, OK, 65%, 10.17, 23800, -11838, , 11.786, -11838, 64.7%, , , , , , , , , , , , 
2023-05-03, 10:02:57, OK, 65%, 10.17, 23800, -9019, , 11.817, -9019, 64.6%, , , , , , , , , , , , 
2023-05-03, 10:03:27, OK, 65%, 10.17, 23800, -7460, , 11.825, -7460, 64.6%, , , , , , , , , , , , 
2023-05-03, 10:03:57, OK, 64%, 8.91, 20531, -7414, , 11.810, -7414, 64.5%, , , , , , , , , , , , 
2023-05-03, 10:04:27, OK, 64%, 8.91, 20531, -8640, , 11.806, -8640, 64.4%, , , , , , , , , , , , 
2023-05-03, 10:04:57, OK, 64%, 8.91, 20531, -9775, , 11.796, -9775, 64.3%, , , , , , , , , , , , 
2023-05-03, 10:05:27, OK, 64%, 8.91, 20531, -8595, , 11.791, -8595, 64.2%, , , , , , , , , , , , 
2023-05-03, 10:05:57, OK, 64%, 8.91, 20531, -9592, , 11.783, -9592, 64.1%, , , , , , , , , , , , 
2023-05-03, 10:06:27, OK, 64%, 8.91, 20531, -9534, , 11.788, -9534, 64.0%, , , , , , , , , , , , 
2023-05-03, 10:06:57, OK, 64%, 8.91, 20531, -9156, , 11.789, -9156, 63.9%, , , , , , , , , , , , 
2023-05-03, 10:07:27, OK, 64%, 8.91, 20531, -9099, , 11.796, -9099, 63.8%, , , , , , , , , , , , 
2023-05-03, 10:07:57, OK, 64%, 8.91, 20531, -9225, , 11.775, -9225, 63.7%, , , , , , , , , , , , 
2023-05-03, 10:08:27, OK, 64%, 8.91, 20531, -9305, , 11.783, -9305, 63.6%, , , , , , , , , , , , 
2023-05-03, 10:08:57, OK, 64%, 8.91, 20531, -9637, , 11.772, -9637, 63.5%, , , , , , , , , , , , 
2023-05-03, 10:09:27, OK, 63%, 9.28, 21058, -8881, , 11.782, -8881, 63.4%, , , , , , , , , , , , 
2023-05-03, 10:09:57, OK, 63%, 9.28, 21058, -9374, , 11.766, -9374, 63.3%, , , , , , , , , , , , 
2023-05-03, 10:10:27, OK, 63%, 9.28, 21058, -8743, , 11.773, -8743, 63.2%, , , , , , , , , , , , 
2023-05-03, 10:10:57, OK, 63%, 9.28, 21058, -8056, , 11.774, -8056, 63.1%, , , , , , , , , , , , 
2023-05-03, 10:11:27, OK, 63%, 9.28, 21058, -8870, , 11.766, -8870, 63.0%, , , , , , , , , , , , 
2023-05-03, 10:11:57, OK, 63%, 9.28, 21058, -8251, , 11.767, -8251, 62.9%, , , , , , , , , , , , 
2023-05-03, 10:12:27, OK, 63%, 9.28, 21058, -10669, , 11.739, -10669, 62.8%, , , , , , , , , , , , 
