Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.840

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-08, 00:51:08, OK, 51%, 5.41, 9928, -16617, , 11.401, -16617, 51.2%, , , , , , , , , , , , 
2023-05-08, 00:51:38, OK, 51%, 5.41, 9928, -13488, , 11.431, -13488, 51.1%, , , , , , , , , , , , 
2023-05-08, 00:52:08, OK, 51%, 5.41, 9928, -18404, , 11.384, -18404, 50.9%, , , , , , , , , , , , 
2023-05-08, 00:52:38, OK, 51%, 5.41, 9928, -19000, , 11.354, -19000, 50.7%, , , , , , , , , , , , 
2023-05-08, 00:53:08, OK, 51%, 5.41, 9928, -11712, , 11.424, -11712, 50.6%, , , , , , , , , , , , 
2023-05-08, 00:53:38, OK, 50%, 7.16, 12896, -16605, , 11.389, -16605, 50.4%, , , , , , , , , , , , 
2023-05-08, 00:54:08, OK, 50%, 7.16, 12896, -19539, , 11.324, -19539, 50.3%, , , , , , , , , , , , 
2023-05-08, 00:54:38, OK, 50%, 7.16, 12896, -14187, , 11.381, -14187, 50.1%, , , , , , , , , , , , 
2023-05-08, 00:55:08, OK, 50%, 7.16, 12896, -12021, , 11.412, -12021, 50.0%, , , , , , , , , , , , 
2023-05-08, 00:55:38, OK, 50%, 7.16, 12896, -11517, , 11.424, -11517, 49.9%, , , , , , , , , , , , 
2023-05-08, 00:56:08, OK, 50%, 7.16, 12896, -11964, , 11.417, -11964, 49.7%, , , , , , , , , , , , 
2023-05-08, 00:56:38, OK, 50%, 7.16, 12896, -11540, , 11.420, -11540, 49.6%, , , , , , , , , , , , 
2023-05-08, 00:57:08, OK, 49%, 7.39, 13035, -11792, , 11.418, -11792, 49.5%, , , , , , , , , , , , 
2023-05-08, 00:57:38, OK, 49%, 7.39, 13035, -10955, , 11.418, -10955, 49.4%, , , , , , , , , , , , 
2023-05-08, 00:58:08, OK, 49%, 7.39, 13035, -11792, , 11.414, -11792, 49.3%, , , , , , , , , , , , 
2023-05-08, 00:58:38, OK, 49%, 7.39, 13035, -11620, , 11.412, -11620, 49.1%, , , , , , , , , , , , 
2023-05-08, 00:59:08, OK, 49%, 7.39, 13035, -12434, , 11.395, -12434, 49.0%, , , , , , , , , , , , 
2023-05-08, 00:59:38, OK, 49%, 7.39, 13035, -15138, , 11.375, -15138, 48.9%, , , , , , , , , , , , 
2023-05-08, 01:00:08, OK, 49%, 7.39, 13035, -13373, , 11.331, -13373, 48.7%, , , , , , , , , , , , 
2023-05-08, 01:00:38, OK, 49%, 7.39, 13035, -13740, , 11.376, -13740, 48.6%, , , , , , , , , , , , 
2023-05-08, 01:01:08, OK, 48%, 5.35, 9247, -12285, , 11.392, -12285, 48.4%, , , , , , , , , , , , 
2023-05-08, 01:01:38, OK, 48%, 5.35, 9247, -14691, , 11.383, -14691, 48.3%, , , , , , , , , , , , 
2023-05-08, 01:02:08, OK, 48%, 5.35, 9247, -11586, , 11.398, -11586, 48.2%, , , , , , , , , , , , 
2023-05-08, 01:02:38, OK, 48%, 5.35, 9247, -11333, , 11.392, -11333, 48.0%, , , , , , , , , , , , 
2023-05-08, 01:03:08, OK, 48%, 5.35, 9247, -12044, , 11.372, -12044, 47.9%, , , , , , , , , , , , 
2023-05-08, 01:03:38, OK, 48%, 5.35, 9247, -12308, , 11.381, -12308, 47.8%, , , , , , , , , , , , 
2023-05-08, 01:04:08, OK, 48%, 5.35, 9247, -10864, , 11.383, -10864, 47.7%, , , , , , , , , , , , 
2023-05-08, 01:04:38, OK, 48%, 5.35, 9247, -13878, , 11.368, -13878, 47.5%, , , , , , , , , , , , 
2023-05-08, 01:05:08, OK, 47%, 4.49, 7593, -11425, , 11.383, -11425, 47.4%, , , , , , , , , , , , 
2023-05-08, 01:05:38, OK, 47%, 7.71, 13048, -16032, , 11.331, -16032, 47.3%, , , , , , , , , , , , 
2023-05-08, 01:06:08, OK, 47%, 7.71, 13048, -15768, , 11.336, -15768, 47.1%, , , , , , , , , , , , 
2023-05-08, 01:06:38, OK, 47%, 7.71, 13048, -16376, , 11.323, -16376, 46.9%, , , , , , , , , , , , 
2023-05-08, 01:07:08, OK, 47%, 7.71, 13048, -17510, , 11.296, -17510, 46.7%, , , , , , , , , , , , 
2023-05-08, 01:07:38, OK, 47%, 7.71, 13048, -14645, , 11.342, -14645, 46.6%, , , , , , , , , , , , 
2023-05-08, 01:08:08, OK, 46%, 6.04, 10000, -12640, , 11.346, -12640, 46.4%, , , , , , , , , , , , 
2023-05-08, 01:08:38, OK, 46%, 6.04, 10000, -13557, , 11.325, -13557, 46.3%, , , , , , , , , , , , 
2023-05-08, 01:09:08, OK, 46%, 6.04, 10000, -12846, , 11.356, -12846, 46.2%, , , , , , , , , , , , 
2023-05-08, 01:09:38, OK, 46%, 6.04, 10000, -11586, , 11.359, -11586, 46.0%, , , , , , , , , , , , 
2023-05-08, 01:10:08, OK, 46%, 6.04, 10000, -11116, , 11.369, -11116, 45.9%, , , , , , , , , , , , 
2023-05-08, 01:10:38, OK, 46%, 6.04, 10000, -11414, , 11.367, -11414, 45.8%, , , , , , , , , , , , 
2023-05-08, 01:11:08, OK, 46%, 6.04, 10000, -12617, , 11.359, -12617, 45.7%, , , , , , , , , , , , 
2023-05-08, 01:11:38, OK, 46%, 6.04, 10000, -11895, , 11.349, -11895, 45.6%, , , , , , , , , , , , 
2023-05-08, 01:12:08, OK, 45%, 7.22, 11698, -11849, , 11.340, -11849, 45.5%, , , , , , , , , , , , 
2023-05-08, 01:12:38, OK, 45%, 7.22, 11698, -14244, , 11.332, -14244, 45.3%, , , , , , , , , , , , 
2023-05-08, 01:13:08, OK, 45%, 7.22, 11698, -11505, , 11.354, -11505, 45.2%, , , , , , , , , , , , 
2023-05-08, 01:13:38, OK, 45%, 7.22, 11698, -11895, , 11.350, -11895, 45.1%, , , , , , , , , , , , 
2023-05-08, 01:14:08, OK, 45%, 7.22, 11698, -12204, , 11.344, -12204, 44.9%, , , , , , , , , , , , 
2023-05-08, 01:14:38, OK, 45%, 7.22, 11698, -11482, , 11.343, -11482, 44.8%, , , , , , , , , , , , 
2023-05-08, 01:15:08, OK, 45%, 7.22, 11698, -12651, , 11.342, -12651, 44.6%, , , , , , , , , , , , 
2023-05-08, 01:15:38, OK, 45%, 7.22, 11698, -14325, , 11.314, -14325, 44.5%, , , , , , , , , , , , 
2023-05-08, 01:16:08, OK, 44%, 6.15, 9738, -13568, , 11.311, -13568, 44.4%, , , , , , , , , , , , 
2023-05-08, 01:16:38, OK, 44%, 6.15, 9738, -12170, , 11.338, -12170, 44.3%, , , , , , , , , , , , 
2023-05-08, 01:17:08, OK, 44%, 6.15, 9738, -12227, , 11.309, -12227, 44.1%, , , , , , , , , , , , 
2023-05-08, 01:17:38, OK, 44%, 6.15, 9738, -11666, , 11.335, -11666, 44.0%, , , , , , , , , , , , 
2023-05-08, 01:18:08, OK, 44%, 6.15, 9738, -11173, , 11.337, -11173, 43.9%, , , , , , , , , , , , 
2023-05-08, 01:18:38, OK, 44%, 6.15, 9738, -10955, , 11.340, -10955, 43.8%, , , , , , , , , , , , 
2023-05-08, 01:19:08, OK, 44%, 6.15, 9738, -11150, , 11.341, -11150, 43.6%, , , , , , , , , , , , 
2023-05-08, 01:19:38, OK, 44%, 6.15, 9738, -10978, , 11.335, -10978, 43.5%, , , , , , , , , , , , 
2023-05-08, 01:20:08, OK, 43%, 7.79, 12064, -11116, , 11.335, -11116, 43.4%, , , , , , , , , , , , 
2023-05-08, 01:20:38, OK, 43%, 7.57, 11713, -11047, , 11.330, -11047, 43.3%, , , , , , , , , , , , 
2023-05-08, 01:21:08, OK, 43%, 7.57, 11713, -11001, , 11.328, -11001, 43.2%, , , , , , , , , , , , 
2023-05-08, 01:21:38, OK, 43%, 7.57, 11713, -11437, , 11.322, -11437, 43.1%, , , , , , , , , , , , 
2023-05-08, 01:22:08, OK, 43%, 7.57, 11713, -11058, , 11.332, -11058, 43.0%, , , , , , , , , , , , 
2023-05-08, 01:22:38, OK, 43%, 7.57, 11713, -10909, , 11.331, -10909, 42.8%, , , , , , , , , , , , 
2023-05-08, 01:23:08, OK, 43%, 7.57, 11713, -10760, , 11.332, -10760, 42.7%, , , , , , , , , , , , 
2023-05-08, 01:23:38, OK, 43%, 7.57, 11713, -12239, , 11.320, -12239, 42.6%, , , , , , , , , , , , 
2023-05-08, 01:24:08, OK, 42%, 7.65, 11562, -11299, , 11.316, -11299, 42.5%, , , , , , , , , , , , 
2023-05-08, 01:24:38, OK, 42%, 7.65, 11562, -11127, , 11.324, -11127, 42.4%, , , , , , , , , , , , 
2023-05-08, 01:25:08, OK, 42%, 7.65, 11562, -11311, , 11.315, -11311, 42.3%, , , , , , , , , , , , 
2023-05-08, 01:25:38, OK, 42%, 7.65, 11562, -11654, , 11.301, -11654, 42.2%, , , , , , , , , , , , 
2023-05-08, 01:26:08, OK, 42%, 7.65, 11562, -11482, , 11.308, -11482, 42.0%, , , , , , , , , , , , 
2023-05-08, 01:26:38, OK, 42%, 7.65, 11562, -12537, , 11.315, -12537, 41.9%, , , , , , , , , , , , 
2023-05-08, 01:27:08, OK, 42%, 7.65, 11562, -10932, , 11.314, -10932, 41.8%, , , , , , , , , , , , 
2023-05-08, 01:27:38, OK, 42%, 7.65, 11562, -11769, , 11.308, -11769, 41.7%, , , , , , , , , , , , 
2023-05-08, 01:28:08, OK, 42%, 7.65, 11562, -11735, , 11.302, -11735, 41.5%, , , , , , , , , , , , 
2023-05-08, 01:28:38, OK, 41%, 7.49, 11059, -11196, , 11.306, -11196, 41.4%, , , , , , , , , , , , 
2023-05-08, 01:29:08, OK, 41%, 7.49, 11059, -12273, , 11.295, -12273, 41.3%, , , , , , , , , , , , 
2023-05-08, 01:29:38, OK, 41%, 7.49, 11059, -14852, , 11.254, -14852, 41.2%, , , , , , , , , , , , 
2023-05-08, 01:30:08, OK, 41%, 7.49, 11059, -16617, , 11.219, -16617, 41.0%, , , , , , , , , , , , 
2023-05-08, 01:30:38, OK, 41%, 7.49, 11059, -11746, , 11.295, -11746, 40.9%, , , , , , , , , , , , 
2023-05-08, 01:31:08, OK, 41%, 7.49, 11059, -19504, , 11.198, -19504, 40.8%, , , , , , , , , , , , 
2023-05-08, 01:31:38, OK, 41%, 7.49, 11059, -13316, , 11.284, -13316, 40.6%, , , , , , , , , , , , 
2023-05-08, 01:32:08, OK, 40%, 5.93, 8539, -16124, , 11.236, -16124, 40.4%, , , , , , , , , , , , 
2023-05-08, 01:32:38, OK, 40%, 5.93, 8539, -18725, , 11.178, -18725, 40.3%, , , , , , , , , , , , 
2023-05-08, 01:33:08, OK, 40%, 5.93, 8539, -16869, , 11.243, -16869, 40.1%, , , , , , , , , , , , 
2023-05-08, 01:33:38, OK, 40%, 5.93, 8539, -13236, , 11.246, -13236, 40.0%, , , , , , , , , , , , 
2023-05-08, 01:34:08, OK, 40%, 5.93, 8539, -12078, , 11.273, -12078, 39.8%, , , , , , , , , , , , 
2023-05-08, 01:34:38, OK, 40%, 5.93, 8539, -11196, , 11.282, -11196, 39.7%, , , , , , , , , , , , 
2023-05-08, 01:35:08, OK, 40%, 5.93, 8539, -13580, , 11.224, -13580, 39.6%, , , , , , , , , , , , 
2023-05-08, 01:35:38, OK, 39%, 7.65, 10738, -10829, , 11.284, -10829, 39.5%, , , , , , , , , , , , 
2023-05-08, 01:36:08, OK, 39%, 7.65, 10738, -16158, , 11.233, -16158, 39.3%, , , , , , , , , , , , 
2023-05-08, 01:36:38, OK, 39%, 7.65, 10738, -12422, , 11.263, -12422, 39.2%, , , , , , , , , , , , 
2023-05-08, 01:37:08, OK, 39%, 7.65, 10738, -16468, , 11.207, -16468, 39.1%, , , , , , , , , , , , 
2023-05-08, 01:37:38, OK, 39%, 7.65, 10738, -11035, , 11.269, -11035, 38.9%, , , , , , , , , , , , 
2023-05-08, 01:38:08, OK, 39%, 7.65, 10738, -14794, , 11.260, -14794, 38.8%, , , , , , , , , , , , 
2023-05-08, 01:38:38, OK, 39%, 7.65, 10738, -15012, , 11.225, -15012, 38.7%, , , , , , , , , , , , 
2023-05-08, 01:39:08, OK, 39%, 7.65, 10738, -13900, , 11.228, -13900, 38.5%, , , , , , , , , , , , 
2023-05-08, 01:39:38, OK, 38%, 5.44, 7446, -12090, , 11.241, -12090, 38.4%, , , , , , , , , , , , 
2023-05-08, 01:40:08, OK, 38%, 5.44, 7446, -13981, , 11.244, -13981, 38.2%, , , , , , , , , , , , 
2023-05-08, 01:40:38, OK, 38%, 5.44, 7446, -12010, , 11.253, -12010, 38.0%, , , , , , , , , , , , 
2023-05-08, 01:41:08, OK, 38%, 5.44, 7446, -12709, , 11.212, -12709, 37.9%, , , , , , , , , , , , 
2023-05-08, 01:41:38, OK, 38%, 5.44, 7446, -13465, , 11.227, -13465, 37.8%, , , , , , , , , , , , 
2023-05-08, 01:42:08, OK, 38%, 5.44, 7446, -11861, , 11.258, -11861, 37.6%, , , , , , , , , , , , 
2023-05-08, 01:42:38, OK, 38%, 5.44, 7446, -11230, , 11.255, -11230, 37.5%, , , , , , , , , , , , 
2023-05-08, 01:43:08, OK, 37%, 8.11, 10796, -11551, , 11.249, -11551, 37.4%, , , , , , , , , , , , 
2023-05-08, 01:43:38, OK, 37%, 8.11, 10796, -16777, , 11.180, -16777, 37.3%, , , , , , , , , , , , 
2023-05-08, 01:44:08, OK, 37%, 8.11, 10796, -18427, , 11.143, -18427, 37.1%, , , , , , , , , , , , 
2023-05-08, 01:44:38, OK, 37%, 8.11, 10796, -14508, , 11.218, -14508, 37.0%, , , , , , , , , , , , 
2023-05-08, 01:45:08, OK, 37%, 8.11, 10796, -15975, , 11.179, -15975, 36.8%, , , , , , , , , , , , 
2023-05-08, 01:45:38, OK, 37%, 8.11, 10796, -11368, , 11.247, -11368, 36.7%, , , , , , , , , , , , 
2023-05-08, 01:46:08, OK, 37%, 8.11, 10796, -12881, , 11.244, -12881, 36.6%, , , , , , , , , , , , 
