Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.898

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-31, 00:00:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:00:45, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:01:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:01:45, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:02:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:02:45, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:03:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:03:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:04:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:04:45, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:05:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:05:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:06:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:06:45, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:07:15, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:07:45, OK, 80%, 0.00, -1, 0, , 12.355, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:08:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:08:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:09:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:09:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:10:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:10:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:11:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:11:45, OK, 80%, 0.00, -1, -194, , 12.353, -194, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:12:15, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:12:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:13:15, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:13:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:14:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:14:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:15:15, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:15:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:16:15, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:16:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:17:15, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:17:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:18:15, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:18:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:19:15, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:19:45, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:20:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:20:45, OK, 80%, 0.00, -1, -68, , 12.352, -68, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:21:15, OK, 80%, 0.00, -1, -34, , 12.352, -34, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:21:45, OK, 80%, 0.00, -1, -91, , 12.352, -91, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:22:15, OK, 80%, 0.00, -1, -80, , 12.353, -80, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:22:45, OK, 80%, 0.00, -1, -424, , 12.352, -424, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:23:15, OK, 80%, 0.00, -1, -126, , 12.350, -126, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:23:45, OK, 80%, 0.00, -1, -171, , 12.350, -171, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:24:15, OK, 80%, 0.00, -1, -263, , 12.350, -263, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:24:45, OK, 80%, 0.00, -1, -126, , 12.351, -126, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:25:15, OK, 80%, 0.00, -1, -171, , 12.351, -171, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:25:45, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:26:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:26:45, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:27:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:27:45, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:28:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:28:45, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:29:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:29:45, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:30:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:30:45, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:31:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:31:45, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:32:15, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:32:45, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:33:15, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:33:45, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:34:15, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:34:45, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:35:15, OK, 80%, 0.00, -1, -80, , 12.350, -80, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:35:45, OK, 80%, 0.00, -1, -194, , 12.350, -194, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:36:15, OK, 80%, 0.00, -1, -34, , 12.350, -34, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:36:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:37:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:37:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:38:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:38:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:39:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:39:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:40:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:40:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:41:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:41:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:42:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:42:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:43:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:43:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:44:15, OK, 79%, 0.00, -1, -160, , 12.350, -160, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:44:45, OK, 79%, 0.00, -1, -183, , 12.350, -183, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:45:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:45:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:46:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:46:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:47:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:47:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:48:15, OK, 79%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:48:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:49:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:49:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:50:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:50:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:51:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:51:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:52:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:52:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:53:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:53:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:54:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:54:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:55:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:55:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:56:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:56:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:57:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:57:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:58:15, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:58:45, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:59:15, OK, 79%, 0.00, -1, -2933, , 12.304, -2933, 79.5%, , , , , , , , , , , , 
2023-05-31, 00:59:45, OK, 79%, 0.00, -1, -1627, , 12.340, -1627, 79.5%, , , , , , , , , , , , 
2023-05-31, 01:00:15, OK, 79%, 0.00, -1, -1650, , 12.336, -1650, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:00:45, OK, 79%, 0.00, -1, -1787, , 12.339, -1787, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:01:15, OK, 79%, 0.00, -1, -1077, , 12.308, -1077, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:01:45, OK, 79%, 0.00, -1, -1146, , 12.324, -1146, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:02:15, OK, 79%, 0.00, -1, -1443, , 12.338, -1443, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:02:45, OK, 79%, 0.00, -1, -1856, , 12.318, -1856, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:03:15, OK, 79%, 0.00, -1, -1489, , 12.338, -1489, 79.4%, , , , , , , , , , , , 
2023-05-31, 01:03:45, OK, 79%, 0.00, -1, -1524, , 12.329, -1524, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:04:15, OK, 79%, 0.00, -1, 0, , 12.343, 0, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:04:45, OK, 79%, 0.00, -1, 0, , 12.344, 0, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:05:15, OK, 79%, 0.00, -1, 0, , 12.343, 0, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:05:45, OK, 79%, 0.00, -1, 0, , 12.345, 0, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:06:15, OK, 79%, 0.00, -1, 0, , 12.345, 0, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:06:45, OK, 79%, 0.00, -1, -1501, , 12.339, -1501, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:07:15, OK, 79%, 0.00, -1, -1799, , 12.334, -1799, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:07:45, OK, 79%, 0.00, -1, -1409, , 12.324, -1409, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:08:15, OK, 79%, 0.00, -1, -1787, , 12.319, -1787, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:08:45, OK, 79%, 0.00, -1, -114, , 12.339, -114, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:09:15, OK, 79%, 0.00, -1, -137, , 12.341, -137, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:09:45, OK, 79%, 0.00, -1, -126, , 12.342, -126, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:10:15, OK, 79%, 0.00, -1, -45, , 12.341, -45, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:10:45, OK, 79%, 0.00, -1, -34, , 12.342, -34, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:11:15, OK, 79%, 0.00, -1, 0, , 12.342, 0, 79.3%, , , , , , , , , , , , 
2023-05-31, 01:11:45, OK, 79%, 0.00, -1, 0, , 12.343, 0, 79.3%, , , , , , , , , , , , 
