Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.886

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-14, 00:00:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:00:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:01:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:01:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:02:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:02:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:03:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:03:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:04:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:04:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:05:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:05:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:06:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:06:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:07:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:07:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:08:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:08:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:09:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:09:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:10:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:10:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:11:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:11:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:12:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:12:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:13:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:13:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:14:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:14:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:15:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:15:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:16:13, OK, 60%, 0.00, -1, 0, , 11.853, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:16:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:17:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:17:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:18:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:18:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:19:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:19:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:20:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:20:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:21:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:21:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:22:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:22:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:23:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:23:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:24:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:24:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:25:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:25:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:26:13, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:26:43, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:27:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:27:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:28:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:28:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:29:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:29:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:30:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:30:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:31:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:31:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:32:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:32:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:33:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:33:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:34:13, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:34:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:35:13, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:35:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:36:13, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:36:43, OK, 60%, 0.00, -1, 0, , 11.852, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:37:13, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:37:43, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:38:13, OK, 60%, 0.00, -1, 0, , 11.851, 0, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:38:41, OK, 60%, 0.00, -1, -171, , 11.850, -171, 60.0%, , , , , , , , , , , , 
2023-09-14, 00:39:11, OK, 60%, 0.00, -1, -252, , 11.847, -252, 59.9%, , , , , , , , , , , , 
2023-09-14, 00:39:41, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.9%, , , , , , , , , , , , 
2023-09-14, 00:40:11, OK, 60%, 0.00, -1, -34, , 11.849, -34, 59.9%, , , , , , , , , , , , 
2023-09-14, 00:40:41, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.9%, , , , , , , , , , , , 
