Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.344

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-11, 09:54:25, OK, 89%, 8.73, 27977, -10165, , 12.556, -10165, 89.0%, , , , , , , , , , , , 
2023-07-11, 09:54:55, OK, 89%, 8.73, 27977, -9592, , 12.556, -9592, 88.9%, , , , , , , , , , , , 
2023-07-11, 09:55:25, OK, 89%, 8.73, 27977, -9408, , 12.560, -9408, 88.8%, , , , , , , , , , , , 
2023-07-11, 09:55:55, OK, 89%, 8.73, 27977, -9374, , 12.559, -9374, 88.7%, , , , , , , , , , , , 
2023-07-11, 09:56:25, OK, 89%, 8.73, 27977, -9488, , 12.557, -9488, 88.6%, , , , , , , , , , , , 
2023-07-11, 09:56:55, OK, 89%, 8.73, 27977, -9500, , 12.554, -9500, 88.5%, , , , , , , , , , , , 
2023-07-11, 09:57:25, OK, 88%, 7.30, 23132, -8938, , 12.549, -8938, 88.4%, , , , , , , , , , , , 
2023-07-11, 09:57:55, OK, 88%, 7.30, 23132, -8984, , 12.544, -8984, 88.3%, , , , , , , , , , , , 
2023-07-11, 18:27:01, OK, 83%, 292.75, 874737, -286, , 12.562, -286, 83.4%, , , , , , , , , , , , 
2023-07-11, 22:28:41, OK, 83%, 2.71, 8097, -23481, , 12.291, -23481, 83.4%, , , , , , , , , , , , 
2023-07-11, 22:30:01, OK, 83%, 0.00, -1, -49392, , 11.956, -49392, 83.0%, , , , , , , , , , , , 
