Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.842

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-10, 00:15:59, OK, 41%, 201.18, 296936, 38379, , 11.947, 38379, 40.6%, , , , , , , , , , , , 
2023-05-10, 00:16:29, OK, 41%, 201.22, 297004, 38574, , 11.961, 38574, 40.9%, , , , , , , , , , , , 
2023-05-10, 00:16:59, OK, 41%, 201.27, 297072, 38757, , 11.969, 38757, 41.3%, , , , , , , , , , , , 
2023-05-10, 00:17:29, OK, 42%, 213.16, 322293, 38436, , 11.977, 38436, 41.7%, , , , , , , , , , , , 
2023-05-10, 00:17:59, OK, 42%, 213.21, 322367, 38517, , 11.979, 38517, 42.1%, , , , , , , , , , , , 
2023-05-10, 00:18:29, OK, 42%, 213.26, 322442, 38287, , 11.984, 38287, 42.5%, , , , , , , , , , , , 
2023-05-10, 00:18:59, OK, 43%, 226.64, 350832, 37875, , 11.983, 37875, 42.8%, , , , , , , , , , , , 
2023-05-10, 00:19:29, OK, 43%, 226.69, 350912, 38494, , 11.993, 38494, 43.2%, , , , , , , , , , , , 
2023-05-10, 00:19:59, OK, 44%, 241.86, 383099, 38608, , 12.000, 38608, 43.6%, , , , , , , , , , , , 
2023-05-10, 00:20:29, OK, 44%, 241.91, 383187, 38482, , 12.005, 38482, 44.0%, , , , , , , , , , , , 
2023-05-10, 00:20:59, OK, 44%, 241.97, 383276, 38368, , 12.013, 38368, 44.3%, , , , , , , , , , , , 
2023-05-10, 00:21:29, OK, 45%, 259.31, 420082, 38585, , 12.011, 38585, 44.7%, , , , , , , , , , , , 
2023-05-10, 00:21:59, OK, 45%, 259.37, 420178, 37382, , 12.023, 37382, 45.1%, , , , , , , , , , , , 
2023-05-10, 00:22:29, OK, 45%, 259.43, 420275, 37955, , 12.024, 37955, 45.5%, , , , , , , , , , , , 
2023-05-10, 00:22:59, OK, 46%, 279.45, 462767, 36752, , 12.006, 36752, 45.8%, , , , , , , , , , , , 
2023-05-10, 00:23:29, OK, 46%, 279.51, 462874, 20628, , 11.813, 20628, 46.2%, , , , , , , , , , , , 
2023-05-10, 00:23:59, OK, 47%, 302.88, 512465, 35468, , 12.000, 35468, 46.5%, , , , , , , , , , , , 
2023-05-10, 00:24:29, OK, 47%, 302.95, 512583, 36282, , 12.033, 36282, 46.9%, , , , , , , , , , , , 
2023-05-10, 00:24:59, OK, 47%, 303.01, 512700, 34712, , 12.032, 34712, 47.2%, , , , , , , , , , , , 
2023-05-10, 00:25:29, OK, 48%, 330.64, 571340, 36454, , 12.052, 36454, 47.6%, , , , , , , , , , , , 
2023-05-10, 00:25:59, OK, 48%, 330.71, 571471, 36133, , 12.051, 36133, 47.9%, , , , , , , , , , , , 
2023-05-10, 00:26:29, OK, 48%, 330.79, 571602, 33245, , 12.020, 33245, 48.3%, , , , , , , , , , , , 
2023-05-10, 00:26:59, OK, 49%, 363.95, 642009, 36442, , 12.047, 36442, 48.6%, , , , , , , , , , , , 
2023-05-10, 00:27:29, OK, 49%, 364.03, 642155, 32787, , 12.028, 32787, 48.9%, , , , , , , , , , , , 
2023-05-10, 00:27:59, OK, 49%, 364.12, 642302, 31961, , 12.031, 31961, 49.2%, , , , , , , , , , , , 
2023-05-10, 00:28:29, OK, 50%, 404.67, 728401, 32695, , 12.038, 32695, 49.5%, , , , , , , , , , , , 
2023-05-10, 00:28:59, OK, 50%, 404.76, 728568, 32603, , 12.043, 32603, 49.9%, , , , , , , , , , , , 
2023-05-10, 00:29:29, OK, 50%, 404.85, 728734, 33211, , 12.052, 33211, 50.2%, , , , , , , , , , , , 
2023-05-10, 00:29:59, OK, 51%, 455.56, 836414, 32626, , 12.059, 32626, 50.5%, , , , , , , , , , , , 
2023-05-10, 00:30:29, OK, 51%, 455.67, 836605, 33199, , 12.068, 33199, 50.8%, , , , , , , , , , , , 
2023-05-10, 00:30:59, OK, 51%, 455.77, 836796, 32958, , 12.054, 32958, 51.2%, , , , , , , , , , , , 
2023-05-10, 00:31:29, OK, 52%, 521.00, 975313, 32913, , 12.083, 32913, 51.5%, , , , , , , , , , , , 
2023-05-10, 00:31:59, OK, 52%, 521.12, 975536, 32809, , 12.091, 32809, 51.8%, , , , , , , , , , , , 
2023-05-10, 00:32:29, OK, 52%, 521.24, 975759, 36992, , 12.128, 36992, 52.2%, , , , , , , , , , , , 
2023-05-10, 00:32:59, OK, 53%, 608.25, 1160543, 35961, , 12.145, 35961, 52.5%, , , , , , , , , , , , 
2023-05-10, 00:33:29, OK, 53%, 608.39, 1160808, 36213, , 12.160, 36213, 52.9%, , , , , , , , , , , , 
2023-05-10, 00:33:59, OK, 53%, 608.53, 1161073, 36981, , 12.169, 36981, 53.3%, , , , , , , , , , , , 
2023-05-10, 00:34:29, OK, 54%, 730.40, 1419900, 37153, , 12.101, 37153, 53.6%, , , , , , , , , , , , 
2023-05-10, 00:34:59, OK, 54%, 730.57, 1420224, 39078, , 12.212, 39078, 54.0%, , , , , , , , , , , , 
2023-05-10, 00:35:29, OK, 54%, 730.73, 1420548, 38883, , 12.223, 38883, 54.4%, , , , , , , , , , , , 
2023-05-10, 00:35:59, OK, 55%, 913.63, 1808980, 39032, , 12.234, 39032, 54.8%, , , , , , , , , , , , 
2023-05-10, 00:36:29, OK, 55%, 913.83, 1809393, 38998, , 12.240, 38998, 55.2%, , , , , , , , , , , , 
2023-05-10, 00:36:59, OK, 56%, 1218.72, 2456948, 35033, , 12.247, 35033, 55.5%, , , , , , , , , , , , 
2023-05-10, 00:37:29, OK, 56%, 1219.00, 2457508, 38402, , 12.260, 38402, 55.9%, , , , , , , , , , , , 
2023-05-10, 00:37:59, OK, 56%, 1219.28, 2458068, 39032, , 12.274, 39032, 56.3%, , , , , , , , , , , , 
2023-05-10, 00:38:29, OK, 57%, 1829.34, 3753799, 38413, , 12.281, 38413, 56.7%, , , , , , , , , , , , 
2023-05-10, 03:39:40, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:40:10, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:40:40, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:41:10, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:41:40, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:42:10, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:42:40, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:43:10, OK, 60%, 0.00, -1, -45, , 11.853, -45, 59.5%, , , , , , , , , , , , 
2023-05-10, 03:43:40, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:22:51, OK, 59%, 287.69, 611054, -49553, , 11.296, -49553, 59.1%, , , , , , , , , , , , 
2023-05-10, 07:23:21, OK, 59%, 6.32, 13434, -16192, , 11.589, -16192, 58.9%, , , , , , , , , , , , 
2023-05-10, 07:23:51, OK, 59%, 6.32, 13434, -28386, , 11.427, -28386, 58.7%, , , , , , , , , , , , 
2023-05-10, 07:24:21, OK, 58%, 4.09, 8548, -11769, , 11.603, -11769, 58.5%, , , , , , , , , , , , 
2023-05-10, 07:24:51, OK, 58%, 4.09, 8548, -10932, , 11.623, -10932, 58.3%, , , , , , , , , , , , 
2023-05-10, 07:25:21, OK, 58%, 4.09, 8548, -15207, , 11.567, -15207, 58.2%, , , , , , , , , , , , 
2023-05-10, 07:25:51, OK, 58%, 4.09, 8548, -12296, , 11.586, -12296, 58.0%, , , , , , , , , , , , 
2023-05-10, 07:26:21, OK, 58%, 4.09, 8548, -13648, , 11.576, -13648, 57.9%, , , , , , , , , , , , 
2023-05-10, 07:26:51, OK, 58%, 4.09, 8548, -12239, , 11.578, -12239, 57.8%, , , , , , , , , , , , 
2023-05-10, 07:27:21, OK, 58%, 4.09, 8548, -11780, , 11.583, -11780, 57.7%, , , , , , , , , , , , 
2023-05-10, 07:27:51, OK, 58%, 4.09, 8548, -14680, , 11.550, -14680, 57.5%, , , , , , , , , , , , 
2023-05-10, 07:28:21, OK, 58%, 4341.76, 9065598, 48785, , 12.267, 48785, 57.5%, , , , , , , , , , , , 
2023-05-10, 07:28:51, OK, 58%, 4342.59, 9067338, 39135, , 12.265, 39135, 58.0%, , , , , , , , , , , , 
2023-05-10, 07:29:21, OK, 58%, 4343.43, 9069078, 39112, , 12.302, 39112, 58.4%, , , , , , , , , , , , 
2023-05-10, 07:29:51, OK, 59%, 0.00, -1, 38631, , 12.330, 38631, 58.8%, , , , , , , , , , , , 
2023-05-10, 07:30:21, OK, 59%, 0.00, -1, 32752, , 12.283, 32752, 59.1%, , , , , , , , , , , , 
2023-05-10, 07:30:51, OK, 59%, 0.00, -1, 38746, , 12.362, 38746, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:31:21, OK, 60%, 0.00, -1, -80, , 11.908, -80, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:31:51, OK, 60%, 0.00, -1, 0, , 11.886, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:32:21, OK, 60%, 0.00, -1, -527, , 11.871, -527, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:32:51, OK, 60%, 0.00, -1, 0, , 11.870, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:33:21, OK, 60%, 0.00, -1, 0, , 11.867, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:33:51, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:34:21, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:34:51, OK, 60%, 0.00, -1, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:35:21, OK, 60%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:35:51, OK, 60%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:36:21, OK, 60%, 0.00, -1, 0, , 11.859, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:36:51, OK, 60%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:37:21, OK, 60%, 0.00, -1, 0, , 11.857, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:37:51, OK, 60%, 0.00, -1, 0, , 11.857, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:38:21, OK, 60%, 0.00, -1, 0, , 11.856, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:38:51, OK, 60%, 0.00, -1, 0, , 11.856, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:39:21, OK, 60%, 0.00, -1, 0, , 11.856, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:39:51, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:40:21, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:40:51, OK, 60%, 0.00, -1, -68, , 11.855, -68, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:41:21, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:41:51, OK, 60%, 0.00, -1, 0, , 11.855, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:42:21, OK, 60%, 0.00, -1, -57, , 11.855, -57, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:42:51, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:43:21, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:43:51, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:44:21, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:44:51, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:45:21, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:45:51, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:46:21, OK, 60%, 0.00, -1, 0, , 11.854, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:46:51, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:47:21, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:47:51, OK, 60%, 0.00, -1, -114, , 11.845, -114, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:48:21, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:48:51, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:49:21, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:49:51, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:50:21, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:50:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:51:21, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:51:51, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:52:21, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:52:51, OK, 60%, 0.00, -1, 0, , 11.853, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:53:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:53:51, OK, 60%, 0.00, -1, -194, , 11.849, -194, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:54:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:54:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:55:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:55:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:56:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:56:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:57:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:57:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:58:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:58:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:59:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 07:59:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:00:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:00:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:01:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:01:51, OK, 60%, 0.00, -1, -148, , 11.851, -148, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:02:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:02:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:03:21, OK, 60%, 0.00, -1, -80, , 11.852, -80, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:03:51, OK, 60%, 0.00, -1, -57, , 11.852, -57, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:04:21, OK, 60%, 0.00, -1, -34, , 11.852, -34, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:04:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:05:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:05:51, OK, 60%, 0.00, -1, -68, , 11.852, -68, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:06:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:06:51, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:07:21, OK, 60%, 0.00, -1, -148, , 11.849, -148, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:07:51, OK, 60%, 0.00, -1, -240, , 11.844, -240, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:08:21, OK, 60%, 0.00, -1, 0, , 11.852, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:08:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:09:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:09:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:10:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:10:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:11:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:11:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:12:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:12:51, OK, 60%, 0.00, -1, -148, , 11.851, -148, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:13:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:13:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:14:21, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:14:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:15:21, OK, 60%, 0.00, -1, -183, , 11.851, -183, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:15:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:16:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:16:51, OK, 60%, 0.00, -1, -114, , 11.851, -114, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:17:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:17:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:18:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:18:51, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:19:21, OK, 60%, 0.00, -1, -34, , 11.851, -34, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:19:51, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:20:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:20:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:21:21, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:21:51, OK, 60%, 0.00, -1, 0, , 11.851, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:22:21, OK, 60%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:22:51, OK, 60%, 0.00, -1, -194, , 11.848, -194, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:23:21, OK, 59%, 0.00, -1, -492, , 11.850, -492, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:23:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:24:21, OK, 59%, 0.00, -1, -148, , 11.850, -148, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:24:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:25:21, OK, 59%, 0.00, -1, -240, , 11.848, -240, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:25:51, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:26:21, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:26:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:27:21, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:27:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:28:21, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:28:51, OK, 59%, 0.00, -1, 0, , 11.850, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:29:21, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:29:51, OK, 59%, 0.00, -1, -573, , 11.849, -573, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:30:21, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:30:51, OK, 59%, 0.00, -1, -240, , 11.848, -240, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:31:21, OK, 59%, 0.00, -1, -240, , 11.849, -240, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:31:51, OK, 59%, 0.00, -1, -34, , 11.849, -34, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:32:21, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:32:51, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:33:21, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:33:51, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:34:21, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
2023-05-10, 08:34:51, OK, 59%, 0.00, -1, 0, , 11.849, 0, 59.5%, , , , , , , , , , , , 
