Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.373

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-19, 10:24:24, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:24:54, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:25:24, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:25:54, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:26:24, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:26:54, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:27:24, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:27:54, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:28:24, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:28:54, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:29:24, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:29:54, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:30:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:30:54, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:31:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:31:54, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:32:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:32:54, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:33:24, OK, 80%, 0.00, -1, 0, , 12.370, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:33:54, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:34:24, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:34:54, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:35:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:35:54, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:36:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:36:54, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:37:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:37:54, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:38:24, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:38:54, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:39:24, OK, 79%, 2210.50, 6286649, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:39:54, OK, 79%, 2211.33, 6289021, -148, , 12.370, -148, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:40:24, OK, 79%, 2212.16, 6291388, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:40:54, OK, 79%, 2213.00, 6293759, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:41:24, OK, 79%, 2213.83, 6296130, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:41:54, OK, 79%, 2214.66, 6298499, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:42:24, OK, 79%, 2215.50, 6300869, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:42:54, OK, 79%, 2216.33, 6303241, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:43:24, OK, 79%, 2217.16, 6305608, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:43:54, OK, 79%, 2218.00, 6307979, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:44:24, OK, 79%, 2218.83, 6310352, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:44:54, OK, 79%, 2219.66, 6312719, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:45:24, OK, 79%, 2220.50, 6315089, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:45:54, OK, 79%, 2221.33, 6317459, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:46:24, OK, 79%, 2222.16, 6319832, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:46:54, OK, 79%, 2223.00, 6322199, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:47:24, OK, 79%, 2223.83, 6324569, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:47:54, OK, 79%, 2224.66, 6326941, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:48:24, OK, 79%, 2225.50, 6329311, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:48:54, OK, 79%, 2226.33, 6331678, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:49:24, OK, 79%, 2227.16, 6334051, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:49:54, OK, 79%, 2228.00, 6336420, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:50:24, OK, 79%, 2228.83, 6338789, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:50:54, OK, 79%, 2229.66, 6341161, -951, , 12.351, -951, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:51:24, OK, 79%, 2230.50, 6343530, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:51:54, OK, 79%, 2231.33, 6345899, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:52:24, OK, 79%, 2232.16, 6348268, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:52:54, OK, 79%, 2233.00, 6350639, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:53:24, OK, 79%, 2233.83, 6353008, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:53:54, OK, 79%, 2234.66, 6355382, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:54:24, OK, 79%, 2235.50, 6357750, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:54:54, OK, 79%, 2236.33, 6360119, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:55:24, OK, 79%, 2237.16, 6362489, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:55:54, OK, 79%, 2238.00, 6364858, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:56:24, OK, 79%, 2238.83, 6367229, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:56:54, OK, 79%, 2239.66, 6369600, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:57:24, OK, 79%, 2240.50, 6371972, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:57:54, OK, 79%, 2241.33, 6374338, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:58:24, OK, 79%, 2242.16, 6376711, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:58:54, OK, 79%, 2243.00, 6379081, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:59:24, OK, 79%, 2243.83, 6381452, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 10:59:54, OK, 79%, 2244.66, 6383819, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:00:24, OK, 79%, 2245.50, 6386189, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:00:54, OK, 79%, 2246.33, 6388558, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:01:24, OK, 79%, 2247.16, 6390932, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:01:54, OK, 79%, 2248.00, 6393300, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:02:24, OK, 79%, 2248.83, 6395670, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:02:54, OK, 79%, 2249.66, 6398040, -91, , 12.365, -91, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:03:24, OK, 79%, 2250.50, 6400408, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:03:54, OK, 79%, 2251.33, 6402782, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:04:24, OK, 79%, 2252.16, 6405152, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:04:54, OK, 79%, 2253.00, 6407519, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:05:24, OK, 79%, 2253.83, 6409892, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:05:54, OK, 79%, 2254.66, 6412259, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:06:24, OK, 79%, 2255.50, 6414632, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:06:54, OK, 79%, 2256.33, 6417002, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:07:24, OK, 79%, 2257.16, 6419369, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:07:54, OK, 79%, 2258.00, 6421738, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:08:24, OK, 79%, 2258.83, 6424110, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:08:54, OK, 79%, 2259.66, 6426480, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:09:24, OK, 79%, 2260.50, 6428852, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:09:54, OK, 79%, 2261.33, 6431219, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:10:24, OK, 79%, 2262.16, 6433590, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:10:54, OK, 79%, 2263.00, 6435959, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:11:24, OK, 79%, 2263.83, 6438328, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:11:54, OK, 79%, 2264.66, 6440699, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:12:24, OK, 79%, 2265.50, 6443068, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:12:54, OK, 79%, 2266.33, 6445438, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:13:24, OK, 79%, 2267.16, 6447809, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:13:54, OK, 79%, 2268.00, 6450178, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:14:24, OK, 79%, 2268.83, 6452549, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:14:54, OK, 79%, 2269.66, 6454921, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:15:24, OK, 79%, 2270.50, 6457289, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:15:54, OK, 79%, 2271.33, 6459658, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:16:24, OK, 79%, 2272.16, 6462028, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:16:54, OK, 79%, 2273.00, 6464399, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:17:24, OK, 79%, 2273.83, 6466769, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:17:54, OK, 79%, 2274.66, 6469139, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:18:24, OK, 79%, 2275.50, 6471509, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:18:54, OK, 79%, 2276.33, 6473879, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:19:24, OK, 79%, 2277.16, 6476249, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:19:54, OK, 79%, 2278.00, 6478622, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:20:24, OK, 79%, 2278.83, 6480988, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:20:54, OK, 79%, 2279.66, 6483361, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:21:24, OK, 79%, 2280.50, 6485729, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:21:54, OK, 79%, 2281.33, 6488098, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:22:24, OK, 79%, 2282.16, 6490470, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:22:54, OK, 79%, 2283.00, 6492839, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:23:24, OK, 79%, 2283.83, 6495210, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:23:54, OK, 79%, 2284.66, 6497580, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:24:24, OK, 79%, 2285.50, 6499951, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:24:54, OK, 79%, 2286.33, 6502321, -1157, , 12.327, -1157, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:25:24, OK, 79%, 2287.16, 6504692, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:25:54, OK, 79%, 2288.00, 6507062, 10382, , 12.469, 10382, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:26:24, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:26:54, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:27:24, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:27:54, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:28:24, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:28:54, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:29:24, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:29:54, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:30:24, OK, 80%, 0.00, -1, -80, , 12.368, -80, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:30:54, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:31:24, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:31:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:32:24, OK, 80%, 0.00, -1, -148, , 12.367, -148, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:32:54, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:33:24, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:33:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:34:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:34:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:35:24, OK, 80%, 0.00, -1, -114, , 12.367, -114, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:35:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:36:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:36:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:37:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:37:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:38:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:38:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:39:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:39:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:40:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:40:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:41:24, OK, 80%, 0.00, -1, -45, , 12.367, -45, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:41:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:42:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:42:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:43:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:43:54, OK, 80%, 0.00, -1, -45, , 12.367, -45, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:44:24, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:44:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:45:24, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-19, 11:45:54, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
