Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.842

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-10-13, 00:00:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:00:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:01:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:01:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:02:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:02:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:03:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:03:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:04:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:04:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:05:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:05:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:06:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:06:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:07:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:07:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:08:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:08:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:09:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:09:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:10:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:10:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:11:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:11:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:12:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:12:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:13:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:13:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:14:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:14:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:15:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:15:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:16:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:16:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:17:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:17:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:18:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:18:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:19:09, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
2023-10-13, 00:19:39, OK, 59%, 0.00, -1, 0, , 11.837, 0, 58.7%, , , , , , , , , , , , 
