Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.039

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-11, 16:33:00, OK, 44%, 620.06, 982168, 29394, , 11.886, 29394, 43.8%, , , , , , , , , , , , 
2023-08-11, 16:33:30, OK, 44%, 620.22, 982431, 15619, , 11.797, 15619, 44.0%, , , , , , , , , , , , 
2023-08-11, 16:34:00, OK, 44%, 620.39, 982695, 17247, , 11.765, 17247, 44.1%, , , , , , , , , , , , 
2023-08-11, 16:34:30, OK, 44%, 620.56, 982960, 15585, , 11.582, 15585, 44.3%, , , , , , , , , , , , 
2023-08-11, 16:35:00, OK, 44%, 620.72, 983223, 13889, , 11.565, 13889, 44.4%, , , , , , , , , , , , 
2023-08-11, 16:35:30, OK, 45%, 776.11, 1257300, 14771, , 11.726, 14771, 44.5%, , , , , , , , , , , , 
2023-08-11, 16:36:00, OK, 45%, 776.32, 1257637, 16319, , 11.755, 16319, 44.7%, , , , , , , , , , , , 
2023-08-11, 16:36:30, OK, 45%, 776.53, 1257974, 4824, , 11.616, 4824, 44.8%, , , , , , , , , , , , 
2023-08-11, 16:37:00, OK, 45%, 776.74, 1258312, 17224, , 11.752, 17224, 45.0%, , , , , , , , , , , , 
2023-08-11, 16:37:30, OK, 45%, 776.94, 1258649, 14176, , 11.742, 14176, 45.1%, , , , , , , , , , , , 
2023-08-11, 16:38:00, OK, 45%, 777.15, 1258987, 15493, , 11.651, 15493, 45.3%, , , , , , , , , , , , 
2023-08-11, 16:38:30, OK, 45%, 777.36, 1259325, 14886, , 11.720, 14886, 45.4%, , , , , , , , , , , , 
2023-08-11, 16:39:00, OK, 46%, 1036.76, 1716873, 17167, , 11.790, 17167, 45.6%, , , , , , , , , , , , 
2023-08-11, 16:39:30, OK, 46%, 1037.04, 1717332, 17751, , 11.770, 17751, 45.7%, , , , , , , , , , , , 
2023-08-11, 16:40:00, OK, 46%, 1037.31, 1717792, 17453, , 11.757, 17453, 45.9%, , , , , , , , , , , , 
2023-08-11, 16:40:30, OK, 46%, 1037.59, 1718253, 17419, , 11.783, 17419, 46.1%, , , , , , , , , , , , 
2023-08-11, 16:41:00, OK, 46%, 1037.87, 1718713, 16628, , 11.761, 16628, 46.2%, , , , , , , , , , , , 
2023-08-11, 16:41:30, OK, 46%, 1038.15, 1719173, 19172, , 11.785, 19172, 46.4%, , , , , , , , , , , , 
2023-08-11, 16:42:00, OK, 47%, 1557.64, 2635524, 16765, , 11.736, 16765, 46.6%, , , , , , , , , , , , 
2023-08-11, 16:42:30, OK, 47%, 1558.06, 2636229, 15826, , 11.747, 15826, 46.8%, , , , , , , , , , , , 
2023-08-11, 16:43:00, OK, 47%, 1558.47, 2636934, 17281, , 11.780, 17281, 47.0%, , , , , , , , , , , , 
2023-08-11, 16:43:30, OK, 47%, 1558.89, 2637640, 17144, , 11.796, 17144, 47.1%, , , , , , , , , , , , 
2023-08-11, 16:44:00, OK, 47%, 1559.31, 2638344, 17224, , 11.814, 17224, 47.3%, , , , , , , , , , , , 
2023-08-11, 16:44:30, OK, 47%, 1559.72, 2639049, 16330, , 11.792, 16330, 47.5%, , , , , , , , , , , , 
2023-08-11, 16:45:00, OK, 48%, 3120.28, 5391840, 15619, , 11.787, 15619, 47.6%, , , , , , , , , , , , 
2023-08-11, 16:45:30, OK, 48%, 3121.11, 5393279, 15299, , 11.798, 15299, 47.8%, , , , , , , , , , , , 
2023-08-11, 16:46:00, OK, 48%, 3121.94, 5394719, 16330, , 11.769, 16330, 48.0%, , , , , , , , , , , , 
2023-08-11, 16:46:30, OK, 48%, 3122.78, 5396159, 15471, , 11.782, 15471, 48.1%, , , , , , , , , , , , 
2023-08-11, 16:47:00, OK, 48%, 3123.61, 5397598, 14072, , 11.724, 14072, 48.3%, , , , , , , , , , , , 
2023-08-11, 16:47:30, OK, 48%, 3124.44, 5399040, 15081, , 11.797, 15081, 48.4%, , , , , , , , , , , , 
2023-08-11, 16:48:00, OK, 49%, 0.00, -1, 10669, , 11.745, 10669, 48.6%, , , , , , , , , , , , 
2023-08-11, 16:48:30, OK, 49%, 0.00, -1, 17579, , 11.781, 17579, 48.7%, , , , , , , , , , , , 
2023-08-11, 16:49:00, OK, 49%, 0.00, -1, 18909, , 11.808, 18909, 48.9%, , , , , , , , , , , , 
2023-08-11, 16:49:30, OK, 49%, 0.00, -1, 17717, , 11.824, 17717, 49.1%, , , , , , , , , , , , 
2023-08-11, 16:50:00, OK, 49%, 0.00, -1, 18095, , 11.826, 18095, 49.2%, , , , , , , , , , , , 
2023-08-11, 16:50:30, OK, 49%, 0.00, -1, 16307, , 11.792, 16307, 49.4%, , , , , , , , , , , , 
2023-08-11, 16:51:00, OK, 50%, 0.00, -1, 0, , 11.634, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:51:30, OK, 50%, 0.00, -1, 0, , 11.616, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:52:00, OK, 50%, 0.00, -1, 0, , 11.607, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:52:30, OK, 50%, 0.00, -1, -34, , 11.602, -34, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:53:00, OK, 50%, 0.00, -1, -538, , 11.598, -538, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:53:30, OK, 50%, 0.00, -1, 0, , 11.597, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:54:00, OK, 50%, 0.00, -1, 0, , 11.595, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:54:30, OK, 50%, 0.00, -1, 0, , 11.593, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:55:00, OK, 50%, 0.00, -1, 0, , 11.592, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:55:30, OK, 50%, 0.00, -1, -3438, , 11.546, -3438, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:56:00, OK, 50%, 0.00, -1, -4343, , 11.570, -4343, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:56:30, OK, 50%, 0.00, -1, -114, , 11.587, -114, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:57:00, OK, 50%, 0.00, -1, 0, , 11.588, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:57:30, OK, 50%, 0.00, -1, -57, , 11.587, -57, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:58:00, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:58:30, OK, 50%, 0.00, -1, -160, , 11.585, -160, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:59:00, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 16:59:30, OK, 50%, 0.00, -1, 0, , 11.585, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:00:00, OK, 50%, 0.00, -1, -527, , 11.583, -527, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:00:30, OK, 50%, 0.00, -1, 0, , 11.584, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:01:00, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:01:30, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:02:00, OK, 50%, 0.00, -1, 0, , 11.583, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:02:30, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:03:00, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:03:30, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:04:00, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:04:30, OK, 50%, 0.00, -1, 0, , 11.582, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:05:00, OK, 50%, 0.00, -1, -57, , 11.581, -57, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:05:29, OK, 50%, 0.00, -1, -148, , 11.581, -148, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:05:59, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:06:29, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:06:59, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:07:29, OK, 50%, 0.00, -1, -859, , 11.579, -859, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:07:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:08:29, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:08:59, OK, 50%, 0.00, -1, -34, , 11.579, -34, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:09:29, OK, 50%, 0.00, -1, -91, , 11.579, -91, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:09:59, OK, 50%, 0.00, -1, -34, , 11.579, -34, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:10:29, OK, 50%, 0.00, -1, -424, , 11.579, -424, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:10:59, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:11:29, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:11:59, OK, 50%, 0.00, -1, -4927, , 11.537, -4927, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:12:29, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:12:59, OK, 50%, 0.00, -1, -504, , 11.578, -504, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:13:29, OK, 49%, 0.00, -1, -45, , 11.577, -45, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:13:59, OK, 49%, 0.00, -1, -34, , 11.578, -34, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:14:29, OK, 49%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:14:59, OK, 49%, 0.00, -1, -45, , 11.577, -45, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:15:29, OK, 49%, 0.00, -1, -45, , 11.578, -45, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:15:59, OK, 49%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:16:29, OK, 49%, 0.00, -1, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:16:59, OK, 49%, 0.00, -1, -2062, , 11.572, -2062, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:17:29, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:17:59, OK, 49%, 0.00, -1, -458, , 11.576, -458, 49.5%, , , , , , , , , , , , 
2023-08-11, 17:18:29, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:18:59, OK, 49%, 0.00, -1, -160, , 11.575, -160, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:19:29, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:19:59, OK, 49%, 0.00, -1, -34, , 11.576, -34, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:20:29, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:20:59, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:21:29, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:21:59, OK, 49%, 0.00, -1, -34, , 11.576, -34, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:22:29, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:22:59, OK, 49%, 0.00, -1, -68, , 11.575, -68, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:23:29, OK, 49%, 0.00, -1, -401, , 11.575, -401, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:23:59, OK, 49%, 0.00, -1, 0, , 11.576, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:24:29, OK, 49%, 0.00, -1, 0, , 11.575, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:24:59, OK, 49%, 0.00, -1, -57, , 11.575, -57, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:25:29, OK, 49%, 0.00, -1, -45, , 11.575, -45, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:25:59, OK, 49%, 0.00, -1, -34, , 11.575, -34, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:26:29, OK, 49%, 0.00, -1, 0, , 11.575, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:26:59, OK, 49%, 0.00, -1, -171, , 11.571, -171, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:27:29, OK, 49%, 0.00, -1, -34, , 11.574, -34, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:27:59, OK, 49%, 0.00, -1, 0, , 11.575, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:28:29, OK, 49%, 0.00, -1, 0, , 11.575, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:28:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:29:29, OK, 49%, 0.00, -1, -91, , 11.573, -91, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:29:59, OK, 49%, 0.00, -1, -57, , 11.573, -57, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:30:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:30:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:31:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:31:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:32:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:32:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:33:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:33:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:34:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:34:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:35:29, OK, 49%, 0.00, -1, -366, , 11.554, -366, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:35:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:36:29, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:36:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:37:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:37:59, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:38:29, OK, 49%, 0.00, -1, 0, , 11.574, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:38:59, OK, 49%, 0.00, -1, -297, , 11.564, -297, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:39:29, OK, 49%, 0.00, -1, -458, , 11.567, -458, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:39:59, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:40:29, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:40:59, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:41:29, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:41:59, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:42:29, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:42:59, OK, 49%, 0.00, -1, -217, , 11.574, -217, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:43:29, OK, 49%, 0.00, -1, -252, , 11.568, -252, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:43:59, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:44:29, OK, 49%, 0.00, -1, -469, , 11.573, -469, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:44:59, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:45:29, OK, 49%, 0.00, -1, -435, , 11.571, -435, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:45:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:46:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:46:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:47:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:47:59, OK, 49%, 0.00, -1, 0, , 11.573, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:48:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:48:59, OK, 49%, 0.00, -1, -34, , 11.572, -34, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:49:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:49:59, OK, 49%, 0.00, -1, 0, , 11.570, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:50:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:50:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.4%, , , , , , , , , , , , 
2023-08-11, 17:51:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:51:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:52:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:52:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:53:29, OK, 49%, 0.00, -1, -446, , 11.572, -446, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:53:59, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:54:29, OK, 49%, 0.00, -1, -492, , 11.572, -492, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:54:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:55:29, OK, 49%, 0.00, -1, -550, , 11.572, -550, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:55:59, OK, 49%, 0.00, -1, -424, , 11.571, -424, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:56:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:56:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:57:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:57:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:58:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:58:59, OK, 49%, 0.00, -1, -446, , 11.572, -446, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:59:29, OK, 49%, 0.00, -1, -401, , 11.572, -401, 49.3%, , , , , , , , , , , , 
2023-08-11, 17:59:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:00:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:00:59, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:01:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:01:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:02:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:02:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:03:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:03:59, OK, 49%, 0.00, -1, -34, , 11.572, -34, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:04:29, OK, 49%, 0.00, -1, -492, , 11.564, -492, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:04:59, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:05:29, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:05:59, OK, 49%, 0.00, -1, 0, , 11.572, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:06:29, OK, 49%, 0.00, -1, -240, , 11.567, -240, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:06:59, OK, 49%, 0.00, -1, -80, , 11.569, -80, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:07:29, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:07:59, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:08:29, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
2023-08-11, 18:08:59, OK, 49%, 0.00, -1, 0, , 11.571, 0, 49.3%, , , , , , , , , , , , 
