Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.847

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-16, 00:08:59, OK, 33%, 129.43, 153757, 11402, , 11.453, 11402, 33.1%, , , , , , , , , , , , 
2023-05-16, 00:09:29, OK, 33%, 129.46, 153795, 16800, , 11.634, 16800, 33.3%, , , , , , , , , , , , 
2023-05-16, 00:09:59, OK, 34%, 134.67, 164834, 21922, , 11.609, 21922, 33.5%, , , , , , , , , , , , 
2023-05-16, 00:10:29, OK, 34%, 134.70, 164875, 21659, , 11.619, 21659, 33.7%, , , , , , , , , , , , 
2023-05-16, 00:10:59, OK, 34%, 134.74, 164916, 22232, , 11.628, 22232, 33.9%, , , , , , , , , , , , 
2023-05-16, 00:11:29, OK, 34%, 134.77, 164957, 28111, , 11.705, 28111, 34.1%, , , , , , , , , , , , 
2023-05-16, 00:11:59, OK, 34%, 134.80, 164997, 27973, , 11.703, 27973, 34.4%, , , , , , , , , , , , 
2023-05-16, 00:12:29, OK, 35%, 140.45, 176971, 28065, , 11.725, 28065, 34.7%, , , , , , , , , , , , 
2023-05-16, 00:12:59, OK, 35%, 140.49, 177015, 15069, , 11.622, 15069, 34.9%, , , , , , , , , , , , 
2023-05-16, 00:13:29, OK, 35%, 140.52, 177059, 20433, , 11.658, 20433, 35.0%, , , , , , , , , , , , 
2023-05-16, 00:13:59, OK, 35%, 140.56, 177102, 21361, , 11.663, 21361, 35.2%, , , , , , , , , , , , 
2023-05-16, 00:14:29, OK, 35%, 140.59, 177146, 21338, , 11.656, 21338, 35.5%, , , , , , , , , , , , 
2023-05-16, 00:14:59, OK, 36%, 146.74, 190177, 27928, , 11.729, 27928, 35.7%, , , , , , , , , , , , 
2023-05-16, 00:15:29, OK, 36%, 146.78, 190224, 27962, , 11.748, 27962, 36.0%, , , , , , , , , , , , 
2023-05-16, 03:01:04, OK, 80%, 0.00, -1, -1340, , 12.383, -1340, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:35:35, OK, 79%, 0.00, -1, 33933, , 12.764, 33933, 79.4%, , , , , , , , , , , , 
2023-05-16, 08:36:05, OK, 79%, 0.00, -1, -12411, , 12.226, -12411, 79.2%, , , , , , , , , , , , 
2023-05-16, 08:36:35, OK, 79%, 0.00, -1, -12479, , 12.210, -12479, 79.1%, , , , , , , , , , , , 
2023-05-16, 08:37:05, OK, 79%, 0.00, -1, -7964, , 12.218, -7964, 79.0%, , , , , , , , , , , , 
2023-05-16, 08:37:35, OK, 79%, 0.00, -1, -6704, , 12.257, -6704, 78.9%, , , , , , , , , , , , 
2023-05-16, 08:38:05, OK, 79%, 0.00, -1, -7357, , 12.254, -7357, 78.8%, , , , , , , , , , , , 
2023-05-16, 08:38:35, OK, 79%, 0.00, -1, -5695, , 12.295, -5695, 78.8%, , , , , , , , , , , , 
2023-05-16, 08:39:05, OK, 79%, 0.00, -1, -7151, , 12.249, -7151, 78.7%, , , , , , , , , , , , 
2023-05-16, 08:39:35, OK, 79%, 0.00, -1, -7666, , 12.236, -7666, 78.6%, , , , , , , , , , , , 
2023-05-16, 08:40:05, OK, 79%, 0.00, -1, -7861, , 12.238, -7861, 78.5%, , , , , , , , , , , , 
2023-05-16, 08:40:35, OK, 78%, 0.00, -1, -7666, , 12.243, -7666, 78.5%, , , , , , , , , , , , 
2023-05-16, 08:41:05, OK, 78%, 0.00, -1, -7930, , 12.244, -7930, 78.4%, , , , , , , , , , , , 
2023-05-16, 08:41:35, OK, 78%, 0.00, -1, -7815, , 12.232, -7815, 78.3%, , , , , , , , , , , , 
2023-05-16, 08:42:05, OK, 78%, 0.00, -1, -5432, , 12.244, -5432, 78.2%, , , , , , , , , , , , 
2023-05-16, 08:42:35, OK, 78%, 0.00, -1, -7769, , 12.235, -7769, 78.2%, , , , , , , , , , , , 
2023-05-16, 08:43:05, OK, 78%, 0.00, -1, -6944, , 12.213, -6944, 78.1%, , , , , , , , , , , , 
2023-05-16, 08:43:35, OK, 78%, 0.00, -1, -6131, , 12.234, -6131, 78.0%, , , , , , , , , , , , 
2023-05-16, 08:44:05, OK, 78%, 0.00, -1, 6921, , 12.292, 6921, 78.0%, , , , , , , , , , , , 
2023-05-16, 08:44:35, OK, 78%, 0.00, -1, 19035, , 12.529, 19035, 78.1%, , , , , , , , , , , , 
2023-05-16, 08:45:05, OK, 78%, 0.00, -1, 18737, , 12.550, 18737, 78.3%, , , , , , , , , , , , 
2023-05-16, 08:45:35, OK, 79%, 0.00, -1, 18977, , 12.555, 18977, 78.5%, , , , , , , , , , , , 
2023-05-16, 08:46:05, OK, 79%, 0.00, -1, 9901, , 12.496, 9901, 78.6%, , , , , , , , , , , , 
2023-05-16, 08:46:35, OK, 79%, 0.00, -1, 23653, , 12.617, 23653, 78.8%, , , , , , , , , , , , 
2023-05-16, 08:47:05, OK, 79%, 0.00, -1, 9385, , 12.483, 9385, 79.0%, , , , , , , , , , , , 
2023-05-16, 08:47:35, OK, 79%, 0.00, -1, 20880, , 12.625, 20880, 79.1%, , , , , , , , , , , , 
2023-05-16, 08:48:05, OK, 79%, 0.00, -1, 25051, , 12.650, 25051, 79.4%, , , , , , , , , , , , 
2023-05-16, 08:48:35, OK, 80%, 0.00, -1, 0, , 12.413, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:49:05, OK, 80%, 0.00, -1, 0, , 12.389, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:49:35, OK, 80%, 0.00, -1, -389, , 12.374, -389, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:50:05, OK, 80%, 0.00, -1, 0, , 12.376, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:50:35, OK, 80%, 0.00, -1, -366, , 12.355, -366, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:51:05, OK, 80%, 0.00, -1, -34, , 12.371, -34, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:51:35, OK, 80%, 0.00, -1, -68, , 12.368, -68, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:52:05, OK, 80%, 0.00, -1, -320, , 12.369, -320, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:52:35, OK, 79%, 0.00, -1, -126, , 12.366, -126, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:53:05, OK, 79%, 0.00, -1, -57, , 12.366, -57, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:53:35, OK, 79%, 0.00, -1, -343, , 12.362, -343, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:54:05, OK, 79%, 0.00, -1, -137, , 12.365, -137, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:54:35, OK, 79%, 0.00, -1, -148, , 12.365, -148, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:55:05, OK, 79%, 0.00, -1, -68, , 12.366, -68, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:55:35, OK, 79%, 0.00, -1, -126, , 12.365, -126, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:56:05, OK, 79%, 0.00, -1, -2016, , 12.372, -2016, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:56:35, OK, 79%, 0.00, -1, -733, , 12.360, -733, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:57:05, OK, 79%, 0.00, -1, -252, , 12.363, -252, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:57:35, OK, 79%, 0.00, -1, 0, , 12.363, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:58:05, OK, 79%, 0.00, -1, -148, , 12.361, -148, 79.5%, , , , , , , , , , , , 
2023-05-16, 08:58:35, OK, 79%, 0.00, -1, -1638, , 12.353, -1638, 79.4%, , , , , , , , , , , , 
2023-05-16, 08:59:05, OK, 79%, 0.00, -1, -366, , 12.361, -366, 79.4%, , , , , , , , , , , , 
2023-05-16, 08:59:35, OK, 79%, 0.00, -1, -1443, , 12.347, -1443, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:00:05, OK, 79%, 0.00, -1, -137, , 12.358, -137, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:00:35, OK, 79%, 0.00, -1, -699, , 12.357, -699, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:01:05, OK, 79%, 0.00, -1, -4503, , 12.313, -4503, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:01:35, OK, 79%, 0.00, -1, -103, , 12.357, -103, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:02:05, OK, 79%, 0.00, -1, -2005, , 12.356, -2005, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:02:35, OK, 79%, 0.00, -1, -1283, , 12.348, -1283, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:03:05, OK, 79%, 0.00, -1, -263, , 12.355, -263, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:03:35, OK, 79%, 0.00, -1, 0, , 12.358, 0, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:04:05, OK, 79%, 0.00, -1, -481, , 12.356, -481, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:04:35, OK, 79%, 0.00, -1, -779, , 12.349, -779, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:05:05, OK, 79%, 0.00, -1, -2039, , 12.345, -2039, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:05:35, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:06:05, OK, 79%, 0.00, -1, 0, , 12.351, 0, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:06:35, OK, 79%, 0.00, -1, -630, , 12.347, -630, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:07:05, OK, 79%, 0.00, -1, -4423, , 12.318, -4423, 79.2%, , , , , , , , , , , , 
2023-05-16, 09:07:35, OK, 79%, 0.00, -1, 0, , 12.348, 0, 79.2%, , , , , , , , , , , , 
2023-05-16, 09:08:05, OK, 79%, 0.00, -1, -4526, , 12.338, -4526, 79.2%, , , , , , , , , , , , 
2023-05-16, 09:08:35, OK, 79%, 0.00, -1, 13912, , 12.523, 13912, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:09:05, OK, 79%, 0.00, -1, 2991, , 12.329, 2991, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:09:35, OK, 79%, 0.00, -1, 19871, , 12.598, 19871, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:10:05, OK, 80%, 0.00, -1, 0, , 12.382, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:10:35, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:11:05, OK, 80%, 0.00, -1, -458, , 12.363, -458, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:11:35, OK, 79%, 0.00, -1, -148, , 12.363, -148, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:12:05, OK, 79%, 0.00, -1, -114, , 12.365, -114, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:12:35, OK, 79%, 0.00, -1, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:13:05, OK, 79%, 0.00, -1, -45, , 12.362, -45, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:13:35, OK, 79%, 0.00, -1, -1936, , 12.356, -1936, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:14:05, OK, 79%, 0.00, -1, -687, , 12.362, -687, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:14:35, OK, 79%, 0.00, -1, -1283, , 12.368, -1283, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:15:05, OK, 79%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:15:35, OK, 79%, 0.00, -1, -550, , 12.369, -550, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:16:05, OK, 79%, 0.00, -1, -332, , 12.362, -332, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:16:35, OK, 79%, 0.00, -1, -68, , 12.358, -68, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:17:05, OK, 79%, 0.00, -1, 0, , 12.358, 0, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:17:35, OK, 79%, 0.00, -1, -2372, , 12.349, -2372, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:18:05, OK, 79%, 0.00, -1, 0, , 12.358, 0, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:18:35, OK, 79%, 0.00, -1, -240, , 12.355, -240, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:19:05, OK, 79%, 0.00, -1, 0, , 12.355, 0, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:19:35, OK, 79%, 0.00, -1, -492, , 12.348, -492, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:20:05, OK, 79%, 0.00, -1, 0, , 12.353, 0, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:20:35, OK, 79%, 0.00, -1, 0, , 12.356, 0, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:21:05, OK, 79%, 0.00, -1, -446, , 12.352, -446, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:21:35, OK, 79%, 0.00, -1, -3770, , 12.330, -3770, 79.3%, , , , , , , , , , , , 
2023-05-16, 09:22:05, OK, 79%, 0.00, -1, 16662, , 12.534, 16662, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:22:35, OK, 80%, 0.00, -1, -1294, , 12.358, -1294, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:23:05, OK, 79%, 0.00, -1, -297, , 12.370, -297, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:23:35, OK, 79%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:24:05, OK, 80%, 0.00, -1, -733, , 12.370, -733, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:24:35, OK, 80%, 0.00, -1, -171, , 12.366, -171, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:25:05, OK, 79%, 0.00, -1, -17419, , 12.100, -17419, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:25:35, OK, 80%, 0.00, -1, -240, , 12.369, -240, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:26:05, OK, 80%, 0.00, -1, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:26:35, OK, 80%, 0.00, -1, -481, , 12.363, -481, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:27:05, OK, 80%, 0.00, -1, -34, , 12.364, -34, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:27:35, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:28:05, OK, 79%, 0.00, -1, -1673, , 12.356, -1673, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:28:35, OK, 79%, 0.00, -1, -3105, , 12.325, -3105, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:29:05, OK, 79%, 0.00, -1, -2051, , 12.339, -2051, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:29:35, OK, 79%, 0.00, -1, -80, , 12.355, -80, 79.4%, , , , , , , , , , , , 
2023-05-16, 09:30:05, OK, 80%, 0.00, -1, 0, , 12.381, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:30:35, OK, 79%, 0.00, -1, -1478, , 12.327, -1478, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:31:05, OK, 79%, 0.00, -1, -194, , 12.361, -194, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:31:35, OK, 79%, 0.00, -1, -252, , 12.361, -252, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:32:05, OK, 79%, 0.00, -1, 5730, , 12.414, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:32:35, OK, 80%, 0.00, -1, -378, , 12.371, -378, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:33:05, OK, 80%, 0.00, -1, -137, , 12.368, -137, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:33:35, OK, 80%, 0.00, -1, -45, , 12.365, -45, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:34:05, OK, 80%, 0.00, -1, -57, , 12.362, -57, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:34:35, OK, 80%, 0.00, -1, 0, , 12.363, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:35:05, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:35:35, OK, 79%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:36:05, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:36:35, OK, 79%, 0.00, -1, -1707, , 12.360, -1707, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:37:05, OK, 79%, 0.00, -1, -34, , 12.362, -34, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:37:35, OK, 80%, 0.00, -1, -114, , 12.373, -114, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:38:05, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:38:35, OK, 80%, 0.00, -1, -183, , 12.364, -183, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:39:05, OK, 80%, 0.00, -1, -45, , 12.362, -45, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:39:35, OK, 80%, 0.00, -1, 0, , 12.374, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:40:05, OK, 80%, 0.00, -1, -57, , 12.362, -57, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:40:35, OK, 80%, 0.00, -1, -45, , 12.363, -45, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:41:05, OK, 80%, 0.00, -1, -469, , 12.364, -469, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:41:35, OK, 80%, 0.00, -1, -34, , 12.362, -34, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:42:05, OK, 79%, 0.00, -1, -389, , 12.359, -389, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:42:35, OK, 79%, 0.00, -1, -45, , 12.362, -45, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:43:05, OK, 79%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:43:35, OK, 79%, 0.00, -1, -263, , 12.360, -263, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:44:05, OK, 79%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:44:35, OK, 79%, 0.00, -1, -217, , 12.362, -217, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:45:05, OK, 79%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:45:35, OK, 79%, 0.00, -1, -80, , 12.363, -80, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:46:05, OK, 79%, 0.00, -1, -297, , 12.355, -297, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:46:35, OK, 79%, 0.00, -1, -57, , 12.370, -57, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:47:05, OK, 79%, 0.00, -1, -504, , 12.360, -504, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:47:35, OK, 79%, 0.00, -1, -527, , 12.360, -527, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:48:05, OK, 79%, 0.00, -1, -813, , 12.365, -813, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:48:35, OK, 79%, 0.00, -1, -1237, , 12.341, -1237, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:49:05, OK, 80%, 0.00, -1, 0, , 12.372, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:49:34, OK, 79%, 0.00, -1, -2074, , 12.334, -2074, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:50:04, OK, 79%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:50:34, OK, 79%, 0.00, -1, -4698, , 12.276, -4698, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:51:04, OK, 79%, 0.00, -1, 10864, , 12.400, 10864, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:51:34, OK, 80%, 0.00, -1, 0, , 12.380, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:52:04, OK, 80%, 0.00, -1, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:52:34, OK, 80%, 0.00, -1, 0, , 12.364, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:53:04, OK, 80%, 0.00, -1, -34, , 12.363, -34, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:53:34, OK, 80%, 0.00, -1, -194, , 12.364, -194, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:54:04, OK, 79%, 0.00, -1, 15872, , 12.560, 15872, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:54:34, OK, 79%, 0.00, -1, 6990, , 12.247, 6990, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:55:04, OK, 79%, 0.00, -1, -5730, , 12.225, -5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:55:34, OK, 79%, 0.00, -1, 114, , 12.376, 114, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:56:04, OK, 79%, 0.00, -1, 5730, , 12.210, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:56:34, OK, 79%, 0.00, -1, 5730, , 12.134, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:57:04, OK, 80%, 0.00, -1, -7781, , 12.193, -7781, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:57:34, OK, 79%, 0.00, -1, 5730, , 12.358, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:58:04, OK, 79%, 0.00, -1, 5730, , 12.442, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:58:34, OK, 80%, 0.00, -1, -985, , 12.362, -985, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:59:04, OK, 79%, 0.00, -1, -5730, , 12.121, -5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 09:59:34, OK, 79%, 0.00, -1, 19630, , 12.439, 19630, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:00:04, OK, 79%, 0.00, -1, 5730, , 12.462, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:00:34, OK, 79%, 0.00, -1, -17430, , 12.133, -17430, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:01:04, OK, 80%, 0.00, -1, -34, , 12.360, -34, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:01:34, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:02:04, OK, 79%, 0.00, -1, 16960, , 12.516, 16960, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:02:34, OK, 80%, 0.00, -1, -229, , 12.363, -229, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:03:04, OK, 79%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:03:34, OK, 79%, 0.00, -1, -275, , 12.361, -275, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:04:04, OK, 79%, 0.00, -1, 5730, , 12.328, 5730, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:04:34, OK, 80%, 0.00, -1, -263, , 12.363, -263, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:05:04, OK, 80%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:05:34, OK, 80%, 0.00, -1, -45, , 12.361, -45, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:06:04, OK, 80%, 0.00, -1, -183, , 12.371, -183, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:06:34, OK, 80%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:07:04, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:07:34, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:08:04, OK, 80%, 0.00, -1, -160, , 12.359, -160, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:08:34, OK, 80%, 0.00, -1, 18255, , 12.502, 18255, 79.5%, , , , , , , , , , , , 
2023-05-16, 10:09:04, OK, 80%, 0.00, -1, -171, , 12.363, -171, 79.5%, , , , , , , , , , , , 
