Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.405

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-30, 09:57:47, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 09:58:17, OK, 80%, 0.00, -1, -148, , 12.369, -148, 79.5%, , , , , , , , , , , , 
2023-07-30, 09:58:47, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 09:59:17, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 09:59:47, OK, 80%, 0.00, -1, -653, , 12.366, -653, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:00:17, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:00:47, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:01:17, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:01:47, OK, 80%, 0.00, -1, 0, , 12.369, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:02:17, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:02:47, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:03:17, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:03:47, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:04:17, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:04:47, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:05:17, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:05:47, OK, 80%, 0.00, -1, -630, , 12.365, -630, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:06:17, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:06:47, OK, 80%, 0.00, -1, -859, , 12.364, -859, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:07:17, OK, 79%, 20.83, 59251, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:07:47, OK, 79%, 21.67, 61622, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:08:17, OK, 79%, 22.50, 63991, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:08:47, OK, 79%, 23.33, 66361, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:09:17, OK, 79%, 24.17, 68730, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:09:47, OK, 79%, 25.00, 71102, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:10:17, OK, 79%, 25.83, 73471, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:10:47, OK, 79%, 26.67, 75844, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:11:17, OK, 79%, 27.50, 78213, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:11:47, OK, 79%, 28.33, 80584, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:12:17, OK, 79%, 29.17, 82954, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:12:47, OK, 79%, 30.00, 85323, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:13:17, OK, 79%, 30.83, 87693, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:13:47, OK, 79%, 31.67, 90063, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:14:17, OK, 79%, 32.50, 92434, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:14:47, OK, 79%, 33.34, 94805, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:15:17, OK, 79%, 34.17, 97173, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:15:47, OK, 79%, 35.00, 99543, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:16:17, OK, 79%, 35.83, 101913, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:16:47, OK, 79%, 36.67, 104283, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:17:17, OK, 79%, 37.50, 106653, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:17:47, OK, 79%, 38.34, 109027, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:18:17, OK, 79%, 39.17, 111393, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:18:47, OK, 79%, 40.00, 113763, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:19:17, OK, 79%, 40.83, 116134, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:19:47, OK, 79%, 41.67, 118505, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:20:17, OK, 79%, 42.50, 120877, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:20:47, OK, 79%, 43.33, 123243, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:21:17, OK, 79%, 44.17, 125616, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:21:47, OK, 79%, 45.00, 127986, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:22:17, OK, 79%, 45.83, 130353, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:22:47, OK, 79%, 46.67, 132723, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:23:17, OK, 79%, 47.50, 135093, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:23:47, OK, 79%, 48.33, 137464, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:24:17, OK, 79%, 49.17, 139837, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:24:47, OK, 79%, 50.00, 142204, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:25:17, OK, 79%, 50.83, 144573, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:25:47, OK, 79%, 51.67, 146943, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:26:17, OK, 79%, 52.50, 149315, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:26:47, OK, 79%, 53.33, 151684, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:27:17, OK, 79%, 54.17, 154053, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:27:47, OK, 79%, 55.00, 156424, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:28:17, OK, 79%, 55.83, 158794, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:28:47, OK, 79%, 56.67, 161166, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:29:17, OK, 79%, 57.50, 163533, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:29:47, OK, 79%, 58.34, 165905, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:30:17, OK, 79%, 59.17, 168273, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:30:47, OK, 79%, 60.00, 170647, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:31:17, OK, 79%, 60.83, 173013, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:31:47, OK, 79%, 61.67, 175383, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:32:17, OK, 79%, 62.50, 177757, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:32:47, OK, 79%, 63.33, 180123, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:33:17, OK, 79%, 64.17, 182493, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:33:47, OK, 79%, 65.00, 184867, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:34:17, OK, 79%, 65.84, 187236, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:34:47, OK, 79%, 66.67, 189603, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:35:17, OK, 79%, 67.50, 191974, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:35:47, OK, 79%, 68.34, 194345, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:36:17, OK, 79%, 69.17, 196713, -45, , 12.366, -45, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:36:47, OK, 79%, 70.00, 199083, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:37:17, OK, 79%, 70.84, 201455, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:37:47, OK, 79%, 71.67, 203823, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:38:17, OK, 79%, 72.50, 206193, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:38:47, OK, 79%, 73.33, 208563, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:39:17, OK, 79%, 74.17, 210935, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:39:47, OK, 79%, 75.00, 213304, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:40:17, OK, 79%, 75.83, 215673, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:40:47, OK, 79%, 76.67, 218046, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:41:17, OK, 79%, 77.50, 220415, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:41:47, OK, 79%, 78.33, 222784, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:42:17, OK, 79%, 79.17, 225154, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:42:47, OK, 79%, 80.00, 227523, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:43:17, OK, 79%, 80.84, 229894, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:43:47, OK, 79%, 81.67, 232263, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:44:17, OK, 79%, 82.50, 234634, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:44:47, OK, 79%, 83.34, 237005, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:45:17, OK, 79%, 84.17, 239376, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:45:47, OK, 79%, 85.00, 241747, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:46:17, OK, 79%, 85.84, 244115, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:46:47, OK, 79%, 86.67, 246484, -343, , 12.363, -343, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:47:17, OK, 79%, 87.50, 248856, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:47:47, OK, 79%, 88.33, 251224, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:48:17, OK, 79%, 89.17, 253597, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:48:47, OK, 79%, 90.00, 255965, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:49:17, OK, 79%, 90.84, 258336, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:49:47, OK, 79%, 91.67, 260706, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:50:17, OK, 79%, 92.50, 263075, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:50:47, OK, 79%, 93.34, 265445, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:51:17, OK, 79%, 94.17, 267819, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:51:47, OK, 79%, 95.00, 270187, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:52:17, OK, 79%, 95.84, 272559, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:52:47, OK, 79%, 96.67, 274927, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:53:17, OK, 79%, 97.50, 277299, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:53:47, OK, 79%, 98.34, 279667, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:54:17, OK, 79%, 99.17, 282039, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:54:47, OK, 79%, 100.00, 284407, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:55:17, OK, 79%, 100.84, 286778, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 10:55:47, OK, 79%, 101.67, 289147, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:12:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:13:23, OK, 80%, 0.00, -1, -68, , 12.366, -68, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:13:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:14:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:14:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:15:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:15:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:16:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:16:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:17:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:17:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:18:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:18:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:19:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:19:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:20:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:20:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:21:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:21:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:22:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:22:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:23:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:23:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:24:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:24:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:25:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:25:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:26:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:26:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:27:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:27:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:28:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:28:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:29:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:29:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:30:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:30:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:31:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:31:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:32:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:32:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:33:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:33:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:34:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:34:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:35:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:35:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:36:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:36:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:37:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:37:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:38:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:38:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:39:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:39:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:40:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:40:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:41:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:41:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:42:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:42:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:43:23, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
2023-07-30, 11:43:53, OK, 80%, 0.00, -1, 0, , 12.366, 0, 79.5%, , , , , , , , , , , , 
