Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.359

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-05, 00:04:03, OK, 31%, 9.39, 10475, -8732, , 11.212, -8732, 31.1%, , , , , , , , , , , , 
2023-05-05, 00:04:26, OK, 31%, 9.39, 10475, -11379, , 11.175, -11379, 31.0%, , , , , , , , , , , , 
2023-05-05, 00:04:33, OK, 31%, 9.39, 10475, -11184, , 11.182, -11184, 31.0%, , , , , , , , , , , , 
2023-05-05, 00:04:56, OK, 31%, 9.39, 10475, -9557, , 11.184, -9557, 30.9%, , , , , , , , , , , , 
2023-05-05, 00:05:03, OK, 31%, 9.39, 10475, -8915, , 11.205, -8915, 30.9%, , , , , , , , , , , , 
2023-05-05, 00:05:26, OK, 31%, 9.39, 10475, -10348, , 11.188, -10348, 30.8%, , , , , , , , , , , , 
2023-05-05, 00:05:33, OK, 31%, 9.39, 10475, -15963, , 11.161, -15963, 30.8%, , , , , , , , , , , , 
2023-05-05, 00:05:56, OK, 31%, 9.39, 10475, -11975, , 11.163, -11975, 30.6%, , , , , , , , , , , , 
2023-05-05, 00:06:03, OK, 31%, 9.39, 10475, -9362, , 11.201, -9362, 30.6%, , , , , , , , , , , , 
2023-05-05, 00:06:26, OK, 31%, 7.29, 8141, -9259, , 11.197, -9259, 30.5%, , , , , , , , , , , , 
2023-05-05, 00:06:33, OK, 31%, 7.29, 8141, -9683, , 11.193, -9683, 30.5%, , , , , , , , , , , , 
2023-05-05, 00:06:56, OK, 30%, 9.22, 9956, -12342, , 11.178, -12342, 30.4%, , , , , , , , , , , , 
2023-05-05, 00:07:03, OK, 30%, 9.22, 9956, -11311, , 11.177, -11311, 30.4%, , , , , , , , , , , , 
2023-05-05, 00:07:26, OK, 30%, 9.22, 9956, -13167, , 11.167, -13167, 30.3%, , , , , , , , , , , , 
2023-05-05, 00:07:33, OK, 30%, 9.22, 9956, -11356, , 11.175, -11356, 30.3%, , , , , , , , , , , , 
2023-05-05, 00:07:56, OK, 30%, 9.22, 9956, -17029, , 11.118, -17029, 30.2%, , , , , , , , , , , , 
2023-05-05, 00:08:03, OK, 30%, 9.22, 9956, -10909, , 11.187, -10909, 30.2%, , , , , , , , , , , , 
2023-05-05, 00:08:26, OK, 30%, 9.22, 9956, -9660, , 11.195, -9660, 30.1%, , , , , , , , , , , , 
2023-05-05, 00:08:33, OK, 30%, 9.22, 9956, -9775, , 11.193, -9775, 30.1%, , , , , , , , , , , , 
2023-05-05, 00:08:56, OK, 30%, 9.22, 9956, -10520, , 11.170, -10520, 30.0%, , , , , , , , , , , , 
2023-05-05, 00:09:03, OK, 30%, 9.22, 9956, -10061, , 11.194, -10061, 30.0%, , , , , , , , , , , , 
2023-05-05, 00:09:26, OK, 30%, 9.22, 9956, -10600, , 11.169, -10600, 29.9%, , , , , , , , , , , , 
2023-05-05, 00:09:33, OK, 30%, 9.22, 9956, -10554, , 11.180, -10554, 29.9%, , , , , , , , , , , , 
2023-05-05, 00:09:56, OK, 30%, 9.22, 9956, -9683, , 11.184, -9683, 29.8%, , , , , , , , , , , , 
2023-05-05, 00:10:03, OK, 30%, 9.22, 9956, -8973, , 11.193, -8973, 29.8%, , , , , , , , , , , , 
2023-05-05, 00:10:26, OK, 30%, 9.22, 9956, -8686, , 11.192, -8686, 29.7%, , , , , , , , , , , , 
2023-05-05, 00:10:33, OK, 30%, 9.22, 9956, -8640, , 11.194, -8640, 29.7%, , , , , , , , , , , , 
2023-05-05, 00:10:56, OK, 30%, 9.22, 9956, -8709, , 11.202, -8709, 29.6%, , , , , , , , , , , , 
2023-05-05, 00:11:03, OK, 30%, 9.22, 9956, -10233, , 11.169, -10233, 29.6%, , , , , , , , , , , , 
2023-05-05, 00:11:26, OK, 29%, 8.36, 8730, -9569, , 11.187, -9569, 29.5%, , , , , , , , , , , , 
2023-05-05, 00:11:33, OK, 29%, 8.36, 8730, -9626, , 11.180, -9626, 29.5%, , , , , , , , , , , , 
2023-05-05, 00:11:56, OK, 29%, 8.36, 8730, -10371, , 11.164, -10371, 29.4%, , , , , , , , , , , , 
2023-05-05, 00:12:03, OK, 29%, 8.36, 8730, -10451, , 11.173, -10451, 29.4%, , , , , , , , , , , , 
2023-05-05, 00:12:26, OK, 29%, 8.36, 8730, -9271, , 11.189, -9271, 29.3%, , , , , , , , , , , , 
2023-05-05, 00:12:33, OK, 29%, 8.36, 8730, -9156, , 11.174, -9156, 29.3%, , , , , , , , , , , , 
2023-05-05, 00:12:56, OK, 29%, 8.36, 8730, -9271, , 11.187, -9271, 29.2%, , , , , , , , , , , , 
2023-05-05, 00:13:03, OK, 29%, 8.36, 8730, -9420, , 11.179, -9420, 29.2%, , , , , , , , , , , , 
2023-05-05, 00:13:26, OK, 29%, 8.36, 8730, -9454, , 11.182, -9454, 29.1%, , , , , , , , , , , , 
2023-05-05, 00:13:33, OK, 29%, 8.36, 8730, -10657, , 11.165, -10657, 29.1%, , , , , , , , , , , , 
2023-05-05, 00:13:56, OK, 29%, 8.36, 8730, -12216, , 11.156, -12216, 29.0%, , , , , , , , , , , , 
2023-05-05, 00:14:03, OK, 29%, 8.36, 8730, -9225, , 11.185, -9225, 29.0%, , , , , , , , , , , , 
2023-05-05, 00:14:26, OK, 29%, 8.36, 8730, -11586, , 11.157, -11586, 28.9%, , , , , , , , , , , , 
2023-05-05, 00:14:33, OK, 29%, 8.36, 8730, -11780, , 11.150, -11780, 28.9%, , , , , , , , , , , , 
2023-05-05, 00:14:56, OK, 29%, 8.36, 8730, -10783, , 11.145, -10783, 28.8%, , , , , , , , , , , , 
2023-05-05, 00:15:03, OK, 29%, 8.36, 8730, -11987, , 11.152, -11987, 28.8%, , , , , , , , , , , , 
2023-05-05, 00:15:26, OK, 29%, 8.36, 8730, -10440, , 11.162, -10440, 28.7%, , , , , , , , , , , , 
2023-05-05, 00:15:33, OK, 29%, 8.36, 8730, -10543, , 11.168, -10543, 28.7%, , , , , , , , , , , , 
2023-05-05, 00:15:56, OK, 29%, 8.36, 8730, -8915, , 11.180, -8915, 28.6%, , , , , , , , , , , , 
2023-05-05, 00:16:03, OK, 29%, 8.36, 8730, -8503, , 11.190, -8503, 28.6%, , , , , , , , , , , , 
2023-05-05, 00:16:26, OK, 28%, 9.47, 9548, -9316, , 11.180, -9316, 28.5%, , , , , , , , , , , , 
2023-05-05, 00:16:33, OK, 28%, 9.47, 9548, -9122, , 11.174, -9122, 28.5%, , , , , , , , , , , , 
2023-05-05, 00:16:56, OK, 28%, 9.47, 9548, -12296, , 11.153, -12296, 28.4%, , , , , , , , , , , , 
2023-05-05, 00:17:03, OK, 28%, 9.47, 9548, -9019, , 11.175, -9019, 28.4%, , , , , , , , , , , , 
2023-05-05, 00:17:26, OK, 28%, 9.47, 9548, -9064, , 11.161, -9064, 28.3%, , , , , , , , , , , , 
2023-05-05, 00:17:33, OK, 28%, 9.47, 9548, -8686, , 11.181, -8686, 28.3%, , , , , , , , , , , , 
2023-05-05, 00:17:56, OK, 28%, 9.47, 9548, -8640, , 11.182, -8640, 28.2%, , , , , , , , , , , , 
2023-05-05, 00:18:03, OK, 28%, 9.47, 9548, -8709, , 11.172, -8709, 28.2%, , , , , , , , , , , , 
2023-05-05, 00:18:26, OK, 28%, 9.47, 9548, -8342, , 11.182, -8342, 28.1%, , , , , , , , , , , , 
2023-05-05, 00:18:33, OK, 28%, 9.47, 9548, -8881, , 11.185, -8881, 28.1%, , , , , , , , , , , , 
2023-05-05, 00:18:56, OK, 28%, 9.47, 9548, -8766, , 11.180, -8766, 28.0%, , , , , , , , , , , , 
2023-05-05, 00:19:03, OK, 28%, 9.47, 9548, -9030, , 11.174, -9030, 28.0%, , , , , , , , , , , , 
2023-05-05, 00:19:26, OK, 28%, 9.47, 9548, -9729, , 11.169, -9729, 27.9%, , , , , , , , , , , , 
2023-05-05, 00:19:33, OK, 28%, 9.47, 9548, -9649, , 11.157, -9649, 27.9%, , , , , , , , , , , , 
2023-05-05, 00:19:56, OK, 28%, 9.47, 9548, -10359, , 11.160, -10359, 27.8%, , , , , , , , , , , , 
2023-05-05, 00:20:03, OK, 28%, 9.47, 9548, -10142, , 11.161, -10142, 27.8%, , , , , , , , , , , , 
2023-05-05, 00:20:26, OK, 28%, 9.47, 9548, -9947, , 11.160, -9947, 27.7%, , , , , , , , , , , , 
2023-05-05, 00:20:33, OK, 28%, 9.47, 9548, -10680, , 11.158, -10680, 27.7%, , , , , , , , , , , , 
2023-05-05, 00:20:56, OK, 28%, 9.47, 9548, -10772, , 11.159, -10772, 27.6%, , , , , , , , , , , , 
2023-05-05, 00:21:03, OK, 28%, 9.47, 9548, -11058, , 11.158, -11058, 27.6%, , , , , , , , , , , , 
2023-05-05, 00:21:26, OK, 28%, 8.87, 8941, -9041, , 11.171, -9041, 27.5%, , , , , , , , , , , , 
2023-05-05, 00:21:33, OK, 28%, 8.87, 8941, -9592, , 11.165, -9592, 27.5%, , , , , , , , , , , , 
2023-05-05, 00:21:56, OK, 27%, 7.95, 7727, -9316, , 11.169, -9316, 27.4%, , , , , , , , , , , , 
2023-05-05, 00:22:03, OK, 27%, 7.95, 7727, -9248, , 11.158, -9248, 27.4%, , , , , , , , , , , , 
2023-05-05, 00:22:26, OK, 27%, 7.95, 7727, -7941, , 11.178, -7941, 27.3%, , , , , , , , , , , , 
2023-05-05, 00:22:33, OK, 27%, 7.95, 7727, -8377, , 11.178, -8377, 27.3%, , , , , , , , , , , , 
2023-05-05, 00:22:56, OK, 27%, 7.95, 7727, -8617, , 11.165, -8617, 27.2%, , , , , , , , , , , , 
2023-05-05, 00:23:03, OK, 27%, 7.95, 7727, -8927, , 11.159, -8927, 27.2%, , , , , , , , , , , , 
2023-05-05, 00:23:26, OK, 27%, 7.95, 7727, -8789, , 11.174, -8789, 27.2%, , , , , , , , , , , , 
2023-05-05, 00:23:33, OK, 27%, 7.95, 7727, -11505, , 11.135, -11505, 27.1%, , , , , , , , , , , , 
2023-05-05, 00:23:56, OK, 27%, 7.95, 7727, -8778, , 11.165, -8778, 27.1%, , , , , , , , , , , , 
2023-05-05, 00:24:03, OK, 27%, 7.95, 7727, -9225, , 11.162, -9225, 27.0%, , , , , , , , , , , , 
2023-05-05, 00:24:26, OK, 27%, 7.95, 7727, -9190, , 11.163, -9190, 27.0%, , , , , , , , , , , , 
2023-05-05, 00:24:33, OK, 27%, 7.95, 7727, -9339, , 11.157, -9339, 26.9%, , , , , , , , , , , , 
2023-05-05, 00:24:56, OK, 27%, 7.95, 7727, -10348, , 11.148, -10348, 26.8%, , , , , , , , , , , , 
2023-05-05, 00:25:03, OK, 27%, 7.95, 7727, -10795, , 11.132, -10795, 26.8%, , , , , , , , , , , , 
2023-05-05, 00:25:26, OK, 27%, 7.95, 7727, -10462, , 11.144, -10462, 26.8%, , , , , , , , , , , , 
2023-05-05, 00:25:33, OK, 27%, 7.95, 7727, -9660, , 11.155, -9660, 26.7%, , , , , , , , , , , , 
2023-05-05, 00:25:56, OK, 27%, 7.95, 7727, -11757, , 11.128, -11757, 26.6%, , , , , , , , , , , , 
2023-05-05, 00:26:03, OK, 27%, 7.95, 7727, -10783, , 11.135, -10783, 26.6%, , , , , , , , , , , , 
2023-05-05, 00:26:26, OK, 27%, 7.95, 7727, -10440, , 11.132, -10440, 26.5%, , , , , , , , , , , , 
2023-05-05, 00:26:33, OK, 27%, 7.95, 7727, -10749, , 11.137, -10749, 26.5%, , , , , , , , , , , , 
2023-05-05, 00:26:56, OK, 26%, 8.08, 7567, -10417, , 11.135, -10417, 26.4%, , , , , , , , , , , , 
2023-05-05, 00:27:03, OK, 26%, 8.08, 7567, -9339, , 11.148, -9339, 26.4%, , , , , , , , , , , , 
2023-05-05, 00:27:26, OK, 26%, 8.08, 7567, -12869, , 11.108, -12869, 26.3%, , , , , , , , , , , , 
2023-05-05, 00:27:33, OK, 26%, 8.08, 7567, -10210, , 11.147, -10210, 26.3%, , , , , , , , , , , , 
2023-05-05, 00:27:56, OK, 26%, 8.08, 7567, -9202, , 11.148, -9202, 26.2%, , , , , , , , , , , , 
2023-05-05, 00:28:03, OK, 26%, 8.08, 7567, -10107, , 11.139, -10107, 26.2%, , , , , , , , , , , , 
2023-05-05, 00:28:26, OK, 26%, 8.08, 7567, -8858, , 11.154, -8858, 26.1%, , , , , , , , , , , , 
2023-05-05, 00:28:33, OK, 26%, 8.08, 7567, -9259, , 11.137, -9259, 26.1%, , , , , , , , , , , , 
2023-05-05, 00:28:56, OK, 26%, 8.08, 7567, -8686, , 11.160, -8686, 26.0%, , , , , , , , , , , , 
2023-05-05, 00:29:03, OK, 26%, 8.08, 7567, -8193, , 11.160, -8193, 26.0%, , , , , , , , , , , , 
2023-05-05, 00:29:26, OK, 26%, 8.08, 7567, -9500, , 11.145, -9500, 25.9%, , , , , , , , , , , , 
2023-05-05, 00:29:33, OK, 26%, 8.08, 7567, -9431, , 11.134, -9431, 25.9%, , , , , , , , , , , , 
2023-05-05, 00:29:56, OK, 26%, 8.08, 7567, -11184, , 11.123, -11184, 25.8%, , , , , , , , , , , , 
2023-05-05, 00:30:03, OK, 26%, 8.08, 7567, -10187, , 11.130, -10187, 25.8%, , , , , , , , , , , , 
2023-05-05, 00:30:26, OK, 26%, 8.08, 7567, -11620, , 11.126, -11620, 25.7%, , , , , , , , , , , , 
2023-05-05, 00:30:33, OK, 26%, 8.08, 7567, -9064, , 11.150, -9064, 25.7%, , , , , , , , , , , , 
2023-05-05, 00:30:56, OK, 26%, 8.08, 7567, -9041, , 11.143, -9041, 25.6%, , , , , , , , , , , , 
2023-05-05, 00:31:03, OK, 26%, 8.08, 7567, -8778, , 11.142, -8778, 25.6%, , , , , , , , , , , , 
2023-05-05, 00:31:26, OK, 26%, 8.08, 7567, -8686, , 11.148, -8686, 25.6%, , , , , , , , , , , , 
2023-05-05, 00:31:33, OK, 26%, 8.08, 7567, -9271, , 11.142, -9271, 25.5%, , , , , , , , , , , , 
2023-05-05, 00:31:56, OK, 25%, 9.55, 8596, -8526, , 11.154, -8526, 25.5%, , , , , , , , , , , , 
2023-05-05, 00:32:03, OK, 25%, 9.55, 8596, -8617, , 11.143, -8617, 25.5%, , , , , , , , , , , , 
2023-05-05, 00:32:26, OK, 25%, 9.55, 8596, -8755, , 11.149, -8755, 25.4%, , , , , , , , , , , , 
2023-05-05, 00:32:33, OK, 25%, 9.55, 8596, -10336, , 11.138, -10336, 25.4%, , , , , , , , , , , , 
2023-05-05, 00:32:56, OK, 25%, 9.55, 8596, -8984, , 11.136, -8984, 25.3%, , , , , , , , , , , , 
2023-05-05, 00:33:03, OK, 25%, 9.55, 8596, -9041, , 11.151, -9041, 25.3%, , , , , , , , , , , , 
2023-05-05, 00:33:26, OK, 25%, 9.55, 8596, -9592, , 11.147, -9592, 25.2%, , , , , , , , , , , , 
2023-05-05, 00:33:33, OK, 25%, 9.55, 8596, -8686, , 11.146, -8686, 25.2%, , , , , , , , , , , , 
2023-05-05, 00:33:56, OK, 25%, 9.55, 8596, -7792, , 11.156, -7792, 25.1%, , , , , , , , , , , , 
2023-05-05, 00:34:03, OK, 25%, 9.55, 8596, -8743, , 11.141, -8743, 25.1%, , , , , , , , , , , , 
2023-05-05, 00:34:26, OK, 25%, 9.55, 8596, -9236, , 11.133, -9236, 25.0%, , , , , , , , , , , , 
2023-05-05, 00:34:33, OK, 25%, 9.55, 8596, -8789, , 11.136, -8789, 25.0%, , , , , , , , , , , , 
2023-05-05, 00:34:56, OK, 25%, 9.55, 8596, -9248, , 11.142, -9248, 24.9%, , , , , , , , , , , , 
2023-05-05, 00:35:03, OK, 25%, 9.55, 8596, -9420, , 11.119, -9420, 24.9%, , , , , , , , , , , , 
2023-05-05, 00:35:26, OK, 25%, 9.55, 8596, -8514, , 11.144, -8514, 24.8%, , , , , , , , , , , , 
2023-05-05, 00:35:33, OK, 25%, 9.55, 8596, -9374, , 11.123, -9374, 24.8%, , , , , , , , , , , , 
2023-05-05, 00:35:56, OK, 25%, 9.55, 8596, -8537, , 11.143, -8537, 24.7%, , , , , , , , , , , , 
2023-05-05, 00:36:03, OK, 25%, 9.55, 8596, -8938, , 11.138, -8938, 24.7%, , , , , , , , , , , , 
2023-05-05, 00:36:26, OK, 25%, 9.69, 8718, -9328, , 11.125, -9328, 24.6%, , , , , , , , , , , , 
2023-05-05, 00:36:33, OK, 25%, 9.69, 8718, -8709, , 11.143, -8709, 24.6%, , , , , , , , , , , , 
2023-05-05, 00:36:56, OK, 25%, 9.69, 8718, -8606, , 11.143, -8606, 24.6%, , , , , , , , , , , , 
2023-05-05, 00:37:03, OK, 25%, 9.69, 8718, -8274, , 11.153, -8274, 24.6%, , , , , , , , , , , , 
2023-05-05, 00:37:26, OK, 24%, 10.35, 8941, -8537, , 11.134, -8537, 24.5%, , , , , , , , , , , , 
2023-05-05, 00:37:33, OK, 24%, 10.35, 8941, -8537, , 11.133, -8537, 24.5%, , , , , , , , , , , , 
2023-05-05, 00:37:56, OK, 24%, 10.35, 8941, -9053, , 11.137, -9053, 24.4%, , , , , , , , , , , , 
2023-05-05, 00:38:03, OK, 24%, 10.35, 8941, -9397, , 11.128, -9397, 24.4%, , , , , , , , , , , , 
2023-05-05, 00:38:26, OK, 24%, 10.35, 8941, -8847, , 11.124, -8847, 24.3%, , , , , , , , , , , , 
2023-05-05, 00:38:33, OK, 24%, 10.35, 8941, -8480, , 11.136, -8480, 24.3%, , , , , , , , , , , , 
2023-05-05, 00:38:56, OK, 24%, 10.35, 8941, -8892, , 11.138, -8892, 24.2%, , , , , , , , , , , , 
2023-05-05, 00:39:03, OK, 24%, 10.35, 8941, -10371, , 11.116, -10371, 24.2%, , , , , , , , , , , , 
2023-05-05, 00:39:26, OK, 24%, 10.35, 8941, -16983, , 11.041, -16983, 24.1%, , , , , , , , , , , , 
2023-05-05, 00:39:33, OK, 24%, 10.35, 8941, -18920, , 11.019, -18920, 24.0%, , , , , , , , , , , , 
2023-05-05, 00:39:56, OK, 24%, 10.35, 8941, -11311, , 11.088, -11311, 23.9%, , , , , , , , , , , , 
2023-05-05, 00:40:03, OK, 24%, 10.35, 8941, -12858, , 11.070, -12858, 23.9%, , , , , , , , , , , , 
2023-05-05, 00:40:26, OK, 24%, 10.35, 8941, -11127, , 11.106, -11127, 23.8%, , , , , , , , , , , , 
2023-05-05, 00:40:33, OK, 24%, 10.35, 8941, -13614, , 11.065, -13614, 23.8%, , , , , , , , , , , , 
2023-05-05, 00:40:56, OK, 24%, 10.35, 8941, -9637, , 11.116, -9637, 23.7%, , , , , , , , , , , , 
2023-05-05, 00:41:03, OK, 24%, 10.35, 8941, -11322, , 11.093, -11322, 23.7%, , , , , , , , , , , , 
2023-05-05, 00:41:26, OK, 24%, 10.35, 8941, -11356, , 11.103, -11356, 23.6%, , , , , , , , , , , , 
2023-05-05, 00:41:33, OK, 24%, 10.35, 8941, -9947, , 11.112, -9947, 23.6%, , , , , , , , , , , , 
2023-05-05, 00:41:56, OK, 23%, 9.38, 7767, -9259, , 11.123, -9259, 23.5%, , , , , , , , , , , , 
2023-05-05, 00:42:03, OK, 23%, 9.38, 7767, -8892, , 11.123, -8892, 23.5%, , , , , , , , , , , , 
2023-05-05, 00:42:26, OK, 23%, 9.38, 7767, -9110, , 11.121, -9110, 23.4%, , , , , , , , , , , , 
2023-05-05, 00:42:33, OK, 23%, 9.38, 7767, -8274, , 11.129, -8274, 23.4%, , , , , , , , , , , , 
2023-05-05, 00:42:56, OK, 23%, 9.38, 7767, -8927, , 11.120, -8927, 23.3%, , , , , , , , , , , , 
2023-05-05, 00:43:03, OK, 23%, 9.38, 7767, -8526, , 11.126, -8526, 23.3%, , , , , , , , , , , , 
2023-05-05, 00:43:26, OK, 23%, 9.38, 7767, -9374, , 11.106, -9374, 23.2%, , , , , , , , , , , , 
2023-05-05, 00:43:33, OK, 23%, 9.38, 7767, -9019, , 11.120, -9019, 23.2%, , , , , , , , , , , , 
2023-05-05, 00:43:56, OK, 23%, 9.38, 7767, -9626, , 11.103, -9626, 23.1%, , , , , , , , , , , , 
2023-05-05, 00:44:03, OK, 23%, 0.00, -1, 10646, , 11.318, 10646, 23.1%, , , , , , , , , , , , 
2023-05-05, 00:44:26, OK, 23%, 38.69, 32038, 40820, , 11.679, 40820, 23.4%, , , , , , , , , , , , 
2023-05-05, 00:44:33, OK, 24%, 0.00, -1, 41668, , 11.693, 41668, 23.5%, , , , , , , , , , , , 
2023-05-05, 00:44:56, OK, 24%, 39.59, 34207, 40236, , 11.712, 40236, 23.8%, , , , , , , , , , , , 
2023-05-05, 00:45:03, OK, 24%, 0.00, -1, 38998, , 11.690, 38998, 23.9%, , , , , , , , , , , , 
2023-05-05, 00:45:26, OK, 24%, 39.61, 34223, 38482, , 11.700, 38482, 24.2%, , , , , , , , , , , , 
2023-05-05, 00:45:33, OK, 24%, 0.00, -1, 38677, , 11.712, 38677, 24.3%, , , , , , , , , , , , 
2023-05-05, 00:45:56, OK, 25%, 40.55, 36496, 38001, , 11.727, 38001, 24.6%, , , , , , , , , , , , 
2023-05-05, 00:46:03, OK, 25%, 0.00, -1, 38597, , 11.720, 38597, 24.7%, , , , , , , , , , , , 
2023-05-05, 00:46:26, OK, 25%, 40.57, 36513, 34253, , 11.543, 34253, 25.0%, , , , , , , , , , , , 
2023-05-05, 00:46:33, OK, 25%, 0.00, -1, 38230, , 11.742, 38230, 25.0%, , , , , , , , , , , , 
2023-05-05, 00:46:56, OK, 25%, 40.59, 36531, 32259, , 11.729, 32259, 25.3%, , , , , , , , , , , , 
2023-05-05, 00:47:03, OK, 25%, 0.00, -1, 38654, , 11.754, 38654, 25.4%, , , , , , , , , , , , 
2023-05-05, 00:47:26, OK, 26%, 41.58, 38915, 38196, , 11.764, 38196, 25.7%, , , , , , , , , , , , 
2023-05-05, 00:47:33, OK, 26%, 0.00, -1, 37989, , 11.765, 37989, 25.8%, , , , , , , , , , , , 
2023-05-05, 00:47:56, OK, 26%, 41.60, 38934, 36981, , 11.676, 36981, 26.1%, , , , , , , , , , , , 
2023-05-05, 00:48:03, OK, 26%, 0.00, -1, 37863, , 11.706, 37863, 26.2%, , , , , , , , , , , , 
2023-05-05, 00:48:26, OK, 26%, 41.62, 38952, 38138, , 11.778, 38138, 26.5%, , , , , , , , , , , , 
2023-05-05, 00:48:33, OK, 27%, 0.00, -1, 38196, , 11.787, 38196, 26.6%, , , , , , , , , , , , 
2023-05-05, 00:48:56, OK, 27%, 42.65, 41457, 38643, , 11.794, 38643, 26.8%, , , , , , , , , , , , 
2023-05-05, 00:49:03, OK, 27%, 0.00, -1, 38093, , 11.796, 38093, 26.9%, , , , , , , , , , , , 
2023-05-05, 00:49:26, OK, 27%, 42.67, 41477, 34758, , 11.780, 34758, 27.2%, , , , , , , , , , , , 
2023-05-05, 00:49:33, OK, 27%, 0.00, -1, 37371, , 11.781, 37371, 27.3%, , , , , , , , , , , , 
2023-05-05, 00:49:56, OK, 28%, 43.76, 44109, 38391, , 11.808, 38391, 27.6%, , , , , , , , , , , , 
2023-05-05, 00:50:03, OK, 28%, 0.00, -1, 38070, , 11.799, 38070, 27.7%, , , , , , , , , , , , 
2023-05-05, 00:50:26, OK, 28%, 43.78, 44130, 37118, , 11.794, 37118, 28.0%, , , , , , , , , , , , 
2023-05-05, 00:50:33, OK, 28%, 0.00, -1, 38620, , 11.814, 38620, 28.1%, , , , , , , , , , , , 
2023-05-05, 00:50:56, OK, 28%, 43.80, 44151, 38391, , 11.822, 38391, 28.3%, , , , , , , , , , , , 
2023-05-05, 00:51:03, OK, 28%, 0.00, -1, 37542, , 11.799, 37542, 28.4%, , , , , , , , , , , , 
2023-05-05, 00:51:26, OK, 29%, 44.95, 46923, 38620, , 11.830, 38620, 28.7%, , , , , , , , , , , , 
2023-05-05, 00:51:33, OK, 29%, 0.00, -1, 38482, , 11.828, 38482, 28.8%, , , , , , , , , , , , 
2023-05-05, 00:51:56, OK, 29%, 44.97, 46945, 38711, , 11.836, 38711, 29.1%, , , , , , , , , , , , 
2023-05-05, 00:52:03, OK, 29%, 0.00, -1, 38643, , 11.840, 38643, 29.2%, , , , , , , , , , , , 
2023-05-05, 00:52:26, OK, 29%, 44.99, 46968, 38654, , 11.835, 38654, 29.4%, , , , , , , , , , , , 
2023-05-05, 00:52:33, OK, 30%, 0.00, -1, 38620, , 11.840, 38620, 29.5%, , , , , , , , , , , , 
2023-05-05, 00:52:56, OK, 30%, 46.19, 49889, 39021, , 11.847, 39021, 29.9%, , , , , , , , , , , , 
2023-05-05, 00:53:03, OK, 30%, 0.00, -1, 38986, , 11.850, 38986, 29.9%, , , , , , , , , , , , 
