Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.581

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-27, 00:13:07, OK, 50%, 0.00, -1, -183, , 11.580, -183, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:13:27, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:13:47, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:14:07, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:14:27, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:14:47, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:15:07, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:15:27, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:15:47, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:16:07, OK, 50%, 0.00, -1, -343, , 11.580, -343, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:16:27, OK, 50%, 0.00, -1, 0, , 11.581, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:16:47, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:17:07, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:17:27, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:17:47, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:18:07, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:18:27, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:18:47, OK, 50%, 0.00, -1, -34, , 11.580, -34, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:19:07, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:19:27, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:19:47, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:20:07, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:20:27, OK, 50%, 0.00, -1, -297, , 11.580, -297, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:20:47, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:21:07, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:21:27, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:21:47, OK, 50%, 0.00, -1, 0, , 11.580, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:22:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:22:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:22:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:23:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:23:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:23:47, OK, 50%, 0.00, -1, -80, , 11.579, -80, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:24:07, OK, 50%, 0.00, -1, -320, , 11.579, -320, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:24:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:24:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:25:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:25:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:25:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:26:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:26:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:26:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:27:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:27:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:27:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:28:07, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:28:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:28:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:29:07, OK, 50%, 0.00, -1, -45, , 11.579, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:29:27, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:29:47, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:30:07, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:30:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:30:47, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:31:07, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:31:27, OK, 50%, 0.00, -1, 0, , 11.579, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:31:47, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:32:07, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:32:27, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:32:47, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:33:07, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:33:27, OK, 50%, 0.00, -1, -91, , 11.571, -91, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:33:47, OK, 50%, 0.00, -1, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:34:07, OK, 49%, 1094.84, 1931301, -744, , 11.579, -744, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:34:27, OK, 49%, 1095.40, 1932280, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:34:47, OK, 49%, 1095.95, 1933261, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:35:07, OK, 49%, 1096.51, 1934240, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:35:27, OK, 49%, 1097.06, 1935220, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:35:47, OK, 49%, 1097.62, 1936201, -664, , 11.577, -664, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:36:07, OK, 49%, 1098.18, 1937180, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:36:27, OK, 49%, 1098.73, 1938162, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:36:47, OK, 49%, 1099.29, 1939140, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:37:07, OK, 49%, 1099.84, 1940121, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:37:27, OK, 49%, 1100.40, 1941101, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:37:47, OK, 49%, 1100.95, 1942081, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:38:07, OK, 49%, 1101.51, 1943061, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:38:27, OK, 49%, 1102.06, 1944041, -355, , 11.577, -355, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:38:47, OK, 49%, 1102.62, 1945021, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:39:07, OK, 49%, 1103.18, 1946000, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:39:27, OK, 49%, 1103.73, 1946981, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:39:47, OK, 49%, 1104.29, 1947961, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:40:07, OK, 49%, 1104.84, 1948941, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:40:27, OK, 49%, 1105.40, 1949921, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:40:47, OK, 49%, 1105.95, 1950901, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:41:07, OK, 49%, 1106.51, 1951881, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:41:27, OK, 49%, 1107.06, 1952860, -80, , 11.577, -80, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:41:47, OK, 49%, 1107.62, 1953840, 0, , 11.578, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:42:07, OK, 49%, 1108.18, 1954821, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:42:27, OK, 49%, 1108.73, 1955801, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:42:47, OK, 49%, 1109.29, 1956780, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:43:07, OK, 49%, 1109.84, 1957761, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:43:27, OK, 49%, 1110.40, 1958742, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:43:47, OK, 49%, 1110.95, 1959721, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:44:07, OK, 49%, 1111.51, 1960701, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:44:27, OK, 49%, 1112.06, 1961681, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:44:47, OK, 49%, 1112.62, 1962662, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:45:07, OK, 49%, 1113.18, 1963643, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:45:27, OK, 49%, 1113.73, 1964621, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:45:47, OK, 49%, 1114.29, 1965601, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:46:07, OK, 49%, 1114.84, 1966582, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:46:27, OK, 49%, 1115.40, 1967562, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:46:47, OK, 49%, 1115.95, 1968542, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:47:07, OK, 49%, 1116.51, 1969523, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:47:27, OK, 49%, 1117.06, 1970502, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:47:47, OK, 49%, 1117.62, 1971482, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:48:07, OK, 49%, 1118.18, 1972462, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:48:27, OK, 49%, 1118.73, 1973442, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:48:47, OK, 49%, 1119.29, 1974422, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:49:07, OK, 49%, 1119.84, 1975402, -57, , 11.577, -57, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:49:27, OK, 49%, 1120.40, 1976382, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:49:47, OK, 49%, 1120.95, 1977362, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:50:07, OK, 49%, 1121.51, 1978342, -80, , 11.575, -80, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:50:27, OK, 49%, 1122.07, 1979323, -80, , 11.577, -80, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:50:47, OK, 49%, 1122.62, 1980303, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:51:07, OK, 49%, 1123.18, 1981283, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:51:27, OK, 49%, 1123.73, 1982264, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:51:47, OK, 49%, 1124.29, 1983244, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:52:07, OK, 49%, 1124.84, 1984224, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:52:27, OK, 49%, 1125.40, 1985204, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:52:47, OK, 49%, 1125.96, 1986185, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:53:07, OK, 49%, 1126.51, 1987164, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:53:27, OK, 49%, 1127.07, 1988145, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:53:47, OK, 49%, 1127.62, 1989125, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:54:07, OK, 49%, 1128.18, 1990105, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:54:27, OK, 49%, 1128.73, 1991084, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:54:47, OK, 49%, 1129.29, 1992065, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:55:07, OK, 49%, 1129.84, 1993045, -45, , 11.577, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:55:27, OK, 49%, 1130.40, 1994025, 0, , 11.577, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:55:47, OK, 49%, 1130.95, 1995004, -641, , 11.573, -641, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:56:07, OK, 49%, 1131.51, 1995985, -424, , 11.576, -424, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:56:27, OK, 49%, 1132.07, 1996964, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:56:47, OK, 49%, 1132.62, 1997945, -126, , 11.576, -126, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:57:07, OK, 49%, 1133.18, 1998925, -45, , 11.576, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:57:27, OK, 49%, 1133.73, 1999905, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:57:47, OK, 49%, 1134.29, 2000885, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:58:07, OK, 49%, 1134.84, 2001864, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:58:27, OK, 49%, 1135.40, 2002844, -45, , 11.576, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:58:47, OK, 49%, 1135.96, 2003825, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:59:07, OK, 49%, 1136.51, 2004804, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:59:27, OK, 49%, 1137.07, 2005785, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 00:59:47, OK, 49%, 1137.62, 2006764, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:00:07, OK, 49%, 1138.18, 2007744, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:00:27, OK, 49%, 1138.73, 2008725, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:00:47, OK, 49%, 1139.29, 2009705, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:01:07, OK, 49%, 1139.84, 2010684, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:01:27, OK, 49%, 1140.40, 2011665, -80, , 11.575, -80, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:01:47, OK, 49%, 1140.96, 2012645, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:02:07, OK, 49%, 1141.51, 2013625, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:02:27, OK, 49%, 1142.07, 2014605, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:02:47, OK, 49%, 1142.62, 2015584, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:03:07, OK, 49%, 1143.18, 2016565, -34, , 11.576, -34, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:03:27, OK, 49%, 1143.73, 2017546, -217, , 11.574, -217, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:03:47, OK, 49%, 1144.29, 2018525, -240, , 11.574, -240, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:04:07, OK, 49%, 1144.84, 2019505, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:04:27, OK, 49%, 1145.40, 2020485, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:04:47, OK, 49%, 1145.95, 2021464, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:05:07, OK, 49%, 1146.51, 2022444, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:05:27, OK, 49%, 1147.07, 2023426, -45, , 11.576, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:05:47, OK, 49%, 1147.62, 2024404, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:06:07, OK, 49%, 1148.18, 2025384, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:06:27, OK, 49%, 1148.73, 2026365, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:06:47, OK, 49%, 1149.29, 2027345, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:07:07, OK, 49%, 1149.84, 2028326, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:07:27, OK, 49%, 1150.40, 2029305, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:07:47, OK, 49%, 1150.96, 2030286, -45, , 11.576, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:08:07, OK, 49%, 1151.51, 2031265, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:08:27, OK, 49%, 1152.07, 2032244, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:08:47, OK, 49%, 1152.62, 2033225, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:09:07, OK, 49%, 1153.18, 2034205, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:09:27, OK, 49%, 1153.73, 2035185, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:09:47, OK, 49%, 1154.29, 2036164, 0, , 11.576, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:10:07, OK, 49%, 1154.84, 2037145, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:10:27, OK, 49%, 1155.40, 2038125, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:10:47, OK, 49%, 1155.96, 2039105, -1077, , 11.575, -1077, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:11:07, OK, 49%, 1156.51, 2040085, 0, , 11.575, 0, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:11:27, OK, 49%, 1157.07, 2041065, -137, , 11.575, -137, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:11:47, OK, 49%, 1157.62, 2042045, -57, , 11.573, -57, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:12:07, OK, 49%, 1158.18, 2043025, -45, , 11.575, -45, 49.5%, , , , , , , , , , , , 
2023-04-27, 01:12:27, OK, 49%, 1158.73, 2044005, 0, , 11.574, 0, 49.5%, , , , , , , , , , , , 
