Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.069

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-08-03, 09:19:03, OK, 87%, 9.94, 31140, -9053, , 12.457, -9053, 86.6%, , , , , , , , , , , , 
2023-08-03, 09:19:33, OK, 86%, 7.48, 23166, -14313, , 12.412, -14313, 86.4%, , , , , , , , , , , , 
2023-08-03, 09:20:03, OK, 86%, 7.48, 23166, -8113, , 12.452, -8113, 86.4%, , , , , , , , , , , , 
2023-08-03, 09:20:33, OK, 86%, 7.48, 23166, -11608, , 12.427, -11608, 86.2%, , , , , , , , , , , , 
2023-08-03, 09:21:03, OK, 86%, 7.48, 23166, -15562, , 12.357, -15562, 86.1%, , , , , , , , , , , , 
2023-08-03, 09:21:33, OK, 86%, 7.48, 23166, -8904, , 12.432, -8904, 86.0%, , , , , , , , , , , , 
2023-08-03, 09:22:03, OK, 86%, 7.48, 23166, -8193, , 12.436, -8193, 85.9%, , , , , , , , , , , , 
2023-08-03, 09:22:33, OK, 86%, 7.48, 23166, -9385, , 12.407, -9385, 85.7%, , , , , , , , , , , , 
2023-08-03, 09:23:03, OK, 86%, 7.48, 23166, -11242, , 12.413, -11242, 85.6%, , , , , , , , , , , , 
2023-08-03, 09:23:33, OK, 86%, 7.48, 23166, -8904, , 12.420, -8904, 85.5%, , , , , , , , , , , , 
2023-08-03, 09:24:03, OK, 85%, 9.28, 28406, -8457, , 12.409, -8457, 85.4%, , , , , , , , , , , , 
2023-08-03, 09:24:33, OK, 85%, 9.28, 28406, -8136, , 12.410, -8136, 85.3%, , , , , , , , , , , , 
2023-08-03, 09:25:03, OK, 85%, 9.28, 28406, -12399, , 12.342, -12399, 85.2%, , , , , , , , , , , , 
2023-08-03, 09:25:33, OK, 85%, 9.28, 28406, -8354, , 12.408, -8354, 85.1%, , , , , , , , , , , , 
2023-08-03, 09:26:03, OK, 85%, 9.28, 28406, -13499, , 12.349, -13499, 85.0%, , , , , , , , , , , , 
2023-08-03, 09:26:33, OK, 85%, 9.28, 28406, -8170, , 12.393, -8170, 84.9%, , , , , , , , , , , , 
2023-08-03, 09:27:03, OK, 85%, 5.88, 17996, -8468, , 12.392, -8468, 84.8%, , , , , , , , , , , , 
2023-08-03, 09:27:33, OK, 85%, 5.88, 17996, -12342, , 12.345, -12342, 84.7%, , , , , , , , , , , , 
2023-08-03, 09:28:03, OK, 85%, 5.88, 17996, -9924, , 12.378, -9924, 84.6%, , , , , , , , , , , , 
2023-08-03, 09:28:33, OK, 84%, 7.52, 22726, -8686, , 12.387, -8686, 84.4%, , , , , , , , , , , , 
2023-08-03, 09:29:03, OK, 84%, 7.52, 22726, -14325, , 12.348, -14325, 84.3%, , , , , , , , , , , , 
2023-08-03, 09:29:33, OK, 84%, 7.52, 22726, -13064, , 12.348, -13064, 84.2%, , , , , , , , , , , , 
2023-08-03, 09:30:03, OK, 84%, 7.52, 22726, -11941, , 12.317, -11941, 84.1%, , , , , , , , , , , , 
2023-08-03, 09:30:33, OK, 84%, 7.52, 22726, -10852, , 12.344, -10852, 84.0%, , , , , , , , , , , , 
2023-08-03, 09:31:03, OK, 84%, 7.52, 22726, -14668, , 12.320, -14668, 83.9%, , , , , , , , , , , , 
2023-08-03, 09:31:33, OK, 84%, 7.52, 22726, -13121, , 12.322, -13121, 83.7%, , , , , , , , , , , , 
2023-08-03, 09:32:03, OK, 84%, 7.52, 22726, -10841, , 12.338, -10841, 83.6%, , , , , , , , , , , , 
2023-08-03, 09:32:33, OK, 83%, 8.66, 25888, -11024, , 12.334, -11024, 83.5%, , , , , , , , , , , , 
2023-08-03, 09:33:03, OK, 83%, 8.66, 25888, -8778, , 12.354, -8778, 83.4%, , , , , , , , , , , , 
2023-08-03, 09:33:33, OK, 83%, 8.66, 25888, -7838, , 12.361, -7838, 83.3%, , , , , , , , , , , , 
2023-08-03, 09:34:03, OK, 83%, 8.66, 25888, -33967, , 12.143, -33967, 83.1%, , , , , , , , , , , , 
2023-08-03, 09:34:33, OK, 83%, 8.66, 25888, -14416, , 12.272, -14416, 83.0%, , , , , , , , , , , , 
2023-08-03, 09:35:03, OK, 83%, 8.66, 25888, -17132, , 12.245, -17132, 82.8%, , , , , , , , , , , , 
2023-08-03, 09:35:33, OK, 83%, 8.66, 25888, -12308, , 12.288, -12308, 82.6%, , , , , , , , , , , , 
2023-08-03, 09:36:03, OK, 83%, 8.66, 25888, -13981, , 12.268, -13981, 82.5%, , , , , , , , , , , , 
2023-08-03, 09:36:33, OK, 82%, 6.62, 19536, -11746, , 12.287, -11746, 82.4%, , , , , , , , , , , , 
2023-08-03, 11:01:32, OK, 82%, 0.00, -1, -52314, , 11.803, -52314, 81.6%, , , , , , , , , , , , 
2023-08-03, 11:02:02, OK, 81%, 3.73, 10863, -28879, , 12.012, -28879, 81.3%, , , , , , , , , , , , 
2023-08-03, 11:02:32, OK, 81%, 2.05, 5977, -23745, , 12.121, -23745, 81.0%, , , , , , , , , , , , 
2023-08-03, 11:03:02, OK, 81%, 2.05, 5977, -16215, , 12.097, -16215, 80.8%, , , , , , , , , , , , 
2023-08-03, 11:03:32, OK, 81%, 2.05, 5977, -15344, , 12.164, -15344, 80.6%, , , , , , , , , , , , 
2023-08-03, 11:04:02, OK, 80%, 5.46, 15724, -25475, , 12.012, -25475, 80.4%, , , , , , , , , , , , 
2023-08-03, 11:04:32, OK, 80%, 5.46, 15724, -18553, , 12.128, -18553, 80.2%, , , , , , , , , , , , 
2023-08-03, 11:05:02, OK, 80%, 5.46, 15724, -13683, , 12.167, -13683, 80.0%, , , , , , , , , , , , 
2023-08-03, 11:05:32, OK, 80%, 5.46, 15724, -13201, , 12.174, -13201, 79.9%, , , , , , , , , , , , 
2023-08-03, 11:06:02, OK, 80%, 5.46, 15724, -14760, , 12.154, -14760, 79.7%, , , , , , , , , , , , 
2023-08-03, 11:06:32, OK, 80%, 5.46, 15724, -16078, , 12.151, -16078, 79.5%, , , , , , , , , , , , 
2023-08-03, 11:07:02, OK, 79%, 4.61, 13121, -12949, , 12.167, -12949, 79.4%, , , , , , , , , , , , 
2023-08-03, 11:07:32, OK, 79%, 4.61, 13121, -13270, , 12.161, -13270, 79.2%, , , , , , , , , , , , 
2023-08-03, 11:08:02, OK, 79%, 4.61, 13121, -17041, , 12.097, -17041, 79.0%, , , , , , , , , , , , 
2023-08-03, 11:08:32, OK, 79%, 4.61, 13121, -13431, , 12.153, -13431, 78.9%, , , , , , , , , , , , 
2023-08-03, 11:09:02, OK, 79%, 4.61, 13121, -15413, , 12.099, -15413, 78.7%, , , , , , , , , , , , 
2023-08-03, 11:09:32, OK, 79%, 4.61, 13121, -36924, , 11.950, -36924, 78.5%, , , , , , , , , , , , 
2023-08-03, 11:10:02, OK, 78%, 5.55, 15592, -17625, , 12.092, -17625, 78.4%, , , , , , , , , , , , 
2023-08-03, 11:10:32, OK, 78%, 5.55, 15592, -23126, , 12.020, -23126, 78.2%, , , , , , , , , , , , 
2023-08-03, 11:11:02, OK, 78%, 5.55, 15592, -12434, , 12.138, -12434, 78.1%, , , , , , , , , , , , 
2023-08-03, 11:11:32, OK, 78%, 5.55, 15592, -13889, , 12.126, -13889, 77.9%, , , , , , , , , , , , 
2023-08-03, 11:12:02, OK, 78%, 5.55, 15592, -15895, , 12.079, -15895, 77.8%, , , , , , , , , , , , 
2023-08-03, 11:12:32, OK, 78%, 5.55, 15592, -12583, , 12.108, -12583, 77.6%, , , , , , , , , , , , 
2023-08-03, 11:13:02, OK, 77%, 4.46, 12353, -19126, , 12.066, -19126, 77.5%, , , , , , , , , , , , 
2023-08-03, 11:13:32, OK, 77%, 4.46, 12353, -12296, , 12.118, -12296, 77.4%, , , , , , , , , , , , 
2023-08-03, 11:14:02, OK, 77%, 4.46, 12353, -12525, , 12.116, -12525, 77.2%, , , , , , , , , , , , 
2023-08-03, 11:14:32, OK, 77%, 4.46, 12353, -13007, , 12.107, -13007, 77.1%, , , , , , , , , , , , 
2023-08-03, 11:15:02, OK, 77%, 4.46, 12353, -12159, , 12.116, -12159, 77.0%, , , , , , , , , , , , 
2023-08-03, 15:36:49, OK, 75%, 65.54, 176970, 1386, , 12.208, 1386, 74.5%, , , , , , , , , , , , 
2023-08-03, 15:37:19, OK, 75%, 65.66, 177292, 33531, , 12.587, 33531, 74.7%, , , , , , , , , , , , 
2023-08-03, 15:37:49, OK, 75%, 65.78, 177613, 32225, , 12.613, 32225, 75.0%, , , , , , , , , , , , 
2023-08-03, 15:38:19, OK, 75%, 65.90, 177935, 28455, , 12.602, 28455, 75.3%, , , , , , , , , , , , 
2023-08-03, 15:38:49, OK, 76%, 77.02, 210739, 20971, , 12.432, 20971, 75.5%, , , , , , , , , , , , 
2023-08-03, 15:39:19, OK, 76%, 77.16, 211119, 20032, , 12.555, 20032, 75.8%, , , , , , , , , , , , 
2023-08-03, 15:39:49, OK, 76%, 77.30, 211499, 21751, , 12.501, 21751, 76.0%, , , , , , , , , , , , 
2023-08-03, 15:40:19, OK, 76%, 77.44, 211879, 23023, , 12.512, 23023, 76.2%, , , , , , , , , , , , 
2023-08-03, 15:40:49, OK, 76%, 77.58, 212259, -1065, , 12.427, -1065, 76.4%, , , , , , , , , , , , 
2023-08-03, 15:41:19, OK, 76%, 77.72, 212638, 9637, , 12.476, 9637, 76.5%, , , , , , , , , , , , 
2023-08-03, 15:41:49, OK, 76%, 77.86, 213018, 7895, , 12.419, 7895, 76.6%, , , , , , , , , , , , 
2023-08-03, 15:42:19, OK, 76%, 78.00, 213399, 13534, , 12.457, 13534, 76.7%, , , , , , , , , , , , 
2023-08-03, 15:42:49, OK, 76%, 78.14, 213779, 3403, , 12.404, 3403, 76.8%, , , , , , , , , , , , 
2023-08-03, 15:43:19, OK, 76%, 78.27, 214158, 11964, , 12.433, 11964, 76.9%, , , , , , , , , , , , 
2023-08-03, 15:43:49, OK, 76%, 78.41, 214538, 3827, , 12.299, 3827, 77.0%, , , , , , , , , , , , 
2023-08-03, 15:44:19, OK, 77%, 94.26, 261296, 6474, , 12.410, 6474, 77.1%, , , , , , , , , , , , 
2023-08-03, 15:44:49, OK, 77%, 94.43, 261758, 401, , 12.289, 401, 77.2%, , , , , , , , , , , , 
2023-08-03, 15:45:19, OK, 77%, 94.60, 262220, 7460, , 12.352, 7460, 77.2%, , , , , , , , , , , , 
2023-08-03, 15:45:49, OK, 77%, 94.76, 262682, 8572, , 12.391, 8572, 77.2%, , , , , , , , , , , , 
2023-08-03, 15:46:19, OK, 77%, 94.93, 263144, 5111, , 12.371, 5111, 77.3%, , , , , , , , , , , , 
2023-08-03, 15:46:49, OK, 77%, 95.10, 263606, 13660, , 12.434, 13660, 77.4%, , , , , , , , , , , , 
2023-08-03, 15:47:19, OK, 78%, 119.08, 334373, 15046, , 12.522, 15046, 77.6%, , , , , , , , , , , , 
2023-08-03, 15:47:49, OK, 78%, 119.29, 334957, 15471, , 12.493, 15471, 77.7%, , , , , , , , , , , , 
2023-08-03, 15:48:19, OK, 78%, 119.50, 335542, 18966, , 12.555, 18966, 77.9%, , , , , , , , , , , , 
2023-08-03, 15:48:49, OK, 78%, 119.70, 336127, 14439, , 12.457, 14439, 78.0%, , , , , , , , , , , , 
2023-08-03, 15:49:19, OK, 78%, 119.91, 336712, 23630, , 12.620, 23630, 78.2%, , , , , , , , , , , , 
2023-08-03, 15:49:49, OK, 78%, 120.12, 337297, 19298, , 12.578, 19298, 78.5%, , , , , , , , , , , , 
2023-08-03, 15:50:19, OK, 79%, 160.44, 456286, 23057, , 12.622, 23057, 78.7%, , , , , , , , , , , , 
2023-08-03, 15:50:49, OK, 79%, 160.72, 457076, 14519, , 12.530, 14519, 78.9%, , , , , , , , , , , , 
2023-08-03, 15:51:19, OK, 79%, 160.99, 457866, 19814, , 12.614, 19814, 79.1%, , , , , , , , , , , , 
2023-08-03, 15:51:49, OK, 79%, 161.27, 458656, 17682, , 12.571, 17682, 79.2%, , , , , , , , , , , , 
2023-08-03, 15:52:19, OK, 79%, 161.55, 459446, 21728, , 12.658, 21728, 79.5%, , , , , , , , , , , , 
2023-08-03, 15:52:49, OK, 80%, 242.74, 699092, 22507, , 12.649, 22507, 79.7%, , , , , , , , , , , , 
2023-08-03, 15:53:19, OK, 80%, 243.16, 700293, 21567, , 12.618, 21567, 79.9%, , , , , , , , , , , , 
2023-08-03, 15:53:49, OK, 80%, 243.57, 701493, 20742, , 12.627, 20742, 80.1%, , , , , , , , , , , , 
2023-08-03, 15:54:19, OK, 80%, 243.99, 702692, 20570, , 12.630, 20570, 80.3%, , , , , , , , , , , , 
2023-08-03, 15:54:49, OK, 81%, 488.82, 1425384, 16731, , 12.614, 16731, 80.5%, , , , , , , , , , , , 
2023-08-03, 15:55:19, OK, 81%, 489.65, 1427814, 20192, , 12.665, 20192, 80.7%, , , , , , , , , , , , 
2023-08-03, 15:55:49, OK, 81%, 490.48, 1430243, 23103, , 12.682, 23103, 80.9%, , , , , , , , , , , , 
2023-08-03, 15:56:19, OK, 81%, 491.32, 1432675, 21716, , 12.682, 21716, 81.1%, , , , , , , , , , , , 
2023-08-03, 15:56:49, OK, 81%, 492.15, 1435103, 21395, , 12.684, 21395, 81.4%, , , , , , , , , , , , 
2023-08-03, 15:57:19, OK, 82%, 0.00, -1, 23114, , 12.702, 23114, 81.6%, , , , , , , , , , , , 
2023-08-03, 15:57:49, OK, 82%, 0.00, -1, 21636, , 12.701, 21636, 81.8%, , , , , , , , , , , , 
2023-08-03, 15:58:19, OK, 82%, 0.00, -1, 24765, , 12.737, 24765, 82.0%, , , , , , , , , , , , 
2023-08-03, 15:58:49, OK, 82%, 0.00, -1, 23790, , 12.745, 23790, 82.3%, , , , , , , , , , , , 
2023-08-03, 15:59:19, OK, 82%, 0.00, -1, 26289, , 12.784, 26289, 82.5%, , , , , , , , , , , , 
2023-08-03, 15:59:49, OK, 82%, 0.00, -1, 18840, , 12.676, 18840, 82.7%, , , , , , , , , , , , 
2023-08-03, 16:00:19, OK, 82%, 0.00, -1, 26747, , 12.789, 26747, 83.0%, , , , , , , , , , , , 
2023-08-03, 16:00:49, OK, 82%, 0.00, -1, 24902, , 12.761, 24902, 83.2%, , , , , , , , , , , , 
2023-08-03, 16:01:19, OK, 82%, 0.00, -1, 26931, , 12.825, 26931, 83.5%, , , , , , , , , , , , 
2023-08-03, 16:01:49, OK, 84%, 0.00, -1, 25498, , 12.806, 25498, 83.7%, , , , , , , , , , , , 
2023-08-03, 16:02:19, OK, 84%, 0.00, -1, 26048, , 12.813, 26048, 84.0%, , , , , , , , , , , , 
2023-08-03, 16:02:49, OK, 84%, 0.00, -1, 26633, , 12.827, 26633, 84.2%, , , , , , , , , , , , 
2023-08-03, 16:03:19, OK, 85%, 0.00, -1, 26587, , 12.863, 26587, 84.5%, , , , , , , , , , , , 
2023-08-03, 16:03:49, OK, 85%, 0.00, -1, 27767, , 12.878, 27767, 84.8%, , , , , , , , , , , , 
2023-08-03, 16:04:19, OK, 85%, 0.00, -1, 27045, , 12.875, 27045, 85.0%, , , , , , , , , , , , 
2023-08-03, 16:04:49, OK, 85%, 0.00, -1, 27893, , 12.898, 27893, 85.3%, , , , , , , , , , , , 
2023-08-03, 16:05:19, OK, 86%, 0.00, -1, 16307, , 12.746, 16307, 85.5%, , , , , , , , , , , , 
2023-08-03, 16:05:49, OK, 86%, 0.00, -1, 2704, , 12.646, 2704, 85.7%, , , , , , , , , , , , 
2023-08-03, 16:06:19, OK, 86%, 0.00, -1, 16960, , 12.787, 16960, 85.8%, , , , , , , , , , , , 
2023-08-03, 16:06:49, OK, 86%, 0.00, -1, 16937, , 12.789, 16937, 86.0%, , , , , , , , , , , , 
2023-08-03, 16:07:19, OK, 86%, 0.00, -1, 12445, , 12.811, 12445, 86.2%, , , , , , , , , , , , 
2023-08-03, 16:07:49, OK, 86%, 0.00, -1, 19504, , 12.858, 19504, 86.3%, , , , , , , , , , , , 
2023-08-03, 16:08:19, OK, 87%, 0.00, -1, 16021, , 12.810, 16021, 86.5%, , , , , , , , , , , , 
2023-08-03, 16:08:49, OK, 87%, 0.00, -1, 22071, , 12.885, 22071, 86.7%, , , , , , , , , , , , 
2023-08-03, 16:09:19, OK, 87%, 0.00, -1, 20822, , 12.847, 20822, 86.9%, , , , , , , , , , , , 
2023-08-03, 16:09:49, OK, 87%, 0.00, -1, 20513, , 12.860, 20513, 87.1%, , , , , , , , , , , , 
2023-08-03, 16:10:19, OK, 87%, 0.00, -1, 20650, , 12.871, 20650, 87.3%, , , , , , , , , , , , 
2023-08-03, 16:10:49, OK, 88%, 0.00, -1, 22278, , 12.901, 22278, 87.5%, , , , , , , , , , , , 
2023-08-03, 16:11:19, OK, 88%, 0.00, -1, 18748, , 12.844, 18748, 87.8%, , , , , , , , , , , , 
2023-08-03, 16:11:49, OK, 88%, 0.00, -1, 18931, , 12.876, 18931, 88.0%, , , , , , , , , , , , 
2023-08-03, 16:12:19, OK, 88%, 0.00, -1, 20181, , 12.911, 20181, 88.2%, , , , , , , , , , , , 
2023-08-03, 16:12:49, OK, 88%, 0.00, -1, 22278, , 12.944, 22278, 88.4%, , , , , , , , , , , , 
2023-08-03, 16:13:19, OK, 89%, 0.00, -1, 21957, , 12.943, 21957, 88.6%, , , , , , , , , , , , 
2023-08-03, 16:13:49, OK, 89%, 0.00, -1, 17465, , 12.869, 17465, 88.8%, , , , , , , , , , , , 
2023-08-03, 16:14:19, OK, 89%, 0.00, -1, 22507, , 12.935, 22507, 89.0%, , , , , , , , , , , , 
2023-08-03, 16:14:49, OK, 89%, 0.00, -1, 23378, , 12.987, 23378, 89.2%, , , , , , , , , , , , 
2023-08-03, 16:15:19, OK, 89%, 0.00, -1, 18278, , 12.959, 18278, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:15:49, OK, 90%, 0.00, -1, 0, , 12.747, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:16:19, OK, 90%, 0.00, -1, -389, , 12.709, -389, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:16:49, OK, 90%, 0.00, -1, -916, , 12.700, -916, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:17:19, OK, 90%, 0.00, -1, -1019, , 12.693, -1019, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:17:49, OK, 90%, 0.00, -1, -412, , 12.694, -412, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:18:19, OK, 89%, 0.00, -1, -137, , 12.695, -137, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:18:49, OK, 89%, 0.00, -1, -114, , 12.692, -114, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:19:19, OK, 89%, 0.00, -1, -252, , 12.696, -252, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:19:49, OK, 89%, 0.00, -1, -45, , 12.689, -45, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:20:19, OK, 89%, 0.00, -1, -263, , 12.683, -263, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:20:49, OK, 89%, 0.00, -1, -160, , 12.685, -160, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:21:19, OK, 89%, 0.00, -1, -34, , 12.684, -34, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:21:49, OK, 89%, 0.00, -1, -57, , 12.685, -57, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:22:19, OK, 89%, 0.00, -1, -34, , 12.684, -34, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:22:49, OK, 89%, 0.00, -1, -137, , 12.682, -137, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:23:19, OK, 89%, 0.00, -1, 0, , 12.683, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:23:49, OK, 89%, 0.00, -1, 0, , 12.682, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:24:19, OK, 89%, 0.00, -1, 0, , 12.682, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:24:49, OK, 89%, 0.00, -1, 0, , 12.682, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:25:19, OK, 89%, 0.00, -1, -57, , 12.681, -57, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:25:49, OK, 89%, 0.00, -1, -34, , 12.681, -34, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:26:19, OK, 89%, 0.00, -1, -34, , 12.680, -34, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:26:49, OK, 89%, 0.00, -1, 0, , 12.680, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:27:19, OK, 89%, 0.00, -1, -1260, , 12.635, -1260, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:27:49, OK, 89%, 0.00, -1, -34, , 12.679, -34, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:28:19, OK, 89%, 0.00, -1, -126, , 12.679, -126, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:28:49, OK, 89%, 0.00, -1, -103, , 12.677, -103, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:29:19, OK, 89%, 0.00, -1, -57, , 12.678, -57, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:29:49, OK, 89%, 0.00, -1, -45, , 12.677, -45, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:30:19, OK, 89%, 0.00, -1, 0, , 12.678, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:30:49, OK, 89%, 0.00, -1, -126, , 12.678, -126, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:31:19, OK, 89%, 0.00, -1, -45, , 12.678, -45, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:31:49, OK, 89%, 0.00, -1, -34, , 12.677, -34, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:32:19, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:32:49, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:33:19, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:33:49, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:34:19, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:34:49, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:35:19, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:35:49, OK, 89%, 0.00, -1, 0, , 12.677, 0, 89.5%, , , , , , , , , , , , 
2023-08-03, 16:36:19, OK, 89%, 0.00, -1, -343, , 12.679, -343, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:36:49, OK, 89%, 0.00, -1, -91, , 12.675, -91, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:37:19, OK, 89%, 0.00, -1, -171, , 12.675, -171, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:37:49, OK, 89%, 0.00, -1, -80, , 12.674, -80, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:38:19, OK, 89%, 0.00, -1, -45, , 12.675, -45, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:38:49, OK, 89%, 0.00, -1, 0, , 12.676, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:39:19, OK, 89%, 0.00, -1, 0, , 12.676, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:39:49, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:40:19, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:40:49, OK, 89%, 0.00, -1, 0, , 12.674, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:41:19, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:41:49, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:42:19, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:42:49, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:43:19, OK, 89%, 0.00, -1, 0, , 12.675, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:43:49, OK, 89%, 0.00, -1, 0, , 12.674, 0, 89.4%, , , , , , , , , , , , 
2023-08-03, 16:44:19, OK, 89%, 0.00, -1, -114, , 12.671, -114, 89.4%, , , , , , , , , , , , 
