Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.209

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-05-01, 14:52:09, OK, 69%, 0.00, -1, 0, , 12.072, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:52:39, OK, 69%, 0.00, -1, 0, , 12.074, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:53:09, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:53:39, OK, 69%, 0.00, -1, 0, , 12.074, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:54:09, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:54:39, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:55:09, OK, 69%, 0.00, -1, 0, , 12.074, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:55:39, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:56:09, OK, 69%, 0.00, -1, -45, , 12.072, -45, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:56:39, OK, 69%, 0.00, -1, 0, , 12.074, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:57:09, OK, 69%, 0.00, -1, 0, , 12.074, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:57:39, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:58:09, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:58:39, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:59:09, OK, 69%, 0.00, -1, 0, , 12.072, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 14:59:39, OK, 69%, 0.00, -1, 0, , 12.072, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:00:09, OK, 69%, 0.00, -1, -45, , 12.073, -45, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:00:39, OK, 69%, 0.00, -1, 0, , 12.072, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:01:09, OK, 69%, 0.00, -1, -1352, , 12.066, -1352, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:01:39, OK, 69%, 0.00, -1, -68, , 12.070, -68, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:02:09, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:02:39, OK, 69%, 0.00, -1, -1925, , 12.051, -1925, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:03:09, OK, 69%, 0.00, -1, -504, , 12.062, -504, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:03:39, OK, 69%, 0.00, -1, -412, , 12.072, -412, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:04:09, OK, 69%, 0.00, -1, -297, , 12.078, -297, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:04:39, OK, 69%, 0.00, -1, -848, , 12.079, -848, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:05:09, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:05:39, OK, 69%, 0.00, -1, -171, , 12.072, -171, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:06:09, OK, 69%, 0.00, -1, -137, , 12.073, -137, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:06:39, OK, 69%, 0.00, -1, 0, , 12.073, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:07:09, OK, 69%, 0.00, -1, -80, , 12.071, -80, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:07:39, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:08:09, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:08:39, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:09:09, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:09:39, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:10:09, OK, 69%, 0.00, -1, -275, , 12.071, -275, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:10:39, OK, 69%, 0.00, -1, -916, , 12.068, -916, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:11:09, OK, 69%, 0.00, -1, -137, , 12.069, -137, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:11:39, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:12:09, OK, 69%, 0.00, -1, -57, , 12.071, -57, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:12:39, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:13:09, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:13:39, OK, 69%, 0.00, -1, -595, , 12.077, -595, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:14:09, OK, 69%, 0.00, -1, -206, , 12.069, -206, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:14:39, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:15:09, OK, 69%, 0.00, -1, -297, , 12.071, -297, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:15:39, OK, 69%, 0.00, -1, -206, , 12.071, -206, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:16:09, OK, 69%, 0.00, -1, 0, , 12.071, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:16:39, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:17:09, OK, 69%, 0.00, -1, -595, , 12.070, -595, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:17:39, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:18:09, OK, 69%, 0.00, -1, -515, , 12.069, -515, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:18:39, OK, 69%, 0.00, -1, -1214, , 11.982, -1214, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:19:09, OK, 69%, 0.00, -1, -343, , 12.067, -343, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:19:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:20:09, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:20:39, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:21:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.4%, , , , , , , , , , , , 
2023-05-01, 15:21:39, OK, 69%, 0.00, -1, -34, , 12.068, -34, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:22:09, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:22:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:23:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:23:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:24:09, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:24:39, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:25:09, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:25:39, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:26:09, OK, 69%, 0.00, -1, 0, , 12.070, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:26:39, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:27:09, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:27:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:28:09, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:28:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:29:09, OK, 69%, 0.00, -1, 0, , 12.069, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:29:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:30:09, OK, 69%, 0.00, -1, -91, , 12.068, -91, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:30:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:31:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:31:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:32:09, OK, 69%, 0.00, -1, -45, , 12.066, -45, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:32:39, OK, 69%, 0.00, -1, -80, , 12.067, -80, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:33:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:33:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:34:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:34:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:35:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:35:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:36:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:36:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:37:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:37:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:38:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:38:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:39:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:39:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:40:09, OK, 69%, 0.00, -1, -57, , 12.066, -57, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:40:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:41:09, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:41:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:42:09, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:42:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:43:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:43:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:44:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:44:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:45:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:45:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:46:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:46:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:47:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:47:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:48:09, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:48:39, OK, 69%, 0.00, -1, 0, , 12.068, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:49:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:49:40, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:50:09, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:50:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:51:09, OK, 69%, 0.00, -1, -34, , 12.064, -34, 69.3%, , , , , , , , , , , , 
2023-05-01, 15:51:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:52:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:52:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:53:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:53:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:54:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:54:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:55:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:55:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:56:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:56:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:57:09, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:57:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:58:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:58:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:59:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 15:59:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:00:09, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:00:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:01:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:01:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:02:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:02:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:03:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:03:39, OK, 69%, 0.00, -1, -68, , 12.067, -68, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:04:09, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:04:39, OK, 69%, 0.00, -1, 0, , 12.067, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:05:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:05:39, OK, 69%, 0.00, -1, -57, , 12.065, -57, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:06:09, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:06:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:07:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:07:39, OK, 69%, 0.00, -1, -148, , 12.064, -148, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:08:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:08:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:09:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:09:39, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:10:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:10:40, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:11:10, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:11:40, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:12:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:12:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:13:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:13:40, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:14:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:14:40, OK, 69%, 0.00, -1, 0, , 12.066, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:15:09, OK, 69%, 0.00, -1, -103, , 12.064, -103, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:15:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:16:09, OK, 69%, 0.00, -1, -45, , 12.064, -45, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:16:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:17:10, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:17:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:18:10, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:18:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:19:10, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:19:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:20:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:20:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:21:09, OK, 69%, 0.00, -1, -91, , 12.064, -91, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:21:39, OK, 69%, 0.00, -1, 0, , 12.064, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:22:09, OK, 69%, 0.00, -1, -103, , 12.064, -103, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:22:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:23:09, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
2023-05-01, 16:23:39, OK, 69%, 0.00, -1, 0, , 12.065, 0, 69.2%, , , , , , , , , , , , 
