Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.726

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-06-09, 00:00:25, OK, 80%, 0.00, -1, -45, , 12.354, -45, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:00:55, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:01:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:01:55, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:02:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:02:55, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:03:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:03:55, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:04:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:04:55, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:05:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:05:55, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:06:25, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:06:55, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:07:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:07:55, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:08:25, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:08:55, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:09:25, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:09:55, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:10:25, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:10:55, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:11:25, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 00:11:55, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-06-09, 10:42:31, OK, 80%, 0.00, -1, -607, , 12.375, -607, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:43:01, OK, 80%, 0.00, -1, 0, , 12.365, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:43:31, OK, 80%, 0.00, -1, 0, , 12.359, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:44:01, OK, 80%, 0.00, -1, 0, , 12.357, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:44:31, OK, 80%, 0.00, -1, 0, , 12.356, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:45:01, OK, 80%, 0.00, -1, 0, , 12.357, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:45:31, OK, 80%, 0.00, -1, 0, , 12.357, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:46:01, OK, 80%, 0.00, -1, 0, , 12.357, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:46:31, OK, 80%, 0.00, -1, 0, , 12.356, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:47:01, OK, 80%, 0.00, -1, 0, , 12.356, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:47:31, OK, 80%, 0.00, -1, 0, , 12.355, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:48:01, OK, 80%, 0.00, -1, 0, , 12.355, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:48:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:49:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:49:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:50:01, OK, 80%, 0.00, -1, 0, , 12.355, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:50:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:51:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:51:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:52:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:52:31, OK, 80%, 0.00, -1, -34, , 12.354, -34, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:53:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:53:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:54:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:54:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:55:01, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:55:31, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:56:01, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:56:31, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:57:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:57:31, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:58:01, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:58:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:59:01, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 10:59:31, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 11:00:01, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 11:00:31, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 11:01:01, OK, 80%, 0.00, -1, 0, , 12.354, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 11:01:31, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
2023-06-09, 11:02:01, OK, 80%, 0.00, -1, 0, , 12.353, 0, 80.0%, , , , , , , , , , , , 
