Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.384

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-06, 00:06:32, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:07:02, OK, 60%, 0.00, -1, 0, , 11.865, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:07:32, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:08:02, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:08:32, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:09:02, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:09:32, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:10:02, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:10:32, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:11:02, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:11:32, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:12:02, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:12:32, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:13:02, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:13:32, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:14:02, OK, 60%, 0.00, -1, 0, , 11.865, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:14:32, OK, 60%, 0.00, -1, 0, , 11.865, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:15:02, OK, 60%, 0.00, -1, 0, , 11.864, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:15:32, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:16:02, OK, 60%, 0.00, -1, -183, , 11.864, -183, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:16:32, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:17:02, OK, 60%, 0.00, -1, -45, , 11.863, -45, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:17:32, OK, 60%, 0.00, -1, 0, , 11.862, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:18:02, OK, 60%, 0.00, -1, 0, , 11.863, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:18:32, OK, 60%, 0.00, -1, -458, , 11.858, -458, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:19:02, OK, 60%, 0.00, -1, -45, , 11.861, -45, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:19:32, OK, 60%, 0.00, -1, 0, , 11.862, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:20:02, OK, 60%, 0.00, -1, 0, , 11.862, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:20:32, OK, 60%, 0.00, -1, -1294, , 11.858, -1294, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:21:02, OK, 60%, 0.00, -1, -504, , 11.860, -504, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:21:32, OK, 60%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:22:02, OK, 60%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:22:32, OK, 60%, 0.00, -1, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:23:02, OK, 60%, 0.00, -1, -45, , 11.862, -45, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:23:32, OK, 60%, 0.00, -1, -103, , 11.858, -103, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:24:02, OK, 60%, 0.00, -1, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:24:32, OK, 60%, 0.00, -1, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:25:02, OK, 60%, 0.00, -1, 0, , 11.861, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:25:32, OK, 59%, 0.00, -1, -2876, , 11.823, -2876, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:26:02, OK, 59%, 0.00, -1, -607, , 11.843, -607, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:26:32, OK, 59%, 0.00, -1, -34, , 11.856, -34, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:27:02, OK, 59%, 0.00, -1, -137, , 11.858, -137, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:27:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:28:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:28:32, OK, 59%, 0.00, -1, -206, , 11.857, -206, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:29:02, OK, 59%, 0.00, -1, 0, , 11.859, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:29:32, OK, 59%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:30:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:30:32, OK, 59%, 0.00, -1, 0, , 11.859, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:31:02, OK, 59%, 0.00, -1, 0, , 11.859, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:31:32, OK, 59%, 0.00, -1, -240, , 11.858, -240, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:32:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:32:32, OK, 59%, 0.00, -1, 0, , 11.859, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:33:02, OK, 59%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:33:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:34:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:34:32, OK, 59%, 0.00, -1, -68, , 11.861, -68, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:35:02, OK, 59%, 0.00, -1, -45, , 11.860, -45, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:35:32, OK, 59%, 0.00, -1, 0, , 11.859, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:36:02, OK, 59%, 0.00, -1, 0, , 11.860, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:36:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:37:02, OK, 59%, 0.00, -1, -275, , 11.856, -275, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:37:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:38:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:38:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:39:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:39:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:40:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:40:32, OK, 59%, 0.00, -1, 0, , 11.857, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:41:02, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:41:32, OK, 59%, 0.00, -1, 0, , 11.858, 0, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:42:02, OK, 59%, 0.00, -1, -57, , 11.857, -57, 59.5%, , , , , , , , , , , , 
2023-09-06, 00:42:32, OK, 59%, 0.00, -1, 0, , 11.856, 0, 59.5%, , , , , , , , , , , , 
