Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 10.995

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-09-09, 00:00:20, OK, 59%, 0.00, -1, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:00:50, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:01:20, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:01:50, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:02:20, OK, 59%, 0.00, -1, -160, , 11.847, -160, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:02:50, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:03:20, OK, 59%, 0.00, -1, 0, , 11.848, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:03:50, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:04:20, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:04:50, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:05:20, OK, 59%, 0.00, -1, 0, , 11.847, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:05:50, OK, 59%, 0.00, -1, -962, , 11.846, -962, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:06:20, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:06:50, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:07:20, OK, 59%, 0.00, -1, -68, , 11.845, -68, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:07:50, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:08:20, OK, 59%, 0.00, -1, 0, , 11.846, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:08:50, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:09:20, OK, 59%, 0.00, -1, -848, , 11.843, -848, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:09:50, OK, 59%, 0.00, -1, 0, , 11.845, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:10:20, OK, 59%, 0.00, -1, -137, , 11.845, -137, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:10:50, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:11:20, OK, 59%, 0.00, -1, -412, , 11.842, -412, 59.5%, , , , , , , , , , , , 
2023-09-09, 00:11:50, OK, 59%, 0.00, -1, -1707, , 11.837, -1707, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:12:20, OK, 59%, 0.00, -1, -240, , 11.843, -240, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:12:50, OK, 59%, 0.00, -1, -240, , 11.836, -240, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:13:20, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:13:50, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:14:20, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:14:50, OK, 59%, 0.00, -1, -114, , 11.844, -114, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:15:20, OK, 59%, 0.00, -1, -240, , 11.843, -240, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:15:50, OK, 59%, 0.00, -1, -309, , 11.843, -309, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:16:20, OK, 59%, 0.00, -1, -286, , 11.843, -286, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:16:50, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:17:20, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:17:50, OK, 59%, 0.00, -1, -183, , 11.843, -183, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:18:20, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:18:50, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:19:20, OK, 59%, 0.00, -1, 0, , 11.844, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:19:50, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:20:20, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:20:50, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:21:20, OK, 59%, 0.00, -1, 0, , 11.843, 0, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:21:50, OK, 59%, 0.00, -1, -80, , 11.843, -80, 59.4%, , , , , , , , , , , , 
2023-09-09, 00:22:20, OK, 59%, 0.00, -1, -1478, , 11.829, -1478, 59.4%, , , , , , , , , , , , 
