Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 11.882

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-10-02, 11:54:16, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:54:46, OK, 60%, 0.00, -1, 0, , 11.807, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:55:16, OK, 60%, 0.00, -1, 0, , 11.807, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:55:46, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:56:16, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:56:46, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:57:16, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:57:46, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:58:16, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:58:46, OK, 60%, 0.00, -1, -1077, , 11.811, -1077, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:59:16, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 11:59:46, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:00:16, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:00:46, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:01:16, OK, 60%, 0.00, -1, 0, , 11.806, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:01:46, OK, 60%, 0.00, -1, -320, , 11.799, -320, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:02:16, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:02:46, OK, 60%, 0.00, -1, -34, , 11.804, -34, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:03:16, OK, 60%, 0.00, -1, -45, , 11.804, -45, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:03:46, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:04:16, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:04:46, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:05:16, OK, 60%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:05:46, OK, 59%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:06:16, OK, 59%, 0.00, -1, 0, , 11.804, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:06:46, OK, 59%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:07:16, OK, 59%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:07:46, OK, 59%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:08:16, OK, 59%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:08:46, OK, 59%, 0.00, -1, 0, , 11.805, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:09:16, OK, 59%, 0.00, -1, -2681, , 11.687, -2681, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:09:46, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:10:16, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:10:46, OK, 59%, 0.00, -1, -80, , 11.803, -80, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:11:16, OK, 59%, 0.00, -1, 0, , 11.804, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:11:46, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:12:16, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:12:46, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:13:16, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:13:46, OK, 59%, 0.00, -1, 0, , 11.804, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:14:16, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:14:46, OK, 59%, 0.00, -1, -126, , 11.801, -126, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:15:16, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:15:46, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:16:16, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:16:46, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:17:16, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:17:46, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:18:16, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:18:46, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:19:16, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:19:46, OK, 59%, 0.00, -1, 0, , 11.802, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:20:16, OK, 59%, 0.00, -1, -194, , 11.799, -194, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:20:46, OK, 59%, 0.00, -1, -103, , 11.794, -103, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:21:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:21:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:22:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:22:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:23:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:23:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:24:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:24:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:25:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:25:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:26:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:26:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:27:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:27:46, OK, 59%, 0.00, -1, -309, , 11.801, -309, 59.5%, , , , , , , , , , , , 
2023-10-02, 12:28:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:28:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:29:16, OK, 59%, 0.00, -1, -114, , 11.799, -114, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:29:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:30:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:30:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:31:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:31:46, OK, 59%, 0.00, -1, 0, , 11.803, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:32:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:32:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:33:16, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:33:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:34:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:34:46, OK, 59%, 0.00, -1, 0, , 11.801, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:35:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:35:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:36:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:36:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:37:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:37:46, OK, 59%, 0.00, -1, 0, , 11.799, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:38:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:38:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:39:16, OK, 59%, 0.00, -1, -263, , 11.800, -263, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:39:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:40:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:40:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:41:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:41:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:42:16, OK, 59%, 0.00, -1, -34, , 11.800, -34, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:42:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:43:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:43:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:44:16, OK, 59%, 0.00, -1, -137, , 11.798, -137, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:44:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:45:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:45:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:46:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:46:46, OK, 59%, 0.00, -1, -595, , 11.804, -595, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:47:16, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:47:46, OK, 59%, 0.00, -1, -34, , 11.800, -34, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:48:16, OK, 59%, 0.00, -1, -114, , 11.800, -114, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:48:46, OK, 59%, 0.00, -1, 0, , 11.800, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:49:16, OK, 59%, 0.00, -1, -34, , 11.799, -34, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:49:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:50:16, OK, 59%, 0.00, -1, -687, , 11.807, -687, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:50:46, OK, 59%, 0.00, -1, -126, , 11.797, -126, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:51:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:51:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:52:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:52:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:53:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:53:46, OK, 59%, 0.00, -1, -34, , 11.799, -34, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:54:16, OK, 59%, 0.00, -1, 0, , 11.799, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:54:46, OK, 59%, 0.00, -1, -34, , 11.799, -34, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:55:16, OK, 59%, 0.00, -1, 0, , 11.799, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:55:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:56:16, OK, 59%, 0.00, -1, -68, , 11.798, -68, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:56:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:57:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:57:46, OK, 59%, 0.00, -1, -57, , 11.797, -57, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:58:16, OK, 59%, 0.00, -1, 0, , 11.799, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:58:46, OK, 59%, 0.00, -1, -80, , 11.798, -80, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:59:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 12:59:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:00:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:00:46, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:01:16, OK, 59%, 0.00, -1, 0, , 11.798, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:01:46, OK, 59%, 0.00, -1, -45, , 11.794, -45, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:02:16, OK, 59%, 0.00, -1, 0, , 11.796, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:02:46, OK, 59%, 0.00, -1, -515, , 11.792, -515, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:03:16, OK, 59%, 0.00, -1, -435, , 11.792, -435, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:03:46, OK, 59%, 0.00, -1, -1042, , 11.791, -1042, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:04:16, OK, 59%, 0.00, -1, -45, , 11.792, -45, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:04:46, OK, 59%, 0.00, -1, -171, , 11.793, -171, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:05:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:05:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:06:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:06:46, OK, 59%, 0.00, -1, 0, , 11.795, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:07:16, OK, 59%, 0.00, -1, 0, , 11.795, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:07:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:08:16, OK, 59%, 0.00, -1, -813, , 11.772, -813, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:08:46, OK, 59%, 0.00, -1, 0, , 11.795, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:09:16, OK, 59%, 0.00, -1, 0, , 11.795, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:09:46, OK, 59%, 0.00, -1, 0, , 11.795, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:10:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:10:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:11:16, OK, 59%, 0.00, -1, 0, , 11.795, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:11:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:12:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:12:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:13:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:13:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:14:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:14:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:15:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:15:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:16:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:16:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:17:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:17:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:18:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:18:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:19:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:19:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:20:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:20:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:21:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:21:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:22:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:22:46, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
2023-10-02, 13:23:16, OK, 59%, 0.00, -1, 0, , 11.794, 0, 59.4%, , , , , , , , , , , , 
