Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 10.833

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-04-04, 23:02:14, OK, 45%, 0.00, -1, 43353, , 12.095, 43353, 45.3%, , , , , , , , , , , , 
2023-04-04, 23:03:14, OK, 46%, 0.00, -1, 43135, , 12.120, 43135, 46.1%, , , , , , , , , , , , 
2023-04-04, 23:04:14, OK, 47%, 0.00, -1, 43112, , 12.133, 43112, 47.0%, , , , , , , , , , , , 
2023-04-04, 23:05:14, OK, 48%, 0.00, -1, 42883, , 12.149, 42883, 47.8%, , , , , , , , , , , , 
2023-04-04, 23:06:14, OK, 49%, 0.00, -1, 43399, , 12.168, 43399, 48.7%, , , , , , , , , , , , 
2023-04-04, 23:07:14, OK, 50%, 0.00, -1, 0, , 11.781, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:08:14, OK, 50%, 0.00, -1, 0, , 11.654, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:08:36, OK, 50%, 0.00, -1, 0, , 11.643, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:09:36, OK, 50%, 0.00, -1, 0, , 11.625, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:10:36, OK, 50%, 0.00, -1, 0, , 11.615, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:11:36, OK, 50%, 0.00, -1, 0, , 11.609, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:12:36, OK, 50%, 0.00, -1, 0, , 11.605, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:13:36, OK, 50%, 0.00, -1, 0, , 11.602, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:14:36, OK, 50%, 0.00, -1, 0, , 11.600, 0, 49.5%, , , , , , , , , , , , 
2023-04-04, 23:15:36, OK, 50%, 0.00, -1, 0, , 11.598, 0, 49.5%, , , , , , , , , , , , 
